timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2023-02-04 00:30:00,-3.7,,,99.99,27,-3,12
2023-02-04 01:30:00,0.5,,,99.99,27,-4,12
2023-02-04 02:30:00,-3.5,,,99.99,27,-3,12
2023-02-04 03:30:00,-2.8,,,99.99,27,-3,12
2023-02-04 04:30:00,-5.4,,,99.99,27,-5,12
2023-02-04 05:30:00,-5.4,,,99.99,27,-8,12
2023-02-04 06:30:00,-3.4,,,99.99,7,-11,3
2023-02-04 07:30:00,-2.1,,,99.99,7,-12,3
2023-02-04 08:30:00,0.3,,,99.99,7,-11,3
2023-02-04 09:30:00,2.9,,,99.99,3,-9,2
2023-02-04 10:30:00,-0.8,6.2,325.0,1.31,3,-9,2
2023-02-04 11:30:00,-3.4,5.2,382.0,1.52,3,-8,2
2023-02-04 12:30:00,-3.3,,,99.99,10,-8,4
2023-02-04 13:30:00,-3.6,,,99.99,10,-9,4
2023-02-04 14:30:00,-1.3,,,99.99,10,-8,4
2023-02-04 15:30:00,-0.3,,,99.99,7,-7,3
2023-02-04 16:30:00,3.2,,,99.99,7,-5,3
2023-02-04 17:30:00,4.3,,,99.99,7,-6,3
2023-02-04 18:30:00,3.2,,,99.99,0,-5,0
2023-02-04 19:30:00,5.1,,,99.99,0,-2,0
2023-02-04 20:30:00,3.9,,,99.99,0,0,0
2023-02-04 21:30:00,2.6,,,99.99,10,1,4
2023-02-04 22:30:00,-0.4,,,99.99,10,2,4
2023-02-04 23:30:00,1.6,,,99.99,10,0,4
2023-02-05 00:30:00,2.9,,,99.99,3,0,2
2023-02-05 01:30:00,0.2,,,99.99,3,1,2
2023-02-05 02:30:00,-2.7,,,99.99,3,2,2
2023-02-05 03:30:00,-1.2,,,99.99,20,2,7
2023-02-05 04:30:00,-0.3,,,99.99,20,1,7
2023-02-05 05:30:00,0.9,,,99.99,20,4,7
2023-02-05 06:30:00,1.3,,,99.99,3,6,2
2023-02-05 07:30:00,-0.2,,,99.99,3,6,2
2023-02-05 08:30:00,-0.5,6.6,339.0,1.52,3,5,2
2023-02-05 09:30:00,1.4,6.8,344.0,1.61,10,7,4
2023-02-05 10:30:00,0.6,7.6,344.0,1.8,10,11,4
2023-02-05 11:30:00,0.6,7.2,338.0,1.43,10,12,4
2023-02-05 12:30:00,-0.3,8.5,351.0,1.8,10,13,4
2023-02-05 13:30:00,0.4,10.2,343.0,2.04,10,11,4
2023-02-05 14:30:00,0.5,11.9,343.0,2.38,10,13,4
2023-02-05 15:30:00,-0.3,12.9,349.0,2.68,13,16,5
2023-02-05 16:30:00,1.2,11.9,346.0,2.45,13,14,5
2023-02-05 17:30:00,6.2,11.5,354.0,2.57,13,12,5
2023-02-05 18:30:00,0.3,12.3,345.0,2.77,17,13,6
2023-02-05 19:30:00,4.2,14.1,348.0,3.26,17,16,6
2023-02-05 20:30:00,5.1,14.4,343.0,3.25,17,17,6
2023-02-05 21:30:00,4.1,15.3,350.0,3.54,13,20,5
2023-02-05 22:30:00,6.4,16.7,349.0,3.85,13,24,5
2023-02-05 23:30:00,3.9,18.6,358.0,4.44,13,26,5
2023-02-06 00:30:00,-5.4,17.6,366.0,4.3,30,23,15
2023-02-06 01:30:00,-1.1,14.4,366.0,3.52,30,11,15
2023-02-06 02:30:00,-3.8,14.3,374.0,3.73,30,7,15
2023-02-06 03:30:00,-0.4,10.6,385.0,2.98,33,5,18
2023-02-06 04:30:00,-3.1,10.7,385.0,3.04,33,3,18
2023-02-06 05:30:00,-4.2,11.8,388.0,3.32,33,-1,18
2023-02-06 06:30:00,-1.7,9.3,398.0,2.85,27,-5,12
2023-02-06 07:30:00,-0.7,10.2,401.0,3.11,27,2,12
2023-02-06 08:30:00,-6.8,11.1,395.0,3.35,27,3,12
2023-02-06 09:30:00,-5.0,10.9,395.0,3.41,33,-11,18
2023-02-06 10:30:00,-0.1,10.2,406.0,3.58,33,-17,18
2023-02-06 11:30:00,1.6,11.1,419.0,4.22,33,-7,18
2023-02-06 12:30:00,3.5,10.7,423.0,3.93,27,-1,12
2023-02-06 13:30:00,1.4,9.5,426.0,3.52,27,-4,12
2023-02-06 14:30:00,1.2,8.0,422.0,2.99,27,-6,12
2023-02-06 15:30:00,1.2,7.9,416.0,2.84,23,-7,9
2023-02-06 16:30:00,-0.8,7.7,422.0,2.9,23,-5,9
2023-02-06 17:30:00,-2.1,8.4,417.0,3.11,23,-4,9
2023-02-06 18:30:00,0.8,8.7,424.0,3.35,37,-3,22
2023-02-06 19:30:00,-2.7,9.8,472.0,4.24,37,-4,22
2023-02-06 20:30:00,-4.7,9.2,473.0,4.11,37,-2,22
2023-02-06 21:30:00,-1.4,7.4,476.0,3.36,37,-13,22
2023-02-06 22:30:00,-1.1,6.4,474.0,2.84,37,-13,22
2023-02-06 23:30:00,-1.5,6.6,462.0,2.99,37,-10,22
2023-02-07 00:30:00,-2.0,,,99.99,40,-18,27
2023-02-07 01:30:00,-1.0,,,99.99,40,-17,27
2023-02-07 02:30:00,-1.3,,,99.99,40,-15,27
2023-02-07 03:30:00,-2.5,,,99.99,40,-18,27
2023-02-07 04:30:00,-2.5,,,99.99,40,-27,27
2023-02-07 05:30:00,-0.8,,,99.99,40,-27,27
2023-02-07 06:30:00,2.9,,,99.99,33,-22,18
2023-02-07 07:30:00,-4.1,,,99.99,33,-17,18
2023-02-07 08:30:00,0.7,,,99.99,33,-24,18
2023-02-07 09:30:00,-6.8,3.5,556.0,2.16,37,-21,22
2023-02-07 10:30:00,-3.6,3.5,546.0,2.17,37,-23,22
2023-02-07 11:30:00,-1.6,3.5,540.0,1.96,37,-27,22
2023-02-07 12:30:00,-1.3,3.1,524.0,1.63,30,-25,15
2023-02-07 13:30:00,-2.0,3.0,523.0,1.61,30,-23,15
2023-02-07 14:30:00,-3.8,3.2,529.0,1.82,30,-26,15
2023-02-07 15:30:00,-2.1,3.8,520.0,1.97,30,-30,15
2023-02-07 16:30:00,-2.4,3.9,523.0,1.97,30,-30,15
2023-02-07 17:30:00,-2.5,4.1,509.0,2.07,30,-29,15
2023-02-07 18:30:00,-1.2,3.7,512.0,1.92,27,-29,12
2023-02-07 19:30:00,-1.7,4.0,512.0,2.12,27,-26,12
2023-02-07 20:30:00,-1.9,3.8,517.0,2.01,27,-21,12
2023-02-07 21:30:00,-1.8,3.5,499.0,1.71,27,-20,12
2023-02-07 22:30:00,-1.8,3.6,500.0,1.79,27,-20,12
2023-02-07 23:30:00,-0.3,3.8,501.0,1.98,27,-20,12
2023-02-08 00:30:00,-2.7,4.3,520.0,2.31,30,-19,15
2023-02-08 01:30:00,-3.1,4.7,515.0,2.5,30,-23,15
2023-02-08 02:30:00,-1.5,4.6,519.0,2.47,30,-18,15
2023-02-08 03:30:00,-1.9,4.6,506.0,2.32,33,-16,18
2023-02-08 04:30:00,-1.7,4.5,519.0,2.38,33,-21,18
2023-02-08 05:30:00,-0.6,4.4,509.0,2.24,33,-20,18
2023-02-08 06:30:00,1.3,3.9,504.0,1.89,30,-14,15
2023-02-08 07:30:00,-0.2,4.1,520.0,2.1,30,-8,15
2023-02-08 08:30:00,-1.5,4.3,510.0,2.08,30,-7,15
2023-02-08 09:30:00,0.5,4.2,515.0,2.06,40,-13,27
2023-02-08 10:30:00,2.7,3.4,567.0,2.1,40,-11,27
2023-02-08 11:30:00,-3.8,3.0,582.0,1.95,40,-17,27
2023-02-08 12:30:00,-2.6,3.3,584.0,2.14,33,-18,18
2023-02-08 13:30:00,0.5,3.4,611.0,2.38,33,-19,18
2023-02-08 14:30:00,1.3,4.0,589.0,2.59,33,-17,18
2023-02-08 15:30:00,1.3,4.2,594.0,2.78,27,-16,12
2023-02-08 16:30:00,0.2,4.8,598.0,3.26,27,-13,12
2023-02-08 17:30:00,-1.5,4.8,587.0,3.17,27,-17,12
2023-02-08 18:30:00,-0.5,4.0,597.0,2.8,33,-16,18
2023-02-08 19:30:00,-2.6,4.0,607.0,2.86,33,-17,18
2023-02-08 20:30:00,-0.0,4.0,582.0,2.7,33,-15,18
2023-02-08 21:30:00,-2.7,4.4,580.0,2.89,30,-14,15
2023-02-08 22:30:00,-3.5,4.4,564.0,2.77,30,-14,15
2023-02-08 23:30:00,-2.3,4.5,574.0,2.85,30,-15,15
2023-02-09 00:30:00,-2.5,3.6,567.0,2.23,30,-21,15
2023-02-09 01:30:00,-1.9,3.4,560.0,2.02,30,-21,15
2023-02-09 02:30:00,-0.5,3.5,559.0,2.05,30,-22,15
2023-02-09 03:30:00,-4.7,3.6,554.0,2.08,40,-18,27
2023-02-09 04:30:00,2.6,3.0,554.0,1.85,40,-28,27
2023-02-09 05:30:00,-0.5,3.3,563.0,1.98,40,-20,27
2023-02-09 06:30:00,-2.4,3.0,561.0,1.79,27,-19,12
2023-02-09 07:30:00,-3.0,3.1,562.0,1.84,27,-18,12
2023-02-09 08:30:00,0.2,2.9,588.0,1.86,27,-24,12
2023-02-09 09:30:00,2.7,2.0,555.0,1.16,30,-25,15
2023-02-09 10:30:00,0.5,1.9,554.0,1.09,30,-21,15
2023-02-09 11:30:00,-2.4,2.2,557.0,1.25,30,-22,15
2023-02-09 12:30:00,-0.3,2.1,540.0,1.13,23,-24,9
2023-02-09 13:30:00,-0.6,2.2,529.0,1.14,23,-24,9
2023-02-09 14:30:00,-0.8,2.4,531.0,1.25,23,-23,9
2023-02-09 15:30:00,-1.4,2.5,532.0,1.3,33,-19,18
2023-02-09 16:30:00,2.4,1.5,505.0,0.71,33,-20,18
2023-02-09 17:30:00,2.2,2.0,503.0,0.92,33,-18,18
2023-02-09 18:30:00,-5.5,2.7,504.0,1.21,33,-14,18
2023-02-09 19:30:00,-5.9,2.8,495.0,1.2,33,-18,18
2023-02-09 20:30:00,-3.6,3.8,468.0,1.46,33,-26,18
2023-02-09 21:30:00,-5.0,2.8,459.0,1.04,43,-37,32
2023-02-09 22:30:00,-2.5,2.5,424.0,0.86,43,-38,32
2023-02-09 23:30:00,-5.1,3.8,451.0,1.38,43,-31,32
2023-02-10 00:30:00,-4.5,4.2,462.0,1.56,40,-36,27
2023-02-10 01:30:00,-5.1,4.5,470.0,1.69,40,-43,27
2023-02-10 02:30:00,-3.3,4.2,470.0,1.72,40,-47,27
2023-02-10 03:30:00,-3.3,2.8,455.0,1.16,27,-43,12
2023-02-10 04:30:00,-2.0,2.9,487.0,1.38,27,-39,12
2023-02-10 05:30:00,-2.9,3.1,478.0,1.42,27,-35,12
2023-02-10 06:30:00,-2.0,3.3,471.0,1.34,23,-31,9
2023-02-10 07:30:00,-2.0,3.4,468.0,1.49,23,-31,9
2023-02-10 08:30:00,0.4,4.0,460.0,1.69,23,-24,9
2023-02-10 09:30:00,-0.8,3.7,461.0,1.47,27,-17,12
2023-02-10 10:30:00,-0.1,4.3,465.0,1.81,27,-19,12
2023-02-10 11:30:00,-4.7,5.1,468.0,1.95,27,-19,12
2023-02-10 12:30:00,-3.8,3.8,486.0,1.56,30,-20,15
2023-02-10 13:30:00,0.1,3.8,483.0,1.61,30,-27,15
2023-02-10 14:30:00,-0.3,2.6,496.0,1.18,30,-22,15
2023-02-10 15:30:00,-2.2,2.8,526.0,1.43,20,-18,7
2023-02-10 16:30:00,1.1,2.6,520.0,1.32,20,-20,7
2023-02-10 17:30:00,-0.7,2.8,522.0,1.42,20,-20,7
2023-02-10 18:30:00,-2.9,2.7,512.0,1.32,33,-21,18
2023-02-10 19:30:00,-3.5,2.6,518.0,1.29,33,-21,18
2023-02-10 20:30:00,-3.2,2.7,510.0,1.3,33,-23,18
2023-02-10 21:30:00,-3.5,3.1,509.0,1.48,37,-23,22
2023-02-10 22:30:00,-3.9,3.5,512.0,1.67,37,-24,22
2023-02-10 23:30:00,-3.1,3.8,506.0,1.76,37,-32,22
2023-02-11 00:30:00,-1.7,5.4,506.0,2.56,33,-31,18
2023-02-11 01:30:00,-1.5,5.1,504.0,2.42,33,-32,18
2023-02-11 02:30:00,-1.6,5.3,502.0,2.5,33,-29,18
2023-02-11 03:30:00,-2.0,6.3,479.0,2.71,30,-27,15
2023-02-11 04:30:00,-2.0,6.6,458.0,2.63,30,-26,15
2023-02-11 05:30:00,-2.6,6.0,474.0,2.57,30,-19,15
2023-02-11 06:30:00,-2.2,6.0,473.0,2.56,20,-13,7
2023-02-11 07:30:00,-3.6,5.1,475.0,2.19,20,-11,7
2023-02-11 08:30:00,-3.8,6.2,471.0,2.59,20,-15,7
2023-02-11 09:30:00,-3.4,5.3,471.0,2.1,23,-26,9
2023-02-11 10:30:00,-1.4,3.6,485.0,1.55,23,-31,9
2023-02-11 11:30:00,0.5,3.3,480.0,1.4,23,-24,9
2023-02-11 12:30:00,0.2,3.3,476.0,1.39,23,-18,9
2023-02-11 13:30:00,2.7,3.3,478.0,1.38,23,-15,9
2023-02-11 14:30:00,1.9,2.7,474.0,1.11,23,-14,9
2023-02-11 15:30:00,4.0,2.1,467.0,0.84,10,-15,4
2023-02-11 16:30:00,3.3,1.9,475.0,0.8,10,-12,4
2023-02-11 17:30:00,3.0,2.0,478.0,0.91,10,-12,4
2023-02-11 18:30:00,3.1,2.0,493.0,0.93,10,-11,4
2023-02-11 19:30:00,1.6,2.2,502.0,1.04,10,-11,4
2023-02-11 20:30:00,3.0,2.1,481.0,0.92,10,-9,4
2023-02-11 21:30:00,2.3,2.1,477.0,0.9,3,-8,2
2023-02-11 22:30:00,-0.9,1.7,504.0,0.8,3,-11,2
2023-02-11 23:30:00,-0.8,1.7,515.0,0.83,3,-12,2
2023-02-12 00:30:00,-0.8,1.9,488.0,0.85,17,-16,6
2023-02-12 01:30:00,-0.4,1.9,463.0,0.82,17,-19,6
2023-02-12 02:30:00,0.8,2.1,459.0,0.86,17,-22,6
2023-02-12 03:30:00,-1.6,2.0,453.0,0.77,20,-19,7
2023-02-12 04:30:00,-1.8,1.8,475.0,0.76,20,-22,7
2023-02-12 05:30:00,-0.7,1.8,457.0,0.7,20,-20,7
2023-02-12 06:30:00,-1.6,1.8,449.0,0.68,17,-17,6
2023-02-12 07:30:00,-2.9,1.9,448.0,0.72,17,-14,6
2023-02-12 08:30:00,-2.0,2.1,445.0,0.79,17,-10,6
2023-02-12 09:30:00,-1.4,2.0,450.0,0.78,20,-11,7
2023-02-12 10:30:00,-0.7,2.0,444.0,0.78,20,-12,7
2023-02-12 11:30:00,1.2,2.3,457.0,0.92,20,-10,7
2023-02-12 12:30:00,0.2,2.1,466.0,0.88,17,-9,6
2023-02-12 13:30:00,-1.1,1.8,446.0,0.68,17,-7,6
2023-02-12 14:30:00,-2.5,1.8,444.0,0.67,17,-8,6
2023-02-12 15:30:00,-1.8,1.6,426.0,0.54,17,-11,6
2023-02-12 16:30:00,-1.8,1.8,425.0,0.61,17,-12,6
2023-02-12 17:30:00,-1.7,1.6,425.0,0.55,17,-12,6
2023-02-12 18:30:00,-1.6,1.5,420.0,0.5,23,-12,9
2023-02-12 19:30:00,-2.2,1.6,429.0,0.56,23,-11,9
2023-02-12 20:30:00,-2.1,1.5,421.0,0.51,23,-11,9
2023-02-12 21:30:00,-0.7,1.9,408.0,0.61,20,-14,7
2023-02-12 22:30:00,-1.3,1.3,418.0,0.42,20,-14,7
2023-02-12 23:30:00,-1.6,1.4,412.0,0.45,20,-12,7
2023-02-13 00:30:00,-2.2,1.6,404.0,0.5,7,-12,3
2023-02-13 01:30:00,-2.6,2.1,387.0,0.6,7,-8,3
2023-02-13 02:30:00,-2.1,3.9,388.0,1.08,7,-8,3
2023-02-13 03:30:00,-1.3,5.8,384.0,1.56,0,-5,0
2023-02-13 04:30:00,-1.4,5.7,382.0,1.52,0,-3,0
2023-02-13 05:30:00,-0.6,6.1,381.0,1.63,0,-2,0
2023-02-13 06:30:00,-1.2,6.3,381.0,1.69,7,1,3
2023-02-13 07:30:00,-1.5,6.4,371.0,1.63,7,2,3
2023-02-13 08:30:00,-2.3,5.7,365.0,1.41,7,3,3
2023-02-13 09:30:00,-1.9,5.9,362.0,1.44,7,2,3
2023-02-13 10:30:00,-2.0,6.2,359.0,1.49,7,2,3
2023-02-13 11:30:00,-2.3,6.8,361.0,1.67,7,3,3
2023-02-13 12:30:00,-1.9,8.1,357.0,1.92,20,7,7
2023-02-13 13:30:00,-1.6,9.1,355.0,2.17,20,6,7
2023-02-13 14:30:00,-1.0,9.6,354.0,2.27,20,3,7
2023-02-13 15:30:00,-0.9,10.6,352.0,2.47,10,4,4
2023-02-13 16:30:00,-1.2,11.7,354.0,2.84,10,10,4
2023-02-13 17:30:00,-0.7,12.6,352.0,2.97,10,11,4
2023-02-13 18:30:00,-0.4,13.4,352.0,3.19,13,13,5
2023-02-13 19:30:00,-1.2,10.4,347.0,2.36,13,10,5
2023-02-13 20:30:00,0.8,9.8,348.0,2.2,13,8,5
2023-02-13 21:30:00,-0.1,3.9,364.0,0.91,10,1,4
2023-02-13 22:30:00,1.2,4.1,365.0,0.95,10,-2,4
2023-02-13 23:30:00,1.3,4.3,369.0,1.02,10,-3,4
2023-02-14 00:30:00,1.5,5.3,358.0,1.23,20,-1,7
2023-02-14 01:30:00,0.3,6.6,365.0,1.59,20,7,7
2023-02-14 02:30:00,-1.2,10.2,389.0,2.87,20,8,7
2023-02-14 03:30:00,0.2,8.8,390.0,2.48,3,6,2
2023-02-14 04:30:00,-0.2,7.8,390.0,2.27,3,5,2
2023-02-14 05:30:00,0.5,6.4,395.0,1.88,3,7,2
2023-02-14 06:30:00,-0.2,7.9,389.0,2.26,23,11,9
2023-02-14 07:30:00,-0.6,8.3,383.0,2.31,23,6,9
2023-02-14 08:30:00,-2.3,8.8,373.0,2.36,23,3,9
2023-02-14 09:30:00,-1.5,8.2,370.0,2.12,20,0,7
2023-02-14 10:30:00,-1.1,8.3,363.0,2.05,20,1,7
2023-02-14 11:30:00,-2.2,7.8,363.0,1.92,20,6,7
2023-02-14 12:30:00,-2.5,7.7,357.0,1.84,10,3,4
2023-02-14 13:30:00,-4.0,8.6,348.0,1.95,10,-3,4
2023-02-14 14:30:00,-3.5,6.6,349.0,1.47,10,-5,4
2023-02-14 15:30:00,-2.9,5.8,346.0,1.27,13,-6,5
2023-02-14 16:30:00,-1.8,5.5,345.0,1.19,13,-7,5
2023-02-14 17:30:00,-1.0,5.5,342.0,1.22,13,-9,5
2023-02-14 18:30:00,-2.9,6.3,328.0,1.28,7,-10,3
2023-02-14 19:30:00,-2.4,7.4,318.0,1.4,7,-7,3
2023-02-14 20:30:00,-2.7,8.6,320.0,1.66,7,-3,3
2023-02-14 21:30:00,-3.0,9.3,321.0,1.81,23,-5,9
2023-02-14 22:30:00,-3.0,11.0,323.0,2.13,23,-9,9
2023-02-14 23:30:00,-5.7,20.4,349.0,4.53,23,-4,9
2023-02-15 00:30:00,-1.4,23.6,350.0,5.41,27,-10,12
2023-02-15 01:30:00,-3.2,22.5,347.0,5.05,27,-9,12
2023-02-15 02:30:00,-3.0,21.9,340.0,4.74,27,-9,12
2023-02-15 03:30:00,0.7,24.7,345.0,5.48,37,-4,22
2023-02-15 04:30:00,-8.5,26.1,354.0,5.94,37,-2,22
2023-02-15 05:30:00,-10.2,23.5,350.0,5.21,37,-3,22
2023-02-15 06:30:00,-11.4,23.0,349.0,5.28,53,-20,56
2023-02-15 07:30:00,-11.4,21.6,347.0,4.73,53,-38,56
2023-02-15 08:30:00,-8.9,26.8,341.0,5.68,53,-49,56
2023-02-15 09:30:00,-6.8,22.1,343.0,4.79,43,-50,32
2023-02-15 10:30:00,-8.6,21.6,347.0,4.92,43,-52,32
2023-02-15 11:30:00,-7.0,17.0,338.0,3.87,43,-55,32
2023-02-15 12:30:00,-8.8,15.6,336.0,3.49,33,-58,18
2023-02-15 13:30:00,-9.0,13.9,328.0,2.86,33,-64,18
2023-02-15 14:30:00,-8.2,13.9,327.0,2.94,33,-67,18
2023-02-15 15:30:00,-9.2,13.4,323.0,2.74,40,-64,27
2023-02-15 16:30:00,-7.5,15.3,325.0,3.18,40,-69,27
2023-02-15 17:30:00,-7.5,15.6,326.0,3.3,40,-72,27
2023-02-15 18:30:00,-9.8,12.5,323.0,2.54,33,-67,18
2023-02-15 19:30:00,-10.1,9.2,325.0,1.78,33,-67,18
2023-02-15 20:30:00,-8.4,7.7,324.0,1.51,33,-69,18
2023-02-15 21:30:00,-6.2,9.4,322.0,1.83,43,-71,32
2023-02-15 22:30:00,2.0,13.4,313.0,2.59,43,-69,32
2023-02-15 23:30:00,4.9,17.0,321.0,3.55,43,-48,32
2023-02-16 00:30:00,10.1,15.9,324.0,3.49,30,-41,15
2023-02-16 01:30:00,10.5,24.4,332.0,5.43,30,-28,15
2023-02-16 02:30:00,13.1,22.4,339.0,5.07,30,-24,15
2023-02-16 03:30:00,5.9,22.5,347.0,5.36,27,-18,12
2023-02-16 04:30:00,-1.2,26.9,354.0,6.64,27,-19,12
2023-02-16 05:30:00,-12.7,19.1,366.0,4.97,27,-29,12
2023-02-16 06:30:00,-3.7,11.0,380.0,3.47,50,-53,48
2023-02-16 07:30:00,3.4,10.1,383.0,2.9,50,-50,48
2023-02-16 08:30:00,-4.7,8.1,380.0,2.5,50,-38,48
2023-02-16 09:30:00,-12.2,6.6,402.0,2.15,43,-38,32
2023-02-16 10:30:00,-2.5,5.1,406.0,1.64,43,-42,32
2023-02-16 11:30:00,8.3,11.3,427.0,4.36,43,-37,32
2023-02-16 12:30:00,-1.8,12.1,428.0,4.22,43,-27,32
2023-02-16 13:30:00,-7.6,8.2,422.0,2.72,43,-35,32
2023-02-16 14:30:00,-9.8,7.1,405.0,2.18,43,-52,32
2023-02-16 15:30:00,-1.5,9.8,422.0,3.85,43,-52,32
2023-02-16 16:30:00,2.5,7.2,418.0,2.52,43,-53,32
2023-02-16 17:30:00,5.3,4.4,442.0,2.07,43,-45,32
2023-02-16 18:30:00,5.3,4.2,466.0,2.22,13,-42,5
2023-02-16 19:30:00,6.9,4.0,469.0,2.1,13,-42,5
2023-02-16 20:30:00,5.2,4.7,490.0,2.34,13,-39,5
2023-02-16 21:30:00,10.6,3.8,491.0,1.87,13,-37,5
2023-02-16 22:30:00,8.6,3.3,506.0,1.68,13,-36,5
2023-02-16 23:30:00,6.5,3.7,487.0,1.65,13,-32,5
2023-02-17 00:30:00,2.9,3.6,477.0,1.72,17,-31,6
2023-02-17 01:30:00,6.9,3.7,482.0,1.71,17,-29,6
2023-02-17 02:30:00,0.4,2.4,503.0,1.17,17,-31,6
2023-02-17 03:30:00,-1.0,1.9,528.0,1.0,30,-36,15
2023-02-17 04:30:00,-0.7,1.6,519.0,0.82,30,-36,15
