timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2023-01-02 16:30:00,0.1,4.0,423.0,1.49,13,-15,5
2023-01-02 17:30:00,0.1,4.1,416.0,1.5,13,-15,5
2023-01-02 18:30:00,0.3,4.4,416.0,1.62,20,-11,7
2023-01-02 19:30:00,-1.4,4.7,419.0,1.73,20,-8,7
2023-01-02 20:30:00,-1.9,4.4,418.0,1.62,20,-9,7
2023-01-02 21:30:00,-2.8,4.5,418.0,1.65,30,-10,15
2023-01-02 22:30:00,-3.0,4.4,415.0,1.59,30,-8,15
2023-01-02 23:30:00,-1.0,4.4,414.0,1.54,30,-9,15
2023-01-03 00:30:00,1.1,4.6,414.0,1.6,13,-8,5
2023-01-03 01:30:00,1.2,4.2,409.0,1.39,13,-10,5
2023-01-03 02:30:00,3.4,4.2,415.0,1.4,13,-13,5
2023-01-03 03:30:00,2.0,3.9,402.0,1.23,3,-12,2
2023-01-03 04:30:00,-1.1,3.8,415.0,1.27,3,-6,2
2023-01-03 05:30:00,0.3,3.6,414.0,1.2,3,-5,2
2023-01-03 06:30:00,-1.1,3.9,409.0,1.26,7,-5,3
2023-01-03 07:30:00,-1.7,3.8,409.0,1.24,7,-3,3
2023-01-03 08:30:00,-0.5,3.7,411.0,1.26,7,-4,3
2023-01-03 09:30:00,1.0,3.7,390.0,1.16,3,-5,2
2023-01-03 10:30:00,-0.0,4.0,387.0,1.24,3,-2,2
2023-01-03 11:30:00,-1.2,4.0,387.0,1.22,3,-6,2
2023-01-03 12:30:00,-0.4,3.8,378.0,1.15,10,-9,4
2023-01-03 13:30:00,-0.2,3.7,366.0,1.09,10,-10,4
2023-01-03 14:30:00,0.7,4.4,373.0,1.29,10,-9,4
2023-01-03 15:30:00,-2.5,4.6,385.0,1.41,20,-10,7
2023-01-03 16:30:00,-2.9,4.8,387.0,1.45,20,-13,7
2023-01-03 17:30:00,-3.5,5.4,390.0,1.66,20,-15,7
2023-01-03 18:30:00,-0.4,5.7,383.0,1.78,23,-16,9
2023-01-03 19:30:00,-0.4,7.3,393.0,2.3,23,-14,9
2023-01-03 20:30:00,0.5,7.6,404.0,2.55,23,-7,9
2023-01-03 21:30:00,1.0,8.7,409.0,3.0,27,3,12
2023-01-03 22:30:00,0.0,11.8,418.0,4.23,27,11,12
2023-01-03 23:30:00,-4.4,13.6,426.0,5.01,27,0,12
2023-01-04 00:30:00,-1.9,14.1,429.0,5.13,40,-8,27
2023-01-04 01:30:00,-2.0,14.3,433.0,5.36,40,-5,27
2023-01-04 02:30:00,-2.2,17.3,428.0,6.46,40,-13,27
2023-01-04 03:30:00,-9.6,5.4,417.0,1.86,47,-27,39
2023-01-04 04:30:00,-10.8,3.2,410.0,1.06,47,-36,39
2023-01-04 05:30:00,-9.8,3.6,413.0,1.19,47,-39,39
2023-01-04 06:30:00,-10.9,3.3,418.0,1.09,43,-45,32
2023-01-04 07:30:00,-9.3,5.2,418.0,1.71,43,-54,32
2023-01-04 08:30:00,-5.0,7.3,418.0,2.48,43,-58,32
2023-01-04 09:30:00,-2.6,7.1,416.0,2.34,33,-61,18
2023-01-04 10:30:00,0.8,5.3,410.0,1.81,33,-50,18
2023-01-04 11:30:00,3.6,4.6,401.0,1.55,33,-46,18
2023-01-04 12:30:00,7.3,3.8,400.0,1.25,33,-42,18
2023-01-04 13:30:00,11.4,4.9,402.0,1.68,33,-39,18
2023-01-04 14:30:00,11.9,12.2,398.0,4.0,33,-29,18
2023-01-04 15:30:00,11.1,25.4,399.0,7.83,20,-15,7
2023-01-04 16:30:00,15.0,23.8,397.0,7.74,20,-10,7
2023-01-04 17:30:00,14.9,16.1,404.0,5.25,20,-8,7
2023-01-04 18:30:00,15.8,11.6,400.0,3.89,17,-7,6
2023-01-04 19:30:00,16.5,13.9,397.0,4.42,17,-2,6
2023-01-04 20:30:00,16.5,12.3,388.0,3.79,17,-2,6
2023-01-04 21:30:00,16.0,10.1,385.0,3.21,7,-1,3
2023-01-04 22:30:00,14.8,11.1,382.0,3.52,7,-2,3
2023-01-04 23:30:00,12.4,11.6,381.0,3.81,7,-2,3
2023-01-05 00:30:00,12.2,12.6,382.0,4.14,3,1,2
2023-01-05 01:30:00,12.1,12.9,381.0,4.23,3,1,2
2023-01-05 02:30:00,12.9,11.5,381.0,3.59,3,-1,2
2023-01-05 03:30:00,14.2,13.0,385.0,4.11,7,2,3
2023-01-05 04:30:00,12.4,14.2,388.0,4.51,7,8,3
2023-01-05 05:30:00,11.2,14.5,384.0,4.6,7,10,3
2023-01-05 06:30:00,11.8,17.1,381.0,4.63,10,11,4
2023-01-05 07:30:00,9.6,18.2,378.0,4.95,10,14,4
2023-01-05 08:30:00,9.7,17.7,377.0,4.96,10,16,4
2023-01-05 09:30:00,7.3,14.6,374.0,4.07,13,13,5
2023-01-05 10:30:00,7.0,14.1,368.0,3.81,13,11,5
2023-01-05 11:30:00,4.5,12.7,363.0,3.3,13,9,5
2023-01-05 12:30:00,-6.9,10.3,356.0,2.49,27,1,12
2023-01-05 13:30:00,-3.1,12.1,358.0,2.95,27,-4,12
2023-01-05 14:30:00,-8.4,7.4,353.0,1.71,27,-10,12
2023-01-05 15:30:00,-8.5,8.1,349.0,1.83,30,-8,15
2023-01-05 16:30:00,-6.4,9.1,355.0,2.21,30,-15,15
2023-01-05 17:30:00,-4.9,8.5,345.0,1.97,30,-18,15
2023-01-05 18:30:00,-5.9,7.7,351.0,1.81,27,-20,12
2023-01-05 19:30:00,-6.8,7.4,360.0,1.82,27,-22,12
2023-01-05 20:30:00,-5.8,6.9,345.0,1.55,27,-24,12
2023-01-05 21:30:00,-5.5,6.0,342.0,1.28,27,-26,12
2023-01-05 22:30:00,-3.5,5.0,344.0,1.09,27,-26,12
2023-01-05 23:30:00,4.1,4.4,355.0,1.2,27,-22,12
2023-01-06 00:30:00,4.1,4.4,352.0,1.14,10,-19,4
2023-01-06 01:30:00,6.4,4.1,357.0,1.07,10,-16,4
2023-01-06 02:30:00,6.2,4.2,340.0,1.02,10,-17,4
2023-01-06 03:30:00,4.9,3.9,358.0,1.01,3,-18,2
2023-01-06 04:30:00,4.1,3.0,358.0,0.73,3,-20,2
2023-01-06 05:30:00,4.8,2.5,358.0,0.68,3,-21,2
2023-01-06 06:30:00,5.6,3.7,364.0,0.93,3,-17,2
2023-01-06 07:30:00,0.4,3.8,367.0,0.95,3,-12,2
2023-01-06 08:30:00,4.1,3.0,366.0,0.75,3,-11,2
2023-01-06 09:30:00,4.4,4.4,351.0,0.97,7,-9,3
2023-01-06 10:30:00,3.9,3.2,362.0,0.77,7,-8,3
2023-01-06 11:30:00,5.6,3.5,394.0,0.96,7,-9,3
2023-01-06 12:30:00,6.0,3.6,393.0,1.08,10,-9,4
2023-01-06 13:30:00,3.3,3.1,396.0,0.91,10,-8,4
2023-01-06 14:30:00,7.2,2.9,397.0,0.84,10,-8,4
2023-01-06 15:30:00,6.9,2.6,400.0,0.73,3,-8,2
2023-01-06 16:30:00,6.0,1.7,406.0,0.5,3,-8,2
2023-01-06 17:30:00,4.9,1.8,398.0,0.5,3,-10,2
2023-01-06 18:30:00,4.3,1.9,408.0,0.56,13,-9,5
2023-01-06 19:30:00,3.2,2.1,427.0,0.67,13,-8,5
2023-01-06 20:30:00,1.8,2.8,442.0,1.04,13,-2,5
2023-01-06 21:30:00,-1.4,3.0,452.0,1.16,13,0,5
2023-01-06 22:30:00,-0.6,4.1,451.0,1.6,13,3,5
2023-01-06 23:30:00,-1.3,3.8,453.0,1.48,13,3,5
2023-01-07 00:30:00,2.0,3.5,451.0,1.32,10,2,4
2023-01-07 01:30:00,-2.4,3.2,446.0,1.19,10,-1,4
2023-01-07 02:30:00,1.6,3.8,447.0,1.43,10,-3,4
2023-01-07 03:30:00,0.4,3.9,442.0,1.47,23,-3,9
2023-01-07 04:30:00,-0.9,3.8,426.0,1.4,23,-3,9
2023-01-07 05:30:00,-0.7,4.4,445.0,1.73,23,-4,9
2023-01-07 06:30:00,-0.7,3.6,398.0,1.13,10,-1,4
2023-01-07 07:30:00,1.9,3.8,417.0,1.3,10,2,4
2023-01-07 08:30:00,2.7,3.8,407.0,1.23,10,4,4
2023-01-07 09:30:00,4.7,4.1,419.0,1.4,3,6,2
2023-01-07 10:30:00,4.5,4.2,405.0,1.39,3,5,2
2023-01-07 11:30:00,5.3,4.3,425.0,1.51,3,2,2
2023-01-07 12:30:00,3.8,4.3,441.0,1.6,3,1,2
2023-01-07 13:30:00,4.3,4.3,404.0,1.36,3,2,2
2023-01-07 14:30:00,4.9,4.2,408.0,1.36,3,4,2
2023-01-07 15:30:00,0.2,4.7,412.0,1.57,27,6,12
2023-01-07 16:30:00,-0.7,4.2,391.0,1.3,27,6,12
2023-01-07 17:30:00,1.8,4.5,407.0,1.46,27,-2,12
2023-01-07 18:30:00,3.2,4.6,413.0,1.5,23,-3,9
2023-01-07 19:30:00,2.6,4.7,416.0,1.56,23,-1,9
2023-01-07 20:30:00,1.1,4.6,398.0,1.38,23,1,9
2023-01-07 21:30:00,5.1,5.1,420.0,1.71,3,1,2
2023-01-07 22:30:00,1.5,4.9,405.0,1.55,3,3,2
2023-01-07 23:30:00,3.2,5.1,405.0,1.59,3,3,2
2023-01-08 00:30:00,-2.4,5.2,409.0,1.66,20,3,7
2023-01-08 01:30:00,-2.5,5.0,398.0,1.5,20,-3,7
2023-01-08 02:30:00,-1.3,4.9,380.0,1.35,20,-9,7
2023-01-08 03:30:00,-4.9,,,99.99,23,-11,9
2023-01-08 04:30:00,-0.7,,,99.99,23,-16,9
2023-01-08 05:30:00,0.3,,,99.99,23,-19,9
2023-01-08 06:30:00,3.7,,,99.99,20,-15,7
2023-01-08 07:30:00,1.6,,,99.99,20,-3,7
2023-01-08 08:30:00,5.2,,,99.99,20,6,7
2023-01-08 09:30:00,-3.4,,,99.99,17,7,6
2023-01-08 10:30:00,-3.7,,,99.99,17,7,6
2023-01-08 11:30:00,-3.5,,,99.99,17,-3,6
2023-01-08 12:30:00,-1.9,,,99.99,30,-6,15
2023-01-08 13:30:00,-3.5,,,99.99,30,-9,15
2023-01-08 14:30:00,-1.3,,,99.99,30,-8,15
2023-01-08 15:30:00,-1.2,5.0,392.0,1.52,13,-8,5
2023-01-08 16:30:00,1.0,5.1,394.0,1.54,13,-11,5
2023-01-08 17:30:00,1.1,5.0,400.0,1.6,13,-11,5
2023-01-08 18:30:00,1.8,,,99.99,10,-8,4
2023-01-08 19:30:00,1.6,,,99.99,10,-1,4
2023-01-08 20:30:00,0.8,,,99.99,10,3,4
2023-01-08 21:30:00,2.0,,,99.99,7,5,3
2023-01-08 22:30:00,1.1,,,99.99,7,4,3
2023-01-08 23:30:00,-1.8,,,99.99,7,0,3
2023-01-09 00:30:00,-0.5,,,99.99,17,-3,6
2023-01-09 01:30:00,-1.0,,,99.99,17,-3,6
2023-01-09 02:30:00,-0.1,,,99.99,17,-5,6
2023-01-09 03:30:00,2.6,,,99.99,3,-3,2
2023-01-09 04:30:00,3.9,,,99.99,3,3,2
2023-01-09 05:30:00,3.5,,,99.99,3,5,2
2023-01-09 06:30:00,1.9,,,99.99,3,4,2
2023-01-09 07:30:00,-0.3,,,99.99,3,4,2
2023-01-09 08:30:00,0.6,,,99.99,3,3,2
2023-01-09 09:30:00,-1.1,,,99.99,10,4,4
2023-01-09 10:30:00,2.6,,,99.99,10,7,4
2023-01-09 11:30:00,0.9,,,99.99,10,9,4
2023-01-09 12:30:00,-0.5,4.8,347.0,1.16,7,8,3
2023-01-09 13:30:00,-2.7,4.8,345.0,1.14,7,4,3
2023-01-09 14:30:00,-1.6,5.9,351.0,1.46,7,2,3
2023-01-09 15:30:00,-2.4,5.9,347.0,1.42,17,2,6
2023-01-09 16:30:00,-3.6,5.5,346.0,1.32,17,-1,6
2023-01-09 17:30:00,-3.1,6.0,350.0,1.44,17,-2,6
2023-01-09 18:30:00,-3.1,5.9,346.0,1.38,20,-6,7
2023-01-09 19:30:00,0.2,5.5,328.0,1.21,20,-9,7
2023-01-09 20:30:00,-1.5,6.2,335.0,1.36,20,-5,7
2023-01-09 21:30:00,-1.0,7.2,335.0,1.5,13,-2,5
2023-01-09 22:30:00,0.2,6.9,332.0,1.37,13,-2,5
2023-01-09 23:30:00,0.8,8.8,329.0,1.75,13,1,5
2023-01-10 00:30:00,-1.5,9.8,331.0,2.04,7,2,3
2023-01-10 01:30:00,0.8,9.4,341.0,2.1,7,1,3
2023-01-10 02:30:00,-1.1,9.8,341.0,2.19,7,1,3
2023-01-10 03:30:00,4.6,10.1,359.0,2.5,7,4,3
2023-01-10 04:30:00,1.3,9.4,353.0,2.34,7,7,3
2023-01-10 05:30:00,2.6,9.8,355.0,2.49,7,9,3
2023-01-10 06:30:00,2.7,9.1,367.0,2.37,7,9,3
2023-01-10 07:30:00,2.7,9.1,363.0,2.33,7,10,3
2023-01-10 08:30:00,2.2,9.7,367.0,2.64,7,12,3
2023-01-10 09:30:00,3.5,10.3,373.0,2.93,7,12,3
2023-01-10 10:30:00,2.9,10.6,366.0,2.91,7,13,3
2023-01-10 11:30:00,2.5,10.2,361.0,2.85,7,10,3
2023-01-10 12:30:00,2.7,9.9,359.0,2.68,20,9,7
2023-01-10 13:30:00,-2.5,9.8,357.0,2.64,20,11,7
2023-01-10 14:30:00,-5.1,10.2,371.0,2.81,20,12,7
2023-01-10 15:30:00,-0.5,10.0,365.0,2.73,30,3,15
2023-01-10 16:30:00,-1.1,9.9,373.0,2.73,30,-2,15
2023-01-10 17:30:00,-0.5,9.6,388.0,2.82,30,-4,15
2023-01-10 18:30:00,0.5,10.6,379.0,2.95,17,-5,6
2023-01-10 19:30:00,3.1,9.8,365.0,2.69,17,-5,6
2023-01-10 20:30:00,-0.6,8.5,366.0,2.38,17,-2,6
2023-01-10 21:30:00,-1.4,8.9,369.0,2.57,20,-3,7
2023-01-10 22:30:00,-3.1,8.6,372.0,2.57,20,-3,7
2023-01-10 23:30:00,-2.0,8.6,375.0,2.48,20,-5,7
2023-01-11 00:30:00,-3.4,8.9,389.0,2.73,17,-6,6
2023-01-11 01:30:00,0.1,8.0,375.0,2.34,17,-8,6
2023-01-11 02:30:00,2.4,7.5,370.0,2.17,17,-6,6
2023-01-11 03:30:00,-0.1,8.8,379.0,2.66,27,-3,12
2023-01-11 04:30:00,-4.2,9.0,396.0,2.83,27,-2,12
2023-01-11 05:30:00,0.9,8.7,387.0,2.65,27,-7,12
2023-01-11 06:30:00,0.1,8.2,375.0,2.46,17,-3,6
2023-01-11 07:30:00,0.2,8.4,377.0,2.42,17,-2,6
2023-01-11 08:30:00,1.4,8.5,386.0,2.57,17,3,6
2023-01-11 09:30:00,-0.6,8.3,387.0,2.5,17,8,6
2023-01-11 10:30:00,-4.1,8.5,397.0,2.63,17,4,6
2023-01-11 11:30:00,-2.1,8.1,389.0,2.42,17,-7,6
2023-01-11 12:30:00,1.4,7.9,390.0,2.3,10,-6,4
2023-01-11 13:30:00,2.4,8.3,392.0,2.43,10,-5,4
2023-01-11 14:30:00,2.2,7.0,372.0,1.92,10,-4,4
2023-01-11 15:30:00,-0.2,7.2,383.0,2.06,20,1,7
2023-01-11 16:30:00,-2.4,7.6,391.0,2.24,20,3,7
2023-01-11 17:30:00,-2.3,7.3,395.0,2.18,20,2,7
2023-01-11 18:30:00,-2.0,7.0,387.0,2.04,23,-2,9
2023-01-11 19:30:00,-1.4,7.5,392.0,2.33,23,-3,9
2023-01-11 20:30:00,1.0,7.8,390.0,2.4,23,-3,9
2023-01-11 21:30:00,0.0,7.6,394.0,2.36,23,-3,9
2023-01-11 22:30:00,-4.3,7.9,400.0,2.54,23,-4,9
2023-01-11 23:30:00,0.9,7.9,410.0,2.63,23,-9,9
2023-01-12 00:30:00,0.9,7.8,404.0,2.53,30,-7,15
2023-01-12 01:30:00,5.5,8.3,413.0,2.78,30,0,15
2023-01-12 02:30:00,2.9,8.5,410.0,2.85,30,4,15
2023-01-12 03:30:00,-0.3,8.2,406.0,2.81,20,4,7
2023-01-12 04:30:00,3.0,8.2,414.0,2.82,20,6,7
2023-01-12 05:30:00,0.0,7.9,398.0,2.48,20,5,7
2023-01-12 06:30:00,-2.9,7.4,394.0,2.26,20,3,7
2023-01-12 07:30:00,-3.0,7.7,408.0,2.58,20,2,7
2023-01-12 08:30:00,1.1,7.8,415.0,2.73,20,-1,7
2023-01-12 09:30:00,-1.5,7.3,414.0,2.53,17,2,6
2023-01-12 10:30:00,0.7,7.7,418.0,2.71,17,1,6
2023-01-12 11:30:00,2.7,8.3,410.0,2.85,17,0,6
2023-01-12 12:30:00,4.3,9.4,415.0,3.28,20,3,7
2023-01-12 13:30:00,3.1,10.0,426.0,3.6,20,4,7
2023-01-12 14:30:00,3.1,10.0,419.0,3.51,20,4,7
2023-01-12 15:30:00,2.3,9.0,413.0,3.08,20,5,7
2023-01-12 16:30:00,-1.0,8.5,408.0,2.81,20,3,7
2023-01-12 17:30:00,-0.1,7.8,396.0,2.39,20,0,7
2023-01-12 18:30:00,-0.6,8.4,404.0,2.67,17,-2,6
2023-01-12 19:30:00,-3.0,7.8,391.0,2.35,17,-3,6
2023-01-12 20:30:00,-1.2,7.5,389.0,2.23,17,-6,6
2023-01-12 21:30:00,-3.8,6.9,384.0,1.99,30,-6,15
2023-01-12 22:30:00,-3.8,7.3,384.0,2.09,30,-11,15
2023-01-12 23:30:00,-3.1,8.4,391.0,2.46,30,-12,15
2023-01-13 00:30:00,-0.9,9.0,394.0,2.7,23,-14,9
2023-01-13 01:30:00,3.1,8.6,391.0,2.53,23,-12,9
2023-01-13 02:30:00,-0.5,7.6,373.0,2.01,23,-7,9
2023-01-13 03:30:00,1.1,7.4,370.0,1.89,17,-4,6
2023-01-13 04:30:00,-3.0,5.9,372.0,1.51,17,-2,6
2023-01-13 05:30:00,-6.0,5.7,384.0,1.53,17,-2,6
2023-01-13 06:30:00,-5.8,4.4,396.0,1.22,20,-9,7
2023-01-13 07:30:00,-3.3,3.7,398.0,1.04,20,-11,7
2023-01-13 08:30:00,-4.3,3.8,413.0,1.16,20,-10,7
2023-01-13 09:30:00,-5.0,3.2,406.0,0.95,23,-17,9
2023-01-13 10:30:00,-5.2,4.3,396.0,1.18,23,-23,9
2023-01-13 11:30:00,-4.9,4.7,395.0,1.3,23,-24,9
2023-01-13 12:30:00,-2.0,4.7,373.0,1.2,23,-28,9
2023-01-13 13:30:00,0.5,4.9,362.0,1.21,23,-23,9
2023-01-13 14:30:00,3.3,5.4,379.0,1.46,23,-15,9
2023-01-13 15:30:00,-1.3,6.0,370.0,1.52,17,-11,6
2023-01-13 16:30:00,-2.7,6.0,377.0,1.56,17,-9,6
2023-01-13 17:30:00,-2.4,6.2,374.0,1.65,17,-9,6
2023-01-13 18:30:00,-3.5,8.1,397.0,2.39,33,-9,18
2023-01-13 19:30:00,-7.1,9.9,423.0,3.31,33,-5,18
2023-01-13 20:30:00,-5.2,8.5,423.0,2.77,33,-21,18
2023-01-13 21:30:00,-9.2,5.3,456.0,2.08,40,-27,27
2023-01-13 22:30:00,-3.5,6.4,496.0,2.92,40,-34,27
2023-01-13 23:30:00,-3.2,5.9,480.0,2.53,40,-37,27
2023-01-14 00:30:00,0.1,4.8,480.0,2.21,30,-39,15
2023-01-14 01:30:00,-5.3,4.4,490.0,1.98,30,-37,15
2023-01-14 02:30:00,0.9,3.4,509.0,1.68,30,-33,15
2023-01-14 03:30:00,3.6,2.9,515.0,1.43,33,-32,18
2023-01-14 04:30:00,-1.3,2.7,497.0,1.28,33,-30,18
2023-01-14 05:30:00,2.4,2.5,507.0,1.25,33,-30,18
2023-01-14 06:30:00,3.4,2.7,515.0,1.43,23,-22,9
2023-01-14 07:30:00,2.8,2.3,540.0,1.3,23,-20,9
2023-01-14 08:30:00,5.6,2.1,524.0,1.08,23,-21,9
2023-01-14 09:30:00,4.5,2.4,495.0,1.01,17,-22,6
2023-01-14 10:30:00,6.0,2.2,484.0,0.94,17,-22,6
2023-01-14 11:30:00,4.3,2.2,453.0,0.85,17,-24,6
2023-01-14 12:30:00,4.6,2.4,451.0,0.98,7,-23,3
2023-01-14 13:30:00,2.9,2.0,454.0,0.81,7,-22,3
2023-01-14 14:30:00,2.8,1.8,449.0,0.7,7,-20,3
2023-01-14 15:30:00,4.3,2.4,447.0,0.9,10,-15,4
2023-01-14 16:30:00,3.4,2.1,430.0,0.74,10,-18,4
2023-01-14 17:30:00,1.3,1.7,424.0,0.62,10,-21,4
2023-01-14 18:30:00,-1.8,1.8,425.0,0.78,17,-19,6
2023-01-14 19:30:00,-3.5,2.2,432.0,0.84,17,-21,6
2023-01-14 20:30:00,-5.7,2.8,425.0,0.98,17,-19,6
2023-01-14 21:30:00,-7.2,3.2,421.0,1.07,27,-22,12
2023-01-14 22:30:00,-8.2,3.9,434.0,1.36,27,-32,12
2023-01-14 23:30:00,-7.5,3.7,418.0,1.24,27,-42,12
2023-01-15 00:30:00,-6.7,4.0,438.0,1.57,47,-46,39
2023-01-15 01:30:00,-4.3,6.1,471.0,2.51,47,-38,39
2023-01-15 02:30:00,-6.3,6.2,486.0,2.69,47,-34,39
2023-01-15 03:30:00,-6.9,5.8,470.0,2.37,37,-35,22
2023-01-15 04:30:00,-5.0,6.4,477.0,2.65,37,-36,22
2023-01-15 05:30:00,-6.0,6.5,464.0,2.58,37,-37,22
2023-01-15 06:30:00,-5.8,6.0,476.0,2.45,37,-39,22
2023-01-15 07:30:00,-7.1,5.6,467.0,2.21,37,-29,22
2023-01-15 08:30:00,-7.4,5.1,470.0,2.01,37,-39,22
2023-01-15 09:30:00,-8.3,3.8,444.0,1.37,37,-49,22
2023-01-15 10:30:00,-7.4,2.9,431.0,1.0,37,-39,22
2023-01-15 11:30:00,-6.9,3.5,437.0,1.21,37,-45,22
2023-01-15 12:30:00,-6.3,3.8,436.0,1.29,37,-51,22
2023-01-15 13:30:00,-5.8,3.9,422.0,1.25,37,-57,22
2023-01-15 14:30:00,-4.7,4.5,414.0,1.38,37,-50,22
2023-01-15 15:30:00,-5.3,4.0,419.0,1.26,37,-38,22
2023-01-15 16:30:00,-7.2,3.8,419.0,1.2,37,-42,22
2023-01-15 17:30:00,-7.9,4.0,415.0,1.23,37,-40,22
2023-01-15 18:30:00,-6.2,5.3,410.0,1.59,40,-32,27
2023-01-15 19:30:00,-6.6,4.8,431.0,1.58,40,-35,27
2023-01-15 20:30:00,-6.5,4.9,461.0,1.81,40,-38,27
2023-01-15 21:30:00,-7.3,5.8,477.0,2.34,50,-42,48
2023-01-15 22:30:00,-7.4,8.0,466.0,3.11,50,-42,48
2023-01-15 23:30:00,-3.8,10.7,462.0,4.13,50,-32,48
2023-01-16 00:30:00,4.7,20.1,487.0,8.44,40,-18,27
2023-01-16 01:30:00,4.6,16.5,505.0,7.45,40,-10,27
2023-01-16 02:30:00,2.2,15.6,515.0,7.21,40,-7,27
2023-01-16 03:30:00,1.8,13.0,521.0,6.18,17,-14,6
2023-01-16 04:30:00,1.3,12.5,518.0,5.98,17,-15,6
2023-01-16 05:30:00,0.6,12.8,514.0,6.03,17,-14,6
2023-01-16 06:30:00,0.3,14.9,514.0,7.1,30,-13,15
2023-01-16 07:30:00,-0.9,12.3,502.0,5.51,30,-16,15
2023-01-16 08:30:00,0.9,10.6,487.0,4.52,30,-22,15
2023-01-16 09:30:00,0.3,9.4,475.0,3.87,30,-27,15
2023-01-16 10:30:00,-0.5,6.6,475.0,2.76,30,-29,15
2023-01-16 11:30:00,1.0,4.6,462.0,1.82,30,-30,15
2023-01-16 12:30:00,5.6,6.1,467.0,2.38,33,-24,18
2023-01-16 13:30:00,0.5,9.3,471.0,3.62,33,-18,18
2023-01-16 14:30:00,-1.1,11.5,472.0,4.55,33,-15,18
2023-01-16 15:30:00,-2.4,8.5,467.0,3.24,33,-17,18
2023-01-16 16:30:00,-1.7,8.9,457.0,3.28,33,-13,18
2023-01-16 17:30:00,-0.9,7.7,449.0,2.73,33,-12,18
2023-01-16 18:30:00,0.0,6.6,442.0,2.26,17,-13,6
2023-01-16 19:30:00,0.2,5.8,438.0,1.95,17,-14,6
2023-01-16 20:30:00,1.4,5.2,437.0,1.76,17,-13,6
2023-01-16 21:30:00,0.9,5.1,439.0,1.75,7,-16,3
2023-01-16 22:30:00,0.8,5.8,434.0,1.94,7,-16,3
2023-01-16 23:30:00,1.7,5.0,452.0,1.81,7,-14,3
2023-01-17 00:30:00,2.8,5.4,446.0,1.89,0,-14,0
2023-01-17 01:30:00,2.2,5.6,435.0,1.88,0,-12,0
2023-01-17 02:30:00,1.9,5.5,432.0,1.84,0,-11,0
2023-01-17 03:30:00,1.1,5.3,437.0,1.81,17,-10,6
