timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2023-11-08 12:30:00,4.7,2.4,735.0,2.55,13,-27,5
2023-11-08 13:30:00,4.2,2.4,733.0,2.55,13,-27,5
2023-11-08 14:30:00,1.0,2.3,723.0,2.38,13,-26,5
2023-11-08 15:30:00,-1.0,2.1,723.0,2.2,20,-25,7
2023-11-08 16:30:00,,,,99.99,20,-25,7
2023-11-08 17:30:00,,,,99.99,20,-25,7
2023-11-08 18:30:00,,,,99.99,40,-23,27
2023-11-08 19:30:00,,,,99.99,40,-30,27
2023-11-08 20:30:00,,,,99.99,40,-34,27
2023-11-08 21:30:00,,,,99.99,30,-30,15
2023-11-08 22:30:00,,,,99.99,30,-29,15
2023-11-08 23:30:00,-0.9,1.8,702.0,1.77,30,-30,15
2023-11-09 00:30:00,-0.3,1.8,703.0,1.81,27,-31,12
2023-11-09 01:30:00,-0.3,2.0,693.0,1.91,27,-32,12
2023-11-09 02:30:00,0.1,1.8,678.0,1.71,27,-33,12
2023-11-09 03:30:00,1.9,1.6,670.0,1.47,23,-34,9
2023-11-09 04:30:00,1.8,1.6,664.0,1.4,23,-32,9
2023-11-09 05:30:00,1.5,1.8,672.0,1.64,23,-33,9
2023-11-09 06:30:00,0.7,1.9,703.0,1.91,30,-33,15
2023-11-09 07:30:00,1.8,1.8,687.0,1.71,30,-33,15
2023-11-09 08:30:00,1.2,1.7,656.0,1.45,30,-34,15
2023-11-09 09:30:00,0.7,1.8,667.0,1.58,20,-31,7
2023-11-09 10:30:00,0.7,2.1,679.0,1.94,20,-29,7
2023-11-09 11:30:00,2.0,2.4,681.0,2.22,20,-26,7
2023-11-09 12:30:00,2.4,2.3,694.0,2.2,20,-20,7
2023-11-09 13:30:00,-0.3,2.3,665.0,2.02,20,-19,7
2023-11-09 14:30:00,0.2,2.5,671.0,2.26,20,-20,7
2023-11-09 15:30:00,1.4,2.5,680.0,2.29,17,-21,6
2023-11-09 16:30:00,-0.4,2.5,684.0,2.3,17,-20,6
2023-11-09 17:30:00,2.0,2.2,670.0,1.95,17,-23,6
2023-11-09 18:30:00,0.3,2.2,667.0,1.92,30,-19,15
2023-11-09 19:30:00,-2.7,2.1,666.0,1.79,30,-18,15
2023-11-09 20:30:00,-0.6,2.3,676.0,2.1,30,-13,15
2023-11-09 21:30:00,-0.4,2.6,672.0,2.36,27,-11,12
2023-11-09 22:30:00,1.3,2.9,669.0,2.57,27,-10,12
2023-11-09 23:30:00,0.4,2.6,675.0,2.31,27,-10,12
2023-11-10 00:30:00,1.1,2.3,677.0,2.08,23,-15,9
2023-11-10 01:30:00,1.5,2.4,680.0,2.25,23,-16,9
2023-11-10 02:30:00,0.6,1.9,672.0,1.78,23,-17,9
2023-11-10 03:30:00,-1.2,1.8,672.0,1.63,33,-22,18
2023-11-10 04:30:00,-0.8,1.6,697.0,1.55,33,-27,18
2023-11-10 05:30:00,-0.8,1.5,660.0,1.33,33,-28,18
2023-11-10 06:30:00,-0.9,1.5,655.0,1.27,20,-26,7
2023-11-10 07:30:00,0.1,1.1,611.0,0.8,20,-23,7
2023-11-10 08:30:00,-0.7,1.3,591.0,0.87,20,-25,7
2023-11-10 09:30:00,-1.0,1.2,586.0,0.79,17,-25,6
2023-11-10 10:30:00,0.6,1.1,572.0,0.68,17,-21,6
2023-11-10 11:30:00,-0.9,1.2,569.0,0.73,17,-18,6
2023-11-10 12:30:00,-1.6,1.3,566.0,0.82,20,-16,7
2023-11-10 13:30:00,-1.2,1.4,568.0,0.88,20,-18,7
2023-11-10 14:30:00,-0.4,1.4,569.0,0.89,20,-19,7
2023-11-10 15:30:00,1.8,1.4,576.0,0.91,17,-18,6
2023-11-10 16:30:00,0.6,1.5,579.0,0.99,17,-16,6
2023-11-10 17:30:00,0.6,1.5,589.0,1.03,17,-15,6
2023-11-10 18:30:00,0.5,1.6,588.0,1.1,10,-14,4
2023-11-10 19:30:00,0.2,1.7,578.0,1.13,10,-16,4
2023-11-10 20:30:00,0.0,1.6,577.0,1.07,10,-15,4
2023-11-10 21:30:00,-1.5,1.6,580.0,1.07,17,-11,6
2023-11-10 22:30:00,-0.7,1.6,569.0,1.04,17,-11,6
2023-11-10 23:30:00,1.4,1.5,568.0,0.96,17,-12,6
2023-11-11 00:30:00,-1.1,1.5,565.0,0.97,13,-12,5
2023-11-11 01:30:00,1.2,1.4,554.0,0.87,13,-15,5
2023-11-11 02:30:00,1.1,1.4,553.0,0.87,13,-15,5
2023-11-11 03:30:00,0.3,1.4,557.0,0.87,13,-15,5
2023-11-11 04:30:00,0.6,1.4,545.0,0.83,13,-16,5
2023-11-11 05:30:00,-0.5,1.3,539.0,0.75,13,-16,5
2023-11-11 06:30:00,-0.1,1.2,536.0,0.7,17,-15,6
2023-11-11 07:30:00,0.2,1.2,527.0,0.68,17,-14,6
2023-11-11 08:30:00,-0.3,1.1,524.0,0.6,17,-12,6
2023-11-11 09:30:00,0.1,1.0,517.0,0.53,7,-12,3
2023-11-11 10:30:00,0.0,1.0,513.0,0.53,7,-12,3
2023-11-11 11:30:00,0.6,1.2,513.0,0.62,7,-12,3
2023-11-11 12:30:00,0.7,1.3,511.0,0.66,10,-13,4
2023-11-11 13:30:00,0.5,1.2,505.0,0.61,10,-12,4
2023-11-11 14:30:00,0.3,1.2,499.0,0.59,10,-13,4
2023-11-11 15:30:00,-0.1,1.9,506.0,0.88,7,-12,3
2023-11-11 16:30:00,0.1,2.3,505.0,1.05,7,-10,3
2023-11-11 17:30:00,0.5,2.4,501.0,1.07,7,-10,3
2023-11-11 18:30:00,1.0,2.3,490.0,0.97,7,-12,3
2023-11-11 19:30:00,1.1,2.3,501.0,1.04,7,-10,3
2023-11-11 20:30:00,1.4,2.8,491.0,1.21,7,-8,3
2023-11-11 21:30:00,0.7,3.1,486.0,1.31,3,-4,2
2023-11-11 22:30:00,0.5,3.4,472.0,1.34,3,-1,2
2023-11-11 23:30:00,-0.0,3.3,463.0,1.26,3,-3,2
2023-11-12 00:30:00,0.6,3.3,453.0,1.21,3,-3,2
2023-11-12 01:30:00,1.6,2.7,439.0,0.94,3,-4,2
2023-11-12 02:30:00,0.2,3.2,434.0,1.08,3,-5,2
2023-11-12 03:30:00,-0.4,2.8,447.0,1.0,10,-5,4
2023-11-12 04:30:00,0.6,3.1,454.0,1.14,10,-6,4
2023-11-12 05:30:00,-0.1,3.4,466.0,1.31,10,-5,4
2023-11-12 06:30:00,-0.9,6.2,510.0,2.94,40,3,27
2023-11-12 07:30:00,-2.5,7.2,540.0,3.77,40,-5,27
2023-11-12 08:30:00,-3.8,6.8,569.0,3.96,40,-6,27
2023-11-12 09:30:00,-2.8,9.8,566.0,5.75,27,-5,12
2023-11-12 10:30:00,-1.3,15.4,555.0,8.78,27,-2,12
2023-11-12 11:30:00,0.5,13.5,538.0,7.15,27,-2,12
2023-11-12 12:30:00,3.2,11.1,537.0,5.82,20,-6,7
2023-11-12 13:30:00,4.8,10.4,539.0,5.47,20,-5,7
2023-11-12 14:30:00,7.2,8.5,541.0,4.5,20,-7,7
2023-11-12 15:30:00,6.7,7.3,536.0,3.74,13,-4,5
2023-11-12 16:30:00,6.8,9.6,526.0,4.79,13,-1,5
2023-11-12 17:30:00,7.5,9.5,521.0,4.7,13,-3,5
2023-11-12 18:30:00,7.3,7.5,502.0,3.42,10,-1,4
2023-11-12 19:30:00,7.4,8.5,500.0,3.79,10,0,4
2023-11-12 20:30:00,8.0,9.9,495.0,4.34,10,-2,4
2023-11-12 21:30:00,6.2,14.9,478.0,6.21,27,4,12
2023-11-12 22:30:00,4.9,19.2,470.0,7.62,27,12,12
2023-11-12 23:30:00,-5.1,20.2,461.0,7.83,27,17,12
2023-11-13 00:30:00,-6.9,18.9,450.0,7.01,50,-3,48
2023-11-13 01:30:00,-4.8,18.4,445.0,6.82,50,-22,48
2023-11-13 02:30:00,-3.9,20.9,442.0,7.69,50,-38,48
2023-11-13 03:30:00,-1.8,23.2,428.0,7.81,37,-33,22
2023-11-13 04:30:00,0.4,21.3,422.0,6.92,37,-25,22
2023-11-13 05:30:00,1.6,21.1,422.0,6.95,37,-22,22
2023-11-13 06:30:00,4.0,17.8,428.0,6.12,10,-25,4
2023-11-13 07:30:00,4.4,15.5,419.0,5.14,10,-24,4
2023-11-13 08:30:00,4.7,14.7,413.0,4.69,10,-22,4
2023-11-13 09:30:00,5.2,17.1,413.0,5.42,17,-13,6
2023-11-13 10:30:00,3.6,18.7,411.0,5.89,17,-8,6
2023-11-13 11:30:00,6.3,16.6,408.0,5.33,17,-4,6
2023-11-13 12:30:00,0.6,30.1,406.0,9.28,30,6,15
2023-11-13 13:30:00,-0.7,27.8,403.0,8.47,30,-3,15
2023-11-13 14:30:00,1.7,21.0,402.0,6.35,30,-7,15
2023-11-13 15:30:00,-0.6,10.1,401.0,3.08,27,-12,12
2023-11-13 16:30:00,2.6,5.2,401.0,1.68,27,-13,12
2023-11-13 17:30:00,9.0,3.3,426.0,1.18,27,-4,12
2023-11-13 18:30:00,12.6,4.7,441.0,1.86,17,-5,6
2023-11-13 19:30:00,13.4,2.5,443.0,1.14,17,-8,6
2023-11-13 20:30:00,13.6,2.3,433.0,1.09,17,-6,6
2023-11-13 21:30:00,12.4,3.1,434.0,1.42,7,-5,3
2023-11-13 22:30:00,11.7,3.5,424.0,1.45,7,-6,3
2023-11-13 23:30:00,12.1,3.2,420.0,1.33,7,-6,3
2023-11-14 00:30:00,11.7,4.0,413.0,1.49,20,-2,7
2023-11-14 01:30:00,11.2,4.5,426.0,1.93,20,-3,7
2023-11-14 02:30:00,12.1,4.0,426.0,1.7,20,-1,7
2023-11-14 03:30:00,9.9,4.1,422.0,1.84,7,1,3
2023-11-14 04:30:00,8.6,2.9,416.0,1.29,7,-4,3
2023-11-14 05:30:00,8.0,2.7,411.0,1.21,7,-5,3
2023-11-14 06:30:00,8.3,2.7,407.0,1.12,0,-1,0
2023-11-14 07:30:00,8.8,3.2,409.0,1.39,0,4,0
2023-11-14 08:30:00,7.5,3.6,414.0,1.63,0,7,0
2023-11-14 09:30:00,7.9,4.0,441.0,1.99,7,10,3
2023-11-14 10:30:00,9.0,4.1,429.0,1.9,7,8,3
2023-11-14 11:30:00,2.3,3.5,381.0,1.35,7,6,3
2023-11-14 12:30:00,2.2,4.1,374.0,1.34,17,2,6
2023-11-14 13:30:00,1.7,4.1,368.0,1.25,17,1,6
2023-11-14 14:30:00,-4.3,4.2,376.0,1.43,17,-6,6
2023-11-14 15:30:00,-2.1,7.2,358.0,2.1,30,-4,15
2023-11-14 16:30:00,-3.9,8.1,362.0,2.45,30,0,15
2023-11-14 17:30:00,-4.7,7.6,364.0,2.34,30,-1,15
2023-11-14 18:30:00,-0.4,7.3,358.0,2.17,20,-7,7
2023-11-14 19:30:00,1.9,6.5,347.0,1.75,20,-8,7
2023-11-14 20:30:00,1.4,5.9,351.0,1.62,20,-9,7
2023-11-14 21:30:00,1.0,5.5,355.0,1.55,7,-6,3
2023-11-14 22:30:00,0.7,5.6,355.0,1.54,7,-5,3
2023-11-14 23:30:00,2.2,5.0,367.0,1.39,7,-9,3
2023-11-15 00:30:00,-0.3,4.4,372.0,1.35,27,-9,12
2023-11-15 01:30:00,-2.3,8.1,365.0,2.23,27,-6,12
2023-11-15 02:30:00,-2.5,10.9,357.0,2.64,27,-3,12
2023-11-15 03:30:00,-2.3,9.1,357.0,2.23,20,-2,7
2023-11-15 04:30:00,-1.7,7.9,355.0,2.02,20,-5,7
2023-11-15 05:30:00,-1.1,6.5,358.0,1.83,20,-8,7
2023-11-15 06:30:00,-0.6,4.1,375.0,1.4,23,-12,9
2023-11-15 07:30:00,-2.7,5.1,366.0,1.71,23,-16,9
2023-11-15 08:30:00,-5.1,6.1,370.0,1.96,23,-15,9
2023-11-15 09:30:00,-0.2,5.5,396.0,1.96,17,-12,6
2023-11-15 10:30:00,1.0,7.2,388.0,2.16,17,-11,6
2023-11-15 11:30:00,0.4,6.7,387.0,1.87,17,-9,6
2023-11-15 12:30:00,-4.6,6.6,380.0,1.74,33,-10,18
2023-11-15 13:30:00,-2.2,6.3,384.0,1.71,33,-12,18
2023-11-15 14:30:00,-1.2,6.6,386.0,1.84,33,-13,18
2023-11-15 15:30:00,-2.3,5.9,383.0,1.66,30,-8,15
2023-11-15 16:30:00,-4.6,6.2,386.0,1.73,30,-6,15
2023-11-15 17:30:00,-5.0,6.1,391.0,1.74,30,-9,15
2023-11-15 18:30:00,-3.0,6.1,394.0,1.79,33,-14,18
2023-11-15 19:30:00,-3.5,5.4,398.0,1.65,33,-17,18
2023-11-15 20:30:00,-4.9,5.2,406.0,1.67,33,-13,18
2023-11-15 21:30:00,-0.7,5.4,388.0,1.58,27,-17,12
2023-11-15 22:30:00,-0.8,4.9,388.0,1.44,27,-18,12
2023-11-15 23:30:00,0.7,3.6,373.0,0.99,27,-15,12
2023-11-16 00:30:00,-0.3,4.2,388.0,1.22,13,-17,5
2023-11-16 01:30:00,2.2,4.0,393.0,1.2,13,-16,5
2023-11-16 02:30:00,1.1,4.0,398.0,1.22,13,-12,5
2023-11-16 03:30:00,-1.4,3.9,399.0,1.19,7,-11,3
2023-11-16 04:30:00,-0.2,3.6,381.0,1.01,7,-13,3
2023-11-16 05:30:00,-2.2,3.2,375.0,0.87,7,-12,3
2023-11-16 06:30:00,-3.0,3.5,390.0,1.02,20,-14,7
2023-11-16 07:30:00,-3.3,3.9,409.0,1.23,20,-21,7
2023-11-16 08:30:00,-3.1,3.6,401.0,1.09,20,-23,7
2023-11-16 09:30:00,-2.3,4.1,408.0,1.29,17,-20,6
2023-11-16 10:30:00,-1.7,3.8,410.0,1.2,17,-19,6
2023-11-16 11:30:00,0.3,3.8,402.0,1.15,17,-17,6
2023-11-16 12:30:00,-3.6,3.6,405.0,1.12,17,-17,6
2023-11-16 13:30:00,-3.0,3.6,420.0,1.2,17,-19,6
2023-11-16 14:30:00,-2.7,3.5,407.0,1.1,17,-20,6
2023-11-16 15:30:00,-0.7,3.3,413.0,1.07,20,-17,7
2023-11-16 16:30:00,-1.1,3.3,401.0,1.03,20,-12,7
2023-11-16 17:30:00,-1.8,3.4,400.0,1.04,20,-10,7
2023-11-16 18:30:00,-3.1,3.6,415.0,1.18,13,-8,5
2023-11-16 19:30:00,-2.0,3.3,416.0,1.1,13,-10,5
2023-11-16 20:30:00,-2.1,3.4,411.0,1.1,13,-9,5
2023-11-16 21:30:00,-0.8,3.3,406.0,1.05,20,-9,7
2023-11-16 22:30:00,1.1,3.6,403.0,1.14,20,-9,7
