timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2022-03-03 11:30:00,0.6,4.7,367,1.13,3,8,2
2022-03-03 12:30:00,1.1,5.7,370,1.38,10,10,4
2022-03-03 13:30:00,0.8,8.5,377,2.14,10,14,4
2022-03-03 14:30:00,0.4,8.5,372,2.07,10,14,4
2022-03-03 15:30:00,0.1,9.0,370,2.16,13,13,5
2022-03-03 16:30:00,-1.3,11.3,369,2.67,13,16,5
2022-03-03 17:30:00,0.6,21.3,374,5.19,13,21,5
2022-03-03 18:30:00,-0.1,23.4,376,5.81,20,17,7
2022-03-03 19:30:00,-0.8,14.6,384,3.9,20,11,7
2022-03-03 20:30:00,-2.1,9.5,382,2.61,20,7,7
2022-03-03 21:30:00,2.9,10.5,393,3.12,23,6,9
2022-03-03 22:30:00,0.4,10.8,398,3.33,23,8,9
2022-03-03 23:30:00,-0.4,10.1,406,3.35,23,8,9
2022-03-04 00:30:00,-1.5,11.1,408,3.7,33,10,18
2022-03-04 01:30:00,-4.1,9.0,426,3.2,33,4,18
2022-03-04 02:30:00,2.8,7.9,427,2.95,33,3,18
2022-03-04 03:30:00,5.6,6.9,426,2.54,27,8,12
2022-03-04 04:30:00,-1.5,6.7,439,2.59,27,11,12
2022-03-04 05:30:00,-0.6,7.2,434,2.65,27,12,12
2022-03-04 06:30:00,-0.4,6.7,425,2.3,20,8,7
2022-03-04 07:30:00,0.3,7.6,439,2.86,20,8,7
2022-03-04 08:30:00,-1.8,6.8,445,2.65,20,7,7
2022-03-04 09:30:00,-3.6,6.0,447,2.39,17,4,6
2022-03-04 10:30:00,-3.3,5.8,447,2.27,17,-2,6
2022-03-04 11:30:00,-0.0,6.3,438,2.36,17,-1,6
2022-03-04 12:30:00,2.0,6.1,454,2.4,13,1,5
2022-03-04 13:30:00,2.7,5.8,460,2.34,13,3,5
2022-03-04 14:30:00,-2.3,6.0,438,2.23,13,0,5
2022-03-04 15:30:00,-1.0,5.9,434,2.17,20,-3,7
2022-03-04 16:30:00,-2.0,5.7,432,2.08,20,-6,7
2022-03-04 17:30:00,-1.2,5.2,437,1.91,20,-10,7
2022-03-04 18:30:00,-0.5,5.4,444,2.01,23,-10,9
2022-03-04 19:30:00,-4.7,5.3,433,1.87,23,-10,9
2022-03-04 20:30:00,-2.6,5.6,419,1.85,23,-17,9
2022-03-04 21:30:00,0.6,5.2,415,1.72,33,-14,18
2022-03-04 22:30:00,0.2,5.9,411,1.9,33,-8,18
2022-03-04 23:30:00,-2.3,5.7,407,1.82,33,-5,18
2022-03-05 00:30:00,-4.4,6.1,414,1.97,33,-9,18
2022-03-05 01:30:00,-3.1,5.8,408,1.81,33,-11,18
2022-03-05 02:30:00,-2.5,5.9,409,1.86,33,-7,18
2022-03-05 03:30:00,0.9,7.3,386,2.14,17,-5,6
2022-03-05 04:30:00,-0.7,7.9,380,2.26,17,-1,6
2022-03-05 05:30:00,-0.5,8.3,399,2.55,17,-1,6
2022-03-05 06:30:00,-1.0,9.1,408,2.92,17,-1,6
2022-03-05 07:30:00,1.7,8.4,432,3.05,17,-1,6
2022-03-05 08:30:00,2.7,7.2,457,3.09,17,3,6
2022-03-05 09:30:00,-0.2,8.5,457,3.55,37,6,22
2022-03-05 10:30:00,-3.5,8.5,448,3.49,37,-2,22
2022-03-05 11:30:00,-0.6,8.8,490,3.95,37,-8,22
2022-03-05 12:30:00,-6.0,8.7,490,3.7,47,-9,39
2022-03-05 13:30:00,-8.3,6.1,484,2.63,47,-19,39
2022-03-05 14:30:00,-0.6,5.5,472,2.3,47,-38,39
2022-03-05 15:30:00,-1.4,5.0,480,2.14,40,-35,27
2022-03-05 16:30:00,-3.2,4.8,487,2.2,40,-34,27
2022-03-05 17:30:00,-4.8,4.4,498,2.06,40,-38,27
2022-03-05 18:30:00,-3.5,2.8,488,1.33,47,-46,39
2022-03-05 19:30:00,-4.3,2.3,517,1.23,47,-50,39
2022-03-05 20:30:00,-6.2,2.4,580,1.61,47,-55,39
2022-03-05 21:30:00,-5.7,2.5,565,1.6,53,-56,56
2022-03-05 22:30:00,-3.1,2.3,550,1.3,53,-52,56
2022-03-05 23:30:00,-0.3,2.3,545,1.37,53,-47,56
2022-03-06 00:30:00,-3.3,2.9,545,1.72,47,-41,39
2022-03-06 01:30:00,-4.5,2.4,572,1.43,47,-46,39
2022-03-06 02:30:00,-2.2,1.9,542,1.12,47,-46,39
2022-03-06 03:30:00,0.3,2.6,534,1.48,30,-38,15
2022-03-06 04:30:00,-2.9,2.4,537,1.38,30,-32,15
2022-03-06 05:30:00,-3.4,2.0,533,1.14,30,-33,15
2022-03-06 06:30:00,-4.5,1.9,533,1.03,47,-39,39
2022-03-06 07:30:00,-2.1,1.3,523,0.7,47,-44,39
2022-03-06 08:30:00,-2.1,1.2,511,0.6,47,-37,39
2022-03-06 09:30:00,-0.8,1.3,512,0.66,30,-34,15
2022-03-06 10:30:00,1.9,1.6,523,0.9,30,-30,15
2022-03-06 11:30:00,-1.2,1.5,529,0.85,30,-32,15
2022-03-06 12:30:00,-2.8,1.4,531,0.83,33,-29,18
2022-03-06 13:30:00,-2.1,1.2,510,0.65,33,-33,18
2022-03-06 14:30:00,-2.4,1.1,501,0.56,33,-30,18
2022-03-06 15:30:00,-0.7,1.1,495,0.54,10,-30,4
2022-03-06 16:30:00,-1.1,1.1,489,0.49,10,-31,4
2022-03-06 17:30:00,-1.2,1.3,500,0.66,10,-31,4
2022-03-06 18:30:00,-1.9,1.6,501,0.81,17,-30,6
2022-03-06 19:30:00,-1.7,1.5,505,0.73,17,-30,6
2022-03-06 20:30:00,-2.6,1.5,539,0.82,17,-29,6
2022-03-06 21:30:00,-3.3,1.6,499,0.77,23,-28,9
2022-03-06 22:30:00,-1.0,1.4,483,0.69,23,-25,9
2022-03-06 23:30:00,-2.0,1.4,488,0.68,23,-25,9
2022-03-07 00:30:00,-2.0,1.4,485,0.67,23,-22,9
2022-03-07 01:30:00,-2.7,1.4,510,0.71,23,-24,9
2022-03-07 02:30:00,-2.3,1.6,475,0.72,23,-24,9
2022-03-07 03:30:00,-2.3,1.6,469,0.72,23,-24,9
2022-03-07 04:30:00,-2.6,1.6,470,0.72,23,-22,9
2022-03-07 05:30:00,-1.8,1.4,465,0.63,23,-18,9
2022-03-07 06:30:00,-0.8,1.3,457,0.56,7,-21,3
2022-03-07 07:30:00,0.6,1.3,451,0.54,7,-19,3
2022-03-07 08:30:00,0.5,1.3,450,0.54,7,-17,3
2022-03-07 09:30:00,-0.2,1.4,451,0.59,13,-18,5
2022-03-07 10:30:00,-1.4,1.6,445,0.7,13,-17,5
2022-03-07 11:30:00,-3.9,1.6,475,0.78,13,-18,5
2022-03-07 12:30:00,-3.4,1.9,466,0.89,30,-22,15
2022-03-07 13:30:00,-3.1,1.6,451,0.71,30,-21,15
2022-03-07 14:30:00,-4.0,1.9,455,0.82,30,-20,15
2022-03-07 15:30:00,-4.6,2.2,456,0.94,23,-23,9
2022-03-07 16:30:00,-4.5,2.3,455,1.01,23,-28,9
2022-03-07 17:30:00,-3.9,2.3,453,1.01,23,-34,9
2022-03-07 18:30:00,-2.9,2.7,462,1.34,20,-34,7
2022-03-07 19:30:00,-1.7,2.6,462,1.33,20,-34,7
2022-03-07 20:30:00,-0.4,2.8,478,1.43,20,-28,7
2022-03-07 21:30:00,-1.0,2.8,474,1.34,13,-23,5
2022-03-07 22:30:00,0.4,2.2,477,0.96,13,-22,5
2022-03-07 23:30:00,-0.8,2.5,475,1.15,13,-22,5
2022-03-08 00:30:00,-0.3,2.6,483,1.23,27,-19,12
2022-03-08 01:30:00,-2.3,2.6,489,1.21,27,-15,12
2022-03-08 02:30:00,0.9,2.7,469,1.11,27,-14,12
2022-03-08 03:30:00,0.3,2.7,473,1.13,23,-11,9
2022-03-08 04:30:00,-0.3,2.8,466,1.15,23,-11,9
2022-03-08 05:30:00,-0.4,2.5,443,0.96,23,-10,9
2022-03-08 06:30:00,0.4,2.4,422,0.85,3,-9,2
2022-03-08 07:30:00,0.4,2.6,424,0.92,3,-8,2
2022-03-08 08:30:00,0.3,2.8,430,0.98,3,-9,2
2022-03-08 09:30:00,0.3,3.2,434,1.13,7,-9,3
2022-03-08 10:30:00,-0.2,3.1,428,1.06,7,-9,3
2022-03-08 11:30:00,-0.5,2.6,420,0.86,7,-8,3
2022-03-08 12:30:00,-1.1,2.5,414,0.82,7,-7,3
2022-03-08 13:30:00,-1.5,2.7,418,0.89,7,-8,3
2022-03-08 14:30:00,-1.5,2.6,411,0.82,7,-11,3
2022-03-08 15:30:00,-0.4,2.8,405,0.87,0,-11,0
2022-03-08 16:30:00,-0.7,3.0,403,0.95,0,-12,0
2022-03-08 17:30:00,-1.8,2.9,398,0.9,0,-15,0
2022-03-08 18:30:00,-1.6,2.5,397,0.76,13,-19,5
2022-03-08 19:30:00,-2.5,2.5,397,0.75,13,-20,5
2022-03-08 20:30:00,-1.6,3.3,392,1.0,13,-19,5
2022-03-08 21:30:00,-1.7,3.4,381,0.99,20,-17,7
2022-03-08 22:30:00,-2.3,3.5,387,1.04,20,-15,7
2022-03-08 23:30:00,-3.1,3.6,389,1.07,20,-16,7
2022-03-09 00:30:00,-2.5,3.7,378,1.03,27,-14,12
2022-03-09 01:30:00,-2.5,3.7,378,1.02,27,-12,12
2022-03-09 02:30:00,-1.2,3.7,378,1.03,27,-11,12
2022-03-09 03:30:00,0.1,3.8,371,1.03,7,-10,3
2022-03-09 04:30:00,-0.0,3.7,373,1.0,7,-6,3
2022-03-09 05:30:00,0.4,3.6,378,0.99,7,-6,3
2022-03-09 06:30:00,-1.4,3.8,380,1.03,7,-5,3
2022-03-09 07:30:00,-2.1,4.0,373,1.06,7,-4,3
2022-03-09 08:30:00,-1.8,3.7,368,0.97,7,-6,3
2022-03-09 09:30:00,-0.5,4.1,357,1.03,10,-5,4
2022-03-09 10:30:00,1.2,3.4,357,0.84,10,-6,4
2022-03-09 11:30:00,-0.5,3.3,358,0.83,10,-6,4
2022-03-09 12:30:00,-1.7,3.5,380,0.98,10,-7,4
2022-03-09 13:30:00,-1.4,3.2,372,0.85,10,-8,4
2022-03-09 14:30:00,-1.5,3.1,354,0.76,10,-9,4
2022-03-09 15:30:00,-1.9,3.0,358,0.75,7,-8,3
2022-03-09 16:30:00,-1.5,3.0,359,0.75,7,-7,3
2022-03-09 17:30:00,-0.2,3.1,352,0.75,7,-9,3
2022-03-09 18:30:00,0.4,3.0,351,0.71,3,-10,2
2022-03-09 19:30:00,0.1,3.1,349,0.72,3,-8,2
2022-03-09 20:30:00,0.2,3.1,345,0.7,3,-6,2
2022-03-09 21:30:00,-0.6,3.2,345,0.71,17,-6,6
2022-03-09 22:30:00,-2.7,3.3,342,0.71,17,-7,6
2022-03-09 23:30:00,-2.9,3.2,344,0.69,17,-6,6
2022-03-10 00:30:00,-1.5,3.1,341,0.67,17,-3,6
2022-03-10 01:30:00,-1.5,2.6,329,0.53,17,1,6
2022-03-10 02:30:00,-2.2,4.3,344,0.94,17,1,6
2022-03-10 03:30:00,-3.3,6.1,354,1.42,7,2,3
2022-03-10 04:30:00,-3.2,5.2,361,1.24,7,2,3
2022-03-10 05:30:00,-3.8,5.3,366,1.29,7,0,3
2022-03-10 06:30:00,-3.1,5.8,348,1.3,13,-5,5
2022-03-10 07:30:00,-1.1,6.2,332,1.26,13,-7,5
2022-03-10 08:30:00,-1.7,5.9,339,1.26,13,-8,5
2022-03-10 09:30:00,-2.6,5.9,351,1.37,13,-8,5
2022-03-10 10:30:00,-1.2,5.0,351,1.14,13,-12,5
2022-03-10 11:30:00,-1.9,6.8,346,1.52,13,-11,5
2022-03-10 12:30:00,-3.5,6.7,343,1.47,13,-5,5
2022-03-10 13:30:00,-4.6,6.4,338,1.34,13,-6,5
2022-03-10 14:30:00,-4.5,6.6,336,1.34,13,-10,5
2022-03-10 15:30:00,-4.2,7.0,345,1.48,23,-10,9
2022-03-10 16:30:00,-5.7,6.4,343,1.36,23,-12,9
2022-03-10 17:30:00,-7.2,9.2,364,2.22,23,-13,9
2022-03-10 18:30:00,-6.3,15.4,384,4.03,37,-11,22
2022-03-10 19:30:00,0.3,17.0,383,4.46,37,-14,22
2022-03-10 20:30:00,11.6,14.6,374,3.74,37,-22,22
2022-03-10 21:30:00,12.6,13.8,369,3.46,23,-17,9
2022-03-10 22:30:00,5.1,15.0,362,3.61,23,-9,9
2022-03-10 23:30:00,1.9,15.9,361,3.76,23,-7,9
2022-03-11 00:30:00,-2.6,18.4,355,4.45,40,-7,27
2022-03-11 01:30:00,-4.1,14.5,346,3.3,40,-14,27
2022-03-11 02:30:00,7.9,9.9,352,2.68,40,-22,27
2022-03-11 03:30:00,3.8,8.6,351,2.36,33,-17,18
2022-03-11 04:30:00,-2.1,9.6,357,2.59,33,-12,18
2022-03-11 05:30:00,-3.4,12.6,366,3.24,33,-17,18
2022-03-11 06:30:00,-7.7,7.8,346,1.67,40,-23,27
2022-03-11 07:30:00,-2.1,12.0,360,2.87,40,-31,27
2022-03-11 08:30:00,-1.8,13.9,375,3.73,40,-30,27
2022-03-11 09:30:00,-2.6,8.3,393,2.46,23,-25,9
2022-03-11 10:30:00,-3.0,4.5,373,1.28,23,-21,9
2022-03-11 11:30:00,2.0,7.7,394,2.4,23,-12,9
2022-03-11 12:30:00,3.1,14.7,405,4.86,30,-4,15
2022-03-11 13:30:00,-2.5,14.6,390,4.38,30,-6,15
2022-03-11 14:30:00,-0.4,7.2,383,1.95,30,-15,15
2022-03-11 15:30:00,-3.3,6.0,401,1.79,30,-12,15
2022-03-11 16:30:00,4.9,7.4,361,1.84,30,-13,15
2022-03-11 17:30:00,-2.8,6.2,402,1.85,30,-10,15
2022-03-11 18:30:00,-0.2,6.3,386,1.77,30,-11,15
2022-03-11 19:30:00,1.7,8.6,372,2.3,30,-14,15
2022-03-11 20:30:00,-3.2,8.5,386,2.39,30,-13,15
2022-03-11 21:30:00,-2.0,8.2,382,2.22,43,-18,32
2022-03-11 22:30:00,-8.7,6.5,403,1.9,43,-21,32
2022-03-11 23:30:00,-6.9,6.9,398,1.93,43,-35,32
2022-03-12 00:30:00,-3.2,6.4,386,1.71,47,-39,39
2022-03-12 01:30:00,-6.1,4.8,396,1.35,47,-32,39
2022-03-12 02:30:00,-6.2,6.2,389,1.68,47,-35,39
2022-03-12 03:30:00,-5.1,6.3,396,1.76,43,-46,32
2022-03-12 04:30:00,-3.7,10.1,388,2.72,43,-51,32
2022-03-12 05:30:00,-2.1,11.3,406,3.41,43,-51,32
2022-03-12 06:30:00,0.5,9.2,403,2.73,23,-43,9
2022-03-12 07:30:00,0.6,7.1,395,2.06,23,-36,9
2022-03-12 08:30:00,2.7,5.3,393,1.49,23,-29,9
2022-03-12 09:30:00,1.8,4.4,398,1.28,10,-24,4
2022-03-12 10:30:00,1.8,5.6,393,1.54,10,-21,4
2022-03-12 11:30:00,-0.5,3.9,381,1.0,10,-21,4
2022-03-12 12:30:00,-0.8,3.7,370,0.9,10,-17,4
2022-03-12 13:30:00,-0.6,2.6,368,0.64,10,-17,4
2022-03-12 14:30:00,-0.8,2.1,369,0.52,10,-16,4
2022-03-12 15:30:00,0.3,2.2,361,0.53,3,-18,2
2022-03-12 16:30:00,-0.0,2.6,360,0.6,3,-19,2
2022-03-12 17:30:00,-1.2,2.4,358,0.55,3,-21,2
2022-03-12 18:30:00,-1.6,2.2,356,0.5,10,-24,4
2022-03-12 19:30:00,-1.0,2.6,367,0.62,10,-22,4
2022-03-12 20:30:00,-2.0,2.9,372,0.71,10,-18,4
2022-03-12 21:30:00,-2.4,2.6,362,0.6,13,-18,5
2022-03-12 22:30:00,-2.9,2.7,360,0.62,13,-17,5
2022-03-12 23:30:00,-2.8,2.6,366,0.62,13,-13,5
2022-03-13 00:30:00,-2.5,2.7,370,0.65,13,-9,5
2022-03-13 01:30:00,-2.4,2.7,366,0.64,13,-7,5
2022-03-13 02:30:00,-1.3,2.3,357,0.52,13,-13,5
2022-03-13 03:30:00,-0.1,2.5,351,0.55,7,-17,3
2022-03-13 04:30:00,0.7,2.7,345,0.57,7,-17,3
2022-03-13 05:30:00,1.0,2.6,339,0.53,7,-15,3
2022-03-13 06:30:00,0.5,2.5,338,0.52,3,-8,2
2022-03-13 07:30:00,-0.2,2.9,347,0.63,3,-5,2
2022-03-13 08:30:00,0.2,3.5,345,0.76,3,-6,2
2022-03-13 09:30:00,-0.1,3.5,345,0.74,40,-5,27
2022-03-13 10:30:00,-0.0,4.9,400,1.42,40,-2,27
2022-03-13 11:30:00,1.6,21.1,535,12.59,40,35,27
2022-03-13 12:30:00,-6.7,29.7,505,15.43,57,29,67
2022-03-13 13:30:00,-10.9,28.1,459,11.98,57,16,67
2022-03-13 14:30:00,-4.3,35.7,428,13.37,57,-16,67
2022-03-13 15:30:00,7.8,18.4,440,7.66,53,-31,56
2022-03-13 16:30:00,-0.7,24.5,471,10.78,53,-22,56
2022-03-13 17:30:00,-7.6,15.7,491,7.0,53,-38,56
2022-03-13 18:30:00,13.5,8.3,442,3.02,57,-70,67
2022-03-13 19:30:00,17.7,12.0,452,4.85,57,-64,67
2022-03-13 20:30:00,8.7,19.6,469,8.06,57,-41,67
2022-03-13 21:30:00,14.4,18.8,469,7.51,63,-36,94
2022-03-13 22:30:00,-20.0,21.7,452,7.64,63,-30,94
2022-03-13 23:30:00,0.4,8.2,458,3.03,63,-85,94
2022-03-14 00:30:00,14.5,3.7,449,1.3,57,-85,67
2022-03-14 01:30:00,15.9,5.3,450,1.85,57,-63,67
2022-03-14 02:30:00,16.7,4.0,447,1.39,57,-57,67
2022-03-14 03:30:00,18.0,4.4,447,1.5,27,-61,12
2022-03-14 04:30:00,19.0,5.4,442,1.8,27,-60,12
2022-03-14 05:30:00,20.8,5.2,429,1.63,27,-54,12
2022-03-14 06:30:00,21.5,6.2,426,1.92,17,-48,6
2022-03-14 07:30:00,22.7,12.5,424,3.95,17,-38,6
2022-03-14 08:30:00,22.8,17.7,428,5.63,17,-28,6
2022-03-14 09:30:00,21.7,17.1,418,5.23,17,-27,6
2022-03-14 10:30:00,20.7,9.9,418,3.07,17,-26,6
2022-03-14 11:30:00,18.7,8.8,417,2.91,17,-28,6
2022-03-14 12:30:00,17.3,9.5,419,3.28,17,-29,6
2022-03-14 13:30:00,15.3,10.0,416,3.23,17,-27,6
2022-03-14 14:30:00,13.1,7.3,407,2.26,17,-32,6
2022-03-14 15:30:00,9.5,4.6,406,1.35,20,-35,7
2022-03-14 16:30:00,7.6,4.1,420,1.26,20,-37,7
2022-03-14 17:30:00,4.5,4.1,404,1.19,20,-37,7
2022-03-14 18:30:00,6.1,5.8,412,1.75,7,-36,3
2022-03-14 19:30:00,5.3,7.5,409,2.22,7,-35,3
2022-03-14 20:30:00,4.5,7.9,391,2.12,7,-33,3
2022-03-14 21:30:00,4.2,4.3,396,1.24,10,-34,4
2022-03-14 22:30:00,2.8,2.8,376,0.74,10,-33,4
2022-03-14 23:30:00,3.9,3.5,371,0.88,10,-28,4
2022-03-15 00:30:00,4.0,3.7,383,1.01,10,-23,4
2022-03-15 01:30:00,5.7,11.0,378,2.79,10,-14,4
2022-03-15 02:30:00,7.3,11.7,379,3.09,10,-9,4
2022-03-15 03:30:00,8.6,10.7,380,2.91,13,-9,5
2022-03-15 04:30:00,7.6,6.7,375,1.72,13,-15,5
2022-03-15 05:30:00,4.7,3.2,374,0.88,13,-19,5
2022-03-15 06:30:00,6.9,2.8,377,0.8,7,-20,3
2022-03-15 07:30:00,2.1,2.5,390,0.76,7,-19,3
2022-03-15 08:30:00,4.5,2.8,385,0.81,7,-19,3
2022-03-15 09:30:00,7.3,2.8,382,0.77,3,-20,2
2022-03-15 10:30:00,5.9,3.5,371,1.04,3,-21,2
2022-03-15 11:30:00,1.5,3.1,382,0.9,3,-22,2
2022-03-15 12:30:00,-1.5,3.7,394,1.15,17,-24,6
2022-03-15 13:30:00,3.0,3.4,392,1.04,17,-27,6
2022-03-15 14:30:00,-0.6,3.5,374,0.98,17,-28,6
2022-03-15 15:30:00,-1.0,3.5,366,0.89,20,-28,7
2022-03-15 16:30:00,-2.0,3.3,368,0.84,20,-31,7
2022-03-15 17:30:00,-4.0,2.9,366,0.7,20,-34,7
2022-03-15 18:30:00,-4.1,2.9,358,0.67,13,-35,5
2022-03-15 19:30:00,-0.6,4.0,374,1.01,13,-31,5
2022-03-15 20:30:00,0.5,5.1,403,1.53,13,-25,5
2022-03-15 21:30:00,-2.3,5.3,397,1.55,30,-21,15
2022-03-15 22:30:00,-0.4,4.4,415,1.39,30,-24,15
2022-03-15 23:30:00,2.3,4.8,419,1.5,30,-21,15
2022-03-16 00:30:00,3.1,5.0,424,1.58,7,-16,3
2022-03-16 01:30:00,3.2,5.0,415,1.51,7,-9,3
2022-03-16 02:30:00,2.7,5.3,410,1.58,7,-7,3
2022-03-16 03:30:00,2.6,5.4,411,1.62,0,-6,0
2022-03-16 04:30:00,2.1,5.3,412,1.6,0,-6,0
2022-03-16 05:30:00,2.5,5.3,418,1.64,0,-6,0
2022-03-16 06:30:00,-0.2,5.4,423,1.73,7,-6,3
2022-03-16 07:30:00,-0.6,5.0,419,1.58,7,-8,3
2022-03-16 08:30:00,1.0,5.1,409,1.54,7,-12,3
2022-03-16 09:30:00,1.2,4.9,410,1.51,13,-14,5
2022-03-16 10:30:00,0.3,4.8,407,1.47,13,-14,5
2022-03-16 11:30:00,0.0,4.6,404,1.37,13,-16,5
2022-03-16 12:30:00,1.6,4.8,400,1.39,20,-14,7
2022-03-16 13:30:00,-0.5,4.8,399,1.38,20,-11,7
2022-03-16 14:30:00,-0.5,4.5,394,1.28,20,-13,7
2022-03-16 15:30:00,-1.6,4.1,390,1.15,20,-13,7
2022-03-16 16:30:00,-1.1,4.3,385,1.15,20,-15,7
2022-03-16 17:30:00,-1.5,4.5,381,1.17,20,-17,7
2022-03-16 18:30:00,-2.0,4.3,380,1.12,23,-17,9
2022-03-16 19:30:00,-1.6,4.3,377,1.09,23,-17,9
2022-03-16 20:30:00,-2.6,4.1,378,1.04,23,-15,9
2022-03-16 21:30:00,-1.6,4.1,381,1.06,20,-19,7
2022-03-16 22:30:00,-2.2,4.2,374,1.05,20,-21,7
2022-03-16 23:30:00,-2.6,4.2,370,1.02,20,-21,7
2022-03-17 00:30:00,-1.9,3.3,360,0.77,20,-18,7
2022-03-17 01:30:00,-1.2,3.9,360,0.9,20,-16,7
2022-03-17 02:30:00,0.8,3.9,360,1.01,20,-12,7
2022-03-17 03:30:00,2.2,3.8,363,1.0,20,-8,7
2022-03-17 04:30:00,-1.7,5.1,390,1.42,20,-10,7
2022-03-17 05:30:00,-2.6,4.8,391,1.35,20,-7,7
2022-03-17 06:30:00,-1.1,6.3,371,1.62,17,-7,6
2022-03-17 07:30:00,-1.9,6.3,383,1.72,17,-8,6
2022-03-17 08:30:00,-1.4,5.8,368,1.45,17,-13,6
2022-03-17 09:30:00,0.2,5.5,361,1.31,17,-16,6
2022-03-17 10:30:00,0.2,5.9,364,1.46,17,-14,6
2022-03-17 11:30:00,0.2,5.7,369,1.44,17,-11,6
2022-03-17 12:30:00,-0.5,4.8,364,1.17,7,-12,3
2022-03-17 13:30:00,-0.8,5.2,361,1.25,7,-13,3
2022-03-17 14:30:00,-0.5,4.9,357,1.13,7,-15,3
2022-03-17 15:30:00,0.4,4.4,349,0.96,7,-15,3
2022-03-17 16:30:00,0.4,3.8,336,0.77,7,-14,3
2022-03-17 17:30:00,-0.2,3.0,322,0.56,7,-19,3
2022-03-17 18:30:00,-1.3,3.1,326,0.59,3,-21,2
