timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2019-04-03 21:30:00,-4.9,7.2,396,2.26,27,-23,12
2019-04-03 22:30:00,1.0,7.3,386,2.18,27,-30,12
2019-04-03 23:30:00,0.8,6.6,434,2.23,27,-25,12
2019-04-04 00:30:00,-1.6,3.0,469,1.17,27,-20,12
2019-04-04 01:30:00,-1.8,1.9,444,0.69,27,-20,12
2019-04-04 02:30:00,-1.4,2.4,424,0.77,27,-23,12
2019-04-04 03:30:00,-0.6,3.0,388,0.9,17,-22,6
2019-04-04 04:30:00,-1.7,3.7,374,1.04,17,-22,6
2019-04-04 05:30:00,-1.0,3.7,365,0.92,17,-22,6
2019-04-04 06:30:00,-0.6,4.7,379,1.35,13,-16,5
2019-04-04 07:30:00,-0.6,5.4,386,1.61,13,-14,5
2019-04-04 08:30:00,-0.5,7.8,399,2.48,13,-10,5
2019-04-04 09:30:00,-3.2,8.9,413,3.04,23,-12,9
2019-04-04 10:30:00,-6.2,7.3,433,2.3,23,-20,9
2019-04-04 11:30:00,-3.1,7.4,410,2.12,23,-32,9
2019-04-04 12:30:00,1.3,6.8,403,1.94,27,-29,12
2019-04-04 13:30:00,3.4,5.4,423,1.74,27,-25,12
2019-04-04 14:30:00,1.6,5.2,482,2.19,27,-20,12
2019-04-04 15:30:00,-3.9,7.0,498,3.15,37,-21,22
2019-04-04 16:30:00,-3.9,6.5,482,2.72,37,-31,22
2019-04-04 17:30:00,-0.7,6.4,484,2.73,37,-35,22
2019-04-04 18:30:00,0.3,5.6,475,2.25,23,-31,9
2019-04-04 19:30:00,0.2,4.2,473,1.73,23,-28,9
2019-04-04 20:30:00,-1.1,2.6,475,1.06,23,-23,9
2019-04-04 21:30:00,-1.3,2.8,481,1.3,10,-22,4
2019-04-04 22:30:00,-1.6,2.3,471,0.95,10,-22,4
2019-04-04 23:30:00,1.5,2.3,471,0.96,10,-21,4
2019-04-05 00:30:00,1.5,2.0,473,0.83,30,-20,15
2019-04-05 01:30:00,1.2,2.4,473,1.07,30,-16,15
2019-04-05 02:30:00,-3.2,3.7,491,1.6,30,-15,15
2019-04-05 03:30:00,-1.9,4.3,491,1.79,33,-17,18
2019-04-05 04:30:00,-2.3,3.8,459,1.46,33,-17,18
2019-04-05 05:30:00,-1.6,3.1,441,1.21,33,-19,18
2019-04-05 06:30:00,-2.2,3.7,457,1.46,27,-21,12
2019-04-05 07:30:00,-0.5,4.1,484,1.92,27,-20,12
2019-04-05 08:30:00,-0.9,3.3,489,1.58,27,-20,12
2019-04-05 09:30:00,0.3,2.8,477,1.27,17,-19,6
2019-04-05 10:30:00,-1.5,2.6,492,1.17,17,-15,6
2019-04-05 11:30:00,0.5,2.6,494,1.27,17,-13,6
2019-04-05 12:30:00,-1.4,3.1,503,1.57,27,-12,12
2019-04-05 13:30:00,-3.3,2.9,508,1.5,27,-14,12
2019-04-05 14:30:00,-2.2,2.9,514,1.53,27,-18,12
2019-04-05 15:30:00,-0.5,2.3,485,1.08,23,-20,9
2019-04-05 16:30:00,-1.1,2.2,492,1.07,23,-19,9
2019-04-05 17:30:00,-0.8,2.3,487,1.09,23,-16,9
2019-04-05 18:30:00,-2.3,2.5,506,1.14,27,-17,12
2019-04-05 19:30:00,-2.3,3.6,519,1.73,27,-18,12
2019-04-05 20:30:00,-2.1,3.2,510,1.5,27,-19,12
2019-04-05 21:30:00,0.2,2.7,498,1.19,27,-20,12
2019-04-05 22:30:00,1.2,4.1,523,1.99,27,-18,12
2019-04-05 23:30:00,-1.4,3.9,521,1.91,27,-17,12
2019-04-06 00:30:00,1.8,3.8,521,1.85,23,-14,9
2019-04-06 01:30:00,-0.3,3.5,517,1.67,23,-11,9
2019-04-06 02:30:00,-1.7,3.3,527,1.64,23,-10,9
2019-04-06 03:30:00,-0.5,2.9,526,1.47,30,-14,15
2019-04-06 04:30:00,-1.3,2.8,516,1.36,30,-13,15
2019-04-06 05:30:00,0.3,2.2,517,1.06,30,-13,15
2019-04-06 06:30:00,-0.5,2.2,482,0.9,17,-13,6
2019-04-06 07:30:00,0.7,1.8,469,0.79,17,-15,6
2019-04-06 08:30:00,0.6,2.1,474,0.84,17,-18,6
2019-04-06 09:30:00,-2.2,2.2,499,1.1,13,-12,5
2019-04-06 10:30:00,-1.3,2.0,476,0.91,13,-12,5
2019-04-06 11:30:00,-0.9,1.9,463,0.71,13,-9,5
2019-04-06 12:30:00,0.4,1.6,462,0.68,7,-7,3
2019-04-06 13:30:00,0.8,1.5,456,0.62,7,-7,3
2019-04-06 14:30:00,0.6,1.5,446,0.6,7,-7,3
2019-04-06 15:30:00,-0.2,1.6,455,0.66,10,-8,4
2019-04-06 16:30:00,-0.3,1.5,445,0.59,10,-11,4
2019-04-06 17:30:00,-1.5,1.2,442,0.47,10,-10,4
2019-04-06 18:30:00,-2.0,1.4,444,0.55,20,-12,7
2019-04-06 19:30:00,-2.1,1.6,444,0.58,20,-16,7
2019-04-06 20:30:00,-1.8,1.6,442,0.63,20,-16,7
2019-04-06 21:30:00,-0.5,1.2,415,0.37,13,-19,5
2019-04-06 22:30:00,-0.6,1.7,422,0.61,13,-18,5
2019-04-06 23:30:00,-0.2,2.1,418,0.73,13,-17,5
2019-04-07 00:30:00,0.4,1.8,414,0.53,3,-15,2
2019-04-07 01:30:00,0.3,1.7,415,0.59,3,-13,2
2019-04-07 02:30:00,0.4,1.7,406,0.56,3,-11,2
2019-04-07 03:30:00,-1.5,1.8,423,0.57,17,-10,6
2019-04-07 04:30:00,-2.0,1.8,434,0.58,17,-13,6
2019-04-07 05:30:00,-2.0,2.2,434,0.83,17,-17,6
2019-04-07 06:30:00,-0.6,2.3,428,0.75,3,-18,2
2019-04-07 07:30:00,0.5,1.9,411,0.64,3,-17,2
2019-04-07 08:30:00,-0.2,2.1,410,0.62,3,-14,2
2019-04-07 09:30:00,-1.2,1.9,405,0.56,10,-13,4
2019-04-07 10:30:00,-1.4,1.8,407,0.6,10,-15,4
2019-04-07 11:30:00,-1.8,2.0,408,0.67,10,-15,4
2019-04-07 12:30:00,-2.3,2.3,399,0.64,17,-14,6
2019-04-07 13:30:00,-1.6,2.3,390,0.6,17,-10,6
2019-04-07 14:30:00,-1.1,2.4,385,0.62,17,-9,6
2019-04-07 15:30:00,1.4,2.3,377,0.57,7,-8,3
2019-04-07 16:30:00,1.4,2.3,372,0.64,7,-7,3
2019-04-07 17:30:00,-2.2,4.4,386,1.12,7,-5,3
2019-04-07 18:30:00,-2.8,4.7,382,1.37,13,-6,5
2019-04-07 19:30:00,-1.6,5.5,381,1.6,13,-8,5
2019-04-07 20:30:00,0.3,4.4,382,1.1,13,-10,5
2019-04-07 21:30:00,-2.0,5.7,382,1.41,20,-11,7
2019-04-07 22:30:00,-3.2,6.9,383,1.71,20,-11,7
2019-04-07 23:30:00,-3.3,6.5,377,1.57,20,-16,7
2019-04-08 00:30:00,-3.1,6.6,382,1.63,27,-19,12
2019-04-08 01:30:00,0.1,10.3,383,2.56,27,-16,12
2019-04-08 02:30:00,-0.9,10.4,387,2.63,27,-9,12
2019-04-08 03:30:00,-2.2,10.1,386,2.55,33,-5,18
2019-04-08 04:30:00,-4.4,10.3,389,2.64,33,-9,18
2019-04-08 05:30:00,-4.9,7.3,385,1.84,33,-22,18
2019-04-08 06:30:00,3.4,8.0,382,2.0,23,-20,9
2019-04-08 07:30:00,3.8,7.7,415,2.4,23,-12,9
2019-04-08 08:30:00,-0.3,10.1,432,3.39,23,-7,9
2019-04-08 09:30:00,-0.9,8.9,437,3.03,17,-9,6
2019-04-08 10:30:00,1.8,8.3,443,2.91,17,-10,6
2019-04-08 11:30:00,6.3,6.5,440,2.22,17,-7,6
2019-04-08 12:30:00,0.5,5.6,444,1.95,30,-5,15
2019-04-08 13:30:00,-3.0,5.4,458,2.01,30,-11,15
2019-04-08 14:30:00,-1.5,6.4,458,2.4,30,-11,15
2019-04-08 15:30:00,-1.5,5.4,453,1.99,30,-11,15
2019-04-08 16:30:00,-4.0,5.2,438,1.81,30,-15,15
2019-04-08 17:30:00,-1.8,5.4,430,1.83,30,-19,15
2019-04-08 18:30:00,-2.6,5.2,440,1.78,20,-19,7
2019-04-08 19:30:00,-2.4,4.0,436,1.34,20,-22,7
2019-04-08 20:30:00,-2.2,3.8,433,1.25,20,-26,7
2019-04-08 21:30:00,-0.7,3.2,421,0.99,23,-28,9
2019-04-08 22:30:00,-3.0,3.5,415,1.05,23,-24,9
2019-04-08 23:30:00,-3.3,3.2,401,0.89,23,-23,9
2019-04-09 00:30:00,-3.3,3.6,404,1.02,33,-22,18
2019-04-09 01:30:00,-3.0,3.8,410,1.09,33,-22,18
2019-04-09 02:30:00,-2.0,4.0,408,1.16,33,-21,18
2019-04-09 03:30:00,-0.6,4.2,408,1.21,20,-18,7
2019-04-09 04:30:00,-0.5,4.3,402,1.21,20,-15,7
2019-04-09 05:30:00,-2.0,3.5,380,0.9,20,-15,7
2019-04-09 06:30:00,-0.3,3.8,396,1.05,23,-16,9
2019-04-09 07:30:00,-3.3,4.3,421,1.31,23,-15,9
2019-04-09 08:30:00,-2.3,4.1,420,1.24,23,-18,9
2019-04-09 09:30:00,-1.8,4.0,411,1.16,20,-18,7
2019-04-09 10:30:00,-1.4,4.5,400,1.26,20,-18,7
2019-04-09 11:30:00,-0.8,5.5,414,1.64,20,-12,7
2019-04-09 12:30:00,-0.2,5.8,419,1.78,17,-10,6
2019-04-09 13:30:00,-3.3,4.8,408,1.39,17,-10,6
2019-04-09 14:30:00,-2.0,7.3,418,2.22,17,-9,6
2019-04-09 15:30:00,-2.2,7.9,414,2.37,23,-9,9
2019-04-09 16:30:00,-1.6,8.8,414,2.63,23,-11,9
2019-04-09 17:30:00,-1.0,9.3,412,2.75,23,-13,9
2019-04-09 18:30:00,0.7,9.7,409,2.83,20,-8,7
2019-04-09 19:30:00,-0.1,9.5,405,2.72,20,-5,7
2019-04-09 20:30:00,-0.3,9.9,402,2.8,20,-5,7
2019-04-09 21:30:00,-1.6,11.0,413,3.27,20,-5,7
2019-04-09 22:30:00,0.3,9.8,414,2.92,20,-4,7
2019-04-09 23:30:00,-0.5,9.3,430,3.02,20,-2,7
2019-04-10 00:30:00,-4.2,8.6,443,3.0,37,-11,22
2019-04-10 01:30:00,-0.3,8.8,452,3.23,37,-20,22
2019-04-10 02:30:00,-5.3,7.8,458,2.94,37,-25,22
2019-04-10 03:30:00,-3.0,7.1,454,2.57,40,-33,27
2019-04-10 04:30:00,-3.6,6.5,438,2.15,40,-34,27
2019-04-10 05:30:00,-1.8,6.3,433,2.05,40,-34,27
2019-04-10 06:30:00,0.3,6.2,429,2.0,27,-26,12
2019-04-10 07:30:00,3.3,5.9,422,1.84,27,-22,12
2019-04-10 08:30:00,3.3,5.6,436,1.93,27,-19,12
2019-04-10 09:30:00,1.9,5.7,447,2.1,10,-17,4
2019-04-10 10:30:00,2.4,5.5,446,2.03,10,-15,4
2019-04-10 11:30:00,1.7,5.7,456,2.19,10,-14,4
2019-04-10 12:30:00,0.4,5.4,459,2.09,20,-13,7
2019-04-10 13:30:00,-0.3,5.5,456,2.12,20,-11,7
2019-04-10 14:30:00,-2.7,5.5,459,2.16,20,-16,7
2019-04-10 15:30:00,2.1,5.4,453,2.07,33,-20,18
2019-04-10 16:30:00,2.1,5.2,452,1.97,33,-20,18
2019-04-10 17:30:00,-2.1,4.6,445,1.7,33,-21,18
2019-04-10 18:30:00,-3.3,4.3,448,1.6,30,-20,15
2019-04-10 19:30:00,-0.9,3.7,433,1.28,30,-19,15
2019-04-10 20:30:00,-0.0,3.3,428,1.11,30,-16,15
2019-04-10 21:30:00,0.5,3.2,432,1.09,13,-16,5
2019-04-10 22:30:00,0.2,3.0,427,1.0,13,-14,5
2019-04-10 23:30:00,-0.1,2.6,420,0.85,13,-15,5
2019-04-11 00:30:00,-1.3,3.4,438,1.18,13,-15,5
2019-04-11 01:30:00,1.3,2.6,426,0.86,13,-15,5
2019-04-11 02:30:00,-0.6,2.8,429,0.93,13,-15,5
2019-04-11 03:30:00,-1.7,2.9,427,0.95,27,-16,12
2019-04-11 04:30:00,0.4,3.0,432,0.99,27,-15,12
2019-04-11 05:30:00,-1.3,2.8,421,0.89,27,-13,12
2019-04-11 06:30:00,-1.5,2.5,422,0.79,17,-12,6
2019-04-11 07:30:00,-1.6,3.7,434,1.23,17,-12,6
2019-04-11 08:30:00,-2.6,4.4,448,1.53,17,-14,6
2019-04-11 09:30:00,0.6,4.6,438,1.54,20,-16,7
2019-04-11 10:30:00,0.2,4.6,438,1.54,20,-14,7
2019-04-11 11:30:00,-0.3,4.6,444,1.57,20,-13,7
2019-04-11 12:30:00,-0.2,3.8,416,1.15,20,-10,7
2019-04-11 13:30:00,-0.7,4.2,422,1.29,20,-11,7
2019-04-11 14:30:00,-1.2,3.9,417,1.17,20,-11,7
2019-04-11 15:30:00,-1.1,2.9,404,0.83,20,-12,7
2019-04-11 16:30:00,0.1,3.6,407,1.04,20,-11,7
2019-04-11 17:30:00,-0.3,2.9,399,0.81,20,-7,7
2019-04-11 18:30:00,0.7,3.2,401,0.9,7,-5,3
2019-04-11 19:30:00,1.3,3.1,397,0.86,7,-2,3
2019-04-11 20:30:00,0.9,2.8,395,0.76,7,-3,3
2019-04-11 21:30:00,1.6,3.1,398,0.85,7,-6,3
2019-04-11 22:30:00,0.6,2.7,400,0.76,7,-6,3
2019-04-11 23:30:00,-0.5,4.3,422,1.33,7,-1,3
2019-04-12 00:30:00,-2.6,4.9,431,1.59,30,-2,15
2019-04-12 01:30:00,-1.8,3.3,417,1.01,30,-10,15
2019-04-12 02:30:00,-2.5,3.4,426,1.1,30,-12,15
2019-04-12 03:30:00,0.3,2.5,403,0.74,17,-13,6
2019-04-12 04:30:00,-1.5,2.8,409,0.85,17,-14,6
2019-04-12 05:30:00,-0.2,3.1,412,0.94,17,-16,6
2019-04-12 06:30:00,-0.3,2.9,416,0.89,13,-17,5
2019-04-12 07:30:00,-1.7,3.0,414,0.92,13,-19,5
2019-04-12 08:30:00,-2.0,3.3,415,1.01,13,-22,5
2019-04-12 09:30:00,-2.3,3.3,416,1.0,10,-21,4
2019-04-12 10:30:00,-1.0,3.3,421,1.04,10,-21,4
2019-04-12 11:30:00,-2.0,3.4,419,1.06,10,-17,4
2019-04-12 12:30:00,-3.3,3.2,441,1.09,17,-17,6
2019-04-12 13:30:00,-3.1,3.7,443,1.27,17,-20,6
2019-04-12 14:30:00,-3.2,4.2,445,1.46,17,-22,6
2019-04-12 15:30:00,-2.7,3.9,445,1.37,17,-18,6
2019-04-12 16:30:00,-2.8,3.9,434,1.3,17,-14,6
2019-04-12 17:30:00,-3.0,4.8,435,1.61,17,-14,6
2019-04-12 18:30:00,1.5,4.5,423,1.45,17,-18,6
2019-04-12 19:30:00,1.9,4.5,417,1.4,17,-12,6
2019-04-12 20:30:00,1.5,4.8,417,1.48,17,-9,6
2019-04-12 21:30:00,0.9,4.8,420,1.49,23,-10,9
2019-04-12 22:30:00,1.0,5.1,420,1.57,23,-9,9
2019-04-12 23:30:00,-2.0,5.3,422,1.66,23,-6,9
2019-04-13 00:30:00,-0.6,5.2,418,1.6,30,-8,15
2019-04-13 01:30:00,0.5,6.0,429,1.95,30,-7,15
2019-04-13 02:30:00,-1.7,6.1,448,2.18,30,-9,15
2019-04-13 03:30:00,-2.2,2.9,455,1.08,30,-14,15
2019-04-13 04:30:00,-1.9,3.1,452,1.14,30,-17,15
2019-04-13 05:30:00,-0.3,3.6,435,1.22,30,-17,15
2019-04-13 06:30:00,-0.4,4.3,441,1.51,17,-15,6
2019-04-13 07:30:00,0.3,3.4,436,1.17,17,-9,6
2019-04-13 08:30:00,0.2,3.8,433,1.29,17,-6,6
2019-04-13 09:30:00,-0.2,3.1,432,1.04,3,-3,2
2019-04-13 10:30:00,0.6,3.9,426,1.29,3,-5,2
2019-04-13 11:30:00,-0.2,3.6,413,1.12,3,-7,2
2019-04-13 12:30:00,0.6,3.6,409,1.09,10,-8,4
2019-04-13 13:30:00,-0.2,4.1,409,1.22,10,-7,4
2019-04-13 14:30:00,-0.5,4.2,410,1.27,10,-6,4
2019-04-13 15:30:00,0.9,4.0,407,1.2,7,-8,3
2019-04-13 16:30:00,1.3,4.5,398,1.29,7,-9,3
2019-04-13 17:30:00,-0.0,4.7,398,1.36,7,-9,3
2019-04-13 18:30:00,-0.6,5.0,395,1.41,20,-7,7
2019-04-13 19:30:00,-1.4,5.0,388,1.34,20,-7,7
2019-04-13 20:30:00,-1.5,5.0,391,1.34,20,-6,7
2019-04-13 21:30:00,-0.7,4.7,392,1.27,13,-4,5
2019-04-13 22:30:00,-0.8,4.8,394,1.32,13,-3,5
2019-04-13 23:30:00,-0.4,4.6,388,1.22,13,0,5
2019-04-14 00:30:00,0.0,4.5,384,1.16,7,-2,3
2019-04-14 01:30:00,-0.3,4.5,378,1.11,7,-5,3
2019-04-14 02:30:00,0.0,4.5,369,1.05,7,-9,3
2019-04-14 03:30:00,0.8,4.5,369,1.05,17,-11,6
2019-04-14 04:30:00,0.5,4.4,365,1.01,17,-11,6
2019-04-14 05:30:00,0.7,4.5,366,1.03,17,-8,6
2019-04-14 06:30:00,0.6,4.8,365,1.1,17,-5,6
2019-04-14 07:30:00,-0.1,4.6,359,1.02,17,-7,6
2019-04-14 08:30:00,0.0,5.1,360,1.14,17,-7,6
2019-04-14 09:30:00,0.4,6.0,368,1.39,3,-2,2
2019-04-14 10:30:00,0.8,6.0,369,1.4,3,-2,2
2019-04-14 11:30:00,0.1,6.5,369,1.51,3,1,2
2019-04-14 12:30:00,0.3,6.1,366,1.4,7,1,3
2019-04-14 13:30:00,-0.7,6.2,365,1.41,7,0,3
2019-04-14 14:30:00,-0.7,6.2,363,1.4,7,-2,3
2019-04-14 15:30:00,0.6,6.4,355,1.37,7,-5,3
2019-04-14 16:30:00,-0.0,6.5,351,1.36,7,-6,3
2019-04-14 17:30:00,-0.7,6.7,349,1.39,7,-5,3
2019-04-14 18:30:00,-0.9,6.7,339,1.31,3,-6,2
2019-04-14 19:30:00,-1.3,6.5,324,1.15,3,-6,2
2019-04-14 20:30:00,-1.3,6.8,314,1.13,3,-5,2
2019-04-14 21:30:00,-1.0,7.0,310,1.15,13,-4,5
2019-04-14 22:30:00,-1.1,6.8,309,1.1,13,-3,5
2019-04-14 23:30:00,-0.6,7.0,309,1.13,13,-3,5
2019-04-15 00:30:00,-2.9,6.5,319,1.12,13,-4,5
2019-04-15 01:30:00,-2.1,8.4,319,1.44,13,-5,5
2019-04-15 02:30:00,-2.0,8.8,316,1.49,13,-8,5
2019-04-15 03:30:00,-2.6,10.3,322,1.8,13,-9,5
2019-04-15 04:30:00,-3.0,12.9,326,2.32,13,-7,5
2019-04-15 05:30:00,-2.0,15.0,326,2.7,13,-7,5
2019-04-15 06:30:00,1.7,13.6,339,2.66,23,-6,9
2019-04-15 07:30:00,-1.6,16.3,339,3.18,23,1,9
2019-04-15 08:30:00,-2.1,15.8,358,3.63,23,1,9
2019-04-15 09:30:00,-0.8,12.2,358,2.79,23,-5,9
2019-04-15 10:30:00,1.5,14.7,352,3.18,23,-4,9
2019-04-15 11:30:00,1.8,13.9,341,2.79,23,1,9
2019-04-15 12:30:00,1.9,14.1,345,2.88,13,5,5
2019-04-15 13:30:00,1.7,13.9,356,3.04,13,8,5
2019-04-15 14:30:00,1.1,15.4,353,3.28,13,7,5
2019-04-15 15:30:00,1.1,11.2,341,2.29,7,4,3
2019-04-15 16:30:00,-2.8,9.4,349,1.98,7,0,3
2019-04-15 17:30:00,-2.3,8.6,347,1.81,7,-7,3
2019-04-15 18:30:00,-2.6,9.6,345,1.99,23,-9,9
2019-04-15 19:30:00,-4.4,10.5,348,2.22,23,-10,9
2019-04-15 20:30:00,-5.8,11.1,352,2.39,23,-15,9
2019-04-15 21:30:00,-3.0,11.4,345,2.35,20,-20,7
2019-04-15 22:30:00,-0.9,10.1,336,1.95,20,-17,7
2019-04-15 23:30:00,-0.2,9.6,338,1.9,20,-13,7
2019-04-16 00:30:00,-0.7,10.1,350,2.16,20,-8,7
2019-04-16 01:30:00,-1.6,11.2,348,2.34,20,-8,7
2019-04-16 02:30:00,-1.8,7.9,365,1.84,20,-10,7
2019-04-16 03:30:00,0.7,8.5,366,2.0,17,-14,6
2019-04-16 04:30:00,0.3,8.9,362,2.08,17,-11,6
2019-04-16 05:30:00,-0.1,8.8,363,2.11,17,-8,6
2019-04-16 06:30:00,-1.3,9.1,376,2.36,23,-11,9
2019-04-16 07:30:00,-0.4,8.7,372,2.17,23,-15,9
2019-04-16 08:30:00,1.8,9.8,376,2.42,23,-12,9
2019-04-16 09:30:00,-0.6,8.5,379,2.17,13,-7,5
2019-04-16 10:30:00,-2.5,7.2,386,1.99,13,-4,5
2019-04-16 11:30:00,-2.4,5.3,388,1.47,13,-7,5
2019-04-16 12:30:00,-2.4,4.2,384,1.14,13,-7,5
2019-04-16 13:30:00,-0.7,3.5,380,0.97,13,-9,5
2019-04-16 14:30:00,-1.2,3.5,379,0.94,13,-10,5
2019-04-16 15:30:00,1.7,3.8,367,0.97,7,-12,3
2019-04-16 16:30:00,2.1,3.4,373,0.89,7,-11,3
2019-04-16 17:30:00,0.6,3.4,370,0.88,7,-10,3
2019-04-16 18:30:00,0.2,3.4,364,0.84,13,-10,5
2019-04-16 19:30:00,-2.3,3.5,360,0.84,13,-10,5
2019-04-16 20:30:00,-1.8,3.3,363,0.79,13,-11,5
2019-04-16 21:30:00,0.0,3.5,363,0.82,7,-9,3
2019-04-16 22:30:00,0.1,3.6,361,0.83,7,-6,3
2019-04-16 23:30:00,0.7,3.9,351,0.87,7,-5,3
2019-04-17 00:30:00,-0.1,3.8,348,0.82,7,-4,3
2019-04-17 01:30:00,-0.9,3.7,355,0.83,7,-5,3
2019-04-17 02:30:00,-0.7,3.8,359,0.86,7,-6,3
2019-04-17 03:30:00,-0.6,4.2,352,0.92,7,-7,3
2019-04-17 04:30:00,-0.4,4.5,353,0.98,7,-7,3
2019-04-17 05:30:00,0.5,4.5,350,0.96,7,-6,3
2019-04-17 06:30:00,0.0,4.4,352,0.95,0,-4,0
2019-04-17 07:30:00,0.5,4.9,354,1.07,0,-3,0
2019-04-17 08:30:00,0.2,5.2,351,1.12,0,-2,0
2019-04-17 09:30:00,-0.1,5.3,348,1.12,3,-2,2
2019-04-17 10:30:00,0.5,5.5,345,1.15,3,0,2
2019-04-17 11:30:00,0.5,5.3,340,1.07,3,1,2
2019-04-17 12:30:00,1.3,5.2,338,1.04,0,0,0
2019-04-17 13:30:00,0.2,5.1,335,1.0,0,-1,0
2019-04-17 14:30:00,-0.8,5.5,337,1.08,0,-2,0
2019-04-17 15:30:00,-1.7,5.2,329,0.98,7,-2,3
2019-04-17 16:30:00,-2.6,5.4,334,1.04,7,-3,3
