timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2019-02-04 05:30:00,0.5,1.1,447,0.4,0,-16,0
2019-02-04 06:30:00,0.3,1.9,445,0.66,7,-15,3
2019-02-04 07:30:00,0.2,1.8,442,0.61,7,-17,3
2019-02-04 08:30:00,-0.3,1.7,443,0.59,7,-19,3
2019-02-04 09:30:00,1.4,2.0,431,0.65,3,-18,2
2019-02-04 10:30:00,0.7,2.6,428,0.82,3,-15,2
2019-02-04 11:30:00,-0.9,3.6,427,1.12,3,-14,2
2019-02-04 12:30:00,-2.7,3.6,425,1.13,13,-16,5
2019-02-04 13:30:00,-4.3,2.9,422,0.9,13,-22,5
2019-02-04 14:30:00,-3.7,3.4,420,1.05,13,-28,5
2019-02-04 15:30:00,-2.4,4.2,415,1.28,17,-28,6
2019-02-04 16:30:00,-1.9,4.6,409,1.37,17,-28,6
2019-02-04 17:30:00,-1.1,4.9,402,1.41,17,-24,6
2019-02-04 18:30:00,-3.2,5.3,416,1.63,30,-23,15
2019-02-04 19:30:00,-3.3,5.7,409,1.68,30,-25,15
2019-02-04 20:30:00,-0.4,6.7,405,1.95,30,-20,15
2019-02-04 21:30:00,-3.8,6.3,419,1.96,23,-17,9
2019-02-04 22:30:00,-3.3,7.2,416,2.22,23,-20,9
2019-02-04 23:30:00,-3.2,7.9,408,2.34,23,-21,9
2019-02-05 00:30:00,-1.3,8.4,399,2.38,30,-13,15
2019-02-05 01:30:00,0.9,7.9,399,2.23,30,-7,15
2019-02-05 02:30:00,0.4,7.1,395,1.96,30,-7,15
2019-02-05 03:30:00,-1.2,5.4,384,1.42,13,-13,5
2019-02-05 04:30:00,-0.4,4.7,360,1.09,13,-14,5
2019-02-05 05:30:00,0.6,4.6,355,1.03,13,-12,5
2019-02-05 06:30:00,-0.1,4.2,350,0.92,7,-16,3
2019-02-05 07:30:00,1.4,4.2,360,0.97,7,-16,3
2019-02-05 08:30:00,0.3,4.7,377,1.18,7,-17,3
2019-02-05 09:30:00,-1.0,4.9,375,1.19,3,-16,2
2019-02-05 10:30:00,-0.6,4.8,368,1.13,3,-14,2
2019-02-05 11:30:00,0.8,4.4,363,1.01,3,-12,2
2019-02-05 12:30:00,0.3,2.5,351,0.55,3,-12,2
2019-02-05 13:30:00,-0.9,3.3,351,0.81,3,-12,2
2019-02-05 14:30:00,-1.5,3.6,351,0.89,3,-12,2
2019-02-05 15:30:00,-0.8,3.5,352,0.75,10,-10,4
2019-02-05 16:30:00,-1.1,4.8,368,1.13,10,-8,4
2019-02-05 17:30:00,0.1,4.2,372,1.02,10,-9,4
2019-02-05 18:30:00,-0.8,3.6,357,0.8,10,-12,4
2019-02-05 19:30:00,0.5,3.6,347,0.77,10,-15,4
2019-02-05 20:30:00,0.0,4.3,336,0.88,10,-16,4
2019-02-05 21:30:00,-0.4,4.5,331,0.91,3,-15,2
2019-02-05 22:30:00,2.0,4.1,332,0.82,3,-13,2
2019-02-05 23:30:00,3.6,3.9,334,0.77,3,-9,2
2019-02-06 00:30:00,2.6,3.7,343,0.76,10,-4,4
2019-02-06 01:30:00,-3.8,4.0,347,0.85,10,-2,4
2019-02-06 02:30:00,-3.6,4.2,356,0.94,10,-4,4
2019-02-06 03:30:00,1.2,4.8,362,1.26,20,-10,7
2019-02-06 04:30:00,2.3,6.3,376,1.54,20,-10,7
2019-02-06 05:30:00,-1.1,6.7,377,1.67,20,-6,7
2019-02-06 06:30:00,0.8,7.3,375,2.05,20,-4,7
2019-02-06 07:30:00,-1.1,6.3,386,1.64,20,-7,7
2019-02-06 08:30:00,3.2,5.6,390,1.46,20,-13,7
2019-02-06 09:30:00,1.8,4.7,390,1.43,27,-12,12
2019-02-06 10:30:00,-4.5,4.4,383,1.13,27,-14,12
2019-02-06 11:30:00,-6.0,6.0,421,1.85,27,-16,12
2019-02-06 12:30:00,1.8,6.0,421,1.89,27,-25,12
2019-02-06 13:30:00,1.2,6.8,444,2.38,27,-21,12
2019-02-06 14:30:00,-0.2,7.2,438,2.47,27,-15,12
2019-02-06 15:30:00,-0.2,7.1,437,2.4,13,-12,5
2019-02-06 16:30:00,-0.1,6.2,443,2.15,13,-9,5
2019-02-06 17:30:00,-2.0,3.8,422,1.19,13,-13,5
2019-02-06 18:30:00,-0.0,3.2,408,1.0,23,-16,9
2019-02-06 19:30:00,-2.6,3.3,420,1.02,23,-13,9
2019-02-06 20:30:00,-2.9,3.1,423,1.11,23,-17,9
2019-02-06 21:30:00,-2.6,2.7,425,0.98,23,-15,9
2019-02-06 22:30:00,-2.7,2.6,446,1.03,23,-14,9
2019-02-06 23:30:00,-2.0,2.4,415,0.73,23,-14,9
2019-02-07 00:30:00,-2.0,2.7,402,0.87,17,-13,6
2019-02-07 01:30:00,-0.5,2.7,404,0.78,17,-13,6
2019-02-07 02:30:00,-1.6,2.7,399,0.79,17,-14,6
2019-02-07 03:30:00,-1.1,2.7,416,0.82,13,-15,5
2019-02-07 04:30:00,-1.3,2.7,414,0.8,13,-15,5
2019-02-07 05:30:00,-1.6,2.5,405,0.72,13,-14,5
2019-02-07 06:30:00,-0.4,2.3,399,0.67,10,-13,4
2019-02-07 07:30:00,-0.7,2.5,411,0.74,10,-12,4
2019-02-07 08:30:00,1.7,3.4,443,1.16,10,-12,4
2019-02-07 09:30:00,0.9,2.6,426,0.94,0,-13,0
2019-02-07 10:30:00,2.4,2.1,408,0.7,0,-13,0
2019-02-07 11:30:00,1.8,2.4,410,0.71,0,-11,0
2019-02-07 12:30:00,0.3,2.6,406,0.86,3,-8,2
2019-02-07 13:30:00,-1.1,2.8,404,0.8,3,-8,2
2019-02-07 14:30:00,0.4,2.8,411,0.81,3,-9,2
2019-02-07 15:30:00,-1.0,2.8,406,0.82,7,-8,3
2019-02-07 16:30:00,-0.2,2.5,387,0.67,7,-10,3
2019-02-07 17:30:00,-0.4,2.6,380,0.67,7,-10,3
2019-02-07 18:30:00,-1.2,3.4,394,1.06,10,-8,4
2019-02-07 19:30:00,-4.0,3.2,406,1.05,10,-7,4
2019-02-07 20:30:00,-4.3,2.9,409,0.83,10,-12,4
2019-02-07 21:30:00,-4.2,3.5,419,1.05,20,-20,7
2019-02-07 22:30:00,-3.1,3.0,397,0.82,20,-24,7
2019-02-07 23:30:00,-1.8,2.7,382,0.69,20,-22,7
2019-02-08 00:30:00,-0.3,2.8,388,0.73,20,-16,7
2019-02-08 01:30:00,-0.5,3.0,386,0.77,20,-10,7
2019-02-08 02:30:00,-2.2,2.8,391,0.73,20,-12,7
2019-02-08 03:30:00,-0.3,3.0,381,0.75,17,-15,6
2019-02-08 04:30:00,-1.6,3.2,372,0.89,17,-15,6
2019-02-08 05:30:00,-1.3,3.6,368,0.84,17,-13,6
2019-02-08 06:30:00,-2.4,3.4,375,0.82,17,-13,6
2019-02-08 07:30:00,-1.4,3.4,396,0.99,17,-16,6
2019-02-08 08:30:00,-4.5,3.3,441,1.1,17,-17,6
2019-02-08 09:30:00,0.9,3.5,441,1.24,13,-25,5
2019-02-08 10:30:00,1.0,4.7,453,1.93,13,-22,5
2019-02-08 11:30:00,1.5,4.7,447,1.61,13,-16,5
2019-02-08 12:30:00,3.4,4.6,443,1.81,7,-12,3
2019-02-08 13:30:00,-0.6,3.0,417,1.04,7,-10,3
2019-02-08 14:30:00,0.8,3.4,427,1.13,7,-10,3
2019-02-08 15:30:00,-1.3,3.9,446,1.55,13,-10,5
2019-02-08 16:30:00,1.7,4.2,446,1.43,13,-12,5
2019-02-08 17:30:00,2.7,3.7,446,1.47,13,-12,5
2019-02-08 18:30:00,-0.9,3.3,424,1.03,23,-11,9
2019-02-08 19:30:00,-3.4,2.5,450,1.01,23,-10,9
2019-02-08 20:30:00,-3.5,4.3,459,1.56,23,-13,9
2019-02-08 21:30:00,-3.8,4.5,458,1.89,37,-17,22
2019-02-08 22:30:00,-2.7,4.4,447,1.53,37,-17,22
2019-02-08 23:30:00,-4.5,4.5,448,1.57,37,-14,22
2019-02-09 00:30:00,-2.3,4.1,455,1.47,27,-15,12
2019-02-09 01:30:00,-1.1,3.5,473,1.39,27,-13,12
2019-02-09 02:30:00,0.7,3.2,433,1.2,27,-13,12
2019-02-09 03:30:00,-2.1,3.5,449,1.23,20,-11,7
2019-02-09 04:30:00,3.2,4.1,461,1.57,20,-12,7
2019-02-09 05:30:00,0.4,4.8,477,1.96,20,-10,7
2019-02-09 06:30:00,0.5,5.0,471,2.22,20,-12,7
2019-02-09 07:30:00,-0.4,4.1,441,1.38,20,-12,7
2019-02-09 08:30:00,-2.5,4.4,439,1.45,20,-16,7
2019-02-09 09:30:00,0.2,5.2,428,1.65,23,-20,9
2019-02-09 10:30:00,-0.8,5.8,439,1.97,23,-16,9
2019-02-09 11:30:00,2.4,6.4,440,2.18,23,-10,9
2019-02-09 12:30:00,0.6,5.5,433,1.84,17,-7,6
2019-02-09 13:30:00,1.2,5.7,432,1.88,17,-6,6
2019-02-09 14:30:00,3.9,7.1,439,2.38,17,-5,6
2019-02-09 15:30:00,2.7,6.3,449,2.22,23,-6,9
2019-02-09 16:30:00,-0.9,6.0,448,2.11,23,-7,9
2019-02-09 17:30:00,-4.0,4.8,447,1.69,23,-11,9
2019-02-09 18:30:00,-3.2,3.9,441,1.37,30,-14,15
2019-02-09 19:30:00,-2.8,3.5,442,1.22,30,-13,15
2019-02-09 20:30:00,-2.9,3.8,437,1.28,30,-11,15
2019-02-09 21:30:00,-1.6,3.8,439,1.31,10,-9,4
2019-02-09 22:30:00,1.2,4.1,454,1.48,10,-8,4
2019-02-09 23:30:00,1.3,4.1,455,1.48,10,-7,4
2019-02-10 00:30:00,-1.0,4.1,452,1.47,23,-3,9
2019-02-10 01:30:00,-2.7,4.3,455,1.55,23,-3,9
2019-02-10 02:30:00,-0.7,3.3,434,1.12,23,-5,9
2019-02-10 03:30:00,-2.6,4.5,455,1.65,27,-5,12
2019-02-10 04:30:00,0.5,4.4,442,1.53,27,-4,12
2019-02-10 05:30:00,-0.7,4.7,445,1.64,27,-5,12
2019-02-10 06:30:00,0.3,4.0,431,1.32,7,-7,3
2019-02-10 07:30:00,1.0,3.5,424,1.16,7,-12,3
2019-02-10 08:30:00,1.8,3.8,425,1.2,7,-14,3
2019-02-10 09:30:00,0.9,4.9,443,1.68,13,-11,5
2019-02-10 10:30:00,2.2,5.0,452,1.77,13,-9,5
2019-02-10 11:30:00,0.6,4.9,444,1.7,13,-5,5
2019-02-10 12:30:00,2.7,4.3,435,1.42,3,-5,2
2019-02-10 13:30:00,2.7,4.3,430,1.39,3,-4,2
2019-02-10 14:30:00,-0.6,3.6,425,1.14,3,-5,2
2019-02-10 15:30:00,-0.7,2.7,403,0.88,3,-7,2
2019-02-10 16:30:00,0.9,2.7,399,0.77,3,-8,2
2019-02-10 17:30:00,-0.2,2.6,395,0.73,3,-10,2
2019-02-10 18:30:00,-0.3,2.5,392,0.77,10,-11,4
2019-02-10 19:30:00,-0.2,2.6,395,0.73,10,-11,4
2019-02-10 20:30:00,-0.3,2.6,395,0.81,10,-11,4
2019-02-10 21:30:00,-0.5,2.4,391,0.65,10,-10,4
2019-02-10 22:30:00,-0.0,2.2,382,0.58,10,-12,4
2019-02-10 23:30:00,-1.6,2.9,393,0.79,10,-9,4
2019-02-11 00:30:00,-1.5,2.4,378,0.61,10,-6,4
2019-02-11 01:30:00,-1.8,2.7,375,0.67,10,-4,4
2019-02-11 02:30:00,-2.1,2.7,377,0.67,10,-5,4
2019-02-11 03:30:00,-1.5,2.1,366,0.49,13,-6,5
2019-02-11 04:30:00,-1.1,2.0,354,0.46,13,-6,5
2019-02-11 05:30:00,-1.7,2.1,354,0.53,13,-8,5
2019-02-11 06:30:00,-1.9,2.1,364,0.5,17,-8,6
2019-02-11 07:30:00,-1.2,3.7,378,0.91,17,-6,6
2019-02-11 08:30:00,-1.9,4.7,383,1.17,17,-4,6
2019-02-11 09:30:00,-0.2,4.7,378,1.15,7,-5,3
2019-02-11 10:30:00,-1.4,5.9,383,1.47,7,-4,3
2019-02-11 11:30:00,1.2,5.1,372,1.2,7,-8,3
2019-02-11 12:30:00,-1.0,6.7,377,1.62,30,-5,15
2019-02-11 13:30:00,-2.0,10.3,379,2.53,30,-3,15
2019-02-11 14:30:00,-5.8,13.1,389,3.39,30,-4,15
2019-02-11 15:30:00,-3.3,10.2,385,2.68,30,-12,15
2019-02-11 16:30:00,2.9,10.3,387,2.72,30,-15,15
2019-02-11 17:30:00,-3.6,9.4,398,2.65,30,-15,15
2019-02-11 18:30:00,-0.6,9.0,406,2.72,20,-16,7
2019-02-11 19:30:00,1.5,7.8,400,2.28,20,-13,7
2019-02-11 20:30:00,0.6,7.3,398,2.13,20,-12,7
2019-02-11 21:30:00,-0.7,7.4,394,2.09,23,-10,9
2019-02-11 22:30:00,-2.2,7.2,396,2.05,23,-9,9
2019-02-11 23:30:00,-1.3,8.0,397,2.26,23,-9,9
2019-02-12 00:30:00,-2.3,8.0,396,2.25,20,-5,7
2019-02-12 01:30:00,0.8,8.0,385,2.1,20,-6,7
2019-02-12 02:30:00,-2.4,6.7,386,1.75,20,-9,7
2019-02-12 03:30:00,-1.8,5.4,372,1.31,23,-13,9
2019-02-12 04:30:00,-0.5,5.1,364,1.18,23,-13,9
2019-02-12 05:30:00,-1.0,4.3,356,0.96,23,-10,9
2019-02-12 06:30:00,2.2,3.5,348,0.76,3,-6,2
2019-02-12 07:30:00,2.1,5.0,353,1.12,3,-6,2
2019-02-12 08:30:00,2.5,4.3,349,0.94,3,-8,2
2019-02-12 09:30:00,4.9,4.8,365,1.11,3,-6,2
2019-02-12 10:30:00,5.9,5.7,370,1.35,3,-4,2
2019-02-12 11:30:00,1.5,8.1,387,2.11,3,-1,2
2019-02-12 12:30:00,-0.9,7.5,391,2.07,10,-1,4
2019-02-12 13:30:00,-0.5,8.0,392,2.18,10,-5,4
2019-02-12 14:30:00,-0.6,6.3,369,1.51,10,-8,4
2019-02-12 15:30:00,0.9,7.2,361,1.72,7,-8,3
2019-02-12 16:30:00,0.7,5.3,356,1.34,7,-10,3
2019-02-12 17:30:00,0.2,5.4,367,1.29,7,-8,3
2019-02-12 18:30:00,0.8,3.4,354,0.79,0,-9,0
2019-02-12 19:30:00,-0.7,3.0,350,0.73,0,-8,0
2019-02-12 20:30:00,-0.2,4.1,357,0.94,0,-9,0
2019-02-12 21:30:00,-2.8,6.2,395,1.71,23,-6,9
2019-02-12 22:30:00,-0.8,7.5,401,2.19,23,-10,9
2019-02-12 23:30:00,-1.9,6.3,397,1.8,23,-9,9
2019-02-13 00:30:00,-0.5,6.0,381,1.61,17,-9,6
2019-02-13 01:30:00,-0.9,6.4,386,1.76,17,-6,6
2019-02-13 02:30:00,0.6,7.2,395,2.04,17,-6,6
2019-02-13 03:30:00,-0.1,6.8,410,2.04,27,-8,12
2019-02-13 04:30:00,-2.7,7.3,419,2.27,27,-7,12
2019-02-13 05:30:00,-3.8,8.0,423,2.51,27,-4,12
2019-02-13 06:30:00,-4.1,8.4,428,2.71,27,-5,12
2019-02-13 07:30:00,-1.4,8.3,432,2.76,27,-10,12
2019-02-13 08:30:00,-2.9,8.0,453,2.95,27,-12,12
2019-02-13 09:30:00,-2.8,8.1,459,3.06,37,-13,22
2019-02-13 10:30:00,0.4,6.5,456,2.44,37,-22,22
2019-02-13 11:30:00,-6.6,5.7,454,2.11,37,-22,22
2019-02-13 12:30:00,-2.0,6.4,446,2.26,37,-26,22
2019-02-13 13:30:00,1.9,4.9,438,1.73,37,-25,22
2019-02-13 14:30:00,2.9,3.3,459,1.28,37,-19,22
2019-02-13 15:30:00,0.1,4.7,466,1.87,30,-16,15
2019-02-13 16:30:00,-2.2,4.2,450,1.55,30,-17,15
2019-02-13 17:30:00,1.4,4.0,456,1.52,30,-16,15
2019-02-13 18:30:00,3.1,4.5,467,1.77,13,-16,5
2019-02-13 19:30:00,2.5,6.6,472,2.71,13,-9,5
2019-02-13 20:30:00,-0.1,6.9,474,2.85,13,-5,5
2019-02-13 21:30:00,0.9,7.3,473,3.0,20,-5,7
2019-02-13 22:30:00,-1.4,6.7,476,2.84,20,-10,7
2019-02-13 23:30:00,-0.8,6.2,474,2.64,20,-11,7
2019-02-14 00:30:00,0.7,5.7,479,2.47,27,-11,12
2019-02-14 01:30:00,-2.7,5.4,492,2.44,27,-9,12
2019-02-14 02:30:00,-0.3,4.8,483,2.12,27,-11,12
2019-02-14 03:30:00,-1.1,4.6,480,1.99,33,-14,18
2019-02-14 04:30:00,-1.0,4.7,493,2.14,33,-13,18
2019-02-14 05:30:00,-0.9,5.0,512,2.43,33,-12,18
2019-02-14 06:30:00,-1.9,4.5,505,2.12,23,-10,9
2019-02-14 07:30:00,-1.2,5.0,500,2.29,23,-13,9
2019-02-14 08:30:00,-1.7,3.7,519,1.82,23,-14,9
2019-02-14 09:30:00,-2.4,2.9,523,1.48,30,-19,15
2019-02-14 10:30:00,1.2,3.0,523,1.53,30,-14,15
2019-02-14 11:30:00,2.3,2.5,520,1.27,30,-11,15
2019-02-14 12:30:00,0.9,2.9,524,1.47,3,-8,2
2019-02-14 13:30:00,1.0,3.1,523,1.54,3,-8,2
2019-02-14 14:30:00,2.0,2.7,512,1.28,3,-8,2
2019-02-14 15:30:00,1.2,2.6,518,1.27,7,-7,3
2019-02-14 16:30:00,1.2,2.4,522,1.19,7,-8,3
2019-02-14 17:30:00,0.4,2.7,512,1.29,7,-8,3
2019-02-14 18:30:00,0.6,2.7,505,1.26,23,-8,9
2019-02-14 19:30:00,-0.5,3.7,507,1.7,23,-12,9
2019-02-14 20:30:00,-0.5,2.7,489,1.18,23,-12,9
2019-02-14 21:30:00,-0.4,2.8,489,1.23,17,-12,6
2019-02-14 22:30:00,1.3,2.8,471,1.15,17,-7,6
2019-02-14 23:30:00,3.0,3.4,464,1.36,17,-3,6
2019-02-15 00:30:00,0.4,3.0,471,1.25,23,-2,9
2019-02-15 01:30:00,-1.7,3.5,473,1.45,23,-3,9
2019-02-15 02:30:00,-1.7,3.2,466,1.29,23,-7,9
2019-02-15 03:30:00,0.8,2.6,453,0.98,10,-10,4
2019-02-15 04:30:00,-0.2,2.4,445,0.87,10,-10,4
2019-02-15 05:30:00,-1.2,1.9,463,0.76,10,-10,4
2019-02-15 06:30:00,-0.6,2.0,458,0.78,7,-10,3
2019-02-15 07:30:00,-0.3,2.1,457,0.81,7,-11,3
2019-02-15 08:30:00,0.9,2.0,436,0.69,7,-12,3
2019-02-15 09:30:00,0.3,2.9,433,0.96,3,-9,2
2019-02-15 10:30:00,-0.2,2.3,448,0.83,3,-9,2
2019-02-15 11:30:00,-0.0,1.5,454,0.57,3,-9,2
2019-02-15 12:30:00,0.5,1.4,449,0.51,7,-10,3
2019-02-15 13:30:00,-0.0,1.0,442,0.37,7,-9,3
2019-02-15 14:30:00,-0.2,1.5,449,0.55,7,-7,3
2019-02-15 15:30:00,-0.3,1.7,444,0.61,3,-7,2
2019-02-15 16:30:00,0.1,1.8,439,0.63,3,-9,2
2019-02-15 17:30:00,-0.7,1.7,423,0.55,3,-9,2
2019-02-15 18:30:00,-0.4,2.0,415,0.62,7,-10,3
2019-02-15 19:30:00,0.4,1.8,414,0.56,7,-9,3
2019-02-15 20:30:00,0.2,1.8,405,0.53,7,-9,3
2019-02-15 21:30:00,0.3,1.9,395,0.53,0,-8,0
2019-02-15 22:30:00,0.9,1.9,392,0.52,0,-7,0
2019-02-15 23:30:00,0.1,1.9,392,0.52,0,-6,0
2019-02-16 00:30:00,0.1,1.8,392,0.49,0,-4,0
2019-02-16 01:30:00,1.0,1.6,379,0.41,0,-1,0
2019-02-16 02:30:00,1.5,2.2,381,0.56,0,-1,0
2019-02-16 03:30:00,0.6,2.6,380,0.66,0,-3,0
2019-02-16 04:30:00,-1.9,3.1,381,0.79,0,-5,0
2019-02-16 05:30:00,-1.3,2.7,377,0.67,0,-9,0
2019-02-16 06:30:00,-0.2,2.2,372,0.53,10,-10,4
2019-02-16 07:30:00,-0.1,2.0,366,0.47,10,-8,4
2019-02-16 08:30:00,-0.5,2.2,362,0.5,10,-8,4
2019-02-16 09:30:00,-0.1,2.1,358,0.48,0,-8,0
2019-02-16 10:30:00,0.6,2.9,362,0.76,0,-7,0
2019-02-16 11:30:00,-0.0,3.0,354,0.69,0,-6,0
2019-02-16 12:30:00,-0.7,2.6,351,0.58,10,-7,4
2019-02-16 13:30:00,-2.1,2.6,355,0.57,10,-6,4
2019-02-16 14:30:00,-0.2,3.7,352,0.81,10,-8,4
2019-02-16 15:30:00,-0.5,4.7,360,1.08,20,-6,7
2019-02-16 16:30:00,-3.2,5.3,364,1.23,20,-7,7
2019-02-16 17:30:00,-3.2,5.4,366,1.24,20,-9,7
2019-02-16 18:30:00,-0.4,6.1,364,1.39,13,-11,5
2019-02-16 19:30:00,1.2,6.2,367,1.43,13,-9,5
2019-02-16 20:30:00,0.6,6.8,364,1.55,13,-6,5
2019-02-16 21:30:00,0.8,6.3,359,1.39,7,-3,3
2019-02-16 22:30:00,0.8,5.1,347,1.06,7,-2,3
2019-02-16 23:30:00,1.1,4.8,358,1.06,7,-1,3
2019-02-17 00:30:00,0.8,5.6,353,1.2,0,3,0
2019-02-17 01:30:00,1.1,6.0,351,1.26,0,4,0
2019-02-17 02:30:00,-0.1,5.6,348,1.16,0,0,0
2019-02-17 03:30:00,0.7,3.9,348,0.82,0,-3,0
2019-02-17 04:30:00,0.8,3.0,341,0.61,0,-5,0
2019-02-17 05:30:00,0.6,3.4,337,0.67,0,-5,0
2019-02-17 06:30:00,-1.0,4.1,339,0.81,7,-6,3
2019-02-17 07:30:00,-0.7,2.9,340,0.58,7,-9,3
2019-02-17 08:30:00,-0.8,3.1,335,0.6,7,-11,3
2019-02-17 09:30:00,-0.9,3.6,320,0.64,3,-12,2
2019-02-17 10:30:00,-0.6,3.1,316,0.54,3,-9,2
2019-02-17 11:30:00,-0.5,4.0,327,0.74,3,-6,2
2019-02-17 12:30:00,-0.3,3.6,318,0.63,0,-5,0
2019-02-17 13:30:00,-0.1,3.4,317,0.6,0,-4,0
2019-02-17 14:30:00,0.4,3.1,315,0.53,0,-4,0
2019-02-17 15:30:00,0.6,5.0,318,0.88,3,-4,2
2019-02-17 16:30:00,0.7,4.4,317,0.78,3,-5,2
