timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2019-09-03 05:30:00,-0.5,1.8,657,1.47,27,-27,12
2019-09-03 06:30:00,-0.8,1.9,637,1.46,23,-25,9
2019-09-03 07:30:00,-0.5,1.7,611,1.23,23,-29,9
2019-09-03 08:30:00,-0.9,1.7,607,1.2,23,-30,9
2019-09-03 09:30:00,0.8,1.9,609,1.34,20,-27,7
2019-09-03 10:30:00,0.4,1.9,608,1.35,20,-24,7
2019-09-03 11:30:00,0.3,1.9,610,1.36,20,-25,7
2019-09-03 12:30:00,0.6,2.1,612,1.5,17,-27,6
2019-09-03 13:30:00,1.3,2.2,621,1.63,17,-28,6
2019-09-03 14:30:00,2.2,2.0,610,1.48,17,-30,6
2019-09-03 15:30:00,0.0,2.1,612,1.56,13,-30,5
2019-09-03 16:30:00,0.1,1.7,594,1.22,13,-30,5
2019-09-03 17:30:00,0.7,2.0,593,1.4,13,-28,5
2019-09-03 18:30:00,-0.9,2.2,600,1.57,17,-26,6
2019-09-03 19:30:00,1.0,2.5,582,1.63,17,-29,6
2019-09-03 20:30:00,3.4,2.8,580,1.79,17,-29,6
2019-09-03 21:30:00,0.5,2.6,582,1.72,17,-30,6
2019-09-03 22:30:00,-0.1,2.5,578,1.63,17,-30,6
2019-09-03 23:30:00,1.9,2.4,586,1.59,17,-29,6
2019-09-04 00:30:00,-0.5,2.6,585,1.68,30,-26,15
2019-09-04 01:30:00,-1.4,2.7,581,1.7,30,-25,15
2019-09-04 02:30:00,1.0,2.7,545,1.54,30,-21,15
2019-09-04 03:30:00,-0.8,2.5,538,1.38,27,-21,12
2019-09-04 04:30:00,-0.6,2.8,546,1.58,27,-21,12
2019-09-04 05:30:00,-0.4,2.8,551,1.59,27,-21,12
2019-09-04 06:30:00,-1.9,2.8,550,1.57,27,-24,12
2019-09-04 07:30:00,-2.3,2.7,547,1.48,27,-23,12
2019-09-04 08:30:00,-2.1,2.5,575,1.51,27,-26,12
2019-09-04 09:30:00,-0.4,1.8,501,0.81,20,-33,7
2019-09-04 10:30:00,0.5,1.9,478,0.78,20,-29,7
2019-09-04 11:30:00,-0.2,1.7,475,0.68,20,-26,7
2019-09-04 12:30:00,-1.3,2.2,462,0.84,23,-26,9
2019-09-04 13:30:00,2.0,2.2,437,0.75,23,-25,9
2019-09-04 14:30:00,1.2,2.8,449,1.01,23,-24,9
2019-09-04 15:30:00,-0.6,3.6,474,1.45,20,-23,7
2019-09-04 16:30:00,1.2,3.4,489,1.55,20,-18,7
2019-09-04 17:30:00,-3.0,2.9,516,1.67,20,-20,7
2019-09-04 18:30:00,-2.1,3.5,519,1.99,30,-30,15
2019-09-04 19:30:00,0.1,3.4,521,1.93,30,-29,15
2019-09-04 20:30:00,-1.8,4.1,554,2.58,30,-27,15
2019-09-04 21:30:00,-0.3,4.2,555,2.6,20,-30,7
2019-09-04 22:30:00,1.3,4.0,541,2.32,20,-31,7
2019-09-04 23:30:00,2.5,4.3,543,2.46,20,-27,7
2019-09-05 00:30:00,0.8,4.3,548,2.55,33,-25,18
2019-09-05 01:30:00,-3.2,3.7,545,2.15,33,-28,18
2019-09-05 02:30:00,-4.2,3.6,538,2.0,33,-36,18
2019-09-05 03:30:00,-3.0,3.6,539,1.98,40,-43,27
2019-09-05 04:30:00,-4.2,3.4,540,1.89,40,-45,27
2019-09-05 05:30:00,-2.8,2.5,537,1.43,40,-51,27
2019-09-05 06:30:00,-3.2,2.2,526,1.23,30,-46,15
2019-09-05 07:30:00,-1.5,2.0,517,1.09,30,-43,15
2019-09-05 08:30:00,1.5,2.0,518,1.06,30,-38,15
2019-09-05 09:30:00,-1.0,1.6,520,0.83,27,-35,12
2019-09-05 10:30:00,-2.3,1.8,520,0.91,27,-34,12
2019-09-05 11:30:00,-1.1,2.8,520,1.44,27,-28,12
2019-09-05 12:30:00,-2.8,2.5,527,1.31,17,-28,6
2019-09-05 13:30:00,-0.7,3.2,528,1.64,17,-24,6
2019-09-05 14:30:00,0.5,2.3,526,1.21,17,-27,6
2019-09-05 15:30:00,1.4,1.5,489,0.67,13,-27,5
2019-09-05 16:30:00,1.7,3.0,504,1.43,13,-25,5
2019-09-05 17:30:00,-0.2,4.9,493,2.21,13,-20,5
2019-09-05 18:30:00,-0.4,5.2,494,2.33,20,-22,7
2019-09-05 19:30:00,0.5,5.2,478,2.21,20,-25,7
2019-09-05 20:30:00,0.4,4.3,501,2.04,20,-27,7
2019-09-05 21:30:00,-0.3,4.1,522,2.06,23,-25,9
2019-09-05 22:30:00,0.5,3.8,484,1.65,23,-27,9
2019-09-05 23:30:00,1.2,3.5,492,1.53,23,-25,9
2019-09-06 00:30:00,1.6,3.4,472,1.4,17,-21,6
2019-09-06 01:30:00,0.1,3.8,485,1.64,17,-16,6
2019-09-06 02:30:00,0.4,4.7,496,2.09,17,-14,6
2019-09-06 03:30:00,-1.3,3.3,514,1.64,33,-16,18
2019-09-06 04:30:00,-2.5,3.1,541,1.76,33,-22,18
2019-09-06 05:30:00,-1.2,3.2,528,1.73,33,-23,18
2019-09-06 06:30:00,-4.1,3.7,524,1.91,20,-20,7
2019-09-06 07:30:00,-1.6,3.5,516,1.77,20,-23,7
2019-09-06 08:30:00,-0.5,3.4,506,1.66,20,-24,7
2019-09-06 09:30:00,-0.7,3.5,497,1.65,27,-26,12
2019-09-06 10:30:00,-0.1,3.2,498,1.51,27,-28,12
2019-09-06 11:30:00,-0.2,2.5,501,1.22,27,-29,12
2019-09-06 12:30:00,0.1,2.1,503,1.04,7,-29,3
2019-09-06 13:30:00,1.5,2.1,501,1.03,7,-27,3
2019-09-06 14:30:00,1.9,2.5,502,1.21,7,-25,3
2019-09-06 15:30:00,-0.1,1.5,481,0.69,3,-26,2
2019-09-06 16:30:00,-1.1,1.8,482,0.81,3,-25,2
2019-09-06 17:30:00,-1.2,2.5,493,1.16,3,-26,2
2019-09-06 18:30:00,0.6,1.7,479,0.74,17,-31,6
2019-09-06 19:30:00,1.2,1.4,486,0.61,17,-31,6
2019-09-06 20:30:00,0.6,1.5,478,0.65,17,-30,6
2019-09-06 21:30:00,-0.4,2.3,469,1.01,7,-26,3
2019-09-06 22:30:00,1.5,2.7,481,1.21,7,-24,3
2019-09-06 23:30:00,1.1,2.2,491,1.07,7,-24,3
2019-09-07 00:30:00,-0.7,2.2,487,1.05,3,-20,2
2019-09-07 01:30:00,0.2,2.2,488,1.06,3,-19,2
2019-09-07 02:30:00,-1.3,2.5,491,1.22,3,-17,2
2019-09-07 03:30:00,-0.7,2.0,475,0.94,13,-17,5
2019-09-07 04:30:00,-0.2,2.3,469,1.03,13,-16,5
2019-09-07 05:30:00,-0.2,3.0,472,1.32,13,-14,5
2019-09-07 06:30:00,-2.4,3.2,476,1.42,23,-16,9
2019-09-07 07:30:00,0.2,2.9,457,1.21,23,-17,9
2019-09-07 08:30:00,-0.8,2.8,461,1.19,23,-14,9
2019-09-07 09:30:00,-1.8,2.9,477,1.31,13,-14,5
2019-09-07 10:30:00,-2.0,3.1,486,1.41,13,-17,5
2019-09-07 11:30:00,1.0,3.0,470,1.3,13,-22,5
2019-09-07 12:30:00,-1.0,3.2,475,1.39,13,-25,5
2019-09-07 13:30:00,-0.2,3.4,474,1.44,13,-25,5
2019-09-07 14:30:00,0.0,3.3,482,1.44,13,-23,5
2019-09-07 15:30:00,1.7,3.3,472,1.39,17,-22,6
2019-09-07 16:30:00,-0.6,3.1,453,1.21,17,-21,6
2019-09-07 17:30:00,-1.7,3.6,453,1.41,17,-23,6
2019-09-07 18:30:00,-0.4,3.8,446,1.44,17,-20,6
2019-09-07 19:30:00,-1.0,4.3,452,1.67,17,-17,6
2019-09-07 20:30:00,-0.3,4.0,445,1.52,17,-20,6
2019-09-07 21:30:00,-1.1,4.2,442,1.57,23,-19,9
2019-09-07 22:30:00,-1.3,4.3,435,1.52,23,-18,9
2019-09-07 23:30:00,-1.0,4.4,427,1.5,23,-18,9
2019-09-08 00:30:00,-2.8,5.2,421,1.71,17,-20,6
2019-09-08 01:30:00,0.2,5.7,419,1.86,17,-20,6
2019-09-08 02:30:00,1.3,5.6,422,1.87,17,-17,6
2019-09-08 03:30:00,1.1,6.2,425,2.1,20,-13,7
2019-09-08 04:30:00,-1.9,6.6,430,2.25,20,-13,7
2019-09-08 05:30:00,-3.1,7.1,430,2.4,20,-18,7
2019-09-08 06:30:00,-2.8,6.6,428,2.2,23,-23,9
2019-09-08 07:30:00,-3.5,6.0,421,1.97,23,-25,9
2019-09-08 08:30:00,-2.2,5.6,417,1.81,23,-27,9
2019-09-08 09:30:00,-0.9,4.8,410,1.52,17,-26,6
2019-09-08 10:30:00,-0.6,3.8,416,1.3,17,-26,6
2019-09-08 11:30:00,-0.5,3.9,428,1.4,17,-22,6
2019-09-08 12:30:00,-1.7,4.1,443,1.55,17,-23,6
2019-09-08 13:30:00,-1.9,3.2,466,1.35,17,-25,6
2019-09-08 14:30:00,-2.1,3.4,464,1.38,17,-26,6
2019-09-08 15:30:00,-1.9,3.2,454,1.24,23,-27,9
2019-09-08 16:30:00,-1.0,3.3,456,1.34,23,-27,9
2019-09-08 17:30:00,-0.0,2.6,450,1.03,23,-26,9
2019-09-08 18:30:00,-0.4,3.3,426,1.16,23,-22,9
2019-09-08 19:30:00,-2.7,3.9,421,1.33,23,-23,9
2019-09-08 20:30:00,-2.9,3.9,421,1.34,23,-30,9
2019-09-08 21:30:00,-0.4,4.2,407,1.32,27,-35,12
2019-09-08 22:30:00,-0.4,3.0,399,0.9,27,-30,12
2019-09-08 23:30:00,-2.9,4.5,406,1.39,27,-34,12
2019-09-09 00:30:00,-2.1,4.4,405,1.34,30,-38,15
2019-09-09 01:30:00,-1.3,4.2,401,1.25,30,-36,15
2019-09-09 02:30:00,-1.8,4.0,400,1.2,30,-31,15
2019-09-09 03:30:00,-0.8,3.8,401,1.14,23,-28,9
2019-09-09 04:30:00,-1.5,6.0,423,1.99,23,-23,9
2019-09-09 05:30:00,-2.4,6.6,431,2.28,23,-25,9
2019-09-09 06:30:00,-3.3,6.7,446,2.55,30,-24,15
2019-09-09 07:30:00,-1.5,6.6,438,2.48,30,-21,15
2019-09-09 08:30:00,-0.9,5.7,470,2.53,30,-18,15
2019-09-09 09:30:00,-1.2,5.5,515,2.9,33,-16,18
2019-09-09 10:30:00,-3.3,5.7,519,3.15,33,-22,18
2019-09-09 11:30:00,-2.4,4.9,512,2.65,33,-31,18
2019-09-09 12:30:00,-2.9,4.7,508,2.46,30,-32,15
2019-09-09 13:30:00,-1.2,4.6,517,2.42,30,-30,15
2019-09-09 14:30:00,-1.6,4.6,505,2.34,30,-28,15
2019-09-09 15:30:00,-1.7,4.2,503,2.13,33,-26,18
2019-09-09 16:30:00,-3.3,4.0,505,2.07,33,-23,18
2019-09-09 17:30:00,-2.7,4.2,500,2.08,33,-28,18
2019-09-09 18:30:00,-0.2,3.8,491,1.86,17,-34,6
2019-09-09 19:30:00,-0.2,3.4,494,1.61,17,-32,6
2019-09-09 20:30:00,-0.6,3.9,490,1.83,17,-32,6
2019-09-09 21:30:00,-1.8,3.4,486,1.57,23,-33,9
2019-09-09 22:30:00,-2.1,2.4,478,1.11,23,-36,9
2019-09-09 23:30:00,-1.1,2.7,475,1.22,23,-34,9
2019-09-10 00:30:00,-0.1,2.3,456,0.97,13,-30,5
2019-09-10 01:30:00,0.2,2.4,447,0.95,13,-26,5
2019-09-10 02:30:00,0.6,2.2,464,0.92,13,-23,5
2019-09-10 03:30:00,-0.3,2.1,489,1.03,13,-21,5
2019-09-10 04:30:00,-0.6,2.2,487,1.03,13,-20,5
2019-09-10 05:30:00,0.3,2.0,499,0.95,13,-22,5
2019-09-10 06:30:00,3.3,2.7,501,1.26,7,-18,3
2019-09-10 07:30:00,1.8,2.6,489,1.15,7,-14,3
2019-09-10 08:30:00,-0.2,2.4,486,1.05,7,-13,3
2019-09-10 09:30:00,-0.0,2.9,491,1.29,20,-14,7
2019-09-10 10:30:00,0.8,2.2,484,0.95,20,-15,7
2019-09-10 11:30:00,-0.8,2.8,500,1.3,20,-16,7
2019-09-10 12:30:00,-3.0,2.8,509,1.37,17,-18,6
2019-09-10 13:30:00,-0.7,2.2,496,1.01,17,-26,6
2019-09-10 14:30:00,0.9,2.0,494,0.89,17,-24,6
2019-09-10 15:30:00,0.9,1.5,485,0.64,3,-22,2
2019-09-10 16:30:00,0.7,1.7,479,0.72,3,-21,2
2019-09-10 17:30:00,0.6,1.5,474,0.62,3,-22,2
2019-09-10 18:30:00,0.3,1.7,476,0.72,0,-23,0
2019-09-10 19:30:00,0.0,1.7,473,0.71,0,-25,0
2019-09-10 20:30:00,0.5,1.3,468,0.52,0,-27,0
2019-09-10 21:30:00,0.5,1.3,464,0.52,3,-28,2
2019-09-10 22:30:00,0.5,1.3,461,0.52,3,-25,2
2019-09-10 23:30:00,-0.0,1.1,455,0.43,3,-24,2
2019-09-11 00:30:00,0.6,1.2,449,0.46,7,-19,3
2019-09-11 01:30:00,0.2,1.7,455,0.66,7,-15,3
2019-09-11 02:30:00,-0.0,2.1,453,0.81,7,-14,3
2019-09-11 03:30:00,0.1,2.1,452,0.81,10,-14,4
2019-09-11 04:30:00,-1.1,2.4,447,0.9,10,-15,4
2019-09-11 05:30:00,-2.0,2.6,440,0.93,10,-17,4
2019-09-11 06:30:00,-2.5,2.4,441,0.86,20,-24,7
2019-09-11 07:30:00,-1.4,2.1,444,0.76,20,-28,7
2019-09-11 08:30:00,-1.2,1.9,440,0.69,20,-25,7
2019-09-11 09:30:00,-1.3,2.4,444,0.89,17,-23,6
2019-09-11 10:30:00,-1.1,2.8,448,1.08,17,-22,6
2019-09-11 11:30:00,-1.3,2.4,450,0.93,17,-23,6
2019-09-11 12:30:00,-1.5,2.6,450,1.0,10,-25,4
2019-09-11 13:30:00,-1.3,2.5,441,0.93,10,-30,4
2019-09-11 14:30:00,-1.3,2.4,441,0.88,10,-30,4
2019-09-11 15:30:00,-1.1,2.2,437,0.79,10,-26,4
2019-09-11 16:30:00,-0.4,2.2,433,0.77,10,-23,4
2019-09-11 17:30:00,-0.2,2.0,430,0.69,10,-23,4
2019-09-11 18:30:00,-0.2,2.1,419,0.68,7,-23,3
2019-09-11 19:30:00,-0.6,2.0,415,0.63,7,-24,3
2019-09-11 20:30:00,0.2,2.0,401,0.58,7,-25,3
2019-09-11 21:30:00,0.7,2.1,393,0.58,3,-25,2
2019-09-11 22:30:00,-0.4,2.3,400,0.67,3,-23,2
2019-09-11 23:30:00,-0.7,2.4,399,0.69,3,-20,2
2019-09-12 00:30:00,-1.1,2.6,398,0.74,13,-20,5
2019-09-12 01:30:00,-0.0,2.7,392,0.76,13,-17,5
2019-09-12 02:30:00,-0.5,3.3,397,0.93,13,-12,5
2019-09-12 03:30:00,-0.5,3.4,404,1.0,7,-12,3
2019-09-12 04:30:00,1.1,3.4,396,0.96,7,-14,3
2019-09-12 05:30:00,-0.8,3.9,401,1.12,7,-13,3
2019-09-12 06:30:00,-0.9,4.1,394,1.15,17,-13,6
2019-09-12 07:30:00,-2.0,4.0,400,1.15,17,-13,6
2019-09-12 08:30:00,-2.3,4.5,411,1.34,17,-16,6
2019-09-12 09:30:00,-3.7,4.5,410,1.33,20,-19,7
2019-09-12 10:30:00,-0.6,5.1,413,1.56,20,-24,7
2019-09-12 11:30:00,1.7,5.4,412,1.67,20,-22,7
2019-09-12 12:30:00,0.0,5.4,416,1.72,13,-16,5
2019-09-12 13:30:00,2.4,5.2,413,1.59,13,-14,5
2019-09-12 14:30:00,-0.2,6.3,415,1.97,13,-13,5
2019-09-12 15:30:00,-1.8,6.5,410,1.97,17,-15,6
2019-09-12 16:30:00,-0.4,6.4,411,1.91,17,-14,6
2019-09-12 17:30:00,-1.9,8.0,404,2.26,17,-14,6
2019-09-12 18:30:00,-1.1,10.3,404,2.9,13,-18,5
2019-09-12 19:30:00,1.2,11.1,402,3.08,13,-20,5
2019-09-12 20:30:00,2.3,9.4,408,2.76,13,-18,5
2019-09-12 21:30:00,3.7,6.7,419,2.2,10,-21,4
2019-09-12 22:30:00,4.0,8.0,426,2.79,10,-17,4
2019-09-12 23:30:00,4.8,9.6,438,3.62,10,-12,4
2019-09-13 00:30:00,4.3,7.5,453,3.27,20,-6,7
2019-09-13 01:30:00,-0.3,5.5,453,2.48,20,-5,7
2019-09-13 02:30:00,1.0,6.7,450,2.88,20,-6,7
2019-09-13 03:30:00,-0.5,6.9,464,3.06,27,-3,12
2019-09-13 04:30:00,-1.5,7.3,471,3.38,27,-7,12
2019-09-13 05:30:00,1.5,7.6,469,3.44,27,-8,12
2019-09-13 06:30:00,0.3,7.5,467,3.35,27,-4,12
2019-09-13 07:30:00,2.3,6.8,477,3.06,27,-1,12
2019-09-13 08:30:00,2.1,6.1,467,2.61,27,0,12
2019-09-13 09:30:00,3.3,6.2,481,2.85,17,-1,6
2019-09-13 10:30:00,1.0,5.8,475,2.6,17,-5,6
2019-09-13 11:30:00,3.1,4.2,480,1.89,17,-8,6
2019-09-13 12:30:00,1.2,5.1,479,2.35,17,-9,6
2019-09-13 13:30:00,2.2,4.2,476,1.9,17,-13,6
2019-09-13 14:30:00,0.3,4.8,472,2.26,17,-12,6
2019-09-13 15:30:00,3.3,4.1,470,1.77,10,-10,4
2019-09-13 16:30:00,-1.5,3.8,469,1.66,10,-9,4
2019-09-13 17:30:00,1.3,2.0,467,0.87,10,-10,4
2019-09-13 18:30:00,-0.4,1.3,481,0.57,13,-15,5
2019-09-13 19:30:00,0.5,1.4,501,0.69,13,-19,5
2019-09-13 20:30:00,1.5,1.7,524,0.94,13,-20,5
2019-09-13 21:30:00,2.3,1.7,541,0.97,10,-21,4
2019-09-13 22:30:00,1.9,1.6,518,0.85,10,-19,4
2019-09-13 23:30:00,2.0,1.5,514,0.79,10,-17,4
2019-09-14 00:30:00,1.6,1.4,506,0.7,0,-13,0
2019-09-14 01:30:00,1.2,1.4,495,0.68,0,-12,0
2019-09-14 02:30:00,-0.1,1.3,483,0.6,0,-10,0
2019-09-14 03:30:00,-1.1,1.2,478,0.52,20,-10,7
2019-09-14 04:30:00,-1.1,1.5,486,0.67,20,-13,7
2019-09-14 05:30:00,-2.5,1.7,489,0.77,20,-11,7
2019-09-14 06:30:00,-1.6,1.6,479,0.7,17,-13,6
2019-09-14 07:30:00,-0.4,1.7,474,0.72,17,-15,6
2019-09-14 08:30:00,-1.1,2.0,476,0.84,17,-14,6
2019-09-14 09:30:00,-0.4,2.2,465,0.88,17,-13,6
2019-09-14 10:30:00,-0.1,2.4,465,0.94,17,-9,6
2019-09-14 11:30:00,-1.3,2.6,456,0.97,17,-13,6
2019-09-14 12:30:00,-0.4,3.3,461,1.26,10,-15,4
2019-09-14 13:30:00,-0.1,3.3,457,1.24,10,-16,4
2019-09-14 14:30:00,0.2,3.3,451,1.22,10,-16,4
2019-09-14 15:30:00,1.6,3.9,452,1.43,7,-15,3
2019-09-14 16:30:00,1.6,3.6,447,1.29,7,-13,3
2019-09-14 17:30:00,-0.1,3.4,445,1.21,7,-11,3
2019-09-14 18:30:00,-1.3,2.9,454,1.13,17,-12,6
2019-09-14 19:30:00,-1.0,2.9,441,1.05,17,-16,6
2019-09-14 20:30:00,-0.9,3.4,434,1.18,17,-19,6
2019-09-14 21:30:00,-1.8,3.7,429,1.23,20,-19,7
2019-09-14 22:30:00,-0.3,3.7,427,1.23,20,-22,7
2019-09-14 23:30:00,0.6,3.5,421,1.14,20,-20,7
2019-09-15 00:30:00,-0.8,3.9,421,1.28,10,-14,4
2019-09-15 01:30:00,-0.9,4.6,425,1.55,10,-10,4
2019-09-15 02:30:00,-0.1,4.5,423,1.51,10,-7,4
2019-09-15 03:30:00,-1.1,5.1,423,1.7,27,-6,12
2019-09-15 04:30:00,-1.2,5.6,426,1.88,27,-9,12
2019-09-15 05:30:00,-1.0,5.9,420,1.96,27,-9,12
2019-09-15 06:30:00,-0.6,6.9,425,2.32,20,-8,7
2019-09-15 07:30:00,-1.3,7.3,425,2.48,20,-9,7
2019-09-15 08:30:00,1.1,5.5,428,1.9,20,-12,7
2019-09-15 09:30:00,-0.3,4.6,445,1.77,13,-11,5
2019-09-15 10:30:00,1.0,5.1,446,1.95,13,-9,5
2019-09-15 11:30:00,0.7,5.2,441,1.93,13,-9,5
2019-09-15 12:30:00,0.4,5.6,438,2.06,13,-8,5
2019-09-15 13:30:00,1.5,6.1,442,2.33,13,-10,5
2019-09-15 14:30:00,1.5,6.5,461,2.74,13,-10,5
2019-09-15 15:30:00,0.2,7.1,470,3.08,17,-6,6
2019-09-15 16:30:00,0.1,7.6,468,3.28,17,-5,6
2019-09-15 17:30:00,-2.1,7.3,464,3.08,17,-7,6
2019-09-15 18:30:00,-3.4,5.8,455,2.44,20,-13,7
2019-09-15 19:30:00,-1.4,5.2,450,2.17,20,-23,7
2019-09-15 20:30:00,-0.4,6.6,461,2.82,20,-25,7
2019-09-15 21:30:00,0.4,7.1,466,3.1,30,-22,15
2019-09-15 22:30:00,-1.3,6.6,459,2.76,30,-17,15
2019-09-15 23:30:00,-2.7,6.1,452,2.46,30,-11,15
2019-09-16 00:30:00,-0.2,6.1,462,2.58,37,-15,22
2019-09-16 01:30:00,-3.0,6.9,470,2.99,37,-15,22
2019-09-16 02:30:00,-2.8,7.1,472,3.14,37,-16,22
2019-09-16 03:30:00,-0.6,5.8,455,2.45,40,-18,27
2019-09-16 04:30:00,-1.2,6.0,451,2.43,40,-16,27
2019-09-16 05:30:00,1.7,5.6,436,2.14,40,-14,27
2019-09-16 06:30:00,2.5,6.2,434,2.29,13,-9,5
2019-09-16 07:30:00,2.6,6.5,450,2.38,13,-5,5
2019-09-16 08:30:00,2.4,6.2,452,2.31,13,-5,5
2019-09-16 09:30:00,0.3,6.2,449,2.3,10,-6,4
2019-09-16 10:30:00,1.0,5.3,450,2.05,10,-9,4
2019-09-16 11:30:00,1.0,7.0,453,2.58,10,-11,4
2019-09-16 12:30:00,2.0,5.9,447,2.1,7,-14,3
2019-09-16 13:30:00,1.8,6.7,456,2.47,7,-14,3
2019-09-16 14:30:00,0.8,6.2,460,2.5,7,-11,3
2019-09-16 15:30:00,-0.8,5.3,454,2.15,20,-14,7
2019-09-16 16:30:00,-0.5,5.7,449,2.23,20,-15,7
2019-09-16 17:30:00,-0.4,4.5,445,1.86,20,-16,7
2019-09-16 18:30:00,-0.9,5.5,447,2.19,20,-11,7
2019-09-16 19:30:00,-0.2,8.5,435,2.91,20,-7,7
2019-09-16 20:30:00,-1.5,6.5,440,2.52,20,-8,7
2019-09-16 21:30:00,1.2,6.8,437,2.66,20,-8,7
2019-09-16 22:30:00,1.0,6.8,429,2.42,20,-10,7
2019-09-16 23:30:00,-0.9,6.5,424,2.14,20,-10,7
2019-09-17 00:30:00,-2.1,8.3,423,2.64,33,-12,18
2019-09-17 01:30:00,0.4,11.9,414,3.45,33,-7,18
2019-09-17 02:30:00,0.1,12.2,408,3.42,33,-3,18
2019-09-17 03:30:00,0.3,15.3,407,4.3,13,3,5
2019-09-17 04:30:00,0.0,14.8,403,4.11,13,2,5
2019-09-17 05:30:00,0.1,13.9,391,3.59,13,0,5
2019-09-17 06:30:00,0.7,11.7,386,2.93,7,-2,3
2019-09-17 07:30:00,1.0,5.7,386,1.45,7,-4,3
2019-09-17 08:30:00,0.5,7.3,378,1.8,7,-2,3
2019-09-17 09:30:00,3.9,8.5,384,2.15,7,-3,3
2019-09-17 10:30:00,2.1,6.3,380,1.59,7,-6,3
2019-09-17 11:30:00,2.4,7.9,380,1.96,7,-7,3
2019-09-17 12:30:00,2.8,7.3,379,1.79,3,-9,2
2019-09-17 13:30:00,2.7,5.2,358,1.15,3,-13,2
2019-09-17 14:30:00,2.9,4.8,353,1.05,3,-14,2
2019-09-17 15:30:00,2.1,5.0,359,1.12,7,-14,3
2019-09-17 16:30:00,-0.6,4.5,350,1.01,7,-13,3
