timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2021-11-02 09:30:00,0.8,3.6,574,2.51,37,-5,22
2021-11-02 10:30:00,-2.5,4.1,593,2.94,37,-4,22
2021-11-02 11:30:00,-2.8,4.2,619,3.29,37,-4,22
2021-11-02 12:30:00,3.0,4.7,620,3.55,33,-9,18
2021-11-02 13:30:00,2.8,4.3,622,3.26,33,-4,18
2021-11-02 14:30:00,1.7,3.6,625,2.79,33,-1,18
2021-11-02 15:30:00,0.8,3.1,621,2.42,23,-1,9
2021-11-02 16:30:00,-1.1,3.2,618,2.42,23,-3,9
2021-11-02 17:30:00,-0.9,3.1,604,2.25,23,-7,9
2021-11-02 18:30:00,-0.0,3.0,595,2.15,27,-9,12
2021-11-02 19:30:00,0.0,3.2,589,2.18,27,-10,12
2021-11-02 20:30:00,0.1,2.7,588,1.81,27,-9,12
2021-11-02 21:30:00,0.9,2.6,591,1.78,20,-1,7
2021-11-02 22:30:00,0.4,2.4,590,1.67,20,1,7
2021-11-02 23:30:00,0.8,2.3,587,1.58,20,0,7
2021-11-03 00:30:00,-1.1,2.2,596,1.53,27,1,12
2021-11-03 01:30:00,-0.8,1.8,573,1.14,27,-2,12
2021-11-03 02:30:00,0.8,1.8,560,1.07,27,-2,12
2021-11-03 03:30:00,0.5,1.5,539,0.84,10,-1,4
2021-11-03 04:30:00,-0.1,1.4,533,0.74,10,0,4
2021-11-03 05:30:00,-0.8,1.7,542,0.91,10,0,4
2021-11-03 06:30:00,-0.7,1.8,539,0.98,13,-3,5
2021-11-03 07:30:00,-0.6,1.9,535,1.05,13,-3,5
2021-11-03 08:30:00,0.4,1.9,534,1.04,13,-1,5
2021-11-03 09:30:00,0.9,1.8,527,0.96,7,1,3
2021-11-03 10:30:00,0.1,1.5,517,0.76,7,1,3
2021-11-03 11:30:00,-0.4,1.6,509,0.77,7,-1,3
2021-11-03 12:30:00,-1.1,1.3,512,0.63,10,-2,4
2021-11-03 13:30:00,-1.8,0.9,528,0.48,10,0,4
2021-11-03 14:30:00,-1.0,0.9,496,0.42,10,-1,4
2021-11-03 15:30:00,-1.0,0.8,498,0.38,7,-1,3
2021-11-03 16:30:00,-0.8,0.8,507,0.39,7,0,3
2021-11-03 17:30:00,-0.4,0.9,509,0.44,7,1,3
2021-11-03 18:30:00,-0.1,0.9,491,0.41,40,-1,27
2021-11-03 19:30:00,0.3,1.6,483,0.71,40,2,27
2021-11-03 20:30:00,-1.6,5.5,623,4.19,40,26,27
2021-11-03 21:30:00,-10.7,9.9,725,9.8,63,6,94
2021-11-03 22:30:00,1.6,7.8,678,9.77,63,-18,94
2021-11-03 23:30:00,1.4,8.0,677,7.45,63,-11,94
2021-11-04 00:30:00,3.7,9.3,741,9.31,63,-1,94
2021-11-04 01:30:00,-3.8,11.2,762,11.73,63,-16,94
2021-11-04 02:30:00,4.1,12.7,742,12.66,63,-19,94
2021-11-04 03:30:00,0.5,10.5,717,9.88,57,-22,67
2021-11-04 04:30:00,-1.1,7.2,686,6.25,57,-28,67
2021-11-04 05:30:00,-8.5,7.3,706,6.71,57,-37,67
2021-11-04 06:30:00,-11.5,7.8,733,7.67,70,-67,132
2021-11-04 07:30:00,-12.6,7.3,706,6.56,70,-74,132
2021-11-04 08:30:00,-15.0,4.1,712,3.55,70,-99,132
2021-11-04 09:30:00,-4.4,8.1,698,8.07,77,-86,179
2021-11-04 10:30:00,-6.3,8.0,712,8.24,77,-76,179
2021-11-04 11:30:00,-8.7,2.9,757,3.21,77,-86,179
2021-11-04 12:30:00,-2.7,4.0,728,4.11,57,-101,67
2021-11-04 13:30:00,2.1,3.3,678,2.93,57,-105,67
2021-11-04 14:30:00,2.8,3.3,655,2.82,57,-88,67
2021-11-04 15:30:00,3.7,2.4,642,2.0,37,-80,22
2021-11-04 16:30:00,4.9,2.3,642,1.91,37,-75,22
2021-11-04 17:30:00,7.3,2.0,637,1.66,37,-68,22
2021-11-04 18:30:00,7.1,2.6,628,2.1,17,-60,6
2021-11-04 19:30:00,8.8,2.2,621,1.75,17,-56,6
2021-11-04 20:30:00,9.0,2.2,625,1.83,17,-52,6
2021-11-04 21:30:00,8.9,2.4,612,2.0,20,-46,7
2021-11-04 22:30:00,9.5,2.9,614,2.49,20,-39,7
2021-11-04 23:30:00,10.1,1.7,613,1.47,20,-38,7
2021-11-05 00:30:00,10.7,1.6,611,1.38,13,-40,5
2021-11-05 01:30:00,11.0,1.3,607,1.08,13,-39,5
2021-11-05 02:30:00,11.2,1.4,595,1.12,13,-35,5
2021-11-05 03:30:00,11.3,1.4,564,0.95,33,-32,18
2021-11-05 04:30:00,11.5,1.5,583,1.08,33,-29,18
2021-11-05 05:30:00,5.1,14.2,595,9.0,33,-7,18
2021-11-05 06:30:00,5.3,14.8,585,9.1,17,-6,6
2021-11-05 07:30:00,5.8,8.7,576,5.05,17,-16,6
2021-11-05 08:30:00,5.8,3.8,594,2.46,17,-27,6
2021-11-05 09:30:00,6.4,3.4,606,2.31,7,-30,3
2021-11-05 10:30:00,6.2,2.4,600,1.6,7,-34,3
2021-11-05 11:30:00,6.3,2.3,586,1.44,7,-37,3
2021-11-05 12:30:00,5.0,3.6,616,2.55,23,-36,9
2021-11-05 13:30:00,0.0,5.7,598,3.72,23,-30,9
2021-11-05 14:30:00,1.1,8.3,576,5.21,23,-27,9
2021-11-05 15:30:00,-0.4,3.3,566,2.03,37,-38,22
2021-11-05 16:30:00,0.0,6.7,552,3.87,37,-31,22
2021-11-05 17:30:00,-0.5,5.8,548,3.28,37,-34,22
2021-11-05 18:30:00,-0.4,4.2,546,2.4,30,-36,15
2021-11-05 19:30:00,-0.4,3.5,537,1.9,30,-37,15
2021-11-05 20:30:00,-0.3,3.4,537,1.98,30,-36,15
2021-11-05 21:30:00,0.8,5.2,536,3.02,27,-30,12
2021-11-05 22:30:00,1.4,8.7,535,5.01,27,-21,12
2021-11-05 23:30:00,3.0,11.4,531,7.41,27,-6,12
2021-11-06 00:30:00,7.0,18.8,558,12.0,40,13,27
2021-11-06 01:30:00,4.4,12.7,586,8.19,40,2,27
2021-11-06 02:30:00,0.7,9.8,625,7.16,40,-1,27
2021-11-06 03:30:00,1.4,8.1,622,5.82,30,-4,15
2021-11-06 04:30:00,-0.4,13.5,620,9.81,30,3,15
2021-11-06 05:30:00,-1.6,12.1,612,8.63,30,-3,15
2021-11-06 06:30:00,0.1,9.9,607,6.75,30,-16,15
2021-11-06 07:30:00,0.3,10.4,602,7.05,30,-18,15
2021-11-06 08:30:00,-0.1,10.5,591,6.84,30,-22,15
2021-11-06 09:30:00,-0.7,6.7,584,4.12,33,-24,18
2021-11-06 10:30:00,0.0,10.3,575,6.48,33,-15,18
2021-11-06 11:30:00,0.2,4.8,566,2.8,33,-24,18
2021-11-06 12:30:00,1.5,1.1,542,0.59,17,-33,6
2021-11-06 13:30:00,0.4,0.9,534,0.48,17,-29,6
2021-11-06 14:30:00,-2.3,1.1,560,0.67,17,-27,6
2021-11-06 15:30:00,-2.2,1.1,539,0.63,37,-34,22
2021-11-06 16:30:00,-2.7,1.3,551,0.77,37,-36,22
2021-11-06 17:30:00,-2.6,1.3,527,0.68,37,-33,22
2021-11-06 18:30:00,-3.1,1.4,528,0.72,30,-30,15
2021-11-06 19:30:00,-2.1,1.4,528,0.72,30,-33,15
2021-11-06 20:30:00,-2.2,1.4,545,0.77,30,-35,15
2021-11-06 21:30:00,-1.9,1.6,563,0.95,30,-31,15
2021-11-06 22:30:00,-1.1,2.1,574,1.3,30,-26,15
2021-11-06 23:30:00,-0.8,3.7,540,2.14,30,-19,15
2021-11-07 00:30:00,-0.2,7.0,531,4.11,40,-10,27
2021-11-07 01:30:00,0.7,12.0,521,7.46,40,-1,27
2021-11-07 02:30:00,0.3,4.7,531,2.5,40,-13,27
2021-11-07 03:30:00,0.7,4.0,527,2.0,10,-10,4
2021-11-07 04:30:00,1.9,2.0,506,0.95,10,-16,4
2021-11-07 05:30:00,1.7,1.8,510,0.88,10,-18,4
2021-11-07 06:30:00,1.6,2.0,540,1.1,3,-18,2
2021-11-07 07:30:00,1.3,1.8,498,0.87,3,-21,2
2021-11-07 08:30:00,2.0,1.7,474,0.76,3,-26,2
2021-11-07 09:30:00,2.0,1.4,459,0.57,3,-28,2
2021-11-07 10:30:00,2.3,1.5,459,0.61,3,-28,2
2021-11-07 11:30:00,2.0,1.8,464,0.76,3,-27,2
2021-11-07 12:30:00,2.0,1.8,449,0.69,3,-25,2
2021-11-07 13:30:00,1.7,1.9,447,0.71,3,-19,2
2021-11-07 14:30:00,0.7,1.9,443,0.69,3,-16,2
2021-11-07 15:30:00,1.3,1.8,441,0.64,3,-17,2
2021-11-07 16:30:00,0.8,1.6,433,0.55,3,-16,2
2021-11-07 17:30:00,0.7,1.6,432,0.54,3,-15,2
2021-11-07 18:30:00,1.6,1.8,447,0.65,3,-15,2
2021-11-07 19:30:00,1.7,1.9,454,0.71,3,-17,2
2021-11-07 20:30:00,1.4,1.8,447,0.65,3,-18,2
2021-11-07 21:30:00,1.8,1.8,448,0.65,0,-16,0
2021-11-07 22:30:00,1.6,1.7,435,0.58,0,-15,0
2021-11-07 23:30:00,1.2,1.8,428,0.59,0,-15,0
2021-11-08 00:30:00,0.6,1.8,418,0.57,0,-15,0
2021-11-08 01:30:00,1.0,2.2,425,0.73,0,-15,0
2021-11-08 02:30:00,1.7,2.5,431,0.85,0,-12,0
2021-11-08 03:30:00,1.2,2.1,427,0.7,0,-9,0
2021-11-08 04:30:00,3.2,2.4,441,0.84,0,-8,0
2021-11-08 05:30:00,3.5,2.5,431,0.84,0,-7,0
2021-11-08 06:30:00,2.2,2.4,424,0.78,0,-8,0
2021-11-08 07:30:00,2.5,2.3,415,0.72,0,-9,0
2021-11-08 08:30:00,2.7,2.3,404,0.68,0,-11,0
2021-11-08 09:30:00,1.4,2.5,398,0.71,7,-10,3
2021-11-08 10:30:00,0.5,2.8,389,0.77,7,-10,3
2021-11-08 11:30:00,-1.6,4.5,398,1.26,7,-7,3
2021-11-08 12:30:00,2.0,4.4,395,1.22,13,-7,5
2021-11-08 13:30:00,1.2,4.4,387,1.16,13,-8,5
2021-11-08 14:30:00,-2.2,4.6,395,1.26,13,-10,5
2021-11-08 15:30:00,-0.3,3.6,375,0.9,10,-12,4
2021-11-08 16:30:00,0.4,3.5,374,0.86,10,-11,4
2021-11-08 17:30:00,0.5,4.3,383,1.12,10,-10,4
2021-11-08 18:30:00,0.1,8.0,398,2.21,20,-8,7
2021-11-08 19:30:00,-1.2,10.3,399,2.86,20,-7,7
2021-11-08 20:30:00,-2.5,8.2,396,2.22,20,-9,7
2021-11-08 21:30:00,-3.1,11.1,398,3.03,30,-7,15
2021-11-08 22:30:00,-1.7,12.4,395,3.37,30,-7,15
2021-11-08 23:30:00,-2.6,14.4,389,3.89,30,-8,15
2021-11-09 00:30:00,1.0,11.4,381,2.86,17,-12,6
2021-11-09 01:30:00,3.7,11.7,384,3.07,17,-8,6
2021-11-09 02:30:00,1.3,6.6,379,1.67,17,-11,6
2021-11-09 03:30:00,-1.6,4.2,375,1.08,13,-10,5
2021-11-09 04:30:00,-2.5,4.5,378,1.16,13,-12,5
2021-11-09 05:30:00,-2.5,4.7,376,1.2,13,-15,5
2021-11-09 06:30:00,-2.5,5.2,374,1.33,17,-16,6
2021-11-09 07:30:00,-1.6,5.4,373,1.37,17,-17,6
2021-11-09 08:30:00,-1.9,5.2,370,1.3,17,-18,6
2021-11-09 09:30:00,-1.9,5.5,364,1.34,7,-17,3
2021-11-09 10:30:00,-1.7,5.6,356,1.32,7,-17,3
2021-11-09 11:30:00,-1.0,4.8,357,1.14,7,-19,3
2021-11-09 12:30:00,-0.3,4.7,350,1.07,7,-20,3
2021-11-09 13:30:00,-0.1,4.4,348,0.99,7,-17,3
2021-11-09 14:30:00,-0.5,4.7,346,1.04,7,-15,3
2021-11-09 15:30:00,-0.3,5.3,347,1.18,7,-15,3
2021-11-09 16:30:00,0.6,5.3,348,1.19,7,-11,3
2021-11-09 17:30:00,-0.9,6.9,354,1.58,7,-7,3
2021-11-09 18:30:00,-2.8,7.5,357,1.75,23,-5,9
2021-11-09 19:30:00,-2.6,8.5,363,2.05,23,-7,9
2021-11-09 20:30:00,-2.6,11.3,376,2.93,23,-8,9
2021-11-09 21:30:00,0.7,11.6,373,2.98,27,-11,12
2021-11-09 22:30:00,2.6,11.3,380,2.99,27,-14,12
2021-11-09 23:30:00,-5.0,10.6,388,2.87,27,-13,12
2021-11-10 00:30:00,-2.8,11.3,387,3.03,30,-16,15
2021-11-10 01:30:00,1.4,11.4,392,3.14,30,-17,15
2021-11-10 02:30:00,2.4,10.4,393,2.91,30,-14,15
2021-11-10 03:30:00,1.6,9.1,400,2.67,13,-11,5
2021-11-10 04:30:00,-1.0,8.1,404,2.46,13,-11,5
2021-11-10 05:30:00,0.5,7.6,414,2.47,13,-13,5
2021-11-10 06:30:00,-3.3,7.4,413,2.42,23,-14,9
2021-11-10 07:30:00,-3.7,6.7,418,2.27,23,-16,9
2021-11-10 08:30:00,-0.6,6.4,431,2.34,23,-20,9
2021-11-10 09:30:00,1.2,6.1,430,2.19,13,-21,5
2021-11-10 10:30:00,-0.6,5.3,434,1.95,13,-20,5
2021-11-10 11:30:00,2.4,5.1,431,1.8,13,-16,5
2021-11-10 12:30:00,-2.8,5.0,437,1.82,10,-16,4
2021-11-10 13:30:00,1.9,4.8,428,1.66,10,-17,4
2021-11-10 14:30:00,1.3,4.8,427,1.63,10,-16,4
2021-11-10 15:30:00,1.7,4.6,428,1.56,7,-16,3
2021-11-10 16:30:00,2.3,4.3,429,1.46,7,-14,3
2021-11-10 17:30:00,0.9,4.4,428,1.47,7,-11,3
2021-11-10 18:30:00,1.1,4.1,417,1.32,13,-7,5
2021-11-10 19:30:00,-1.6,4.4,409,1.36,13,-8,5
2021-11-10 20:30:00,1.4,4.3,418,1.39,13,-10,5
2021-11-10 21:30:00,0.8,5.0,404,1.5,3,-8,2
2021-11-10 22:30:00,-1.2,4.8,401,1.41,3,-7,2
2021-11-10 23:30:00,0.1,4.8,398,1.4,3,-9,2
2021-11-11 00:30:00,-0.0,4.9,401,1.42,3,-9,2
2021-11-11 01:30:00,0.1,5.6,400,1.59,3,-8,2
2021-11-11 02:30:00,0.5,5.6,395,1.55,3,-3,2
2021-11-11 03:30:00,0.3,6.1,395,1.68,0,-3,0
2021-11-11 04:30:00,0.7,6.8,397,1.88,0,-3,0
2021-11-11 05:30:00,0.5,7.1,394,1.92,0,-3,0
2021-11-11 06:30:00,-0.4,7.8,395,2.11,7,-3,3
2021-11-11 07:30:00,-1.2,8.0,393,2.15,7,-4,3
2021-11-11 08:30:00,-1.9,7.8,392,2.07,7,-5,3
2021-11-11 09:30:00,-2.1,6.4,386,1.66,13,-8,5
2021-11-11 10:30:00,-1.9,7.8,382,1.98,13,-9,5
2021-11-11 11:30:00,-2.5,8.7,383,2.22,13,-10,5
2021-11-11 12:30:00,-2.9,9.6,380,2.4,20,-5,7
2021-11-11 13:30:00,-0.3,8.2,375,2.0,20,-2,7
2021-11-11 14:30:00,0.9,10.5,374,2.59,20,0,7
2021-11-11 15:30:00,2.3,11.0,372,2.7,13,2,5
2021-11-11 16:30:00,2.1,10.1,371,2.46,13,4,5
2021-11-11 17:30:00,3.0,4.5,361,1.05,13,2,5
2021-11-11 18:30:00,3.0,4.1,363,0.97,7,1,3
2021-11-11 19:30:00,2.4,5.7,371,1.42,7,3,3
2021-11-11 20:30:00,0.7,7.9,375,1.98,7,5,3
2021-11-11 21:30:00,1.3,5.3,358,1.25,3,3,2
2021-11-11 22:30:00,1.6,4.7,377,1.24,3,-1,2
2021-11-11 23:30:00,2.8,4.7,407,1.42,3,-3,2
2021-11-12 00:30:00,1.3,4.5,402,1.31,10,-2,4
2021-11-12 01:30:00,-3.1,5.3,398,1.49,10,-2,4
2021-11-12 02:30:00,0.0,4.9,394,1.36,10,-7,4
2021-11-12 03:30:00,1.0,4.8,391,1.3,17,-7,6
2021-11-12 04:30:00,1.4,5.7,392,1.6,17,-7,6
2021-11-12 05:30:00,2.5,5.4,390,1.5,17,-6,6
2021-11-12 06:30:00,2.2,5.7,389,1.57,7,-2,3
2021-11-12 07:30:00,2.6,6.1,386,1.66,7,1,3
2021-11-12 08:30:00,2.1,5.7,385,1.55,7,-2,3
2021-11-12 09:30:00,1.5,5.6,385,1.5,0,-1,0
2021-11-12 10:30:00,0.4,4.3,378,1.12,0,-2,0
2021-11-12 11:30:00,1.6,4.8,368,1.19,0,-3,0
2021-11-12 12:30:00,2.0,5.6,367,1.37,0,-3,0
2021-11-12 13:30:00,0.8,4.8,366,1.18,0,-2,0
2021-11-12 14:30:00,1.6,5.0,364,1.21,0,-5,0
2021-11-12 15:30:00,0.7,4.5,357,1.05,3,-5,2
2021-11-12 16:30:00,0.2,4.0,353,0.92,3,-5,2
2021-11-12 17:30:00,0.6,4.3,351,0.95,3,-5,2
2021-11-12 18:30:00,0.9,4.4,350,0.97,0,-6,0
2021-11-12 19:30:00,0.6,4.3,346,0.93,0,-7,0
2021-11-12 20:30:00,-0.9,4.6,345,0.98,0,-6,0
2021-11-12 21:30:00,-0.8,4.5,346,0.96,7,-4,3
2021-11-12 22:30:00,-1.0,4.6,345,0.98,7,-3,3
2021-11-12 23:30:00,-0.5,4.2,342,0.89,7,-3,3
2021-11-13 00:30:00,-1.2,4.3,341,0.89,0,-4,0
2021-11-13 01:30:00,-0.7,4.0,336,0.81,0,-4,0
2021-11-13 02:30:00,-1.1,4.1,338,0.83,0,-3,0
2021-11-13 03:30:00,-0.1,4.2,337,0.85,3,-1,2
2021-11-13 04:30:00,0.3,4.5,338,0.91,3,1,2
2021-11-13 05:30:00,0.6,4.6,338,0.93,3,-1,2
2021-11-13 06:30:00,-0.2,4.0,335,0.8,0,-1,0
2021-11-13 07:30:00,-0.0,3.4,331,0.67,0,-2,0
2021-11-13 08:30:00,-0.2,4.1,336,0.83,0,-1,0
2021-11-13 09:30:00,0.4,6.0,353,1.36,3,0,2
2021-11-13 10:30:00,0.8,5.9,347,1.31,3,0,2
2021-11-13 11:30:00,0.7,6.5,351,1.43,3,1,2
2021-11-13 12:30:00,0.4,6.1,345,1.3,0,0,0
2021-11-13 13:30:00,0.4,6.2,336,1.24,0,2,0
2021-11-13 14:30:00,1.5,6.3,334,1.23,0,2,0
2021-11-13 15:30:00,0.7,6.4,329,1.23,3,2,2
2021-11-13 16:30:00,0.4,6.2,321,1.14,3,2,2
2021-11-13 17:30:00,1.6,6.2,325,1.15,3,3,2
2021-11-13 18:30:00,0.9,6.9,330,1.32,3,3,2
2021-11-13 19:30:00,-0.3,7.8,348,1.64,3,2,2
2021-11-13 20:30:00,-1.3,7.7,348,1.63,3,1,2
2021-11-13 21:30:00,0.3,7.5,323,1.37,7,-1,3
2021-11-13 22:30:00,0.8,7.7,313,1.32,7,2,3
2021-11-13 23:30:00,-0.2,9.1,318,1.58,7,5,3
2021-11-14 00:30:00,-1.4,7.2,316,1.26,10,3,4
2021-11-14 01:30:00,-1.4,8.7,324,1.62,10,4,4
2021-11-14 02:30:00,-0.7,10.0,325,1.86,10,7,4
2021-11-14 03:30:00,-1.6,10.7,327,1.99,7,5,3
2021-11-14 04:30:00,-0.5,10.7,328,1.99,7,2,3
2021-11-14 05:30:00,1.8,10.8,326,1.96,7,3,3
2021-11-14 06:30:00,1.8,11.2,320,1.95,0,2,0
2021-11-14 07:30:00,0.5,11.6,313,1.94,0,3,0
2021-11-14 08:30:00,-2.1,12.5,316,2.13,0,4,0
2021-11-14 09:30:00,-0.5,11.2,314,1.92,3,3,2
2021-11-14 10:30:00,-0.3,10.6,313,1.82,3,3,2
2021-11-14 11:30:00,-2.0,9.6,314,1.63,3,5,2
2021-11-14 12:30:00,-1.7,10.7,314,1.8,7,2,3
2021-11-14 13:30:00,-1.7,11.5,306,1.84,7,0,3
2021-11-14 14:30:00,-2.4,10.8,310,1.77,7,-2,3
2021-11-14 15:30:00,-2.3,11.6,310,1.91,7,-2,3
2021-11-14 16:30:00,-1.2,12.6,309,2.05,7,-2,3
2021-11-14 17:30:00,-1.3,11.2,303,1.75,7,-4,3
2021-11-14 18:30:00,-1.7,10.3,302,1.61,3,-4,2
2021-11-14 19:30:00,-2.0,10.7,300,1.63,3,-5,2
2021-11-14 20:30:00,-2.3,10.8,301,1.67,3,-4,2
2021-11-14 21:30:00,-1.8,11.2,298,1.69,10,-2,4
2021-11-14 22:30:00,-1.6,11.4,296,1.7,10,-1,4
2021-11-14 23:30:00,-1.7,11.3,295,1.69,10,1,4
2021-11-15 00:30:00,-0.8,12.2,294,1.8,0,4,0
2021-11-15 01:30:00,-0.4,14.0,297,2.1,0,5,0
2021-11-15 02:30:00,-0.6,13.4,312,2.24,0,5,0
2021-11-15 03:30:00,0.4,15.2,317,2.6,0,6,0
2021-11-15 04:30:00,0.4,17.6,317,3.01,0,6,0
2021-11-15 05:30:00,-1.0,17.4,312,2.9,0,6,0
2021-11-15 06:30:00,-2.7,14.9,314,2.53,3,3,2
2021-11-15 07:30:00,0.3,15.5,313,2.65,3,2,2
2021-11-15 08:30:00,2.9,11.4,317,2.0,3,0,2
2021-11-15 09:30:00,2.5,11.6,319,2.06,3,1,2
2021-11-15 10:30:00,3.0,11.2,322,2.03,3,1,2
2021-11-15 11:30:00,2.3,11.8,317,2.05,3,4,2
2021-11-15 12:30:00,-2.3,12.7,317,2.21,10,6,4
2021-11-15 13:30:00,-0.2,12.8,317,2.27,10,5,4
2021-11-15 14:30:00,-2.2,16.5,323,2.99,10,6,4
2021-11-15 15:30:00,-3.6,15.4,325,2.84,17,1,6
2021-11-15 16:30:00,-1.2,14.4,338,2.91,17,-3,6
2021-11-15 17:30:00,2.6,16.9,354,3.69,17,3,6
2021-11-15 18:30:00,0.3,31.3,374,7.63,40,16,27
2021-11-15 19:30:00,0.4,37.1,384,9.54,40,18,27
2021-11-15 20:30:00,-2.7,41.6,394,11.39,40,11,27
2021-11-15 21:30:00,9.7,29.1,413,9.62,40,2,27
2021-11-15 22:30:00,13.5,14.4,413,5.84,40,6,27
2021-11-15 23:30:00,0.7,12.8,423,5.4,40,7,27
2021-11-16 00:30:00,4.7,12.8,511,7.64,33,6,18
2021-11-16 01:30:00,3.7,8.2,564,5.61,33,-3,18
2021-11-16 02:30:00,-2.2,6.8,606,5.25,33,4,18
2021-11-16 03:30:00,-1.0,7.0,612,5.45,40,3,27
2021-11-16 04:30:00,4.5,6.2,594,4.66,40,-12,27
2021-11-16 05:30:00,4.1,6.1,587,4.41,40,-13,27
2021-11-16 06:30:00,1.8,6.4,589,4.58,27,-7,12
2021-11-16 07:30:00,4.0,4.8,581,3.5,27,-8,12
2021-11-16 08:30:00,3.8,4.6,586,3.45,27,-9,12
2021-11-16 09:30:00,-0.5,5.7,593,4.14,23,-9,9
2021-11-16 10:30:00,2.6,4.2,585,3.06,23,-14,9
2021-11-16 11:30:00,1.8,3.1,612,2.33,23,-13,9
2021-11-16 12:30:00,0.7,2.8,610,2.03,20,-13,7
2021-11-16 13:30:00,0.6,2.7,602,1.96,20,-9,7
2021-11-16 14:30:00,0.1,3.8,604,2.82,20,-5,7
2021-11-16 15:30:00,1.0,3.2,615,2.52,23,-10,9
2021-11-16 16:30:00,1.7,3.1,614,2.42,23,-13,9
2021-11-16 17:30:00,0.9,3.1,618,2.38,23,-8,9
2021-11-16 18:30:00,2.2,3.0,623,2.29,17,-1,6
2021-11-16 19:30:00,0.8,2.7,607,1.94,17,2,6
2021-11-16 20:30:00,1.0,2.8,602,1.98,17,-1,6
2021-11-16 21:30:00,1.5,2.4,567,1.52,20,-1,7
2021-11-16 22:30:00,0.6,3.7,624,2.81,20,7,7
2021-11-16 23:30:00,-0.6,4.8,644,3.91,20,5,7
2021-11-17 00:30:00,-0.3,5.2,620,3.89,33,2,18
2021-11-17 01:30:00,-1.6,5.4,600,3.74,33,1,18
2021-11-17 02:30:00,1.8,4.6,620,3.72,33,2,18
2021-11-17 03:30:00,1.7,5.1,623,4.1,23,6,9
2021-11-17 04:30:00,1.2,4.5,623,3.62,23,4,9
2021-11-17 05:30:00,-0.1,4.1,619,3.16,23,1,9
2021-11-17 06:30:00,-0.0,4.0,609,2.98,33,-4,18
2021-11-17 07:30:00,1.6,3.8,611,2.86,33,-3,18
2021-11-17 08:30:00,0.8,4.1,607,3.05,33,0,18
2021-11-17 09:30:00,-0.9,4.2,605,3.09,30,-3,15
2021-11-17 10:30:00,1.4,3.9,625,3.07,30,-3,15
2021-11-17 11:30:00,1.7,3.3,611,2.47,30,-9,15
2021-11-17 12:30:00,0.0,3.3,611,2.42,17,-10,6
2021-11-17 13:30:00,1.5,2.9,601,2.1,17,-8,6
2021-11-17 14:30:00,0.7,2.7,601,1.99,17,-9,6
2021-11-17 15:30:00,2.2,2.7,594,1.97,20,-8,7
2021-11-17 16:30:00,0.4,2.7,590,1.9,20,-5,7
2021-11-17 17:30:00,0.8,2.5,588,1.78,20,-5,7
2021-11-17 18:30:00,-1.1,2.5,589,1.76,20,-6,7
2021-11-17 19:30:00,0.6,2.4,577,1.65,20,-3,7
2021-11-17 20:30:00,1.3,2.7,568,1.72,20,-1,7
2021-11-17 21:30:00,-0.5,2.7,561,1.67,27,-1,12
