timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2023-08-06 06:30:00,4.4,2.3,341,0.5,0,-33,0
2023-08-06 07:30:00,3.0,2.2,340,0.48,0,-33,0
2023-08-06 08:30:00,2.7,1.9,338,0.42,0,-32,0
2023-08-06 09:30:00,3.5,1.6,338,0.37,0,-32,0
2023-08-06 10:30:00,3.5,1.4,330,0.3,0,-32,0
2023-08-06 11:30:00,2.7,1.9,307,0.35,0,-30,0
2023-08-06 12:30:00,3.4,1.9,316,0.38,3,-26,2
2023-08-06 13:30:00,3.2,1.6,332,0.37,3,-23,2
2023-08-06 14:30:00,2.3,1.6,381,0.52,3,-23,2
2023-08-06 15:30:00,1.9,1.3,371,0.42,7,-22,3
2023-08-06 16:30:00,1.3,1.2,353,0.34,7,-22,3
2023-08-06 17:30:00,0.5,1.8,349,0.49,7,-17,3
2023-08-06 18:30:00,-0.2,1.9,350,0.51,10,-15,4
2023-08-06 19:30:00,-1.5,2.2,352,0.59,10,-14,4
2023-08-06 20:30:00,-0.5,2.0,333,0.49,10,-14,4
2023-08-06 21:30:00,1.2,1.6,309,0.37,3,-15,2
2023-08-06 22:30:00,-0.2,1.5,304,0.36,3,-16,2
2023-08-06 23:30:00,-0.5,2.3,296,0.5,3,-15,2
2023-08-07 00:30:00,-0.4,2.1,292,0.47,30,-14,15
2023-08-07 01:30:00,-4.9,2.2,352,0.68,30,-12,15
2023-08-07 02:30:00,-6.8,2.0,411,0.73,30,-23,15
2023-08-07 03:30:00,-2.8,2.0,386,0.65,20,-35,7
2023-08-07 04:30:00,-0.9,2.0,363,0.66,20,-40,7
2023-08-07 05:30:00,1.5,1.6,360,0.54,20,-39,7
2023-08-07 06:30:00,2.2,1.5,362,0.5,3,-38,2
2023-08-07 07:30:00,3.7,1.4,382,0.47,3,-36,2
2023-08-07 08:30:00,3.6,1.6,347,0.49,3,-33,2
2023-08-07 09:30:00,4.0,2.0,357,0.51,10,-31,4
2023-08-07 10:30:00,3.0,1.6,368,0.56,10,-28,4
2023-08-07 11:30:00,0.1,1.4,328,0.36,10,-23,4
2023-08-07 12:30:00,-3.4,2.5,415,0.9,20,-14,7
2023-08-07 13:30:00,-0.7,2.4,419,0.9,20,-10,7
2023-08-07 14:30:00,7.4,2.2,467,0.96,20,-11,7
2023-08-07 15:30:00,1.7,1.6,392,0.49,13,-13,5
2023-08-07 16:30:00,0.0,1.0,388,0.3,13,-13,5
2023-08-07 17:30:00,3.6,1.7,426,0.8,13,-12,5
2023-08-07 18:30:00,-2.3,1.5,463,0.64,27,-10,12
2023-08-07 19:30:00,-5.4,1.5,516,0.9,27,-15,12
2023-08-07 20:30:00,-6.2,1.5,493,0.73,27,-22,12
2023-08-07 21:30:00,-4.4,0.8,577,0.54,40,-23,27
2023-08-07 22:30:00,-5.3,0.8,620,0.58,40,-21,27
2023-08-07 23:30:00,-5.3,0.8,619,0.58,40,-20,27
2023-08-08 00:30:00,-4.3,1.1,584,0.7,40,-28,27
2023-08-08 01:30:00,-3.6,1.3,550,0.76,40,-31,27
2023-08-08 02:30:00,0.4,1.1,471,0.48,40,-31,27
2023-08-08 03:30:00,0.2,1.3,440,0.5,13,-30,5
2023-08-08 04:30:00,0.7,1.3,424,0.52,13,-30,5
2023-08-08 05:30:00,0.2,1.1,439,0.45,13,-30,5
2023-08-08 06:30:00,-0.6,1.4,437,0.52,7,-30,3
2023-08-08 07:30:00,-0.4,1.5,454,0.59,7,-29,3
2023-08-08 08:30:00,0.7,1.4,455,0.55,7,-26,3
2023-08-08 09:30:00,-0.0,1.3,467,0.53,10,-23,4
2023-08-08 10:30:00,-1.5,2.1,472,0.9,10,-20,4
2023-08-08 11:30:00,-1.4,2.7,491,1.24,10,-20,4
2023-08-08 12:30:00,-1.2,2.5,485,1.08,10,-21,4
2023-08-08 13:30:00,-1.0,1.4,487,0.58,10,-18,4
2023-08-08 14:30:00,-1.4,1.2,477,0.48,10,-16,4
2023-08-08 15:30:00,-0.9,1.8,489,0.75,17,-14,6
2023-08-08 16:30:00,-1.3,2.3,493,0.98,17,-12,6
2023-08-08 17:30:00,-1.7,2.8,491,1.19,17,-9,6
2023-08-08 18:30:00,-0.5,2.0,488,0.86,13,-9,5
2023-08-08 19:30:00,0.6,3.3,475,1.31,13,-6,5
2023-08-08 20:30:00,2.4,2.6,481,1.08,13,-2,5
2023-08-08 21:30:00,2.3,3.0,465,1.14,10,-2,4
2023-08-08 22:30:00,2.0,3.3,438,1.12,10,-5,4
2023-08-08 23:30:00,-0.4,2.7,444,0.97,10,-7,4
2023-08-09 00:30:00,-0.4,3.4,451,1.28,17,-10,6
2023-08-09 01:30:00,0.8,3.4,437,1.2,17,-14,6
2023-08-09 02:30:00,1.4,3.7,413,1.16,17,-12,6
2023-08-09 03:30:00,-0.4,6.0,413,1.88,10,-4,4
2023-08-09 04:30:00,-0.3,6.2,414,1.97,10,-2,4
2023-08-09 05:30:00,-0.8,5.6,416,1.81,10,-5,4
2023-08-09 06:30:00,-0.3,5.0,413,1.59,13,-9,5
2023-08-09 07:30:00,-0.5,4.7,410,1.44,13,-9,5
2023-08-09 08:30:00,-1.0,8.7,391,2.43,13,-13,5
2023-08-09 09:30:00,-0.8,6.4,408,1.93,10,-9,4
2023-08-09 10:30:00,-0.4,6.4,420,2.01,10,-7,4
2023-08-09 11:30:00,0.5,7.1,411,2.17,10,-4,4
2023-08-09 12:30:00,-2.1,5.7,403,1.67,20,-2,7
2023-08-09 13:30:00,-3.3,5.4,398,1.56,20,-1,7
2023-08-09 14:30:00,-2.5,6.3,394,1.77,20,-2,7
2023-08-09 15:30:00,-1.1,8.8,404,2.6,17,-2,6
2023-08-09 16:30:00,-2.5,11.7,404,3.72,17,2,6
2023-08-09 17:30:00,-1.7,13.8,396,4.15,17,4,6
2023-08-09 18:30:00,0.0,12.3,400,3.77,17,4,6
2023-08-09 19:30:00,-1.1,11.1,399,3.55,17,-1,6
2023-08-09 20:30:00,-1.7,9.6,393,2.96,17,-1,6
2023-08-09 21:30:00,-1.7,9.7,389,2.85,23,-1,9
2023-08-09 22:30:00,-2.0,8.1,387,2.43,23,-5,9
2023-08-09 23:30:00,-3.0,8.0,388,2.33,23,-4,9
2023-08-10 00:30:00,-3.1,6.5,385,1.92,17,-3,6
2023-08-10 01:30:00,-3.1,4.1,377,1.1,17,-9,6
2023-08-10 02:30:00,-3.1,3.2,375,0.84,17,-11,6
2023-08-10 03:30:00,-2.1,3.2,367,0.8,20,-9,7
2023-08-10 04:30:00,-1.4,5.0,379,1.41,20,-11,7
2023-08-10 05:30:00,-2.4,5.7,380,1.68,20,-11,7
2023-08-10 06:30:00,-1.9,6.8,374,1.94,10,-9,4
2023-08-10 07:30:00,-2.4,6.1,373,1.68,10,-9,4
2023-08-10 08:30:00,-1.9,4.8,367,1.24,10,-14,4
2023-08-10 09:30:00,-3.0,3.2,363,0.78,13,-14,5
2023-08-10 10:30:00,-3.1,2.7,367,0.68,13,-15,5
2023-08-10 11:30:00,-2.8,3.5,369,0.88,13,-17,5
2023-08-10 12:30:00,-1.8,3.9,367,0.97,13,-13,5
2023-08-10 13:30:00,-1.9,5.0,368,1.28,13,-8,5
2023-08-10 14:30:00,-3.6,6.3,385,1.85,13,-2,5
2023-08-10 15:30:00,-3.8,8.0,384,2.51,27,-1,12
2023-08-10 16:30:00,-0.2,8.4,380,2.58,27,2,12
2023-08-10 17:30:00,2.5,7.1,392,2.07,27,-1,12
2023-08-10 18:30:00,3.7,5.2,398,1.55,13,-1,5
2023-08-10 19:30:00,6.3,3.0,405,0.93,13,-5,5
2023-08-10 20:30:00,5.5,2.9,436,1.01,13,-3,5
2023-08-10 21:30:00,0.1,2.6,444,1.0,17,-4,6
2023-08-10 22:30:00,2.3,3.4,501,1.61,17,-1,6
2023-08-10 23:30:00,5.0,3.5,507,1.78,17,0,6
2023-08-11 00:30:00,2.1,3.4,490,1.57,10,0,4
2023-08-11 01:30:00,2.7,3.1,480,1.39,10,-3,4
2023-08-11 02:30:00,3.3,2.6,458,1.05,10,-2,4
2023-08-11 03:30:00,2.5,3.7,462,1.49,7,2,3
2023-08-11 04:30:00,2.0,5.2,438,1.86,7,5,3
2023-08-11 05:30:00,2.3,5.1,433,1.78,7,5,3
2023-08-11 06:30:00,3.0,5.8,436,2.05,7,6,3
2023-08-11 07:30:00,1.6,3.5,423,1.18,7,1,3
2023-08-11 08:30:00,0.7,3.6,439,1.42,7,-2,3
2023-08-11 09:30:00,2.2,4.0,454,1.72,3,-3,2
2023-08-11 10:30:00,2.1,4.4,473,1.86,3,1,2
2023-08-11 11:30:00,3.6,4.7,462,1.91,3,2,2
2023-08-11 12:30:00,3.6,4.4,461,1.74,10,3,4
2023-08-11 13:30:00,3.1,4.5,458,1.78,10,4,4
2023-08-11 14:30:00,3.0,4.3,450,1.66,10,4,4
2023-08-11 15:30:00,1.3,3.4,436,1.25,13,6,5
2023-08-11 16:30:00,2.2,3.9,447,1.48,13,7,5
2023-08-11 17:30:00,1.4,4.1,458,1.61,13,7,5
2023-08-11 18:30:00,3.3,4.0,459,1.59,7,7,3
2023-08-11 19:30:00,2.3,3.7,469,1.53,7,8,3
2023-08-11 20:30:00,1.7,3.8,467,1.56,7,8,3
2023-08-11 21:30:00,2.5,3.4,476,1.43,10,8,4
2023-08-11 22:30:00,3.4,3.7,470,1.5,10,7,4
2023-08-11 23:30:00,-0.8,2.9,436,1.02,10,5,4
2023-08-12 00:30:00,1.5,2.7,443,0.97,17,2,6
2023-08-12 01:30:00,0.9,3.6,448,1.31,17,2,6
2023-08-12 02:30:00,-1.1,3.7,443,1.33,17,3,6
2023-08-12 03:30:00,-2.2,3.7,453,1.37,23,2,9
2023-08-12 04:30:00,2.0,3.6,451,1.31,23,-1,9
2023-08-12 05:30:00,2.3,3.4,448,1.23,23,0,9
2023-08-12 06:30:00,-0.9,3.2,427,1.08,20,2,7
2023-08-12 07:30:00,2.0,2.8,431,1.04,20,2,7
2023-08-12 08:30:00,1.6,3.1,446,1.07,20,4,7
2023-08-12 09:30:00,0.7,3.1,455,1.14,10,3,4
2023-08-12 10:30:00,2.5,2.8,449,1.13,10,1,4
2023-08-12 11:30:00,2.1,2.0,420,0.67,10,-2,4
2023-08-12 12:30:00,0.4,1.8,412,0.61,13,-1,5
2023-08-12 13:30:00,0.4,2.4,420,0.85,13,1,5
2023-08-12 14:30:00,-2.0,2.6,426,0.87,13,2,5
2023-08-12 15:30:00,-1.9,2.1,409,0.7,13,3,5
2023-08-12 16:30:00,-1.9,2.2,406,0.68,13,1,5
2023-08-12 17:30:00,-0.6,2.1,399,0.67,13,0,5
2023-08-12 18:30:00,-1.6,2.5,405,0.82,20,3,7
2023-08-12 19:30:00,-2.6,2.6,409,0.76,20,3,7
2023-08-12 20:30:00,0.9,3.0,424,0.96,20,-3,7
2023-08-12 21:30:00,-1.9,2.9,414,0.9,17,-4,6
2023-08-12 22:30:00,-0.5,2.9,414,0.9,17,-3,6
2023-08-12 23:30:00,-0.4,2.9,415,0.9,17,-1,6
2023-08-13 00:30:00,-2.4,2.5,390,0.71,20,-1,7
2023-08-13 01:30:00,0.5,2.9,400,0.86,20,-1,7
2023-08-13 02:30:00,-2.0,2.6,389,0.74,20,3,7
2023-08-13 03:30:00,-0.8,2.6,389,0.74,10,5,4
2023-08-13 04:30:00,-1.0,3.4,401,1.03,10,4,4
2023-08-13 05:30:00,1.3,3.0,382,0.82,10,-1,4
2023-08-13 06:30:00,2.4,3.1,383,0.85,7,-1,3
2023-08-13 07:30:00,2.7,3.7,383,1.02,7,3,3
2023-08-13 08:30:00,0.5,2.7,361,0.66,7,3,3
2023-08-13 09:30:00,-0.4,2.7,357,0.65,7,3,3
2023-08-13 10:30:00,0.6,2.8,371,0.72,7,3,3
2023-08-13 11:30:00,3.5,3.0,395,0.86,7,3,3
2023-08-13 12:30:00,2.4,3.1,384,0.84,10,5,4
2023-08-13 13:30:00,2.6,2.6,371,0.66,10,5,4
2023-08-13 14:30:00,1.9,2.9,385,0.77,10,5,4
2023-08-13 15:30:00,0.2,2.9,378,0.74,10,6,4
2023-08-13 16:30:00,0.7,2.7,373,0.68,10,6,4
2023-08-13 17:30:00,0.4,2.4,362,0.57,10,9,4
2023-08-13 18:30:00,1.1,2.2,366,0.53,7,10,3
2023-08-13 19:30:00,1.5,1.8,352,0.41,7,9,3
2023-08-13 20:30:00,0.8,3.5,344,0.74,7,10,3
2023-08-13 21:30:00,2.2,4.5,345,0.97,10,8,4
2023-08-13 22:30:00,2.3,5.4,345,1.18,10,8,4
2023-08-13 23:30:00,-0.9,5.7,352,1.3,10,8,4
2023-08-14 00:30:00,-1.4,6.7,358,1.57,13,7,5
2023-08-14 01:30:00,2.2,7.6,355,1.74,13,9,5
2023-08-14 02:30:00,2.6,8.1,356,1.86,13,11,5
2023-08-14 03:30:00,-0.9,8.9,354,2.03,7,14,3
2023-08-14 04:30:00,2.9,7.6,355,1.74,7,10,3
2023-08-14 05:30:00,3.0,7.4,354,1.7,7,9,3
2023-08-14 06:30:00,1.8,7.9,356,1.85,3,8,2
2023-08-14 07:30:00,3.0,8.0,362,1.91,3,10,2
2023-08-14 08:30:00,-0.8,8.4,356,1.95,3,14,2
2023-08-14 09:30:00,-0.8,8.3,344,1.8,3,14,2
2023-08-14 10:30:00,-1.1,8.0,347,1.76,3,13,2
2023-08-14 11:30:00,-1.6,7.6,349,1.68,3,9,2
2023-08-14 12:30:00,0.0,7.5,344,1.61,13,6,5
2023-08-14 13:30:00,0.3,7.2,343,1.53,13,5,5
2023-08-14 14:30:00,1.2,6.8,335,1.38,13,3,5
2023-08-14 15:30:00,0.0,6.7,332,1.34,10,3,4
2023-08-14 16:30:00,-0.8,6.5,326,1.26,10,3,4
2023-08-14 17:30:00,-2.8,6.5,326,1.26,10,2,4
2023-08-14 18:30:00,-2.1,6.7,331,1.34,13,2,5
2023-08-14 19:30:00,-1.6,6.7,327,1.32,13,1,5
2023-08-14 20:30:00,-1.4,6.7,329,1.31,13,-1,5
2023-08-14 21:30:00,0.4,6.7,326,1.28,13,2,5
2023-08-14 22:30:00,-1.4,7.2,325,1.35,13,5,5
2023-08-14 23:30:00,-1.7,7.3,324,1.35,13,6,5
2023-08-15 00:30:00,-2.2,7.7,322,1.41,3,8,2
2023-08-15 01:30:00,-0.6,8.1,321,1.47,3,7,2
2023-08-15 02:30:00,-1.1,8.8,321,1.6,3,11,2
2023-08-15 03:30:00,0.1,9.6,321,1.76,3,13,2
2023-08-15 04:30:00,-0.4,10.2,317,1.81,3,14,2
2023-08-15 05:30:00,0.3,11.1,317,1.97,3,14,2
2023-08-15 06:30:00,1.3,11.3,313,1.97,3,13,2
2023-08-15 07:30:00,0.3,11.4,312,1.99,3,14,2
2023-08-15 08:30:00,-1.0,11.3,308,1.93,3,13,2
2023-08-15 09:30:00,-1.8,11.5,307,1.94,7,12,3
2023-08-15 10:30:00,-0.1,12.4,308,2.1,7,12,3
2023-08-15 11:30:00,0.7,12.4,304,2.05,7,13,3
2023-08-15 12:30:00,0.2,11.4,300,1.82,10,14,4
2023-08-15 13:30:00,0.6,10.4,297,1.64,10,14,4
2023-08-15 14:30:00,0.9,11.3,303,1.89,10,15,4
2023-08-15 15:30:00,-0.4,14.5,302,2.34,3,16,2
2023-08-15 16:30:00,-1.9,12.4,295,1.89,3,14,2
2023-08-15 17:30:00,-3.6,13.1,298,2.04,3,14,2
2023-08-15 18:30:00,-4.1,11.9,295,1.82,10,11,4
2023-08-15 19:30:00,-4.1,10.0,293,1.51,10,7,4
2023-08-15 20:30:00,-3.3,12.1,290,1.79,10,3,4
2023-08-15 21:30:00,-3.0,12.3,289,1.81,10,1,4
2023-08-15 22:30:00,-2.1,10.4,290,1.52,10,0,4
2023-08-15 23:30:00,-2.1,9.2,288,1.33,10,-1,4
2023-08-16 00:30:00,-1.9,9.0,289,1.3,17,3,6
2023-08-16 01:30:00,-1.6,11.1,290,1.6,17,4,6
2023-08-16 02:30:00,-0.9,11.6,286,1.64,17,8,6
2023-08-16 03:30:00,0.8,16.0,278,2.23,10,12,4
2023-08-16 04:30:00,-0.3,15.5,284,2.39,10,13,4
2023-08-16 05:30:00,3.9,12.5,279,1.88,10,11,4
2023-08-16 06:30:00,3.8,13.7,287,2.19,3,9,2
2023-08-16 07:30:00,-2.5,11.9,289,1.99,3,11,2
2023-08-16 08:30:00,-2.1,13.3,292,2.21,3,12,2
2023-08-16 09:30:00,-0.8,13.7,295,2.31,10,12,4
2023-08-16 10:30:00,2.9,12.8,304,2.28,10,12,4
2023-08-16 11:30:00,4.5,12.8,306,2.43,10,11,4
2023-08-16 12:30:00,4.1,13.8,311,2.67,27,11,12
2023-08-16 13:30:00,-2.6,16.2,311,3.13,27,11,12
2023-08-16 14:30:00,-4.4,14.2,313,2.44,27,2,12
2023-08-16 15:30:00,-7.4,9.1,316,1.64,30,-8,15
2023-08-16 16:30:00,-7.7,10.1,319,1.85,30,-18,15
2023-08-16 17:30:00,-6.9,11.3,319,2.07,30,-21,15
2023-08-16 18:30:00,-6.8,12.1,319,2.29,17,-21,6
2023-08-16 19:30:00,-5.8,11.3,319,2.07,17,-19,6
2023-08-16 20:30:00,-3.7,10.0,319,1.86,17,-18,6
2023-08-16 21:30:00,1.6,11.3,318,2.11,13,-12,5
2023-08-16 22:30:00,-0.6,13.5,314,2.58,13,-5,5
2023-08-16 23:30:00,-2.3,13.3,309,2.43,13,-1,5
2023-08-17 00:30:00,0.1,13.0,309,2.38,23,1,9
2023-08-17 01:30:00,2.0,12.4,309,2.26,23,2,9
2023-08-17 02:30:00,-2.3,12.0,315,2.29,23,5,9
2023-08-17 03:30:00,-2.9,14.0,315,2.61,17,3,6
2023-08-17 04:30:00,0.0,13.9,311,2.55,17,-1,6
2023-08-17 05:30:00,-3.3,10.6,313,1.91,17,-2,6
2023-08-17 06:30:00,-3.4,9.4,317,1.67,20,-7,7
2023-08-17 07:30:00,-1.1,8.1,312,1.41,20,-6,7
2023-08-17 08:30:00,3.4,4.6,315,0.84,20,-5,7
2023-08-17 09:30:00,2.9,4.5,320,0.86,3,2,2
2023-08-17 10:30:00,1.6,4.7,327,0.93,3,5,2
2023-08-17 11:30:00,0.1,4.7,329,0.95,3,4,2
2023-08-17 12:30:00,-2.3,5.4,326,1.06,17,2,6
2023-08-17 13:30:00,-4.3,7.3,323,1.39,17,2,6
2023-08-17 14:30:00,-2.0,7.6,329,1.51,17,1,6
2023-08-17 15:30:00,-1.2,7.5,328,1.49,20,4,7
2023-08-17 16:30:00,-1.0,10.6,324,2.1,20,14,7
2023-08-17 17:30:00,-4.0,16.3,336,3.53,20,17,7
2023-08-17 18:30:00,4.5,20.6,321,3.86,13,17,5
2023-08-17 19:30:00,6.4,21.7,324,4.03,13,21,5
2023-08-17 20:30:00,6.0,25.9,327,4.92,13,22,5
2023-08-17 21:30:00,7.5,25.1,330,4.93,7,23,3
2023-08-17 22:30:00,7.7,25.5,335,5.45,7,26,3
2023-08-17 23:30:00,9.9,25.5,333,5.44,7,29,3
