timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2020-11-02 15:30:00,3.5,3.0,337,0.61,0,-15,0
2020-11-02 16:30:00,3.1,3.7,343,0.78,0,-15,0
2020-11-02 17:30:00,2.1,2.5,344,0.54,0,-17,0
2020-11-02 18:30:00,-0.3,2.0,345,0.44,7,-19,3
2020-11-02 19:30:00,-0.6,2.0,349,0.47,7,-19,3
2020-11-02 20:30:00,-1.7,1.5,361,0.36,7,-20,3
2020-11-02 21:30:00,-0.2,1.7,353,0.39,10,-21,4
2020-11-02 22:30:00,0.1,1.8,354,0.41,10,-21,4
2020-11-02 23:30:00,-0.2,2.1,354,0.48,10,-20,4
2020-11-03 00:30:00,-1.1,2.2,345,0.52,17,-17,6
2020-11-03 01:30:00,-0.7,2.1,336,0.45,17,-14,6
2020-11-03 02:30:00,-0.0,2.3,331,0.47,17,-11,6
2020-11-03 03:30:00,-0.9,2.0,333,0.42,0,-9,0
2020-11-03 04:30:00,-0.6,2.1,335,0.47,0,-10,0
2020-11-03 05:30:00,-1.6,2.0,345,0.43,0,-10,0
2020-11-03 06:30:00,-0.7,2.1,343,0.44,0,-11,0
2020-11-03 07:30:00,-0.8,2.0,332,0.4,0,-12,0
2020-11-03 08:30:00,-0.4,2.3,326,0.46,0,-12,0
2020-11-03 09:30:00,0.1,2.0,328,0.39,7,-11,3
2020-11-03 10:30:00,-1.3,2.0,328,0.4,7,-11,3
2020-11-03 11:30:00,-0.6,1.8,327,0.36,7,-11,3
2020-11-03 12:30:00,0.4,1.8,327,0.36,3,-10,2
2020-11-03 13:30:00,-0.8,2.1,351,0.45,3,-9,2
2020-11-03 14:30:00,-0.7,1.7,335,0.34,3,-11,2
2020-11-03 15:30:00,-0.2,2.3,334,0.45,0,-12,0
2020-11-03 16:30:00,0.8,2.2,340,0.45,0,-13,0
2020-11-03 17:30:00,1.1,2.0,337,0.41,0,-14,0
2020-11-03 18:30:00,0.5,2.1,335,0.42,0,-15,0
2020-11-03 19:30:00,-0.6,2.3,335,0.47,0,-15,0
2020-11-03 20:30:00,-1.2,2.3,333,0.47,0,-16,0
2020-11-03 21:30:00,-0.7,2.4,336,0.48,7,-16,3
2020-11-03 22:30:00,-0.1,2.3,332,0.46,7,-15,3
2020-11-03 23:30:00,-1.2,2.5,337,0.49,7,-13,3
2020-11-04 00:30:00,-0.7,2.6,325,0.51,7,-12,3
2020-11-04 01:30:00,-0.7,2.8,325,0.53,7,-9,3
2020-11-04 02:30:00,-0.9,2.5,322,0.45,7,-8,3
2020-11-04 03:30:00,-1.1,2.7,317,0.49,3,-10,2
2020-11-04 04:30:00,-0.2,2.6,316,0.47,3,-11,2
2020-11-04 05:30:00,-0.5,2.6,315,0.47,3,-12,2
2020-11-04 06:30:00,-0.3,2.6,314,0.47,3,-11,2
2020-11-04 07:30:00,-2.0,2.9,317,0.51,3,-10,2
2020-11-04 08:30:00,-1.8,2.8,312,0.48,3,-11,2
2020-11-04 09:30:00,-1.9,2.9,305,0.54,3,-9,2
2020-11-04 10:30:00,-1.1,2.9,297,0.51,3,-8,2
2020-11-04 11:30:00,-1.2,3.0,299,0.54,3,-6,2
2020-11-04 12:30:00,-0.6,3.4,299,0.57,3,-6,2
2020-11-04 13:30:00,0.1,2.6,297,0.42,3,-6,2
2020-11-04 14:30:00,0.1,2.4,295,0.38,3,-5,2
2020-11-04 15:30:00,0.3,4.7,302,0.86,3,-4,2
2020-11-04 16:30:00,0.0,4.2,293,0.72,3,-4,2
2020-11-04 17:30:00,0.3,10.1,318,1.73,3,-1,2
2020-11-04 18:30:00,0.3,9.2,314,1.53,3,-3,2
2020-11-04 19:30:00,0.6,9.8,314,1.63,3,-3,2
2020-11-04 20:30:00,0.1,10.2,315,1.71,3,-2,2
2020-11-04 21:30:00,-0.4,9.1,311,1.49,0,-3,0
2020-11-04 22:30:00,-0.3,8.2,308,1.56,0,-4,0
2020-11-04 23:30:00,0.4,7.8,304,1.22,0,-4,0
2020-11-05 00:30:00,0.7,6.5,292,0.98,0,-5,0
2020-11-05 01:30:00,0.6,5.8,288,0.84,0,-6,0
2020-11-05 02:30:00,1.3,5.9,289,0.87,0,-7,0
2020-11-05 03:30:00,1.0,5.9,286,0.84,0,-5,0
2020-11-05 04:30:00,-0.0,5.9,286,0.83,0,-4,0
2020-11-05 05:30:00,0.2,6.3,289,1.05,0,-3,0
2020-11-05 06:30:00,-0.7,6.9,298,1.23,3,-1,2
2020-11-05 07:30:00,-0.7,6.2,299,0.94,3,-2,2
2020-11-05 08:30:00,-0.9,7.0,300,1.07,3,-3,2
2020-11-05 09:30:00,-0.3,7.0,296,1.04,7,-2,3
2020-11-05 10:30:00,-0.4,7.4,292,1.08,7,-1,3
2020-11-05 11:30:00,-0.8,6.8,290,0.97,7,-1,3
2020-11-05 12:30:00,-0.6,7.5,290,1.07,13,-1,5
2020-11-05 13:30:00,-1.7,16.3,318,2.8,13,5,5
2020-11-05 14:30:00,-0.2,19.0,320,3.34,13,5,5
2020-11-05 15:30:00,2.3,24.3,328,4.52,3,8,2
2020-11-05 16:30:00,1.7,26.9,324,4.89,3,9,2
2020-11-05 17:30:00,1.8,26.0,323,4.67,3,10,2
2020-11-05 18:30:00,3.2,16.0,334,3.05,10,6,4
2020-11-05 19:30:00,4.1,14.6,339,2.86,10,7,4
2020-11-05 20:30:00,2.3,11.8,344,2.42,10,7,4
2020-11-05 21:30:00,0.2,12.0,353,2.59,17,7,6
2020-11-05 22:30:00,-0.3,10.2,348,2.11,17,2,6
2020-11-05 23:30:00,5.9,7.3,344,1.49,17,-1,6
2020-11-06 00:30:00,-0.4,8.9,378,2.22,10,2,4
2020-11-06 01:30:00,1.2,8.8,391,2.34,10,3,4
2020-11-06 02:30:00,1.4,5.8,407,1.7,10,2,4
2020-11-06 03:30:00,3.9,4.2,435,1.59,17,3,6
2020-11-06 04:30:00,0.1,5.8,448,2.06,17,6,6
2020-11-06 05:30:00,0.6,7.8,467,3.02,17,2,6
2020-11-06 06:30:00,3.3,8.7,486,3.64,13,-1,5
2020-11-06 07:30:00,2.5,5.7,472,2.28,13,-3,5
2020-11-06 08:30:00,0.7,7.9,493,3.42,13,-2,5
2020-11-06 09:30:00,-0.8,7.0,502,3.12,17,-3,6
2020-11-06 10:30:00,-0.9,4.3,464,1.62,17,-7,6
2020-11-06 11:30:00,0.9,4.1,458,1.72,17,-5,6
2020-11-06 12:30:00,0.0,4.0,453,1.56,20,-5,7
2020-11-06 13:30:00,-0.0,3.8,455,1.47,20,-6,7
2020-11-06 14:30:00,-0.8,6.0,477,2.39,20,-3,7
2020-11-06 15:30:00,-1.7,5.1,484,2.15,27,-7,12
2020-11-06 16:30:00,1.1,4.9,483,2.04,27,-12,12
2020-11-06 17:30:00,-0.9,4.1,472,1.67,27,-13,12
2020-11-06 18:30:00,1.8,4.2,472,1.61,23,-17,9
2020-11-06 19:30:00,1.6,4.3,463,1.64,23,-11,9
2020-11-06 20:30:00,1.9,4.1,457,1.5,23,-12,9
2020-11-06 21:30:00,0.6,3.5,446,1.25,13,-13,5
2020-11-06 22:30:00,1.0,3.4,448,1.29,13,-14,5
2020-11-06 23:30:00,1.6,2.6,439,1.0,13,-12,5
2020-11-07 00:30:00,-0.5,3.4,449,1.28,13,-10,5
2020-11-07 01:30:00,2.0,3.1,449,1.25,13,-10,5
2020-11-07 02:30:00,4.0,3.2,425,1.16,13,-8,5
2020-11-07 03:30:00,2.0,3.3,416,1.08,7,-6,3
2020-11-07 04:30:00,2.4,3.5,466,1.36,7,-4,3
2020-11-07 05:30:00,1.3,4.2,491,1.77,7,-2,3
2020-11-07 06:30:00,0.8,3.9,493,1.69,10,-4,4
2020-11-07 07:30:00,1.4,3.4,494,1.52,10,-7,4
2020-11-07 08:30:00,-0.6,2.9,490,1.24,10,-9,4
2020-11-07 09:30:00,-0.2,2.5,490,1.07,13,-12,5
2020-11-07 10:30:00,0.6,2.5,485,1.05,13,-14,5
2020-11-07 11:30:00,0.3,2.2,474,0.87,13,-13,5
2020-11-07 12:30:00,1.2,2.6,467,1.03,7,-11,3
2020-11-07 13:30:00,1.4,2.8,469,1.1,7,-9,3
2020-11-07 14:30:00,-0.2,2.9,483,1.23,7,-8,3
2020-11-07 15:30:00,0.1,2.3,471,0.95,20,-12,7
2020-11-07 16:30:00,-0.6,3.3,480,1.37,20,-12,7
2020-11-07 17:30:00,-0.3,3.9,481,1.6,20,-15,7
2020-11-07 18:30:00,1.5,3.0,471,1.2,27,-15,12
2020-11-07 19:30:00,-1.0,3.0,476,1.22,27,-12,12
2020-11-07 20:30:00,-0.5,3.2,469,1.27,27,-15,12
2020-11-07 21:30:00,-1.6,3.5,482,1.43,30,-14,15
2020-11-07 22:30:00,-0.7,3.4,465,1.31,30,-17,15
2020-11-07 23:30:00,-0.4,3.8,460,1.43,30,-16,15
2020-11-08 00:30:00,-1.7,4.0,481,1.61,13,-16,5
2020-11-08 01:30:00,-0.4,4.2,463,1.58,13,-15,5
2020-11-08 02:30:00,0.5,4.0,455,1.45,13,-15,5
2020-11-08 03:30:00,-0.2,4.1,458,1.51,17,-13,6
2020-11-08 04:30:00,-0.8,4.0,449,1.42,17,-11,6
2020-11-08 05:30:00,-2.4,4.2,440,1.42,17,-11,6
2020-11-08 06:30:00,-1.5,4.2,433,1.38,20,-16,7
2020-11-08 07:30:00,0.3,3.7,428,1.2,20,-15,7
2020-11-08 08:30:00,1.5,3.5,425,1.11,20,-12,7
2020-11-08 09:30:00,0.6,2.5,417,0.77,10,-11,4
2020-11-08 10:30:00,0.2,2.6,418,0.8,10,-12,4
2020-11-08 11:30:00,-0.2,2.6,425,0.82,10,-12,4
2020-11-08 12:30:00,-1.2,3.0,427,0.94,10,-13,4
2020-11-08 13:30:00,-0.0,3.1,438,1.19,10,-12,4
2020-11-08 14:30:00,0.2,3.4,438,1.15,10,-10,4
2020-11-08 15:30:00,-1.3,2.9,446,0.99,13,-10,5
2020-11-08 16:30:00,-0.6,2.6,442,1.02,13,-12,5
2020-11-08 17:30:00,0.2,2.8,445,0.94,13,-12,5
2020-11-08 18:30:00,2.0,3.2,443,1.07,7,-9,3
2020-11-08 19:30:00,1.7,3.1,448,1.06,7,-6,3
2020-11-08 20:30:00,1.9,2.9,441,0.96,7,-5,3
2020-11-08 21:30:00,1.4,3.0,438,0.98,0,-5,0
2020-11-08 22:30:00,1.5,3.0,429,0.94,0,-6,0
2020-11-08 23:30:00,1.2,2.7,429,0.85,0,-8,0
2020-11-09 00:30:00,1.1,2.7,429,0.85,0,-10,0
2020-11-09 01:30:00,2.0,2.6,424,0.8,0,-12,0
2020-11-09 02:30:00,2.5,2.8,419,0.84,0,-11,0
2020-11-09 03:30:00,2.8,2.5,398,0.68,0,-10,0
2020-11-09 04:30:00,2.6,2.6,393,0.69,0,-8,0
2020-11-09 05:30:00,3.1,2.9,384,0.73,0,-6,0
2020-11-09 06:30:00,3.2,2.9,380,0.72,0,-5,0
2020-11-09 07:30:00,3.3,2.6,367,0.61,0,-6,0
2020-11-09 08:30:00,2.7,2.3,361,0.52,0,-7,0
2020-11-09 09:30:00,2.3,2.1,353,0.46,0,-9,0
2020-11-09 10:30:00,1.1,2.1,347,0.44,0,-8,0
2020-11-09 11:30:00,1.2,1.9,337,0.38,0,-6,0
2020-11-09 12:30:00,1.5,2.4,347,0.58,0,-7,0
2020-11-09 13:30:00,0.8,2.9,345,0.6,0,-8,0
2020-11-09 14:30:00,0.1,3.3,343,0.67,0,-8,0
2020-11-09 15:30:00,-1.2,3.0,341,0.7,0,-8,0
2020-11-09 16:30:00,-0.1,2.8,345,0.67,0,-8,0
2020-11-09 17:30:00,-0.8,1.9,346,0.45,0,-7,0
2020-11-09 18:30:00,1.2,,345,99.99,0,-6,0
2020-11-09 19:30:00,1.0,2.6,340,0.53,0,-6,0
2020-11-09 20:30:00,1.1,2.4,337,0.48,0,-6,0
2020-11-09 21:30:00,3.0,2.9,340,0.58,0,-7,0
2020-11-09 22:30:00,3.2,3.2,343,0.65,0,-7,0
2020-11-09 23:30:00,2.1,3.4,341,0.69,0,-7,0
2020-11-10 00:30:00,1.9,3.9,345,0.8,0,-7,0
2020-11-10 01:30:00,1.9,4.3,345,0.88,0,-6,0
2020-11-10 02:30:00,1.8,5.2,351,1.1,0,-3,0
2020-11-10 03:30:00,1.0,5.1,341,1.01,0,-2,0
2020-11-10 04:30:00,1.0,5.2,335,1.0,0,-2,0
2020-11-10 05:30:00,1.7,5.0,333,0.95,0,-2,0
2020-11-10 06:30:00,1.8,4.7,338,0.92,3,-1,2
2020-11-10 07:30:00,1.3,4.2,336,0.82,3,0,2
2020-11-10 08:30:00,1.9,3.8,331,0.72,3,1,2
2020-11-10 09:30:00,2.5,3.5,331,0.67,3,1,2
2020-11-10 10:30:00,2.7,3.1,333,0.6,3,2,2
2020-11-10 11:30:00,2.2,4.2,334,0.8,3,4,2
2020-11-10 12:30:00,2.2,4.3,337,0.84,0,4,0
2020-11-10 13:30:00,1.8,4.9,330,0.92,0,3,0
2020-11-10 14:30:00,1.6,4.8,338,0.94,0,2,0
2020-11-10 15:30:00,1.4,4.3,328,0.79,0,0,0
2020-11-10 16:30:00,1.3,4.5,327,0.82,0,-2,0
2020-11-10 17:30:00,1.2,5.2,327,0.95,0,-3,0
2020-11-10 18:30:00,0.6,5.1,326,0.92,0,-4,0
2020-11-10 19:30:00,0.6,3.5,331,0.66,0,-4,0
2020-11-10 20:30:00,0.8,3.4,329,0.63,0,-2,0
2020-11-10 21:30:00,0.9,3.7,329,0.68,0,-2,0
2020-11-10 22:30:00,1.1,3.8,326,0.69,0,-3,0
2020-11-10 23:30:00,0.9,3.9,323,0.7,0,-3,0
2020-11-11 00:30:00,0.6,3.6,319,0.63,0,-4,0
2020-11-11 01:30:00,0.5,3.6,317,0.62,0,-5,0
2020-11-11 02:30:00,0.6,4.3,319,0.75,0,-5,0
2020-11-11 03:30:00,0.3,5.1,319,0.89,0,-4,0
2020-11-11 04:30:00,-0.1,5.0,317,0.87,0,-4,0
2020-11-11 05:30:00,-0.2,4.6,316,0.79,0,-5,0
2020-11-11 06:30:00,-0.7,5.0,313,0.85,3,-4,2
2020-11-11 07:30:00,-1.1,5.5,313,0.93,3,-3,2
2020-11-11 08:30:00,-0.6,7.2,321,1.27,3,-2,2
2020-11-11 09:30:00,0.2,8.4,319,1.46,3,-3,2
2020-11-11 10:30:00,1.3,9.7,322,1.71,3,-1,2
2020-11-11 11:30:00,1.3,9.7,324,1.73,3,3,2
2020-11-11 12:30:00,2.5,10.5,321,1.84,7,7,3
2020-11-11 13:30:00,3.3,11.9,322,2.11,7,11,3
2020-11-11 14:30:00,0.9,12.8,325,2.33,7,12,3
2020-11-11 15:30:00,-1.5,10.8,331,2.08,13,6,5
2020-11-11 16:30:00,-0.6,11.3,335,2.24,13,2,5
2020-11-11 17:30:00,1.4,13.7,339,2.78,13,1,5
2020-11-11 18:30:00,2.1,15.3,335,3.04,13,2,5
2020-11-11 19:30:00,-1.0,18.7,345,3.93,13,7,5
2020-11-11 20:30:00,-2.7,20.5,347,4.3,13,6,5
2020-11-11 21:30:00,-2.0,23.3,345,4.82,20,1,7
2020-11-11 22:30:00,1.1,12.8,330,2.4,20,-9,7
2020-11-11 23:30:00,0.6,17.1,330,3.2,20,-3,7
2020-11-12 00:30:00,2.3,12.2,324,2.21,10,-6,4
2020-11-12 01:30:00,3.4,9.8,329,1.86,10,-7,4
2020-11-12 02:30:00,4.0,7.3,333,1.49,10,-8,4
2020-11-12 03:30:00,4.4,6.0,348,1.35,0,-6,0
2020-11-12 04:30:00,3.2,7.3,358,1.76,0,-4,0
2020-11-12 05:30:00,-0.2,8.7,371,2.18,0,-2,0
2020-11-12 06:30:00,-3.3,10.5,373,2.59,13,0,5
2020-11-12 07:30:00,-1.8,10.0,380,2.53,13,-5,5
2020-11-12 08:30:00,-1.2,9.6,384,2.53,13,-9,5
2020-11-12 09:30:00,2.6,9.1,381,2.48,13,-11,5
2020-11-12 10:30:00,3.4,8.0,381,2.21,13,-10,5
2020-11-12 11:30:00,3.7,7.5,391,2.18,13,-4,5
2020-11-12 12:30:00,4.5,7.2,386,2.0,3,-3,2
2020-11-12 13:30:00,1.9,9.2,387,2.53,3,-1,2
2020-11-12 14:30:00,5.8,8.3,378,2.23,3,-3,2
2020-11-12 15:30:00,4.8,6.9,369,1.79,3,-4,2
2020-11-12 16:30:00,3.3,6.2,366,1.55,3,-5,2
2020-11-12 17:30:00,3.9,6.5,383,1.78,3,-5,2
2020-11-12 18:30:00,3.0,6.5,389,1.83,3,-4,2
2020-11-12 19:30:00,0.8,6.0,384,1.65,3,-3,2
2020-11-12 20:30:00,0.1,5.5,385,1.52,3,-5,2
2020-11-12 21:30:00,1.0,5.1,388,1.42,7,-5,3
2020-11-12 22:30:00,2.2,4.7,390,1.32,7,-3,3
2020-11-12 23:30:00,-0.2,5.3,389,1.48,7,-3,3
2020-11-13 00:30:00,0.4,4.9,389,1.35,10,-6,4
2020-11-13 01:30:00,-1.5,3.9,396,1.11,10,-9,4
2020-11-13 02:30:00,1.7,4.2,404,1.23,10,-12,4
2020-11-13 03:30:00,-0.4,3.6,407,1.07,10,-13,4
2020-11-13 04:30:00,-1.7,3.2,415,0.98,10,-14,4
2020-11-13 05:30:00,-0.8,3.8,395,1.06,10,-15,4
2020-11-13 06:30:00,0.4,3.9,381,1.01,10,-16,4
2020-11-13 07:30:00,-0.4,3.8,378,0.97,10,-12,4
2020-11-13 08:30:00,-1.8,4.5,387,1.18,10,-8,4
2020-11-13 09:30:00,-2.8,4.8,382,1.22,7,-8,3
2020-11-13 10:30:00,-1.1,3.5,361,0.81,7,-9,3
2020-11-13 11:30:00,-1.8,4.0,358,0.91,7,-8,3
2020-11-13 12:30:00,-0.1,3.0,356,0.69,7,-8,3
2020-11-13 13:30:00,1.3,1.7,353,0.39,7,-8,3
2020-11-13 14:30:00,0.8,2.8,353,0.64,7,-8,3
2020-11-13 15:30:00,1.3,2.5,345,0.54,0,-8,0
2020-11-13 16:30:00,1.5,3.3,347,0.72,0,-10,0
2020-11-13 17:30:00,0.2,3.0,351,0.64,0,-11,0
2020-11-13 18:30:00,-1.0,3.7,363,0.84,3,-10,2
2020-11-13 19:30:00,-0.2,3.4,352,0.73,3,-11,2
2020-11-13 20:30:00,-0.4,3.8,348,0.8,3,-10,2
2020-11-13 21:30:00,-1.2,2.7,340,0.56,3,-9,2
2020-11-13 22:30:00,0.3,4.1,347,0.86,3,-6,2
2020-11-13 23:30:00,1.3,4.2,343,0.86,3,-2,2
2020-11-14 00:30:00,1.0,4.7,349,0.99,0,-1,0
2020-11-14 01:30:00,0.6,4.3,353,0.92,0,-3,0
2020-11-14 02:30:00,1.1,4.7,350,0.99,0,-6,0
2020-11-14 03:30:00,-0.2,5.1,350,1.07,0,-5,0
2020-11-14 04:30:00,0.7,5.0,346,1.03,0,-5,0
2020-11-14 05:30:00,-0.7,5.0,339,0.99,0,-5,0
2020-11-14 06:30:00,-1.0,3.9,329,0.73,3,-7,2
2020-11-14 07:30:00,1.0,4.1,327,0.76,3,-7,2
2020-11-14 08:30:00,2.1,4.4,321,0.79,3,-6,2
2020-11-14 09:30:00,1.8,3.7,316,0.65,0,-3,0
2020-11-14 10:30:00,2.1,5.0,336,0.97,0,-2,0
2020-11-14 11:30:00,1.1,5.6,339,1.1,0,1,0
2020-11-14 12:30:00,-1.4,5.8,332,1.1,7,0,3
2020-11-14 13:30:00,-1.2,5.1,324,0.94,7,-2,3
2020-11-14 14:30:00,1.6,6.1,327,1.12,7,-4,3
2020-11-14 15:30:00,3.3,4.4,310,0.73,7,-4,3
2020-11-14 16:30:00,-0.1,3.8,302,0.62,7,-4,3
2020-11-14 17:30:00,-3.3,4.8,309,0.79,7,-4,3
2020-11-14 18:30:00,-2.8,5.5,310,0.91,20,-7,7
2020-11-14 19:30:00,-2.9,6.4,320,1.12,20,-8,7
2020-11-14 20:30:00,1.3,6.3,323,1.13,20,-7,7
2020-11-14 21:30:00,-2.3,4.1,308,0.68,10,-4,4
2020-11-14 22:30:00,-2.4,3.3,301,0.55,10,-4,4
2020-11-14 23:30:00,-3.1,4.8,307,0.79,10,-7,4
2020-11-15 00:30:00,-2.2,5.1,305,0.83,13,-10,5
2020-11-15 01:30:00,-1.0,3.9,286,0.64,13,-12,5
2020-11-15 02:30:00,-1.4,5.0,299,0.78,13,-11,5
2020-11-15 03:30:00,-1.8,5.5,298,0.85,20,-12,7
2020-11-15 04:30:00,1.8,5.3,306,0.85,20,-10,7
2020-11-15 05:30:00,3.7,6.3,312,1.05,20,-8,7
2020-11-15 06:30:00,3.8,5.9,303,0.93,0,-6,0
2020-11-15 07:30:00,4.3,5.2,303,0.84,0,-3,0
2020-11-15 08:30:00,3.9,5.7,305,0.92,0,-1,0
2020-11-15 09:30:00,3.8,6.8,300,1.08,3,0,2
2020-11-15 10:30:00,3.0,6.6,303,1.06,3,0,2
2020-11-15 11:30:00,1.3,5.1,292,0.87,3,0,2
2020-11-15 12:30:00,0.5,4.6,293,0.69,3,-1,2
2020-11-15 13:30:00,1.0,6.3,306,1.03,3,-2,2
2020-11-15 14:30:00,-1.6,6.2,309,1.02,3,-3,2
2020-11-15 15:30:00,-2.7,5.9,301,0.92,10,-6,4
2020-11-15 16:30:00,1.1,5.4,300,0.85,10,-7,4
2020-11-15 17:30:00,1.1,5.3,295,0.81,10,-7,4
2020-11-15 18:30:00,1.0,6.8,292,1.0,0,-5,0
2020-11-15 19:30:00,1.5,7.1,295,1.06,0,-3,0
2020-11-15 20:30:00,1.6,7.2,297,1.1,0,-2,0
2020-11-15 21:30:00,2.1,5.8,301,0.92,0,-3,0
2020-11-15 22:30:00,3.0,5.7,309,0.94,0,-1,0
2020-11-15 23:30:00,3.8,6.8,314,1.16,0,0,0
2020-11-16 00:30:00,2.9,5.8,306,0.95,0,1,0
2020-11-16 01:30:00,1.0,4.0,291,0.59,0,0,0
2020-11-16 02:30:00,1.0,4.2,283,0.67,0,-3,0
2020-11-16 03:30:00,-0.7,3.8,279,0.59,0,-2,0
2020-11-16 04:30:00,-1.1,4.7,281,0.64,0,-4,0
2020-11-16 05:30:00,0.2,5.2,285,0.74,0,-4,0
2020-11-16 06:30:00,1.9,5.0,291,0.74,0,-2,0
2020-11-16 07:30:00,2.3,6.2,287,0.88,0,-2,0
2020-11-16 08:30:00,1.2,5.9,279,0.8,0,-2,0
2020-11-16 09:30:00,0.2,5.8,285,0.82,0,-2,0
2020-11-16 10:30:00,-1.9,5.2,293,0.78,0,-3,0
2020-11-16 11:30:00,-1.4,5.3,290,0.77,0,-5,0
2020-11-16 12:30:00,0.1,6.3,286,0.88,3,-6,2
2020-11-16 13:30:00,-0.1,6.9,285,0.96,3,-7,2
2020-11-16 14:30:00,0.0,6.8,286,0.95,3,-7,2
2020-11-16 15:30:00,0.3,6.6,281,0.89,3,-5,2
2020-11-16 16:30:00,-0.2,6.7,288,0.95,3,-4,2
2020-11-16 17:30:00,1.4,6.5,286,0.91,3,-4,2
2020-11-16 18:30:00,1.8,8.2,288,1.15,0,-1,0
2020-11-16 19:30:00,0.6,10.8,291,1.55,0,2,0
2020-11-16 20:30:00,0.3,13.1,292,1.88,0,5,0
2020-11-16 21:30:00,1.1,14.0,292,2.01,0,7,0
2020-11-16 22:30:00,-0.0,14.7,297,2.18,0,9,0
2020-11-16 23:30:00,-0.2,14.3,296,2.11,0,11,0
2020-11-17 00:30:00,0.1,13.8,295,2.02,0,10,0
2020-11-17 01:30:00,-0.7,13.7,297,2.03,0,6,0
2020-11-17 02:30:00,0.5,12.7,293,1.84,0,3,0
2020-11-17 03:30:00,-0.4,12.9,294,1.88,0,1,0
2020-11-17 04:30:00,0.4,12.6,290,1.81,0,1,0
2020-11-17 05:30:00,0.5,12.7,289,1.8,0,2,0
2020-11-17 06:30:00,0.6,12.3,287,1.71,0,3,0
2020-11-17 07:30:00,0.6,11.4,286,1.57,0,4,0
2020-11-17 08:30:00,-1.6,12.7,295,1.88,0,7,0
2020-11-17 09:30:00,-1.1,13.1,299,2.02,10,3,4
2020-11-17 10:30:00,-1.9,12.3,304,1.95,10,1,4
2020-11-17 11:30:00,-1.1,12.6,306,2.03,10,2,4
2020-11-17 12:30:00,-2.3,12.2,313,2.05,7,0,3
2020-11-17 13:30:00,-2.6,9.6,310,1.59,7,-5,3
2020-11-17 14:30:00,1.8,6.1,302,0.99,7,-8,3
2020-11-17 15:30:00,2.1,6.3,299,1.01,0,-4,0
2020-11-17 16:30:00,1.7,6.3,297,1.0,0,-2,0
2020-11-17 17:30:00,1.8,6.0,295,0.95,0,-1,0
2020-11-17 18:30:00,0.6,5.8,293,0.91,0,-1,0
2020-11-17 19:30:00,0.5,5.5,292,0.86,0,-1,0
2020-11-17 20:30:00,-0.1,6.1,297,0.96,0,0,0
