timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2020-01-02 19:30:00,2.3,5.5,365,1.3,10,-2,4
2020-01-02 20:30:00,2.0,5.7,372,1.41,10,-1,4
2020-01-02 21:30:00,-1.8,6.6,378,1.68,10,-1,4
2020-01-02 22:30:00,-0.9,6.8,363,1.58,10,-3,4
2020-01-02 23:30:00,0.3,11.4,349,2.36,10,3,4
2020-01-03 00:30:00,0.9,15.6,342,3.07,7,7,3
2020-01-03 01:30:00,0.6,17.6,343,3.47,7,8,3
2020-01-03 02:30:00,1.0,16.2,340,3.14,7,8,3
2020-01-03 03:30:00,0.2,14.4,334,2.7,10,9,4
2020-01-03 04:30:00,-0.8,14.0,331,2.59,10,11,4
2020-01-03 05:30:00,-3.4,18.3,339,3.55,10,11,4
2020-01-03 06:30:00,-6.8,14.6,340,2.86,27,3,12
2020-01-03 07:30:00,-0.0,18.9,345,3.83,27,-1,12
2020-01-03 08:30:00,-5.6,10.6,353,2.26,27,-11,12
2020-01-03 09:30:00,-2.3,9.3,360,2.06,20,-15,7
2020-01-03 10:30:00,5.7,7.9,365,1.91,20,-10,7
2020-01-03 11:30:00,1.3,7.9,360,1.87,20,-3,7
2020-01-03 12:30:00,-2.7,7.2,362,1.72,10,-2,4
2020-01-03 13:30:00,1.6,7.3,357,1.63,10,-5,4
2020-01-03 14:30:00,-4.5,7.3,349,1.78,10,-6,4
2020-01-03 15:30:00,-0.7,9.3,348,2.25,7,-7,3
2020-01-03 16:30:00,2.0,9.2,353,2.29,7,-5,3
2020-01-03 17:30:00,5.1,8.7,347,2.1,7,-5,3
2020-01-03 18:30:00,5.0,7.6,348,1.6,3,-4,2
2020-01-03 19:30:00,-0.0,7.6,355,1.68,3,-2,2
2020-01-03 20:30:00,0.2,5.8,359,1.5,3,-4,2
2020-01-03 21:30:00,-4.4,3.7,379,0.98,13,-6,5
2020-01-03 22:30:00,-2.5,3.8,392,1.12,13,-9,5
2020-01-03 23:30:00,-2.0,4.5,392,1.2,13,-10,5
2020-01-04 00:30:00,-2.5,5.0,395,1.56,17,-8,6
2020-01-04 01:30:00,-0.9,4.6,401,1.31,17,-7,6
2020-01-04 02:30:00,3.3,5.0,394,1.34,17,-6,6
2020-01-04 03:30:00,0.8,3.8,387,1.14,7,-5,3
2020-01-04 04:30:00,-0.0,2.9,384,0.86,7,-6,3
2020-01-04 05:30:00,-0.9,3.4,388,1.02,7,-9,3
2020-01-04 06:30:00,-0.5,3.9,385,1.12,7,-11,3
2020-01-04 07:30:00,0.9,3.4,388,1.02,7,-13,3
2020-01-04 08:30:00,-0.9,3.6,385,0.92,7,-11,3
2020-01-04 09:30:00,-0.5,3.3,389,0.88,7,-10,3
2020-01-04 10:30:00,-0.4,2.7,394,0.75,7,-7,3
2020-01-04 11:30:00,-1.6,2.8,389,0.73,7,-4,3
2020-01-04 12:30:00,-1.6,3.4,385,0.86,10,-3,4
2020-01-04 13:30:00,-2.0,4.0,395,1.06,10,-3,4
2020-01-04 14:30:00,-2.2,4.6,395,1.22,10,-6,4
2020-01-04 15:30:00,-3.6,4.6,392,1.2,20,-12,7
2020-01-04 16:30:00,-4.2,4.1,389,1.06,20,-20,7
2020-01-04 17:30:00,-3.9,4.5,387,1.15,20,-26,7
2020-01-04 18:30:00,-3.1,4.2,385,1.08,23,-24,9
2020-01-04 19:30:00,-3.3,4.3,378,1.06,23,-21,9
2020-01-04 20:30:00,-3.9,4.2,366,0.97,23,-18,9
2020-01-04 21:30:00,-3.5,4.5,356,0.98,20,-22,7
2020-01-04 22:30:00,-3.6,4.9,347,1.02,20,-21,7
2020-01-04 23:30:00,-3.4,5.0,348,1.05,20,-18,7
2020-01-05 00:30:00,-2.9,4.9,346,1.01,17,-15,6
2020-01-05 01:30:00,-3.1,5.0,352,1.07,17,-16,6
2020-01-05 02:30:00,-2.3,5.3,346,1.09,17,-14,6
2020-01-05 03:30:00,-2.5,6.3,344,1.28,10,-11,4
2020-01-05 04:30:00,-1.3,7.1,339,1.4,10,-11,4
2020-01-05 05:30:00,-0.8,7.3,343,1.46,10,-12,4
2020-01-05 06:30:00,1.1,10.7,345,2.15,17,-10,6
2020-01-05 07:30:00,5.6,5.9,356,1.5,17,-12,6
2020-01-05 08:30:00,3.1,4.9,365,1.31,17,-9,6
2020-01-05 09:30:00,3.7,7.1,383,1.84,13,-7,5
2020-01-05 10:30:00,3.9,7.6,384,1.95,13,-5,5
2020-01-05 11:30:00,1.4,7.4,375,1.82,13,-2,5
2020-01-05 12:30:00,-0.3,10.6,383,2.64,20,1,7
2020-01-05 13:30:00,-1.6,8.9,370,2.18,20,4,7
2020-01-05 14:30:00,3.5,14.6,367,3.49,20,3,7
2020-01-05 15:30:00,1.5,14.0,361,3.24,20,2,7
2020-01-05 16:30:00,-0.4,14.3,386,3.83,20,0,7
2020-01-05 17:30:00,5.3,17.4,418,5.5,20,6,7
2020-01-05 18:30:00,-1.1,19.1,429,6.34,33,4,18
2020-01-05 19:30:00,0.9,12.7,422,4.17,33,-16,18
2020-01-05 20:30:00,0.5,10.1,445,3.78,33,-20,18
2020-01-05 21:30:00,2.0,7.6,467,3.23,27,-20,12
2020-01-05 22:30:00,0.5,4.9,482,2.27,27,-19,12
2020-01-05 23:30:00,-2.2,3.8,518,1.96,27,-19,12
2020-01-06 00:30:00,-1.4,2.8,531,1.48,33,-23,18
2020-01-06 01:30:00,-1.1,3.2,527,1.63,33,-23,18
2020-01-06 02:30:00,0.3,2.7,525,1.38,33,-18,18
2020-01-06 03:30:00,-0.2,2.8,534,1.47,30,-13,15
2020-01-06 04:30:00,-2.8,3.4,534,1.74,30,-12,15
2020-01-06 05:30:00,0.2,3.7,524,1.81,30,-13,15
2020-01-06 06:30:00,1.1,3.2,504,1.47,17,-13,6
2020-01-06 07:30:00,2.2,2.4,482,1.01,17,-14,6
2020-01-06 08:30:00,2.8,2.4,492,1.05,17,-13,6
2020-01-06 09:30:00,2.6,2.9,496,1.29,3,-12,2
2020-01-06 10:30:00,3.1,3.3,500,1.5,3,-8,2
2020-01-06 11:30:00,2.1,3.1,483,1.32,3,-7,2
2020-01-06 12:30:00,1.0,3.1,485,1.33,7,-7,3
2020-01-06 13:30:00,0.5,3.0,479,1.26,7,-9,3
2020-01-06 14:30:00,1.4,2.7,480,1.14,7,-8,3
2020-01-06 15:30:00,1.3,3.7,480,1.57,10,-5,4
2020-01-06 16:30:00,-0.6,5.3,493,2.36,10,-7,4
2020-01-06 17:30:00,-0.6,5.0,490,2.21,10,-9,4
2020-01-06 18:30:00,-2.0,4.4,491,1.96,23,-13,9
2020-01-06 19:30:00,-1.4,4.0,488,1.77,23,-16,9
2020-01-06 20:30:00,0.8,5.1,475,2.19,23,-10,9
2020-01-06 21:30:00,-0.1,4.9,476,2.11,17,-7,6
2020-01-06 22:30:00,0.9,5.2,470,2.15,17,-4,6
2020-01-06 23:30:00,-0.6,4.5,468,1.84,17,-3,6
2020-01-07 00:30:00,-0.3,4.3,467,1.73,10,-7,4
2020-01-07 01:30:00,-0.1,4.2,464,1.67,10,-10,4
2020-01-07 02:30:00,-0.7,4.3,452,1.63,10,-7,4
2020-01-07 03:30:00,-1.6,4.4,452,1.68,17,-7,6
2020-01-07 04:30:00,-1.5,3.7,458,1.44,17,-10,6
2020-01-07 05:30:00,-0.3,4.0,449,1.49,17,-10,6
2020-01-07 06:30:00,0.1,3.5,440,1.24,10,-10,4
2020-01-07 07:30:00,0.1,4.2,449,1.56,10,-8,4
2020-01-07 08:30:00,-1.0,4.4,446,1.61,10,-11,4
2020-01-07 09:30:00,2.2,5.0,441,1.79,3,-11,2
2020-01-07 10:30:00,3.2,5.0,441,1.77,3,-7,2
2020-01-07 11:30:00,1.2,5.4,436,1.88,3,-4,2
2020-01-07 12:30:00,0.1,5.8,428,1.94,7,-5,3
2020-01-07 13:30:00,-0.4,5.1,440,1.79,7,-6,3
2020-01-07 14:30:00,-1.7,5.8,437,1.99,7,-4,3
2020-01-07 15:30:00,-1.9,5.8,438,2.0,10,-1,4
2020-01-07 16:30:00,-0.6,6.5,426,2.15,10,-5,4
2020-01-07 17:30:00,-0.6,6.4,417,2.03,10,-10,4
2020-01-07 18:30:00,-1.7,6.2,411,1.91,13,-9,5
2020-01-07 19:30:00,-1.0,6.7,407,2.02,13,-6,5
2020-01-07 20:30:00,-0.7,6.2,412,1.91,13,-5,5
2020-01-07 21:30:00,-1.0,5.6,406,1.66,20,-8,7
2020-01-07 22:30:00,0.3,4.7,389,1.29,20,-11,7
2020-01-07 23:30:00,-0.2,3.5,380,0.93,20,-7,7
2020-01-08 00:30:00,-0.9,3.3,380,0.86,10,-6,4
2020-01-08 01:30:00,-1.5,3.0,375,0.78,10,-6,4
2020-01-08 02:30:00,-0.3,3.5,382,0.92,10,-7,4
2020-01-08 03:30:00,-1.2,3.7,386,0.98,10,-7,4
2020-01-08 04:30:00,-0.9,3.9,375,0.99,10,-5,4
2020-01-08 05:30:00,-0.1,5.2,383,1.36,10,-7,4
2020-01-08 06:30:00,0.3,5.6,386,1.49,3,-13,2
2020-01-08 07:30:00,-0.1,5.5,382,1.44,3,-18,2
2020-01-08 08:30:00,-0.0,5.4,379,1.39,3,-20,2
2020-01-08 09:30:00,-0.5,5.2,370,1.27,3,-19,2
2020-01-08 10:30:00,0.2,5.0,366,1.19,3,-14,2
2020-01-08 11:30:00,-0.1,5.1,363,1.2,3,-6,2
2020-01-08 12:30:00,0.8,5.5,384,1.42,17,0,6
2020-01-08 13:30:00,0.3,4.6,399,1.3,17,-1,6
2020-01-08 14:30:00,-3.5,4.6,396,1.28,17,0,6
2020-01-08 15:30:00,2.2,3.7,390,0.99,27,-2,12
2020-01-08 16:30:00,-3.1,3.1,393,0.83,27,-4,12
2020-01-08 17:30:00,-3.3,3.1,388,0.8,27,-12,12
2020-01-08 18:30:00,-1.8,3.1,381,0.78,17,-17,6
2020-01-08 19:30:00,-3.6,3.5,378,0.86,17,-18,6
2020-01-08 20:30:00,-5.4,3.2,394,0.86,17,-15,6
2020-01-08 21:30:00,-4.1,2.8,401,0.79,23,-18,9
2020-01-08 22:30:00,-1.8,4.0,421,1.25,23,-23,9
2020-01-08 23:30:00,-2.2,3.4,418,1.19,23,-22,9
2020-01-09 00:30:00,-1.6,2.6,432,0.91,27,-22,12
2020-01-09 01:30:00,-1.2,2.3,437,0.82,27,-21,12
2020-01-09 02:30:00,-1.9,2.5,418,0.85,27,-18,12
2020-01-09 03:30:00,-0.2,3.6,415,1.18,30,-14,15
2020-01-09 04:30:00,3.3,4.9,415,1.57,30,-15,15
2020-01-09 05:30:00,2.9,4.8,407,1.45,30,-21,15
2020-01-09 06:30:00,-2.7,5.4,412,1.67,37,-27,22
2020-01-09 07:30:00,-4.2,4.8,424,1.51,37,-34,22
2020-01-09 08:30:00,-5.6,5.9,428,1.89,37,-34,22
2020-01-09 09:30:00,-3.2,5.8,421,1.83,23,-31,9
2020-01-09 10:30:00,-1.4,5.4,406,1.6,23,-30,9
2020-01-09 11:30:00,-2.0,7.5,425,2.41,23,-21,9
2020-01-09 12:30:00,-0.6,8.3,437,2.76,17,-23,6
2020-01-09 13:30:00,-0.2,9.1,440,3.06,17,-22,6
2020-01-09 14:30:00,-1.4,10.5,443,3.58,17,-21,6
2020-01-09 15:30:00,1.4,9.5,439,3.2,23,-17,9
2020-01-09 16:30:00,1.1,6.3,460,2.32,23,-12,9
2020-01-09 17:30:00,1.3,5.8,469,2.25,23,-12,9
2020-01-09 18:30:00,-3.5,5.1,478,2.06,23,-16,9
2020-01-09 19:30:00,0.0,4.9,473,1.99,23,-23,9
2020-01-09 20:30:00,0.6,4.4,466,1.74,23,-24,9
2020-01-09 21:30:00,0.5,4.2,489,1.84,17,-19,6
2020-01-09 22:30:00,2.1,3.7,524,1.86,17,-16,6
2020-01-09 23:30:00,-2.2,3.0,542,1.62,17,-10,6
2020-01-10 00:30:00,0.9,2.7,536,1.42,10,-8,4
2020-01-10 01:30:00,1.9,2.3,534,1.19,10,-9,4
2020-01-10 02:30:00,1.0,2.3,547,1.28,10,-10,4
2020-01-10 03:30:00,1.6,2.3,544,1.28,7,-10,3
2020-01-10 04:30:00,-0.1,2.6,538,1.41,7,-10,3
2020-01-10 05:30:00,-0.2,3.0,536,1.61,7,-13,3
2020-01-10 06:30:00,-2.4,3.3,547,1.8,23,-15,9
2020-01-10 07:30:00,-2.7,3.1,543,1.65,23,-16,9
2020-01-10 08:30:00,-2.8,3.5,510,1.69,23,-16,9
2020-01-10 09:30:00,-1.0,3.9,515,1.93,23,-17,9
2020-01-10 10:30:00,-3.4,4.3,502,1.98,23,-17,9
2020-01-10 11:30:00,0.3,4.7,502,2.22,23,-19,9
2020-01-10 12:30:00,3.9,4.5,488,2.03,17,-18,6
2020-01-10 13:30:00,3.4,3.9,495,1.85,17,-13,6
2020-01-10 14:30:00,-1.2,4.5,503,2.19,17,-10,6
2020-01-10 15:30:00,-2.4,4.1,494,1.94,17,-8,6
2020-01-10 16:30:00,0.1,4.0,488,1.86,17,-11,6
2020-01-10 17:30:00,-0.4,3.8,495,1.8,17,-10,6
2020-01-10 18:30:00,-0.3,3.7,490,1.72,13,-9,5
2020-01-10 19:30:00,-1.0,3.9,491,1.76,13,-10,5
2020-01-10 20:30:00,2.3,4.3,487,1.9,13,-13,5
2020-01-10 21:30:00,3.8,3.9,482,1.64,7,-12,3
2020-01-10 22:30:00,0.9,3.9,466,1.55,7,-9,3
2020-01-10 23:30:00,-0.0,4.0,463,1.55,7,-10,3
2020-01-11 00:30:00,-1.2,3.5,453,1.3,20,-9,7
2020-01-11 01:30:00,0.6,2.9,452,1.07,20,-7,7
2020-01-11 02:30:00,-1.0,2.3,451,0.85,20,-8,7
2020-01-11 03:30:00,-1.1,2.8,467,1.1,23,-9,9
2020-01-11 04:30:00,-0.6,2.7,442,0.98,23,-13,9
2020-01-11 05:30:00,-0.3,2.4,440,0.86,23,-13,9
2020-01-11 06:30:00,-0.7,2.1,438,0.75,20,-15,7
2020-01-11 07:30:00,-1.2,1.9,436,0.66,20,-16,7
2020-01-11 08:30:00,0.0,1.5,428,0.5,20,-21,7
2020-01-11 09:30:00,-1.2,2.1,436,0.71,13,-20,5
2020-01-11 10:30:00,0.3,2.5,431,0.84,13,-16,5
2020-01-11 11:30:00,2.1,2.0,419,0.63,13,-13,5
2020-01-11 12:30:00,2.4,3.4,430,1.1,3,-8,2
2020-01-11 13:30:00,1.6,4.4,429,1.4,3,-6,2
2020-01-11 14:30:00,-0.3,4.6,422,1.43,3,-7,2
2020-01-11 15:30:00,-0.5,4.9,440,1.65,13,-5,5
2020-01-11 16:30:00,1.1,5.1,438,1.69,13,-5,5
2020-01-11 17:30:00,2.4,5.2,426,1.64,13,-7,5
2020-01-11 18:30:00,4.4,5.0,422,1.55,3,-6,2
2020-01-11 19:30:00,2.7,5.0,419,1.55,3,-6,2
2020-01-11 20:30:00,2.8,5.2,412,1.57,3,-6,2
2020-01-11 21:30:00,1.4,5.1,409,1.54,7,-9,3
2020-01-11 22:30:00,-0.3,4.9,418,1.53,7,-11,3
2020-01-11 23:30:00,-0.8,4.7,422,1.48,7,-11,3
2020-01-12 00:30:00,-0.4,4.7,427,1.51,10,-9,4
2020-01-12 01:30:00,0.2,4.7,426,1.51,10,-8,4
2020-01-12 02:30:00,-1.6,4.3,431,1.4,10,-7,4
2020-01-12 03:30:00,-1.9,3.9,428,1.26,17,-7,6
2020-01-12 04:30:00,-0.7,4.1,423,1.3,17,-9,6
2020-01-12 05:30:00,0.0,4.3,415,1.32,17,-10,6
2020-01-12 06:30:00,-0.9,4.5,407,1.31,7,-13,3
2020-01-12 07:30:00,-0.1,4.2,410,1.25,7,-16,3
2020-01-12 08:30:00,-1.5,3.8,409,1.13,7,-19,3
2020-01-12 09:30:00,0.1,3.7,406,1.09,3,-16,2
2020-01-12 10:30:00,0.2,3.4,410,1.01,3,-14,2
2020-01-12 11:30:00,0.1,3.5,402,1.0,3,-12,2
2020-01-12 12:30:00,-0.3,3.3,407,0.97,3,-9,2
2020-01-12 13:30:00,-0.3,3.4,408,0.99,3,-7,2
2020-01-12 14:30:00,-1.5,3.3,394,0.91,3,-5,2
2020-01-12 15:30:00,-0.7,3.2,400,0.9,0,-4,0
2020-01-12 16:30:00,1.3,3.0,414,0.9,0,-6,0
2020-01-12 17:30:00,1.1,3.0,412,0.89,0,-7,0
2020-01-12 18:30:00,0.5,2.6,388,0.69,0,-8,0
2020-01-12 19:30:00,0.8,2.3,377,0.57,0,-8,0
2020-01-12 20:30:00,0.3,2.7,380,0.68,0,-8,0
2020-01-12 21:30:00,-0.8,2.9,392,0.78,3,-9,2
2020-01-12 22:30:00,-0.2,2.2,361,0.52,3,-8,2
2020-01-12 23:30:00,-0.2,2.0,360,0.48,3,-5,2
2020-01-13 00:30:00,0.8,1.7,353,0.39,3,-6,2
2020-01-13 01:30:00,0.5,2.7,358,0.64,3,-5,2
2020-01-13 02:30:00,-1.7,3.1,371,0.76,3,-3,2
2020-01-13 03:30:00,-0.9,3.6,376,0.91,7,-4,3
2020-01-13 04:30:00,0.2,2.7,350,0.62,7,-5,3
2020-01-13 05:30:00,-0.0,3.1,347,0.69,7,-5,3
2020-01-13 06:30:00,1.1,3.4,349,0.76,3,-3,2
2020-01-13 07:30:00,-0.5,4.1,358,0.95,3,-4,2
2020-01-13 08:30:00,-0.7,4.5,369,1.15,3,-5,2
2020-01-13 09:30:00,0.1,4.8,386,1.36,3,-4,2
2020-01-13 10:30:00,0.0,4.8,369,1.22,3,-5,2
2020-01-13 11:30:00,-0.4,4.4,360,1.03,3,-7,2
2020-01-13 12:30:00,0.6,5.1,353,1.12,3,-8,2
2020-01-13 13:30:00,1.9,5.4,353,1.16,3,-6,2
2020-01-13 14:30:00,-0.1,9.5,357,2.07,3,-2,2
2020-01-13 15:30:00,-0.5,9.2,354,2.01,0,-1,0
2020-01-13 16:30:00,-0.5,8.8,350,1.86,0,-5,0
2020-01-13 17:30:00,-0.1,9.7,352,2.08,0,-3,0
2020-01-13 18:30:00,0.1,9.4,351,1.99,7,-2,3
2020-01-13 19:30:00,-0.3,7.7,342,1.53,7,-4,3
2020-01-13 20:30:00,-0.6,7.3,339,1.43,7,-4,3
2020-01-13 21:30:00,-1.0,6.7,339,1.31,7,-2,3
2020-01-13 22:30:00,-1.3,6.5,346,1.34,7,-2,3
2020-01-13 23:30:00,-0.9,6.4,347,1.33,7,-1,3
2020-01-14 00:30:00,0.9,7.0,353,1.52,3,-3,2
2020-01-14 01:30:00,1.5,7.7,354,1.68,3,-3,2
2020-01-14 02:30:00,1.1,7.6,353,1.65,3,-1,2
2020-01-14 03:30:00,0.5,7.2,351,1.53,3,2,2
2020-01-14 04:30:00,-0.6,7.3,346,1.51,3,2,2
2020-01-14 05:30:00,-0.6,7.5,345,1.54,3,1,2
2020-01-14 06:30:00,1.1,7.2,343,1.46,3,-1,2
2020-01-14 07:30:00,1.4,8.2,341,1.65,3,-2,2
2020-01-14 08:30:00,0.9,6.1,328,1.14,3,-5,2
2020-01-14 09:30:00,-1.5,5.9,321,1.04,7,-7,3
2020-01-14 10:30:00,-2.1,5.3,317,0.91,7,-7,3
2020-01-14 11:30:00,-1.8,5.3,314,0.89,7,-5,3
2020-01-14 12:30:00,-1.5,4.9,303,0.77,3,-7,2
2020-01-14 13:30:00,-1.0,4.8,304,0.76,3,-9,2
2020-01-14 14:30:00,-1.0,4.4,295,0.66,3,-10,2
2020-01-14 15:30:00,-1.1,3.5,298,0.55,3,-7,2
2020-01-14 16:30:00,-1.0,5.2,304,0.83,3,-8,2
2020-01-14 17:30:00,-0.9,5.9,313,0.99,3,-6,2
2020-01-14 18:30:00,-1.0,5.9,322,1.04,0,-6,0
2020-01-14 19:30:00,0.9,6.3,322,1.11,0,-6,0
2020-01-14 20:30:00,0.1,6.5,320,1.13,0,-4,0
2020-01-14 21:30:00,1.1,7.5,317,1.28,0,-2,0
2020-01-14 22:30:00,-1.1,7.2,316,1.22,0,-4,0
2020-01-14 23:30:00,0.4,6.6,313,1.1,0,-6,0
2020-01-15 00:30:00,2.0,7.0,312,1.16,3,-8,2
2020-01-15 01:30:00,1.8,6.6,310,1.08,3,-7,2
2020-01-15 02:30:00,1.9,6.4,317,1.1,3,-4,2
2020-01-15 03:30:00,3.2,6.9,331,1.31,0,0,0
2020-01-15 04:30:00,2.9,6.8,332,1.3,0,2,0
2020-01-15 05:30:00,0.6,7.3,329,1.37,0,3,0
2020-01-15 06:30:00,-0.8,7.1,326,1.31,7,1,3
2020-01-15 07:30:00,-0.7,7.8,325,1.43,7,-2,3
2020-01-15 08:30:00,1.0,8.4,329,1.56,7,-4,3
2020-01-15 09:30:00,-3.1,7.5,331,1.42,20,-8,7
2020-01-15 10:30:00,1.3,8.1,331,1.51,20,-12,7
2020-01-15 11:30:00,-0.1,8.1,331,1.52,20,-7,7
2020-01-15 12:30:00,0.6,7.9,326,1.43,7,-3,3
2020-01-15 13:30:00,-0.9,7.7,326,1.39,7,-2,3
2020-01-15 14:30:00,-1.5,9.3,320,1.61,7,-1,3
2020-01-15 15:30:00,-1.5,10.6,316,1.78,7,0,3
2020-01-15 16:30:00,-2.2,12.1,312,1.99,7,2,3
2020-01-15 17:30:00,-0.5,15.1,312,2.48,7,5,3
2020-01-15 18:30:00,-0.6,16.1,309,2.6,7,5,3
2020-01-15 19:30:00,-1.3,18.1,310,2.94,7,8,3
2020-01-15 20:30:00,-3.4,22.0,318,3.77,7,11,3
2020-01-15 21:30:00,-0.4,25.1,315,4.23,13,7,5
2020-01-15 22:30:00,-0.6,22.9,309,3.74,13,2,5
2020-01-15 23:30:00,-1.0,15.9,301,2.48,13,-1,5
2020-01-16 00:30:00,-0.3,13.9,306,2.24,7,-2,3
2020-01-16 01:30:00,-0.4,13.8,313,2.31,7,0,3
2020-01-16 02:30:00,-1.0,16.8,321,2.95,7,3,3
2020-01-16 03:30:00,-0.9,20.0,327,3.61,23,4,9
2020-01-16 04:30:00,2.7,23.1,329,4.24,23,7,9
2020-01-16 05:30:00,2.2,19.0,335,3.62,23,5,9
2020-01-16 06:30:00,2.0,17.6,350,3.72,17,7,6
2020-01-16 07:30:00,2.1,12.5,350,2.67,17,4,6
2020-01-16 08:30:00,-0.6,9.0,354,1.98,17,1,6
2020-01-16 09:30:00,-1.9,5.6,363,1.31,13,-4,5
2020-01-16 10:30:00,-0.4,4.3,383,1.18,13,-10,5
2020-01-16 11:30:00,-0.8,4.3,380,1.15,13,-15,5
2020-01-16 12:30:00,-0.6,3.1,378,0.83,7,-14,3
2020-01-16 13:30:00,-1.1,2.7,374,0.71,7,-12,3
2020-01-16 14:30:00,-2.0,2.4,362,0.6,7,-11,3
2020-01-16 15:30:00,-0.4,4.1,355,0.95,7,-8,3
2020-01-16 16:30:00,-1.9,5.3,356,1.2,7,-7,3
2020-01-16 17:30:00,-0.8,5.6,349,1.23,7,-9,3
2020-01-16 18:30:00,-0.3,5.5,351,1.24,3,-7,2
2020-01-16 19:30:00,-0.4,4.1,349,0.9,3,-6,2
2020-01-16 20:30:00,1.2,4.1,342,0.87,3,-9,2
2020-01-16 21:30:00,1.1,3.8,345,0.81,3,-9,2
2020-01-16 22:30:00,0.2,7.1,338,1.4,3,-7,2
2020-01-16 23:30:00,1.1,7.0,326,1.27,3,-8,2
2020-01-17 00:30:00,1.0,7.9,320,1.37,7,-7,3
2020-01-17 01:30:00,0.1,8.8,312,1.45,7,-6,3
2020-01-17 02:30:00,1.0,8.9,310,1.45,7,-4,3
2020-01-17 03:30:00,1.8,9.6,311,1.57,3,0,2
2020-01-17 04:30:00,1.1,8.6,318,1.49,3,2,2
2020-01-17 05:30:00,2.1,7.0,328,1.28,3,1,2
2020-01-17 06:30:00,1.7,7.7,328,1.42,3,0,2
2020-01-17 07:30:00,1.4,7.6,326,1.37,3,-1,2
2020-01-17 08:30:00,2.1,9.1,328,1.67,3,1,2
2020-01-17 09:30:00,1.7,8.9,326,1.62,0,-1,0
2020-01-17 10:30:00,3.1,8.6,324,1.57,0,-2,0
2020-01-17 11:30:00,2.3,8.6,324,1.56,0,1,0
2020-01-17 12:30:00,-0.3,9.6,324,1.75,3,3,2
2020-01-17 13:30:00,-1.1,10.5,326,1.92,3,4,2
2020-01-17 14:30:00,-1.5,11.2,328,2.04,3,2,2
2020-01-17 15:30:00,-2.7,10.3,333,1.95,13,-1,5
2020-01-17 16:30:00,-2.0,7.8,334,1.5,13,-4,5
2020-01-17 17:30:00,0.5,7.3,331,1.38,13,1,5
2020-01-17 18:30:00,3.1,10.5,332,1.99,10,1,4
2020-01-17 19:30:00,2.8,12.7,333,2.46,10,5,4
