timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2022-04-05 22:30:00,-0.7,4.3,416.0,1.31,10,-4,4
2022-04-05 23:30:00,-1.1,3.8,419.0,1.17,10,-5,4
2022-04-06 00:30:00,-1.5,3.9,419.0,1.2,27,-5,12
2022-04-06 01:30:00,-1.6,3.4,415.0,1.02,27,-5,12
2022-04-06 02:30:00,-2.0,3.6,412.0,1.07,27,-7,12
2022-04-06 03:30:00,-2.9,3.7,396.0,1.01,10,-7,4
2022-04-06 04:30:00,-1.4,4.1,388.0,1.08,10,-8,4
2022-04-06 05:30:00,-2.5,3.6,380.0,0.93,10,-6,4
2022-04-06 06:30:00,-2.3,3.8,391.0,1.02,13,-7,5
2022-04-06 07:30:00,0.4,3.7,392.0,1.01,13,-9,5
2022-04-06 08:30:00,2.0,3.5,385.0,0.93,13,-6,5
2022-04-06 09:30:00,-0.0,4.4,386.0,1.16,13,-1,5
2022-04-06 10:30:00,-0.8,4.5,387.0,1.19,13,0,5
2022-04-06 11:30:00,-0.7,4.8,386.0,1.26,13,-3,5
2022-04-06 12:30:00,-1.2,4.8,386.0,1.26,10,-3,4
2022-04-06 13:30:00,1.2,5.5,369.0,1.35,10,-3,4
2022-04-06 14:30:00,3.0,5.1,382.0,1.31,10,-1,4
2022-04-06 15:30:00,-2.5,4.5,387.0,1.18,17,0,6
2022-04-06 16:30:00,-2.0,4.2,386.0,1.1,17,-2,6
2022-04-06 17:30:00,-1.8,4.4,388.0,1.17,17,-5,6
2022-04-06 18:30:00,-2.2,4.4,389.0,1.17,10,-6,4
2022-04-06 19:30:00,-2.1,4.3,382.0,1.1,10,-5,4
2022-04-06 20:30:00,0.6,4.9,371.0,1.19,10,-3,4
2022-04-06 21:30:00,2.5,4.0,359.0,0.93,13,-1,5
2022-04-06 22:30:00,3.2,3.7,362.0,0.86,13,1,5
2022-04-06 23:30:00,2.0,5.3,385.0,1.41,13,2,5
2022-04-07 00:30:00,-0.1,5.8,400.0,1.7,13,-1,5
2022-04-07 01:30:00,2.3,5.9,401.0,1.74,13,-6,5
2022-04-07 02:30:00,-0.6,6.5,421.0,2.14,13,-5,5
2022-04-07 03:30:00,-3.6,6.8,429.0,2.27,37,-5,22
2022-04-07 04:30:00,-2.4,6.5,420.0,2.09,37,-9,22
2022-04-07 05:30:00,-3.5,6.3,433.0,2.2,37,-5,22
2022-04-07 06:30:00,-2.0,6.5,422.0,2.15,27,-5,12
2022-04-07 07:30:00,-2.3,6.8,426.0,2.34,27,-6,12
2022-04-07 08:30:00,-0.3,6.8,417.0,2.24,27,-9,12
2022-04-07 09:30:00,-1.3,7.0,420.0,2.34,27,-9,12
2022-04-07 10:30:00,-3.0,7.1,420.0,2.35,27,-10,12
2022-04-07 11:30:00,-3.1,8.0,412.0,2.54,27,-10,12
2022-04-07 12:30:00,-4.6,7.6,410.0,2.5,20,-11,7
2022-04-07 13:30:00,-4.0,9.5,405.0,3.02,20,-12,7
2022-04-07 14:30:00,-1.1,6.9,420.0,2.37,20,-16,7
2022-04-07 15:30:00,-1.7,6.2,418.0,2.07,23,-16,9
2022-04-07 16:30:00,-2.0,4.1,415.0,1.31,23,-16,9
2022-04-07 17:30:00,-3.1,4.8,413.0,1.51,23,-9,9
2022-04-07 18:30:00,-2.6,2.5,406.0,0.75,20,-16,7
2022-04-07 19:30:00,-3.6,2.3,402.0,0.67,20,-18,7
2022-04-07 20:30:00,-4.7,3.3,404.0,0.97,20,-17,7
2022-04-07 21:30:00,-5.4,3.6,401.0,1.06,27,-18,12
2022-04-07 22:30:00,-5.9,3.3,397.0,0.97,27,-19,12
2022-04-07 23:30:00,-6.0,2.8,385.0,0.76,27,-25,12
2022-04-08 00:30:00,-5.4,4.5,385.0,1.31,33,-26,18
2022-04-08 01:30:00,-1.7,7.1,378.0,2.07,33,-26,18
2022-04-08 02:30:00,-0.8,8.4,371.0,2.4,33,-17,18
2022-04-08 03:30:00,-0.0,8.6,368.0,2.57,23,-14,9
2022-04-08 04:30:00,1.6,9.9,368.0,2.84,23,-7,9
2022-04-08 05:30:00,3.3,13.8,386.0,4.41,23,3,9
2022-04-08 06:30:00,4.0,12.2,384.0,3.74,17,3,6
2022-04-08 07:30:00,4.3,8.5,385.0,2.7,17,3,6
2022-04-08 08:30:00,4.5,7.3,378.0,2.26,17,4,6
2022-04-08 09:30:00,4.8,4.8,374.0,1.41,7,0,3
2022-04-08 10:30:00,4.5,4.7,371.0,1.31,7,0,3
2022-04-08 11:30:00,4.7,6.5,368.0,1.83,7,1,3
2022-04-08 12:30:00,4.2,8.2,360.0,2.16,10,4,4
2022-04-08 13:30:00,4.7,7.1,363.0,1.77,10,4,4
2022-04-08 14:30:00,4.4,4.0,358.0,0.95,10,1,4
2022-04-08 15:30:00,3.9,4.1,354.0,1.01,13,-3,5
2022-04-08 16:30:00,3.5,2.7,355.0,0.67,13,-7,5
2022-04-08 17:30:00,3.7,3.7,353.0,0.87,13,-4,5
2022-04-08 18:30:00,3.5,6.1,360.0,1.49,17,4,6
2022-04-08 19:30:00,0.2,10.6,351.0,2.62,17,11,6
2022-04-08 20:30:00,1.2,6.8,361.0,1.77,17,7,6
2022-04-08 21:30:00,1.7,8.1,366.0,2.12,20,7,7
2022-04-08 22:30:00,2.6,10.3,356.0,2.68,20,10,7
2022-04-08 23:30:00,-3.2,9.6,354.0,2.53,20,6,7
2022-04-09 00:30:00,-1.2,5.5,362.0,1.36,37,-5,22
2022-04-09 01:30:00,-4.5,3.6,348.0,0.8,37,-9,22
2022-04-09 02:30:00,-4.9,3.1,348.0,0.68,37,-11,22
2022-04-09 03:30:00,-3.3,3.6,348.0,0.81,37,-10,22
2022-04-09 04:30:00,-6.0,3.4,361.0,0.83,37,-9,22
2022-04-09 05:30:00,-6.8,8.1,371.0,1.97,37,-12,22
2022-04-09 06:30:00,-7.6,10.4,368.0,2.41,37,-22,22
2022-04-09 07:30:00,-7.5,12.4,365.0,2.84,37,-28,22
2022-04-09 08:30:00,-4.2,21.5,366.0,5.27,37,-30,22
2022-04-09 09:30:00,-4.9,27.4,369.0,6.9,27,-28,12
2022-04-09 10:30:00,-2.7,34.9,368.0,9.09,27,-21,12
2022-04-09 11:30:00,-1.0,33.7,362.0,8.17,27,-14,12
2022-04-09 12:30:00,-0.2,33.9,351.0,7.45,33,-5,18
2022-04-09 13:30:00,-1.8,29.7,360.0,6.89,33,-1,18
2022-04-09 14:30:00,-2.9,26.8,363.0,6.27,33,-7,18
2022-04-09 15:30:00,-6.5,12.4,377.0,3.07,37,-18,22
2022-04-09 16:30:00,-0.5,8.4,383.0,2.12,37,-23,22
2022-04-09 17:30:00,0.2,9.2,381.0,2.3,37,-22,22
2022-04-09 18:30:00,3.3,11.5,377.0,2.83,27,-16,12
2022-04-09 19:30:00,8.1,10.8,376.0,2.77,27,-8,12
2022-04-09 20:30:00,6.2,8.7,376.0,2.3,27,-6,12
2022-04-09 21:30:00,8.1,8.1,369.0,2.12,7,-6,3
2022-04-09 22:30:00,11.4,9.8,400.0,2.95,7,0,3
2022-04-09 23:30:00,11.5,11.8,420.0,3.8,7,4,3
2022-04-10 00:30:00,12.2,12.9,433.0,4.39,23,9,9
2022-04-10 01:30:00,12.4,10.4,449.0,3.81,23,12,9
2022-04-10 02:30:00,10.4,6.9,458.0,2.64,23,9,9
2022-04-10 03:30:00,-10.5,12.7,467.0,5.11,67,11,111
2022-04-10 04:30:00,-10.4,15.7,463.0,6.34,67,-9,111
2022-04-10 05:30:00,-7.8,17.3,475.0,7.54,67,-24,111
2022-04-10 06:30:00,-3.8,10.8,479.0,4.98,53,-44,56
2022-04-10 07:30:00,-2.1,8.3,480.0,3.74,53,-48,56
2022-04-10 08:30:00,0.1,5.9,482.0,2.78,53,-44,56
2022-04-10 09:30:00,-2.5,6.6,490.0,3.18,37,-36,22
2022-04-10 10:30:00,1.0,4.9,485.0,2.25,37,-41,22
2022-04-10 11:30:00,-0.1,4.3,475.0,1.83,37,-35,22
2022-04-10 12:30:00,0.6,3.6,477.0,1.56,23,-30,9
2022-04-10 13:30:00,-0.1,3.5,465.0,1.43,23,-26,9
2022-04-10 14:30:00,-1.2,2.1,491.0,0.95,23,-27,9
2022-04-10 15:30:00,-1.4,2.0,496.0,0.92,20,-29,7
2022-04-10 16:30:00,-1.0,1.9,488.0,0.84,20,-33,7
2022-04-10 17:30:00,-1.8,2.8,483.0,1.3,20,-32,7
2022-04-10 18:30:00,-0.8,3.0,484.0,1.36,20,-31,7
2022-04-10 19:30:00,-1.6,2.9,469.0,1.21,20,-32,7
2022-04-10 20:30:00,-1.8,2.8,461.0,1.12,20,-34,7
2022-04-10 21:30:00,-0.3,2.9,462.0,1.16,27,-34,12
2022-04-10 22:30:00,-1.5,3.0,466.0,1.2,27,-30,12
2022-04-10 23:30:00,-1.4,3.2,457.0,1.24,27,-25,12
2022-04-11 00:30:00,0.7,5.0,461.0,2.0,37,-25,22
2022-04-11 01:30:00,-1.3,4.1,507.0,2.02,37,-20,22
2022-04-11 02:30:00,2.1,3.6,522.0,2.0,37,-24,22
2022-04-11 03:30:00,2.1,3.3,534.0,1.95,37,-19,22
2022-04-11 04:30:00,-0.2,3.3,541.0,1.97,37,-17,22
2022-04-11 05:30:00,-0.3,3.4,548.0,2.05,37,-16,22
2022-04-11 06:30:00,-0.9,3.1,535.0,1.8,27,-13,12
2022-04-11 07:30:00,-0.4,2.7,553.0,1.67,27,-15,12
2022-04-11 08:30:00,-1.4,2.7,554.0,1.64,27,-19,12
2022-04-11 09:30:00,-2.3,2.5,550.0,1.5,23,-21,9
2022-04-11 10:30:00,-2.4,2.3,559.0,1.37,23,-21,9
2022-04-11 11:30:00,1.2,2.7,531.0,1.43,23,-16,9
2022-04-11 12:30:00,0.6,2.5,515.0,1.27,17,-18,6
2022-04-11 13:30:00,1.3,2.7,493.0,1.24,17,-12,6
2022-04-11 14:30:00,2.7,2.7,487.0,1.22,17,-12,6
2022-04-11 15:30:00,0.4,2.2,472.0,0.94,13,-13,5
2022-04-11 16:30:00,-2.1,2.2,478.0,0.96,13,-15,5
2022-04-11 17:30:00,-2.1,2.1,486.0,0.94,13,-18,5
2022-04-11 18:30:00,-2.7,2.0,478.0,0.89,20,-21,7
2022-04-11 19:30:00,1.0,2.3,474.0,1.02,20,-22,7
2022-04-11 20:30:00,2.9,2.7,468.0,1.18,20,-17,7
2022-04-11 21:30:00,2.1,2.8,467.0,1.22,10,-13,4
2022-04-11 22:30:00,-0.2,2.6,460.0,1.13,10,-10,4
2022-04-11 23:30:00,-1.3,2.9,458.0,1.24,10,-12,4
2022-04-12 00:30:00,-1.1,2.6,458.0,1.12,20,-13,7
2022-04-12 01:30:00,-1.4,2.7,459.0,1.17,20,-11,7
2022-04-12 02:30:00,1.8,2.7,464.0,1.19,20,-11,7
2022-04-12 03:30:00,1.0,2.7,454.0,1.13,10,-10,4
2022-04-12 04:30:00,0.8,2.7,453.0,1.12,10,-7,4
2022-04-12 05:30:00,1.6,2.8,456.0,1.16,10,-4,4
2022-04-12 06:30:00,0.8,3.1,460.0,1.31,0,-2,0
2022-04-12 07:30:00,3.2,2.8,452.0,1.15,0,-3,0
2022-04-12 08:30:00,1.9,2.6,439.0,1.02,0,-1,0
2022-04-12 09:30:00,1.9,2.6,436.0,1.0,20,-1,7
2022-04-12 10:30:00,-0.4,3.0,435.0,1.17,20,0,7
2022-04-12 11:30:00,-2.7,5.0,455.0,2.14,20,4,7
2022-04-12 12:30:00,-3.7,7.1,495.0,3.54,33,8,18
2022-04-12 13:30:00,-3.5,8.1,505.0,3.99,33,6,18
2022-04-12 14:30:00,-3.3,7.4,506.0,3.63,33,3,18
2022-04-12 15:30:00,-4.0,7.3,501.0,3.51,37,3,22
2022-04-12 16:30:00,-0.1,7.5,500.0,3.61,37,-3,22
2022-04-12 17:30:00,-0.3,6.8,507.0,3.37,37,-8,22
2022-04-12 18:30:00,-1.3,6.8,503.0,3.37,30,-6,15
2022-04-12 19:30:00,-1.9,7.3,470.0,3.15,30,-10,15
2022-04-12 20:30:00,-0.5,5.0,472.0,2.12,30,-15,15
2022-04-12 21:30:00,-2.1,5.3,463.0,2.17,27,-13,12
2022-04-12 22:30:00,-0.4,8.8,467.0,3.69,27,-9,12
2022-04-12 23:30:00,-0.6,9.7,461.0,3.92,27,-7,12
2022-04-13 00:30:00,-1.1,9.0,468.0,3.82,30,-10,15
2022-04-13 01:30:00,2.4,7.0,471.0,3.03,30,-11,15
2022-04-13 02:30:00,-3.6,3.4,494.0,1.65,30,-14,15
2022-04-13 03:30:00,-4.7,1.1,496.0,0.6,30,-19,15
2022-04-13 04:30:00,-4.5,1.4,495.0,0.77,30,-21,15
2022-04-13 05:30:00,-4.4,1.2,491.0,0.69,30,-24,15
2022-04-13 06:30:00,-3.7,0.9,481.0,0.5,33,-22,18
2022-04-13 07:30:00,-2.6,1.0,482.0,0.54,33,-19,18
2022-04-13 08:30:00,-1.8,1.2,480.0,0.66,33,-21,18
2022-04-13 09:30:00,-1.4,1.6,487.0,0.95,17,-23,6
2022-04-13 10:30:00,-0.5,1.7,483.0,0.99,17,-20,6
2022-04-13 11:30:00,0.3,1.7,473.0,0.95,17,-20,6
2022-04-13 12:30:00,1.5,1.7,468.0,0.92,10,-17,4
2022-04-13 13:30:00,2.2,2.0,474.0,1.1,10,-14,4
2022-04-13 14:30:00,2.9,1.4,452.0,0.66,10,-16,4
2022-04-13 15:30:00,3.3,1.0,441.0,0.42,0,-16,0
2022-04-13 16:30:00,3.9,1.1,439.0,0.47,0,-14,0
2022-04-13 17:30:00,4.9,1.2,432.0,0.5,0,-13,0
2022-04-13 18:30:00,4.4,1.8,430.0,0.71,0,-10,0
2022-04-13 19:30:00,5.7,2.9,429.0,1.09,0,-6,0
2022-04-13 20:30:00,6.1,3.0,428.0,1.13,0,-4,0
2022-04-13 21:30:00,5.0,2.8,417.0,1.01,17,-4,6
2022-04-13 22:30:00,5.6,4.3,412.0,1.39,17,0,6
2022-04-13 23:30:00,5.8,5.7,416.0,1.82,17,3,6
2022-04-14 00:30:00,2.7,7.1,416.0,2.42,33,5,18
2022-04-14 01:30:00,-0.8,12.9,417.0,4.29,33,15,18
2022-04-14 02:30:00,-4.6,6.1,410.0,1.9,33,3,18
2022-04-14 03:30:00,-5.0,4.1,409.0,1.29,33,-7,18
2022-04-14 04:30:00,-3.0,4.5,421.0,1.62,33,-19,18
2022-04-14 05:30:00,-5.9,5.3,434.0,1.99,33,-25,18
2022-04-14 06:30:00,-5.0,4.8,429.0,1.73,40,-27,27
2022-04-14 07:30:00,-2.9,4.7,432.0,1.68,40,-26,27
2022-04-14 08:30:00,-3.5,5.7,446.0,2.16,40,-28,27
2022-04-14 09:30:00,-6.9,6.7,463.0,2.65,47,-34,39
2022-04-14 10:30:00,-0.0,8.5,467.0,3.29,47,-42,39
2022-04-14 11:30:00,8.3,8.7,475.0,3.42,47,-32,39
2022-04-14 12:30:00,7.6,9.2,466.0,3.51,43,-21,32
2022-04-14 13:30:00,1.6,7.8,494.0,3.32,43,-17,32
2022-04-14 14:30:00,-9.3,7.7,546.0,4.8,43,-21,32
2022-04-14 15:30:00,-8.1,7.4,539.0,4.52,60,-47,80
2022-04-14 16:30:00,-5.6,8.5,537.0,5.24,60,-57,80
2022-04-14 17:30:00,-8.7,5.9,524.0,3.45,60,-58,80
2022-04-14 18:30:00,-8.2,4.8,517.0,2.71,57,-64,67
2022-04-14 19:30:00,-7.9,3.8,513.0,2.17,57,-62,67
2022-04-14 20:30:00,-6.9,3.6,514.0,2.12,57,-70,67
2022-04-14 21:30:00,-6.7,3.4,491.0,1.8,43,-81,32
2022-04-14 22:30:00,-7.7,2.3,498.0,1.28,43,-80,32
2022-04-14 23:30:00,-3.8,2.2,495.0,1.18,43,-78,32
2022-04-15 00:30:00,-7.9,2.4,493.0,1.27,50,-70,48
2022-04-15 01:30:00,-7.2,2.2,472.0,1.17,50,-66,48
2022-04-15 02:30:00,7.1,4.1,463.0,2.18,50,-46,48
2022-04-15 03:30:00,10.1,10.4,482.0,4.65,43,-28,32
2022-04-15 04:30:00,10.6,15.9,484.0,8.06,43,-12,32
2022-04-15 05:30:00,9.3,17.9,473.0,8.35,43,-8,32
2022-04-15 06:30:00,9.0,18.0,460.0,7.68,30,-10,15
2022-04-15 07:30:00,2.6,14.7,482.0,6.82,30,-14,15
2022-04-15 08:30:00,1.2,6.3,489.0,2.83,30,-21,15
2022-04-15 09:30:00,2.6,5.7,477.0,2.46,40,-22,27
2022-04-15 10:30:00,-1.2,6.5,492.0,3.0,40,-11,27
2022-04-15 11:30:00,-1.8,5.6,507.0,2.68,40,-18,27
2022-04-15 12:30:00,7.3,3.8,512.0,1.87,40,-20,27
2022-04-15 13:30:00,4.8,4.1,525.0,2.12,40,-14,27
2022-04-15 14:30:00,-3.9,3.0,561.0,1.77,40,-17,27
2022-04-15 15:30:00,0.2,3.0,588.0,1.93,37,-24,22
2022-04-15 16:30:00,-2.8,3.4,592.0,2.19,37,-26,22
2022-04-15 17:30:00,-0.9,2.3,613.0,1.6,37,-30,22
2022-04-15 18:30:00,0.6,1.5,617.0,1.11,20,-30,7
2022-04-15 19:30:00,0.8,2.0,610.0,1.36,20,-28,7
2022-04-15 20:30:00,0.7,2.2,606.0,1.48,20,-26,7
2022-04-15 21:30:00,2.9,1.2,634.0,0.97,23,-28,9
2022-04-15 22:30:00,2.8,1.3,660.0,1.14,23,-27,9
2022-04-15 23:30:00,4.0,1.6,652.0,1.27,23,-28,9
2022-04-16 00:30:00,4.8,1.9,663.0,1.56,17,-24,6
2022-04-16 01:30:00,6.3,2.5,675.0,2.09,17,-19,6
2022-04-16 02:30:00,3.9,2.6,627.0,2.07,17,-17,6
2022-04-16 03:30:00,5.5,2.8,586.0,1.83,13,-16,5
2022-04-16 04:30:00,4.5,2.9,557.0,1.68,13,-13,5
2022-04-16 05:30:00,4.0,3.5,557.0,2.17,13,-11,5
2022-04-16 06:30:00,4.9,3.5,531.0,1.87,13,-10,5
2022-04-16 07:30:00,6.0,4.5,558.0,2.65,13,-9,5
2022-04-16 08:30:00,6.8,4.7,538.0,2.55,13,-6,5
2022-04-16 09:30:00,6.3,5.4,514.0,2.67,10,-3,4
2022-04-16 10:30:00,1.6,6.1,507.0,2.89,10,1,4
2022-04-16 11:30:00,1.2,5.7,505.0,2.67,10,-1,4
2022-04-16 12:30:00,-2.0,4.7,509.0,2.26,27,-6,12
2022-04-16 13:30:00,-2.7,4.2,514.0,2.05,27,-9,12
2022-04-16 14:30:00,-0.2,2.4,529.0,1.25,27,-13,12
2022-04-16 15:30:00,-0.6,2.8,542.0,1.53,23,-13,9
2022-04-16 16:30:00,-1.0,2.6,528.0,1.36,23,-16,9
2022-04-16 17:30:00,1.6,2.8,533.0,1.48,23,-19,9
2022-04-16 18:30:00,2.6,3.4,543.0,1.86,17,-16,6
2022-04-16 19:30:00,2.6,3.6,550.0,2.03,17,-15,6
2022-04-16 20:30:00,2.3,4.0,556.0,2.31,17,-11,6
