timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2023-05-02 14:30:00,0.3,1.1,523.0,0.56,10,-18,4
2023-05-02 15:30:00,-1.3,1.1,519.0,0.55,10,-18,4
2023-05-02 16:30:00,-2.5,1.2,527.0,0.62,10,-20,4
2023-05-02 17:30:00,-3.3,1.3,532.0,0.68,10,-21,4
2023-05-02 18:30:00,-1.7,1.1,495.0,0.49,17,-22,6
2023-05-02 19:30:00,-0.7,1.7,479.0,0.7,17,-23,6
2023-05-02 20:30:00,-0.4,1.9,475.0,0.77,17,-21,6
2023-05-02 21:30:00,0.2,2.0,474.0,0.8,7,-19,3
2023-05-02 22:30:00,0.8,1.8,468.0,0.7,7,-17,3
2023-05-02 23:30:00,1.4,1.4,459.0,0.53,7,-13,3
2023-05-03 00:30:00,1.6,1.9,461.0,0.73,0,-12,0
2023-05-03 01:30:00,1.8,,,99.99,0,-12,0
2023-05-03 02:30:00,1.6,,,99.99,0,-10,0
2023-05-03 03:30:00,1.1,,,99.99,0,-4,0
2023-05-03 04:30:00,1.1,2.0,475.0,0.8,0,0,0
2023-05-03 05:30:00,1.2,2.0,470.0,0.79,0,0,0
2023-05-03 06:30:00,0.9,1.9,464.0,0.74,3,-1,2
2023-05-03 07:30:00,1.9,1.9,457.0,0.73,3,-2,2
2023-05-03 08:30:00,1.4,1.7,450.0,0.63,3,-1,2
2023-05-03 09:30:00,1.0,1.5,439.0,0.54,3,-2,2
2023-05-03 10:30:00,2.5,1.5,436.0,0.52,3,-3,2
2023-05-03 11:30:00,1.2,1.6,436.0,0.56,3,-1,2
2023-05-03 12:30:00,0.6,1.0,449.0,0.39,10,-1,4
2023-05-03 13:30:00,-0.2,1.1,464.0,0.44,10,-3,4
2023-05-03 14:30:00,-0.4,1.2,463.0,0.48,10,-4,4
2023-05-03 15:30:00,-0.5,1.4,458.0,0.55,10,-9,4
2023-05-03 16:30:00,0.2,1.4,447.0,0.53,10,-10,4
2023-05-03 17:30:00,0.2,1.3,444.0,0.48,10,-7,4
2023-05-03 18:30:00,-0.2,1.5,438.0,0.54,7,-5,3
2023-05-03 19:30:00,-0.9,1.7,429.0,0.63,7,-5,3
2023-05-03 20:30:00,-0.8,2.8,442.0,0.95,7,-7,3
2023-05-03 21:30:00,-0.5,5.3,450.0,1.86,20,-5,7
2023-05-03 22:30:00,-1.9,4.8,445.0,1.66,20,-4,7
2023-05-03 23:30:00,-2.4,5.0,442.0,1.7,20,-2,7
2023-05-04 00:30:00,-1.9,5.8,439.0,1.99,13,-3,5
2023-05-04 01:30:00,-1.9,5.3,433.0,1.74,13,-8,5
2023-05-04 02:30:00,-1.9,5.1,437.0,1.71,13,-9,5
2023-05-04 03:30:00,-1.9,4.1,428.0,1.32,13,-7,5
2023-05-04 04:30:00,-1.8,3.7,427.0,1.19,13,-4,5
2023-05-04 05:30:00,-1.5,3.8,420.0,1.18,13,-5,5
2023-05-04 06:30:00,-1.7,3.8,419.0,1.19,17,-5,6
2023-05-04 07:30:00,-0.6,4.5,417.0,1.4,17,0,6
2023-05-04 08:30:00,-0.9,4.6,413.0,1.4,17,2,6
2023-05-04 09:30:00,-0.8,5.0,411.0,1.51,7,0,3
2023-05-04 10:30:00,-0.7,5.7,410.0,1.73,7,-2,3
2023-05-04 11:30:00,-0.7,5.1,406.0,1.52,7,-5,3
2023-05-04 12:30:00,-1.0,5.2,405.0,1.53,7,-8,3
2023-05-04 13:30:00,-1.0,5.8,399.0,1.65,7,-6,3
2023-05-04 14:30:00,-0.7,4.9,398.0,1.39,7,-8,3
2023-05-04 15:30:00,-0.8,2.8,393.0,0.78,20,-13,7
2023-05-04 16:30:00,-0.3,3.8,409.0,1.13,20,-11,7
2023-05-04 17:30:00,-1.0,4.0,407.0,1.2,20,-7,7
2023-05-04 18:30:00,-1.0,5.7,404.0,1.71,10,-8,4
2023-05-04 19:30:00,-0.8,6.0,399.0,1.77,10,-6,4
2023-05-04 20:30:00,-1.3,6.2,398.0,1.79,10,-4,4
2023-05-04 21:30:00,-1.3,6.4,398.0,1.86,23,-5,9
2023-05-04 22:30:00,-1.2,6.5,397.0,1.85,23,-4,9
2023-05-04 23:30:00,-2.3,6.1,400.0,1.82,23,-4,9
2023-05-05 00:30:00,-2.8,6.6,390.0,1.84,17,-4,6
2023-05-05 01:30:00,-1.7,7.9,387.0,2.14,17,-4,6
2023-05-05 02:30:00,-2.4,6.1,384.0,1.64,17,-4,6
2023-05-05 03:30:00,-1.9,3.1,359.0,0.74,7,-7,3
2023-05-05 04:30:00,-1.3,2.8,352.0,0.66,7,-7,3
2023-05-05 05:30:00,-1.5,2.4,349.0,0.58,7,-7,3
2023-05-05 06:30:00,-0.9,2.5,356.0,0.59,7,-6,3
2023-05-05 07:30:00,-0.6,2.9,358.0,0.69,7,-6,3
2023-05-05 08:30:00,-0.1,3.5,362.0,0.85,7,-3,3
2023-05-05 09:30:00,-0.5,3.7,370.0,0.92,7,-2,3
2023-05-05 10:30:00,0.2,3.7,373.0,0.93,7,0,3
2023-05-05 11:30:00,-0.1,3.3,364.0,0.8,7,2,3
2023-05-05 12:30:00,-0.4,3.4,365.0,0.83,3,2,2
2023-05-05 13:30:00,-1.1,3.3,348.0,0.74,3,1,2
2023-05-05 14:30:00,-0.1,3.3,348.0,0.75,3,-2,2
2023-05-05 15:30:00,-0.7,3.4,349.0,0.76,3,-2,2
2023-05-05 16:30:00,-1.4,3.8,351.0,0.89,3,-4,2
2023-05-05 17:30:00,-1.5,3.8,349.0,0.86,3,-7,2
2023-05-05 18:30:00,-1.6,4.7,343.0,1.03,7,-7,3
2023-05-05 19:30:00,-1.6,5.4,341.0,1.16,7,-6,3
2023-05-05 20:30:00,-3.2,5.8,333.0,1.22,7,-4,3
2023-05-05 21:30:00,-3.3,7.9,343.0,1.77,7,-6,3
2023-05-05 22:30:00,-3.0,6.2,339.0,1.3,7,-9,3
2023-05-05 23:30:00,-2.2,5.4,339.0,1.13,7,-9,3
2023-05-06 00:30:00,-2.6,6.6,332.0,1.37,43,-9,32
2023-05-06 01:30:00,-3.7,10.9,351.0,2.55,43,2,32
2023-05-06 02:30:00,-11.6,18.7,393.0,5.38,43,14,32
2023-05-06 03:30:00,-11.4,26.0,416.0,8.48,60,-6,80
2023-05-06 04:30:00,-13.0,32.6,401.0,10.58,60,-37,80
2023-05-06 05:30:00,13.6,21.9,392.0,6.68,60,-67,80
2023-05-06 06:30:00,7.9,12.3,385.0,3.86,33,-61,18
2023-05-06 07:30:00,4.2,7.3,438.0,3.06,33,-58,18
2023-05-06 08:30:00,-3.1,8.1,454.0,3.95,33,-58,18
2023-05-06 09:30:00,-1.7,7.6,522.0,4.63,47,-61,39
2023-05-06 10:30:00,0.8,7.2,542.0,5.0,47,-49,39
2023-05-06 11:30:00,-3.7,7.9,531.0,4.7,47,-56,39
2023-05-06 12:30:00,1.0,9.6,527.0,5.56,43,-49,32
2023-05-06 13:30:00,0.8,8.1,530.0,4.68,43,-41,32
2023-05-06 14:30:00,0.7,7.8,519.0,4.17,43,-38,32
2023-05-06 15:30:00,2.0,8.0,519.0,4.33,27,-40,12
2023-05-06 16:30:00,2.1,6.1,516.0,3.23,27,-45,12
2023-05-06 17:30:00,1.0,4.7,503.0,2.61,27,-43,12
2023-05-06 18:30:00,0.4,5.2,517.0,2.6,30,-38,15
2023-05-06 19:30:00,3.2,6.4,528.0,3.9,30,-42,15
2023-05-06 20:30:00,2.3,7.1,529.0,4.09,30,-39,15
2023-05-06 21:30:00,7.7,5.7,512.0,3.19,20,-39,7
2023-05-06 22:30:00,5.1,6.4,513.0,3.49,20,-30,7
2023-05-06 23:30:00,4.1,4.7,505.0,2.49,20,-29,7
2023-05-07 00:30:00,3.1,4.3,505.0,2.07,10,-28,4
2023-05-07 01:30:00,0.7,4.3,461.0,1.78,10,-29,4
2023-05-07 02:30:00,1.0,4.1,463.0,1.71,10,-24,4
2023-05-07 03:30:00,-0.8,3.9,462.0,1.6,17,-18,6
2023-05-07 04:30:00,-0.7,3.4,445.0,1.26,17,-16,6
2023-05-07 05:30:00,-1.8,4.3,431.0,1.48,17,-17,6
2023-05-07 06:30:00,-1.8,4.1,431.0,1.43,20,-21,7
2023-05-07 07:30:00,-2.0,4.5,424.0,1.52,20,-22,7
2023-05-07 08:30:00,-0.7,6.5,450.0,2.49,20,-16,7
2023-05-07 09:30:00,2.8,10.1,484.0,4.35,13,-7,5
2023-05-07 10:30:00,-0.0,13.0,467.0,5.19,13,0,5
2023-05-07 11:30:00,3.6,14.0,458.0,5.45,13,3,5
2023-05-07 12:30:00,3.8,13.9,439.0,4.92,23,6,9
2023-05-07 13:30:00,3.3,14.4,427.0,4.82,23,9,9
2023-05-07 14:30:00,3.9,26.1,425.0,8.66,23,25,9
2023-05-07 15:30:00,3.7,39.2,434.0,13.37,40,29,27
2023-05-07 16:30:00,4.6,9.4,438.0,3.54,40,6,27
2023-05-07 17:30:00,10.6,9.6,441.0,3.49,40,6,27
2023-05-07 18:30:00,9.4,9.4,438.0,3.39,20,4,7
2023-05-07 19:30:00,8.0,11.3,444.0,4.12,20,7,7
2023-05-07 20:30:00,7.0,8.5,489.0,3.76,20,4,7
2023-05-07 21:30:00,6.1,9.4,471.0,3.86,27,6,12
2023-05-07 22:30:00,5.4,15.7,473.0,6.52,27,4,12
2023-05-07 23:30:00,3.1,17.6,445.0,6.59,27,-3,12
2023-05-08 00:30:00,-5.9,19.2,460.0,7.49,43,-3,32
2023-05-08 01:30:00,-6.1,12.9,457.0,5.87,43,-18,32
2023-05-08 02:30:00,3.8,11.0,463.0,4.96,43,-21,32
2023-05-08 03:30:00,1.8,10.4,487.0,4.83,17,-7,6
2023-05-08 04:30:00,1.6,7.5,493.0,3.49,17,-6,6
2023-05-08 05:30:00,0.7,5.9,502.0,2.8,17,-12,6
2023-05-08 06:30:00,-1.6,5.3,492.0,2.42,13,-16,5
2023-05-08 07:30:00,-1.8,5.4,480.0,2.29,13,-19,5
2023-05-08 08:30:00,-1.1,4.9,471.0,2.0,13,-20,5
2023-05-08 09:30:00,3.0,4.7,472.0,1.93,10,-18,4
2023-05-08 10:30:00,4.5,5.0,483.0,2.17,10,-13,4
2023-05-08 11:30:00,-0.4,5.4,501.0,2.54,10,-10,4
2023-05-08 12:30:00,3.3,5.1,498.0,2.37,37,-13,22
2023-05-08 13:30:00,5.2,4.2,493.0,1.87,37,-12,22
2023-05-08 14:30:00,-4.0,9.6,510.0,4.77,37,2,22
2023-05-08 15:30:00,-3.4,8.0,521.0,4.02,33,-21,18
2023-05-08 16:30:00,-0.1,6.4,537.0,3.37,33,-29,18
2023-05-08 17:30:00,-0.2,4.4,545.0,2.4,33,-20,18
2023-05-08 18:30:00,0.0,4.2,509.0,1.99,23,-19,9
2023-05-08 19:30:00,1.3,3.6,483.0,1.57,23,-19,9
2023-05-08 20:30:00,-1.4,3.7,463.0,1.49,23,-19,9
2023-05-08 21:30:00,-3.7,3.7,474.0,1.57,37,-24,22
2023-05-08 22:30:00,-3.6,4.2,474.0,1.79,37,-22,22
2023-05-08 23:30:00,-2.6,4.1,464.0,1.67,37,-28,22
2023-05-09 00:30:00,-2.8,4.2,459.0,1.67,37,-27,22
2023-05-09 01:30:00,-2.0,4.4,454.0,1.7,37,-29,22
2023-05-09 02:30:00,-1.9,4.6,460.0,1.81,37,-25,22
2023-05-09 03:30:00,-2.7,5.2,454.0,1.98,27,-22,12
2023-05-09 04:30:00,-1.0,4.9,449.0,1.83,27,-16,12
2023-05-09 05:30:00,0.4,4.2,431.0,1.45,27,-20,12
2023-05-09 06:30:00,1.7,4.4,427.0,1.5,10,-18,4
2023-05-09 07:30:00,1.9,4.7,422.0,1.55,10,-15,4
2023-05-09 08:30:00,1.5,5.5,419.0,1.79,10,-10,4
2023-05-09 09:30:00,-0.7,5.7,418.0,1.86,13,-8,5
2023-05-09 10:30:00,0.6,6.2,410.0,1.95,13,-3,5
2023-05-09 11:30:00,0.8,6.2,410.0,1.94,13,2,5
2023-05-09 12:30:00,1.3,5.9,402.0,1.8,23,2,9
2023-05-09 13:30:00,-0.6,5.5,396.0,1.63,23,-6,9
2023-05-09 14:30:00,-0.6,5.7,396.0,1.67,23,-8,9
2023-05-09 15:30:00,-1.7,5.4,395.0,1.56,20,-14,7
2023-05-09 16:30:00,-2.1,4.9,398.0,1.43,20,-16,7
2023-05-09 17:30:00,-1.3,3.9,394.0,1.14,20,-18,7
2023-05-09 18:30:00,-1.1,3.9,392.0,1.11,17,-15,6
2023-05-09 19:30:00,-0.7,3.9,393.0,1.11,17,-9,6
2023-05-09 20:30:00,-1.2,3.8,395.0,1.08,17,-11,6
2023-05-09 21:30:00,-0.4,3.5,383.0,0.94,43,-12,32
2023-05-09 22:30:00,0.6,3.3,396.0,0.95,43,-8,32
2023-05-09 23:30:00,0.2,8.7,541.0,5.1,43,13,32
2023-05-10 00:30:00,3.4,8.1,654.0,7.71,37,4,22
2023-05-10 01:30:00,12.5,7.3,582.0,5.72,37,5,22
2023-05-10 02:30:00,4.8,6.9,526.0,4.36,37,5,22
2023-05-10 03:30:00,8.2,36.1,560.0,23.07,53,40,56
2023-05-10 04:30:00,9.0,13.0,582.0,8.09,53,19,56
2023-05-10 05:30:00,7.9,7.7,555.0,4.64,53,8,56
2023-05-10 06:30:00,2.7,5.4,573.0,3.85,27,5,12
2023-05-10 07:30:00,2.0,6.0,604.0,5.02,27,10,12
2023-05-10 08:30:00,0.1,6.1,610.0,5.02,27,10,12
2023-05-10 09:30:00,-0.1,5.0,635.0,4.27,40,5,27
2023-05-10 10:30:00,1.7,9.8,630.0,7.33,40,17,27
2023-05-10 11:30:00,-3.6,7.0,640.0,5.19,40,11,27
2023-05-10 12:30:00,0.0,7.5,668.0,6.91,47,9,39
2023-05-10 13:30:00,1.6,4.2,666.0,4.04,47,0,39
2023-05-10 14:30:00,0.3,2.9,662.0,2.66,47,2,39
2023-05-10 15:30:00,-0.1,2.7,641.0,2.3,33,-6,18
2023-05-10 16:30:00,0.2,3.8,647.0,3.13,33,-3,18
2023-05-10 17:30:00,2.3,4.9,660.0,4.16,33,-8,18
2023-05-10 18:30:00,3.0,3.5,647.0,3.04,20,-8,7
2023-05-10 19:30:00,1.9,3.2,629.0,2.74,20,-10,7
2023-05-10 20:30:00,0.0,3.3,613.0,2.68,20,-15,7
2023-05-10 21:30:00,1.8,3.0,619.0,2.43,27,-18,12
2023-05-10 22:30:00,2.0,2.4,622.0,2.03,27,-19,12
2023-05-10 23:30:00,-0.4,2.0,608.0,1.64,27,-14,12
2023-05-11 00:30:00,-1.5,2.1,614.0,1.68,27,-11,12
2023-05-11 01:30:00,-1.1,2.5,595.0,1.78,27,-12,12
2023-05-11 02:30:00,-0.6,2.8,579.0,2.01,27,-10,12
2023-05-11 03:30:00,-0.6,2.7,579.0,1.83,27,-5,12
2023-05-11 04:30:00,-0.6,2.4,584.0,1.66,27,-5,12
2023-05-11 05:30:00,0.3,2.5,539.0,1.49,27,-9,12
2023-05-11 06:30:00,1.0,2.5,543.0,1.48,20,-7,7
2023-05-11 07:30:00,-1.1,2.7,550.0,1.51,20,-7,7
2023-05-11 08:30:00,-0.4,2.6,553.0,1.47,20,-6,7
2023-05-11 09:30:00,-0.7,2.4,544.0,1.31,17,-3,6
2023-05-11 10:30:00,-0.5,2.5,534.0,1.35,17,-2,6
2023-05-11 11:30:00,-0.0,2.7,525.0,1.43,17,-6,6
2023-05-11 12:30:00,1.4,2.5,518.0,1.32,13,-2,5
2023-05-11 13:30:00,2.0,3.0,509.0,1.56,13,0,5
2023-05-11 14:30:00,-0.0,3.4,508.0,1.69,13,-3,5
2023-05-11 15:30:00,-0.5,2.7,508.0,1.3,17,-7,6
2023-05-11 16:30:00,-0.6,2.6,506.0,1.23,17,-8,6
2023-05-11 17:30:00,-0.0,2.2,501.0,1.02,17,-7,6
2023-05-11 18:30:00,-0.2,2.1,494.0,0.96,20,-7,7
2023-05-11 19:30:00,0.3,2.0,492.0,0.92,20,-7,7
2023-05-11 20:30:00,-1.0,1.7,493.0,0.82,20,-12,7
2023-05-11 21:30:00,-0.1,1.7,482.0,0.81,23,-9,9
2023-05-11 22:30:00,2.4,2.4,517.0,1.4,23,2,9
2023-05-11 23:30:00,2.1,3.6,518.0,2.23,23,5,9
2023-05-12 00:30:00,-0.5,3.5,498.0,1.9,23,8,9
2023-05-12 01:30:00,0.9,3.7,523.0,2.13,23,10,9
2023-05-12 02:30:00,-0.8,3.7,508.0,1.75,23,10,9
2023-05-12 03:30:00,-2.1,3.5,505.0,1.65,30,8,15
2023-05-12 04:30:00,-3.7,3.3,487.0,1.44,30,2,15
2023-05-12 05:30:00,-1.8,3.4,472.0,1.42,30,-5,15
2023-05-12 06:30:00,0.6,2.9,468.0,1.16,30,3,15
2023-05-12 07:30:00,1.3,7.2,532.0,4.08,30,17,15
2023-05-12 08:30:00,8.1,9.5,548.0,5.79,30,21,15
2023-05-12 09:30:00,1.3,9.9,562.0,6.02,23,13,9
2023-05-12 10:30:00,2.3,11.2,563.0,6.83,23,17,9
2023-05-12 11:30:00,1.6,11.1,541.0,6.14,23,14,9
2023-05-12 12:30:00,3.3,9.8,534.0,5.25,53,12,56
2023-05-12 13:30:00,0.4,11.2,537.0,5.89,53,19,56
2023-05-12 14:30:00,1.5,13.7,560.0,9.93,53,16,56
2023-05-12 15:30:00,2.7,6.2,554.0,4.63,33,10,18
2023-05-12 16:30:00,2.6,8.9,534.0,6.15,33,7,18
2023-05-12 17:30:00,1.7,5.6,550.0,3.96,33,-2,18
2023-05-12 18:30:00,3.0,2.8,552.0,1.86,27,-8,12
2023-05-12 19:30:00,4.0,3.7,536.0,2.44,27,-16,12
2023-05-12 20:30:00,2.1,3.6,540.0,2.41,27,-15,12
2023-05-12 21:30:00,1.3,4.0,524.0,2.52,23,-11,9
2023-05-12 22:30:00,0.7,3.6,543.0,2.61,23,-4,9
2023-05-12 23:30:00,2.1,4.2,520.0,2.69,23,-3,9
2023-05-13 00:30:00,0.2,7.4,497.0,4.32,23,2,9
2023-05-13 01:30:00,4.1,7.8,494.0,4.92,23,5,9
2023-05-13 02:30:00,5.0,6.2,487.0,3.56,23,6,9
2023-05-13 03:30:00,4.5,5.7,483.0,3.13,20,8,7
2023-05-13 04:30:00,4.5,4.3,473.0,2.39,20,9,7
2023-05-13 05:30:00,3.7,3.8,473.0,2.14,20,3,7
2023-05-13 06:30:00,3.2,3.0,468.0,1.43,20,1,7
2023-05-13 07:30:00,3.4,3.1,456.0,1.4,20,-3,7
2023-05-13 08:30:00,3.1,2.5,456.0,1.13,20,-2,7
2023-05-13 09:30:00,4.4,2.9,455.0,1.3,7,-5,3
2023-05-13 10:30:00,3.9,3.3,447.0,1.49,7,0,3
2023-05-13 11:30:00,3.9,4.0,440.0,1.8,7,0,3
2023-05-13 12:30:00,3.9,4.0,433.0,1.7,13,-3,5
2023-05-13 13:30:00,3.6,4.6,434.0,1.96,13,-1,5
2023-05-13 14:30:00,4.0,4.5,432.0,1.85,13,1,5
2023-05-13 15:30:00,4.6,5.5,428.0,2.25,23,6,9
2023-05-13 16:30:00,4.1,7.5,432.0,3.11,23,13,9
2023-05-13 17:30:00,2.6,9.0,439.0,3.85,23,8,9
2023-05-13 18:30:00,0.2,4.7,440.0,2.17,37,3,22
2023-05-13 19:30:00,-2.6,3.8,432.0,1.84,37,1,22
2023-05-13 20:30:00,-3.4,3.7,421.0,1.65,37,-9,22
2023-05-13 21:30:00,-3.8,3.8,425.0,1.8,40,-22,27
2023-05-13 22:30:00,0.8,5.0,436.0,2.06,40,-19,27
2023-05-13 23:30:00,2.3,2.6,435.0,1.0,40,-14,27
2023-05-14 00:30:00,2.3,2.4,441.0,0.92,7,-15,3
2023-05-14 01:30:00,2.8,2.6,438.0,0.97,7,-17,3
2023-05-14 02:30:00,2.1,2.6,440.0,0.99,7,-15,3
2023-05-14 03:30:00,2.4,3.0,433.0,1.13,13,-6,5
2023-05-14 04:30:00,3.9,3.2,437.0,1.18,13,-1,5
2023-05-14 05:30:00,2.4,3.4,437.0,1.25,13,2,5
2023-05-14 06:30:00,2.3,3.7,430.0,1.32,7,3,3
2023-05-14 07:30:00,0.4,3.7,436.0,1.36,7,1,3
2023-05-14 08:30:00,2.5,3.5,424.0,1.2,7,-1,3
2023-05-14 09:30:00,2.3,4.1,436.0,1.46,10,0,4
2023-05-14 10:30:00,3.8,4.7,446.0,1.76,10,3,4
2023-05-14 11:30:00,1.6,4.4,458.0,1.73,10,2,4
2023-05-14 12:30:00,3.4,3.8,459.0,1.55,20,1,7
2023-05-14 13:30:00,1.7,4.2,472.0,1.81,20,3,7
2023-05-14 14:30:00,-0.1,4.2,469.0,1.8,20,5,7
2023-05-14 15:30:00,1.1,4.3,486.0,1.93,33,7,18
2023-05-14 16:30:00,-3.8,3.9,498.0,1.81,33,4,18
2023-05-14 17:30:00,-3.9,3.8,494.0,1.75,33,-14,18
2023-05-14 18:30:00,-1.9,3.7,493.0,1.7,30,-24,15
2023-05-14 19:30:00,-0.4,3.6,484.0,1.63,30,-23,15
2023-05-14 20:30:00,-1.4,3.5,487.0,1.61,30,-20,15
2023-05-14 21:30:00,0.8,2.7,469.0,1.14,23,-17,9
2023-05-14 22:30:00,1.1,2.5,467.0,1.05,23,-8,9
2023-05-14 23:30:00,2.0,2.4,468.0,1.0,23,-2,9
2023-05-15 00:30:00,2.6,2.7,475.0,1.14,10,-1,4
2023-05-15 01:30:00,2.0,3.1,489.0,1.39,10,-2,4
2023-05-15 02:30:00,2.3,3.6,491.0,1.6,10,-2,4
2023-05-15 03:30:00,3.5,3.6,469.0,1.46,3,1,2
2023-05-15 04:30:00,3.0,3.8,479.0,1.61,3,3,2
2023-05-15 05:30:00,2.7,3.8,460.0,1.49,3,2,2
2023-05-15 06:30:00,2.3,4.0,456.0,1.56,3,3,2
2023-05-15 07:30:00,2.9,3.7,461.0,1.47,3,1,2
2023-05-15 08:30:00,2.2,3.4,454.0,1.32,3,2,2
2023-05-15 09:30:00,1.2,3.7,464.0,1.51,3,4,2
2023-05-15 10:30:00,2.6,3.9,460.0,1.57,3,5,2
2023-05-15 11:30:00,2.3,4.0,466.0,1.68,3,5,2
2023-05-15 12:30:00,0.9,3.7,454.0,1.51,10,4,4
2023-05-15 13:30:00,1.9,4.4,457.0,1.79,10,4,4
2023-05-15 14:30:00,3.0,4.4,450.0,1.71,10,0,4
2023-05-15 15:30:00,1.8,4.6,451.0,1.88,13,-1,5
2023-05-15 16:30:00,2.0,4.4,455.0,1.76,13,-3,5
2023-05-15 17:30:00,1.8,4.2,444.0,1.57,13,-6,5
2023-05-15 18:30:00,-0.6,3.4,437.0,1.25,27,-6,12
2023-05-15 19:30:00,-2.1,4.8,453.0,1.88,27,-2,12
2023-05-15 20:30:00,-0.4,5.3,440.0,1.95,27,2,12
2023-05-15 21:30:00,2.9,4.9,443.0,1.81,17,8,6
2023-05-15 22:30:00,1.9,5.1,454.0,1.97,17,11,6
2023-05-15 23:30:00,-1.1,4.7,481.0,2.05,17,9,6
2023-05-16 00:30:00,-1.3,4.4,487.0,2.0,23,5,9
2023-05-16 01:30:00,2.0,4.3,473.0,1.87,23,3,9
2023-05-16 02:30:00,-1.9,4.4,465.0,1.84,23,-2,9
2023-05-16 03:30:00,-0.6,4.3,463.0,1.79,20,-5,7
2023-05-16 04:30:00,2.1,3.4,462.0,1.37,20,-1,7
2023-05-16 05:30:00,-0.8,4.2,474.0,1.78,20,6,7
2023-05-16 06:30:00,-1.7,4.8,478.0,2.07,27,0,12
2023-05-16 07:30:00,0.7,4.6,471.0,1.94,27,-1,12
2023-05-16 08:30:00,0.6,4.2,468.0,1.78,27,0,12
2023-05-16 09:30:00,1.4,3.8,460.0,1.57,10,3,4
2023-05-16 10:30:00,-0.8,3.4,465.0,1.43,10,1,4
2023-05-16 11:30:00,-2.1,3.6,470.0,1.54,10,0,4
2023-05-16 12:30:00,-1.6,3.5,462.0,1.46,13,-2,5
2023-05-16 13:30:00,-1.0,3.3,460.0,1.36,13,1,5
2023-05-16 14:30:00,1.8,3.6,463.0,1.46,13,1,5
2023-05-16 15:30:00,1.2,3.5,462.0,1.41,13,2,5
2023-05-16 16:30:00,-0.1,3.4,465.0,1.37,13,-1,5
2023-05-16 17:30:00,1.2,3.3,466.0,1.35,13,-2,5
2023-05-16 18:30:00,-0.6,3.5,470.0,1.43,17,-2,6
2023-05-16 19:30:00,1.1,3.0,443.0,1.09,17,-3,6
2023-05-16 20:30:00,1.1,2.8,437.0,0.98,17,-3,6
2023-05-16 21:30:00,-0.3,3.0,436.0,1.05,13,0,5
2023-05-16 22:30:00,-0.7,2.9,450.0,1.05,13,0,5
2023-05-16 23:30:00,0.7,3.0,442.0,1.06,13,-2,5
