timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2023-03-03 22:30:00,-1.3,2.5,653.0,1.94,40,-10,27
2023-03-03 23:30:00,-2.9,2.5,666.0,2.07,40,-15,27
2023-03-04 00:30:00,-1.9,1.9,670.0,1.59,33,-20,18
2023-03-04 01:30:00,1.0,1.8,680.0,1.55,33,-9,18
2023-03-04 02:30:00,1.7,1.9,720.0,1.86,33,1,18
2023-03-04 03:30:00,1.3,2.0,716.0,1.93,30,0,15
2023-03-04 04:30:00,2.2,1.9,733.0,1.91,30,-3,15
2023-03-04 05:30:00,0.5,1.9,720.0,1.86,30,-5,15
2023-03-04 06:30:00,-1.2,1.8,703.0,1.67,30,-10,15
2023-03-04 07:30:00,0.6,1.7,719.0,1.64,30,-19,15
2023-03-04 08:30:00,1.7,1.5,698.0,1.37,30,-21,15
2023-03-04 09:30:00,1.8,1.4,687.0,1.23,33,-19,18
2023-03-04 10:30:00,0.4,1.6,658.0,1.3,33,-17,18
2023-03-04 11:30:00,0.1,2.0,704.0,1.85,33,-13,18
2023-03-04 12:30:00,0.8,1.9,709.0,1.79,20,-15,7
2023-03-04 13:30:00,1.6,1.9,724.0,1.86,20,-10,7
2023-03-04 14:30:00,1.6,1.7,696.0,1.55,20,-7,7
2023-03-04 15:30:00,1.0,1.5,706.0,1.39,27,-7,12
2023-03-04 16:30:00,2.5,1.6,720.0,1.53,27,-6,12
2023-03-04 17:30:00,3.2,1.6,724.0,1.56,27,-6,12
2023-03-04 18:30:00,0.7,1.5,711.0,1.41,33,-4,18
2023-03-04 19:30:00,0.2,1.3,699.0,1.2,33,-7,18
2023-03-04 20:30:00,-0.3,1.3,694.0,1.16,33,-6,18
2023-03-04 21:30:00,-1.6,1.4,685.0,1.21,40,-8,27
2023-03-04 22:30:00,-0.9,1.6,682.0,1.46,40,-12,27
2023-03-04 23:30:00,-1.3,1.8,683.0,1.68,40,-4,27
2023-03-05 00:30:00,-1.0,1.9,682.0,1.76,33,0,18
2023-03-05 01:30:00,-1.3,2.0,667.0,1.75,33,3,18
2023-03-05 02:30:00,-0.5,2.2,656.0,1.83,33,7,18
2023-03-05 03:30:00,-0.7,2.3,655.0,1.9,33,5,18
2023-03-05 04:30:00,-1.1,2.4,683.0,2.14,33,3,18
2023-03-05 05:30:00,-1.2,2.7,661.0,2.27,33,1,18
2023-03-05 06:30:00,2.2,2.8,654.0,2.3,37,-1,22
2023-03-05 07:30:00,-4.7,2.7,641.0,2.13,37,-4,22
2023-03-05 08:30:00,-4.2,2.4,642.0,1.84,37,-12,22
2023-03-05 09:30:00,-3.1,2.4,622.0,1.72,27,-21,12
2023-03-05 10:30:00,-2.7,2.1,586.0,1.34,27,-25,12
2023-03-05 11:30:00,-1.7,2.6,571.0,1.63,27,-16,12
2023-03-05 12:30:00,-1.1,3.3,581.0,2.11,40,-14,27
2023-03-05 13:30:00,-3.6,3.9,586.0,2.55,40,-19,27
2023-03-05 14:30:00,-3.0,3.9,575.0,2.52,40,-19,27
2023-03-05 15:30:00,-2.2,3.8,544.0,2.1,33,-22,18
2023-03-05 16:30:00,-1.4,3.5,553.0,2.02,33,-18,18
2023-03-05 17:30:00,-1.8,3.0,570.0,1.82,33,-18,18
2023-03-05 18:30:00,-3.2,3.4,592.0,2.25,43,-19,32
2023-03-05 19:30:00,-3.4,3.3,583.0,2.11,43,-23,32
2023-03-05 20:30:00,1.9,3.3,638.0,2.52,43,-24,32
2023-03-05 21:30:00,2.5,3.4,647.0,2.68,37,-22,22
2023-03-05 22:30:00,-1.1,3.1,589.0,2.0,37,-23,22
2023-03-05 23:30:00,-2.8,2.8,585.0,1.77,37,-25,22
2023-03-06 00:30:00,-1.8,2.8,572.0,1.68,37,-25,22
2023-03-06 01:30:00,-1.1,2.7,571.0,1.59,37,-19,22
2023-03-06 02:30:00,-0.8,2.4,584.0,1.52,37,-15,22
2023-03-06 03:30:00,-0.5,2.4,633.0,1.86,30,-10,15
2023-03-06 04:30:00,-2.1,2.2,625.0,1.68,30,-12,15
2023-03-06 05:30:00,2.1,2.2,620.0,1.63,30,-10,15
2023-03-06 06:30:00,2.9,2.4,643.0,1.92,27,-8,12
2023-03-06 07:30:00,3.7,2.6,657.0,2.14,27,-11,12
2023-03-06 08:30:00,0.5,2.7,645.0,2.12,27,-9,12
2023-03-06 09:30:00,0.2,2.6,629.0,1.94,20,-8,7
2023-03-06 10:30:00,-1.2,2.5,623.0,1.8,20,-9,7
2023-03-06 11:30:00,-0.6,2.2,622.0,1.61,20,-4,7
2023-03-06 12:30:00,-0.6,2.0,612.0,1.4,27,-2,12
2023-03-06 13:30:00,1.1,2.1,621.0,1.52,27,-4,12
2023-03-06 14:30:00,-1.8,2.0,649.0,1.62,27,-5,12
2023-03-06 15:30:00,-1.8,2.0,655.0,1.65,30,-7,15
2023-03-06 16:30:00,-0.4,1.6,608.0,1.13,30,-13,15
2023-03-06 17:30:00,-1.8,1.4,606.0,0.98,30,-8,15
2023-03-06 18:30:00,-2.3,1.6,629.0,1.17,27,-4,12
2023-03-06 19:30:00,-2.2,1.7,636.0,1.26,27,-13,12
2023-03-06 20:30:00,-1.3,1.7,630.0,1.25,27,-17,12
2023-03-06 21:30:00,-0.4,1.5,617.0,1.14,37,-17,22
2023-03-06 22:30:00,1.0,1.6,653.0,1.25,37,-18,22
2023-03-06 23:30:00,0.8,1.4,618.0,1.0,37,-16,22
2023-03-07 00:30:00,0.2,1.6,627.0,1.16,23,-11,9
2023-03-07 01:30:00,-0.8,2.4,657.0,1.9,23,-5,9
2023-03-07 02:30:00,-2.7,1.8,642.0,1.39,23,-6,9
2023-03-07 03:30:00,0.7,2.3,652.0,1.82,30,-7,15
2023-03-07 04:30:00,-1.4,2.6,675.0,2.18,30,-5,15
2023-03-07 05:30:00,-2.3,2.4,679.0,2.05,30,-5,15
2023-03-07 06:30:00,0.6,2.3,655.0,1.84,30,-12,15
2023-03-07 07:30:00,-0.1,2.3,656.0,1.83,30,-12,15
2023-03-07 08:30:00,-0.5,2.2,643.0,1.69,30,-20,15
2023-03-07 09:30:00,1.2,1.9,647.0,1.47,27,-25,12
2023-03-07 10:30:00,-0.4,1.6,619.0,1.13,27,-22,12
2023-03-07 11:30:00,-0.1,1.5,612.0,1.03,27,-18,12
2023-03-07 12:30:00,-0.5,1.4,603.0,0.92,20,-10,7
2023-03-07 13:30:00,-0.1,1.3,595.0,0.84,20,-10,7
2023-03-07 14:30:00,-0.4,1.3,587.0,0.83,20,-12,7
2023-03-07 15:30:00,-0.1,1.3,577.0,0.81,10,-9,4
2023-03-07 16:30:00,0.5,1.4,580.0,0.88,10,-6,4
2023-03-07 17:30:00,-0.5,1.2,563.0,0.71,10,-6,4
2023-03-07 18:30:00,-1.0,1.2,536.0,0.64,10,-4,4
2023-03-07 19:30:00,-1.0,1.6,518.0,0.78,10,-3,4
2023-03-07 20:30:00,-0.9,2.0,499.0,0.89,10,-6,4
2023-03-07 21:30:00,-0.6,2.5,480.0,1.04,7,-10,3
2023-03-07 22:30:00,-0.2,2.4,475.0,0.98,7,-12,3
2023-03-07 23:30:00,1.8,3.2,485.0,1.42,7,-8,3
2023-03-08 00:30:00,1.8,3.1,469.0,1.3,3,-3,2
2023-03-08 01:30:00,1.1,3.0,454.0,1.19,3,2,2
2023-03-08 02:30:00,0.1,3.0,435.0,1.1,3,9,2
2023-03-08 03:30:00,-2.1,3.1,431.0,1.1,17,11,6
2023-03-08 04:30:00,-3.3,3.0,439.0,1.11,17,7,6
2023-03-08 05:30:00,-2.5,3.1,441.0,1.16,17,0,6
2023-03-08 06:30:00,-2.2,3.0,429.0,1.06,20,-5,7
2023-03-08 07:30:00,-2.6,2.9,427.0,1.02,20,-6,7
2023-03-08 08:30:00,-2.1,2.7,423.0,0.93,20,-6,7
2023-03-08 09:30:00,-2.7,2.4,421.0,0.81,17,-7,6
2023-03-08 10:30:00,-0.0,2.7,421.0,0.92,17,-10,6
2023-03-08 11:30:00,1.3,2.8,405.0,0.87,17,-6,6
2023-03-08 12:30:00,-0.7,2.9,403.0,0.88,13,0,5
2023-03-08 13:30:00,0.2,3.2,420.0,1.04,13,1,5
2023-03-08 14:30:00,0.2,3.0,414.0,0.96,13,-2,5
2023-03-08 15:30:00,0.2,3.2,426.0,1.08,13,-3,5
2023-03-08 16:30:00,0.8,3.2,413.0,1.01,13,-2,5
2023-03-08 17:30:00,-3.3,3.3,417.0,1.06,13,2,5
2023-03-08 18:30:00,-4.0,3.2,425.0,1.07,30,-1,15
2023-03-08 19:30:00,-2.2,3.3,411.0,1.04,30,-3,15
2023-03-08 20:30:00,1.4,3.5,422.0,1.15,30,-9,15
2023-03-08 21:30:00,-1.2,3.4,402.0,1.02,23,-4,9
2023-03-08 22:30:00,-3.8,3.6,408.0,1.11,23,-5,9
2023-03-08 23:30:00,-2.2,3.5,397.0,1.05,23,-8,9
2023-03-09 00:30:00,-0.2,3.9,405.0,1.21,20,-4,7
2023-03-09 01:30:00,-2.8,4.1,404.0,1.23,20,1,7
2023-03-09 02:30:00,-2.8,4.9,410.0,1.52,20,2,7
2023-03-09 03:30:00,-3.6,4.9,418.0,1.61,30,-1,15
2023-03-09 04:30:00,-1.4,5.0,408.0,1.61,30,-3,15
2023-03-09 05:30:00,-6.5,4.6,419.0,1.63,30,-1,15
2023-03-09 06:30:00,-6.9,6.0,422.0,2.02,40,-8,27
2023-03-09 07:30:00,-7.7,5.8,423.0,1.97,40,-20,27
2023-03-09 08:30:00,-2.8,7.2,431.0,2.56,40,-35,27
2023-03-09 09:30:00,-1.9,7.7,416.0,2.57,33,-36,18
2023-03-09 10:30:00,0.8,8.2,422.0,2.83,33,-23,18
2023-03-09 11:30:00,-4.8,7.5,420.0,2.61,33,-15,18
2023-03-09 12:30:00,-3.3,9.0,422.0,3.1,30,-19,15
2023-03-09 13:30:00,-2.4,9.0,418.0,2.97,30,-14,15
2023-03-09 14:30:00,-2.4,9.0,425.0,3.01,30,-12,15
2023-03-09 15:30:00,-1.3,8.7,421.0,2.84,30,-9,15
2023-03-09 16:30:00,2.5,6.9,419.0,2.25,30,-7,15
2023-03-09 17:30:00,-2.5,5.9,419.0,1.98,30,-2,15
2023-03-09 18:30:00,-2.3,5.2,413.0,1.74,23,-5,9
2023-03-09 19:30:00,-3.2,5.5,413.0,1.8,23,-5,9
2023-03-09 20:30:00,0.4,5.1,409.0,1.61,23,-13,9
2023-03-09 21:30:00,-3.8,4.6,410.0,1.45,20,-16,7
2023-03-09 22:30:00,-3.7,4.4,402.0,1.34,20,-22,7
2023-03-09 23:30:00,-3.8,4.2,400.0,1.26,20,-24,7
2023-03-10 00:30:00,-1.0,4.5,402.0,1.35,33,-17,18
2023-03-10 01:30:00,0.6,4.8,391.0,1.36,33,-12,18
2023-03-10 02:30:00,-1.3,4.8,402.0,1.42,33,-3,18
2023-03-10 03:30:00,-0.1,4.5,391.0,1.27,17,-2,6
2023-03-10 04:30:00,2.7,5.2,392.0,1.44,17,1,6
2023-03-10 05:30:00,3.9,5.1,405.0,1.49,17,5,6
2023-03-10 06:30:00,-2.6,4.9,403.0,1.49,17,3,6
2023-03-10 07:30:00,0.2,4.7,390.0,1.34,17,0,6
2023-03-10 08:30:00,5.0,5.1,388.0,1.45,17,0,6
2023-03-10 09:30:00,4.7,5.0,392.0,1.46,3,8,2
2023-03-10 10:30:00,5.6,5.3,399.0,1.58,3,9,2
2023-03-10 11:30:00,4.9,5.4,391.0,1.56,3,7,2
2023-03-10 12:30:00,3.0,4.9,371.0,1.28,10,5,4
2023-03-10 13:30:00,-1.3,4.7,369.0,1.21,10,6,4
2023-03-10 14:30:00,-2.8,4.8,371.0,1.25,10,2,4
2023-03-10 15:30:00,-4.1,4.9,369.0,1.27,30,1,15
2023-03-10 16:30:00,-6.2,5.5,384.0,1.53,30,-5,15
2023-03-10 17:30:00,-4.2,5.6,380.0,1.57,30,-15,15
2023-03-10 18:30:00,0.7,4.6,361.0,1.24,23,-17,9
2023-03-10 19:30:00,-0.3,5.0,354.0,1.3,23,-15,9
2023-03-10 20:30:00,0.0,4.4,349.0,1.07,23,-9,9
2023-03-10 21:30:00,0.3,4.5,349.0,1.07,27,-7,12
2023-03-10 22:30:00,-1.7,4.6,348.0,1.11,27,-15,12
2023-03-10 23:30:00,-3.6,5.2,355.0,1.27,27,-18,12
2023-03-11 00:30:00,-1.0,4.6,347.0,1.08,27,-22,12
2023-03-11 01:30:00,-2.5,4.7,360.0,1.18,27,-25,12
2023-03-11 02:30:00,-0.3,4.1,341.0,0.94,27,-20,12
2023-03-11 03:30:00,0.2,4.6,346.0,1.1,17,-17,6
2023-03-11 04:30:00,-1.3,4.6,347.0,1.08,17,-15,6
2023-03-11 05:30:00,-2.4,4.9,350.0,1.18,17,-12,6
2023-03-11 06:30:00,-2.7,4.7,341.0,1.09,13,-12,5
2023-03-11 07:30:00,-1.4,4.3,337.0,1.01,13,-8,5
2023-03-11 08:30:00,2.4,5.1,345.0,1.2,13,-3,5
2023-03-11 09:30:00,3.7,5.3,347.0,1.25,3,1,2
2023-03-11 10:30:00,3.1,5.1,339.0,1.13,3,-2,2
2023-03-11 11:30:00,2.5,4.9,333.0,1.09,3,-5,2
2023-03-11 12:30:00,1.9,5.3,341.0,1.19,10,-3,4
2023-03-11 13:30:00,1.4,4.9,331.0,1.04,10,-1,4
2023-03-11 14:30:00,2.5,5.1,335.0,1.12,10,-1,4
2023-03-11 15:30:00,2.0,5.5,349.0,1.32,7,1,3
2023-03-11 16:30:00,2.4,4.7,330.0,1.03,7,4,3
2023-03-11 17:30:00,2.4,4.9,333.0,1.1,7,6,3
2023-03-11 18:30:00,-0.7,6.1,345.0,1.44,13,9,5
2023-03-11 19:30:00,-3.4,6.4,354.0,1.56,13,6,5
2023-03-11 20:30:00,0.1,5.6,338.0,1.31,13,7,5
2023-03-11 21:30:00,-1.8,6.2,353.0,1.52,27,8,12
2023-03-11 22:30:00,-3.7,6.6,364.0,1.67,27,7,12
2023-03-11 23:30:00,-4.9,7.1,370.0,1.93,27,6,12
2023-03-12 00:30:00,-3.8,7.9,371.0,2.22,30,4,15
2023-03-12 01:30:00,-2.4,8.4,374.0,2.42,30,2,15
2023-03-12 02:30:00,-2.2,7.7,363.0,2.2,30,3,15
2023-03-12 03:30:00,-2.7,8.4,358.0,2.23,20,8,7
2023-03-12 04:30:00,-2.8,8.5,368.0,2.33,20,8,7
2023-03-12 05:30:00,-0.1,8.6,360.0,2.22,20,9,7
2023-03-12 06:30:00,-0.9,6.9,371.0,1.83,30,7,15
2023-03-12 07:30:00,-6.1,6.2,389.0,1.81,30,10,15
2023-03-12 08:30:00,-4.9,5.6,385.0,1.56,30,0,15
2023-03-12 09:30:00,-4.7,5.2,384.0,1.41,23,-2,9
2023-03-12 10:30:00,0.7,13.5,387.0,3.69,23,1,9
2023-03-12 11:30:00,1.9,17.2,383.0,4.65,23,6,9
2023-03-12 12:30:00,1.5,15.2,379.0,4.01,7,12,3
2023-03-12 13:30:00,0.7,13.9,375.0,3.56,7,9,3
2023-03-12 14:30:00,0.7,12.9,374.0,3.31,7,7,3
2023-03-12 15:30:00,0.4,11.7,369.0,2.91,3,8,2
2023-03-12 16:30:00,-0.0,11.9,369.0,3.0,3,8,2
2023-03-12 17:30:00,0.5,10.7,372.0,2.75,3,9,2
2023-03-12 18:30:00,0.7,8.2,383.0,2.23,7,10,3
2023-03-12 19:30:00,1.1,9.2,387.0,2.56,7,12,3
2023-03-12 20:30:00,0.8,8.1,385.0,2.17,7,11,3
2023-03-12 21:30:00,0.7,9.2,381.0,2.44,7,12,3
2023-03-12 22:30:00,0.8,10.7,379.0,2.83,7,12,3
2023-03-12 23:30:00,1.1,10.7,374.0,2.77,7,15,3
2023-03-13 00:30:00,1.0,8.3,371.0,2.13,3,16,2
2023-03-13 01:30:00,1.0,8.0,368.0,2.03,3,17,2
2023-03-13 02:30:00,1.1,7.3,362.0,1.83,3,20,2
2023-03-13 03:30:00,1.0,8.3,352.0,2.0,0,21,0
2023-03-13 04:30:00,1.7,7.1,348.0,1.68,0,21,0
2023-03-13 05:30:00,2.0,7.4,343.0,1.68,0,20,0
2023-03-13 06:30:00,2.7,7.3,339.0,1.59,3,18,2
2023-03-13 07:30:00,2.5,8.8,339.0,1.92,3,19,2
2023-03-13 08:30:00,2.6,9.0,337.0,1.93,3,17,2
2023-03-13 09:30:00,3.1,7.1,336.0,1.52,3,16,2
2023-03-13 10:30:00,3.1,7.7,332.0,1.59,3,15,2
2023-03-13 11:30:00,5.6,6.3,334.0,1.32,3,14,2
2023-03-13 12:30:00,5.5,7.5,334.0,1.51,7,14,3
2023-03-13 13:30:00,5.3,8.1,331.0,1.59,7,17,3
2023-03-13 14:30:00,4.6,9.3,339.0,1.97,7,19,3
2023-03-13 15:30:00,6.0,10.6,332.0,2.16,13,21,5
2023-03-13 16:30:00,6.4,10.5,330.0,2.06,13,22,5
2023-03-13 17:30:00,7.3,10.5,338.0,2.2,13,25,5
2023-03-13 18:30:00,6.8,11.6,340.0,2.49,7,28,3
2023-03-13 19:30:00,6.3,12.2,336.0,2.57,7,30,3
2023-03-13 20:30:00,5.7,14.9,329.0,3.01,7,32,3
2023-03-13 21:30:00,3.7,14.9,338.0,3.17,3,33,2
2023-03-13 22:30:00,1.9,15.6,336.0,3.28,3,32,2
2023-03-13 23:30:00,0.1,16.6,324.0,3.28,3,30,2
2023-03-14 00:30:00,-1.6,14.1,320.0,2.71,27,28,12
2023-03-14 01:30:00,-4.2,12.8,318.0,2.44,27,27,12
2023-03-14 02:30:00,-4.8,15.4,318.0,2.9,27,18,12
2023-03-14 03:30:00,-2.1,22.7,329.0,4.61,37,11,22
2023-03-14 04:30:00,4.0,20.5,329.0,3.97,37,5,22
2023-03-14 05:30:00,2.8,22.2,353.0,4.99,37,13,22
2023-03-14 06:30:00,-2.4,21.0,372.0,5.34,33,13,18
2023-03-14 07:30:00,3.7,27.1,385.0,7.62,33,6,18
2023-03-14 08:30:00,7.7,20.9,405.0,6.98,33,9,18
2023-03-14 09:30:00,-4.2,12.6,424.0,5.02,33,15,18
2023-03-14 10:30:00,-2.7,14.5,425.0,5.23,33,8,18
2023-03-14 11:30:00,-4.0,14.9,424.0,5.19,33,2,18
2023-03-14 12:30:00,-4.4,14.9,423.0,5.22,33,-2,18
2023-03-14 13:30:00,-3.7,13.6,423.0,4.81,33,-3,18
2023-03-14 14:30:00,-3.3,12.5,422.0,4.54,33,-3,18
2023-03-14 15:30:00,0.6,10.8,409.0,3.72,30,-10,15
2023-03-14 16:30:00,-0.1,11.3,412.0,3.97,30,-7,15
2023-03-14 17:30:00,-3.4,12.0,412.0,4.11,30,-8,15
2023-03-14 18:30:00,-2.4,12.2,411.0,4.12,27,-9,12
2023-03-14 19:30:00,-4.4,13.2,403.0,4.18,27,-8,12
2023-03-14 20:30:00,-2.0,13.5,403.0,4.23,27,-11,12
2023-03-14 21:30:00,-0.2,13.5,397.0,4.24,43,-16,32
2023-03-14 22:30:00,-3.7,12.5,387.0,3.73,43,-9,32
2023-03-14 23:30:00,-5.1,12.9,399.0,4.03,43,-20,32
2023-03-15 00:30:00,-4.3,12.1,407.0,3.95,37,-28,22
2023-03-15 01:30:00,-1.5,11.1,408.0,3.55,37,-31,22
2023-03-15 02:30:00,0.8,10.9,396.0,3.51,37,-27,22
2023-03-15 03:30:00,-5.0,9.6,423.0,3.35,57,-23,67
2023-03-15 04:30:00,1.7,13.5,451.0,5.43,57,-5,67
2023-03-15 05:30:00,3.3,21.4,556.0,13.52,57,5,67
2023-03-15 06:30:00,2.3,18.3,550.0,11.83,40,-8,27
2023-03-15 07:30:00,3.4,16.6,539.0,10.05,40,-9,27
2023-03-15 08:30:00,7.9,17.5,537.0,10.52,40,-21,27
2023-03-15 09:30:00,2.7,15.2,524.0,8.67,40,-13,27
2023-03-15 10:30:00,-1.2,15.5,518.0,8.89,40,-15,27
2023-03-15 11:30:00,4.2,15.0,512.0,8.27,40,-13,27
2023-03-15 12:30:00,4.7,11.9,494.0,5.99,30,-5,15
2023-03-15 13:30:00,6.4,9.8,482.0,4.75,30,-4,15
2023-03-15 14:30:00,0.1,9.2,460.0,4.14,30,-8,15
2023-03-15 15:30:00,8.4,9.5,485.0,4.48,20,-7,7
2023-03-15 16:30:00,6.9,10.0,478.0,4.58,20,-4,7
2023-03-15 17:30:00,6.5,10.3,474.0,4.54,20,1,7
2023-03-15 18:30:00,7.6,10.8,481.0,4.94,20,6,7
2023-03-15 19:30:00,1.2,10.2,466.0,4.44,20,4,7
2023-03-15 20:30:00,3.9,7.8,470.0,3.4,20,3,7
2023-03-15 21:30:00,-9.3,7.5,487.0,3.36,57,-4,67
2023-03-15 22:30:00,-5.7,7.9,517.0,4.16,57,-39,67
2023-03-15 23:30:00,4.2,9.0,500.0,4.45,57,-34,67
2023-03-16 00:30:00,4.4,10.3,528.0,5.58,37,-12,22
2023-03-16 01:30:00,-0.3,7.4,558.0,4.39,37,-14,22
2023-03-16 02:30:00,2.1,5.9,523.0,3.2,37,-22,22
2023-03-16 03:30:00,3.6,5.0,508.0,2.59,23,-24,9
2023-03-16 04:30:00,0.5,3.0,551.0,1.74,23,-23,9
2023-03-16 05:30:00,0.1,2.4,559.0,1.42,23,-23,9
2023-03-16 06:30:00,2.6,2.8,539.0,1.57,7,-23,3
2023-03-16 07:30:00,3.8,2.5,523.0,1.33,7,-20,3
2023-03-16 08:30:00,2.9,2.2,534.0,1.23,7,-18,3
2023-03-16 09:30:00,3.7,2.3,519.0,1.23,10,-16,4
2023-03-16 10:30:00,2.4,2.3,492.0,1.09,10,-19,4
2023-03-16 11:30:00,3.1,2.4,506.0,1.21,10,-16,4
2023-03-16 12:30:00,3.9,2.6,511.0,1.3,0,-12,0
2023-03-16 13:30:00,3.7,2.4,507.0,1.19,0,-10,0
2023-03-16 14:30:00,3.6,2.5,497.0,1.19,0,-11,0
2023-03-16 15:30:00,3.5,2.6,491.0,1.23,3,-10,2
2023-03-16 16:30:00,3.2,2.6,473.0,1.14,3,-10,2
2023-03-16 17:30:00,2.6,2.3,463.0,0.99,3,-10,2
2023-03-16 18:30:00,1.0,2.1,457.0,0.9,7,-8,3
2023-03-16 19:30:00,1.5,2.1,450.0,0.87,7,-9,3
2023-03-16 20:30:00,2.6,2.5,465.0,1.07,7,-8,3
2023-03-16 21:30:00,3.5,3.0,463.0,1.26,3,-8,2
2023-03-16 22:30:00,2.8,2.8,446.0,1.07,3,-6,2
2023-03-16 23:30:00,-0.5,2.7,449.0,1.06,3,-7,2
