timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2020-10-05 12:30:00,0.1,10.8,347,2.55,23,-8,9
2020-10-05 13:30:00,-3.0,9.3,356,2.27,23,-7,9
2020-10-05 14:30:00,-5.3,8.3,358,1.98,23,-11,9
2020-10-05 15:30:00,-4.7,13.2,365,3.05,33,-9,18
2020-10-05 16:30:00,-4.1,16.1,366,3.7,33,-9,18
2020-10-05 17:30:00,-2.8,14.5,364,3.23,33,-11,18
2020-10-05 18:30:00,-7.0,8.6,362,1.9,43,-20,32
2020-10-05 19:30:00,-8.6,7.7,364,1.72,43,-29,32
2020-10-05 20:30:00,-7.7,6.4,364,1.54,43,-36,32
2020-10-05 21:30:00,-4.7,5.5,363,1.34,27,-41,12
2020-10-05 22:30:00,-1.5,5.5,362,1.32,27,-39,12
2020-10-05 23:30:00,-0.5,6.3,359,1.46,27,-36,12
2020-10-06 00:30:00,-0.3,7.3,361,1.7,23,-32,9
2020-10-06 01:30:00,-0.5,7.6,362,1.83,23,-31,9
2020-10-06 02:30:00,0.1,8.1,354,1.92,23,-33,9
2020-10-06 03:30:00,-1.2,8.0,350,1.83,37,-32,22
2020-10-06 04:30:00,-1.8,9.1,348,2.08,37,-29,22
2020-10-06 05:30:00,0.0,10.2,342,2.32,37,-27,22
2020-10-06 06:30:00,-0.3,11.1,338,2.49,10,-25,4
2020-10-06 07:30:00,-0.0,10.7,333,2.3,10,-25,4
2020-10-06 08:30:00,2.6,12.4,332,2.44,10,-24,4
2020-10-06 09:30:00,5.7,13.2,332,2.74,7,-22,3
2020-10-06 10:30:00,4.9,12.5,330,2.61,7,-21,3
2020-10-06 11:30:00,6.6,15.1,331,3.02,7,-16,3
2020-10-06 12:30:00,4.6,14.4,330,2.74,10,-12,4
2020-10-06 13:30:00,4.9,18.3,328,3.46,10,-6,4
2020-10-06 14:30:00,4.5,12.8,335,2.54,10,-4,4
2020-10-06 15:30:00,3.6,10.8,343,2.29,3,-7,2
2020-10-06 16:30:00,2.5,13.2,338,2.66,3,-5,2
2020-10-06 17:30:00,0.9,20.4,336,3.97,3,-3,2
2020-10-06 18:30:00,1.5,22.3,336,4.31,3,-1,2
2020-10-06 19:30:00,1.6,24.8,334,4.71,3,0,2
2020-10-06 20:30:00,1.4,29.3,333,5.53,3,0,2
2020-10-06 21:30:00,2.9,24.4,331,4.57,7,3,3
2020-10-06 22:30:00,3.2,26.1,331,4.85,7,1,3
2020-10-06 23:30:00,3.7,23.8,329,4.37,7,0,3
2020-10-07 00:30:00,3.7,24.6,328,4.54,3,0,2
2020-10-07 01:30:00,3.8,19.6,326,3.58,3,-2,2
2020-10-07 02:30:00,3.0,21.7,325,3.95,3,0,2
2020-10-07 03:30:00,1.8,21.2,324,3.84,7,1,3
2020-10-07 04:30:00,1.8,17.8,322,3.14,7,0,3
2020-10-07 05:30:00,3.3,17.9,325,3.23,7,1,3
2020-10-07 06:30:00,4.1,14.8,326,2.69,3,0,2
2020-10-07 07:30:00,4.4,14.9,327,2.72,3,0,2
2020-10-07 08:30:00,4.3,18.2,335,3.47,3,3,2
2020-10-07 09:30:00,2.3,26.8,338,5.17,10,9,4
2020-10-07 10:30:00,5.0,23.9,339,4.66,10,8,4
2020-10-07 11:30:00,6.0,17.1,340,3.37,10,8,4
2020-10-07 12:30:00,3.8,22.4,361,4.91,23,13,9
2020-10-07 13:30:00,5.0,27.0,345,5.41,23,14,9
2020-10-07 14:30:00,-1.5,14.2,347,3.29,23,4,9
2020-10-07 15:30:00,0.4,11.1,351,2.91,13,0,5
2020-10-07 16:30:00,4.5,11.5,356,3.19,13,-1,5
2020-10-07 17:30:00,3.4,8.7,364,2.43,13,-4,5
2020-10-07 18:30:00,4.8,7.4,377,2.12,7,-5,3
2020-10-07 19:30:00,2.2,7.3,380,2.12,7,-6,3
2020-10-07 20:30:00,-2.1,6.4,382,1.81,7,-9,3
2020-10-07 21:30:00,0.3,6.3,386,1.84,10,-12,4
2020-10-07 22:30:00,2.5,5.0,391,1.47,10,-15,4
2020-10-07 23:30:00,2.5,4.5,394,1.36,10,-15,4
2020-10-08 00:30:00,-0.2,5.0,396,1.52,7,-13,3
2020-10-08 01:30:00,1.6,4.4,392,1.35,7,-13,3
2020-10-08 02:30:00,1.1,4.8,396,1.46,7,-11,3
2020-10-08 03:30:00,-0.2,4.0,388,1.13,3,-11,2
2020-10-08 04:30:00,0.6,4.2,390,1.22,3,-12,2
2020-10-08 05:30:00,0.2,4.3,395,1.3,3,-11,2
2020-10-08 06:30:00,1.2,4.4,387,1.25,7,-13,3
2020-10-08 07:30:00,0.3,4.6,382,1.28,7,-11,3
2020-10-08 08:30:00,0.8,4.1,375,1.11,7,-11,3
2020-10-08 09:30:00,1.2,4.2,371,1.1,3,-10,2
2020-10-08 10:30:00,2.1,4.5,357,1.08,3,-7,2
2020-10-08 11:30:00,0.6,3.4,357,0.83,3,-11,2
2020-10-08 12:30:00,0.3,3.9,354,0.9,0,-10,0
2020-10-08 13:30:00,-0.1,3.7,355,0.85,0,-11,0
2020-10-08 14:30:00,0.0,3.7,367,0.89,0,-10,0
2020-10-08 15:30:00,0.1,4.2,365,0.99,3,-8,2
2020-10-08 16:30:00,-1.2,4.5,348,0.95,3,-7,2
2020-10-08 17:30:00,-0.6,4.4,342,0.89,3,-8,2
2020-10-08 18:30:00,-0.4,4.9,337,0.95,3,-7,2
2020-10-08 19:30:00,-0.5,4.6,341,0.91,3,-6,2
2020-10-08 20:30:00,0.0,5.0,344,1.0,3,-9,2
2020-10-08 21:30:00,0.2,5.1,325,0.91,7,-8,3
2020-10-08 22:30:00,-1.1,6.1,314,1.02,7,-9,3
2020-10-08 23:30:00,-1.2,5.7,309,0.92,7,-10,3
2020-10-09 00:30:00,-0.8,5.1,312,0.85,3,-12,2
2020-10-09 01:30:00,-0.8,3.1,325,0.6,3,-13,2
2020-10-09 02:30:00,0.9,4.2,332,0.83,3,-13,2
2020-10-09 03:30:00,0.6,4.3,327,0.81,0,-10,0
2020-10-09 04:30:00,-0.0,5.4,324,0.98,0,-7,0
2020-10-09 05:30:00,-0.5,6.2,325,1.13,0,-5,0
2020-10-09 06:30:00,0.1,5.7,310,0.95,3,-6,2
2020-10-09 07:30:00,-0.5,5.6,304,0.89,3,-7,2
2020-10-09 08:30:00,1.1,6.3,323,1.12,3,-8,2
2020-10-09 09:30:00,0.8,6.4,325,1.15,0,-7,0
2020-10-09 10:30:00,1.0,6.6,319,1.15,0,-6,0
2020-10-09 11:30:00,1.4,6.6,318,1.15,0,-5,0
2020-10-09 12:30:00,2.2,6.7,311,1.1,0,-5,0
2020-10-09 13:30:00,2.1,6.6,310,1.08,0,-4,0
2020-10-09 14:30:00,1.7,6.9,310,1.13,0,-5,0
2020-10-09 15:30:00,2.0,6.9,310,1.13,0,-5,0
2020-10-09 16:30:00,2.7,6.6,309,1.07,0,-4,0
2020-10-09 17:30:00,2.4,6.2,309,1.01,0,-2,0
2020-10-09 18:30:00,2.0,6.1,304,0.96,0,-2,0
2020-10-09 19:30:00,2.1,4.4,297,0.67,0,-2,0
2020-10-09 20:30:00,1.3,6.6,304,1.05,0,-2,0
2020-10-09 21:30:00,2.0,6.7,300,1.04,0,-1,0
2020-10-09 22:30:00,2.4,6.8,299,1.05,0,-1,0
2020-10-09 23:30:00,-0.3,6.2,300,0.97,0,-2,0
2020-10-10 00:30:00,1.3,6.7,301,1.05,0,-2,0
2020-10-10 01:30:00,1.3,6.3,298,0.97,0,-2,0
2020-10-10 02:30:00,1.8,6.6,298,1.01,0,-3,0
2020-10-10 03:30:00,1.3,6.8,297,1.05,0,-4,0
2020-10-10 04:30:00,1.4,7.5,293,1.11,0,-4,0
2020-10-10 05:30:00,0.7,7.5,294,1.13,0,-4,0
2020-10-10 06:30:00,-0.4,8.1,294,1.23,0,-3,0
2020-10-10 07:30:00,-1.2,8.1,290,1.19,0,-2,0
2020-10-10 08:30:00,-2.0,7.7,291,1.14,0,-3,0
2020-10-10 09:30:00,-2.3,6.7,291,1.0,7,-7,3
2020-10-10 10:30:00,1.1,7.5,295,1.12,7,-7,3
2020-10-10 11:30:00,3.4,7.2,299,1.11,7,-4,3
2020-10-10 12:30:00,3.1,7.5,299,1.15,0,0,0
2020-10-10 13:30:00,2.6,7.9,299,1.21,0,3,0
2020-10-10 14:30:00,3.8,7.3,299,1.12,0,4,0
2020-10-10 15:30:00,0.7,8.4,295,1.26,7,4,3
2020-10-10 16:30:00,-1.7,8.5,294,1.28,7,1,3
2020-10-10 17:30:00,0.1,9.7,301,1.53,7,-1,3
2020-10-10 18:30:00,1.2,10.4,303,1.65,0,0,0
2020-10-10 19:30:00,1.0,9.6,302,1.53,0,-1,0
2020-10-10 20:30:00,1.4,8.7,300,1.38,0,-3,0
2020-10-10 21:30:00,2.2,8.2,297,1.28,0,-3,0
2020-10-10 22:30:00,2.4,8.4,296,1.3,0,-2,0
2020-10-10 23:30:00,2.8,9.4,294,1.44,0,0,0
2020-10-11 00:30:00,1.5,10.4,292,1.55,0,3,0
2020-10-11 01:30:00,-0.3,11.7,303,1.82,0,4,0
2020-10-11 02:30:00,-0.5,12.2,302,1.87,0,4,0
2020-10-11 03:30:00,1.1,11.7,302,1.8,0,5,0
2020-10-11 04:30:00,2.2,10.7,298,1.61,0,3,0
2020-10-11 05:30:00,1.9,12.0,297,1.79,0,2,0
2020-10-11 06:30:00,1.8,12.6,295,1.85,3,1,2
2020-10-11 07:30:00,3.2,13.7,299,2.09,3,1,2
2020-10-11 08:30:00,2.8,19.0,301,2.93,3,6,2
2020-10-11 09:30:00,2.4,18.4,299,2.81,3,6,2
2020-10-11 10:30:00,2.0,18.4,301,2.88,3,7,2
2020-10-11 11:30:00,0.3,16.9,294,2.52,3,5,2
2020-10-11 12:30:00,1.7,17.4,291,2.51,3,5,2
2020-10-11 13:30:00,0.8,17.6,287,2.47,3,7,2
2020-10-11 14:30:00,0.2,16.7,283,2.26,3,8,2
2020-10-11 15:30:00,0.3,15.0,285,2.06,7,6,3
2020-10-11 16:30:00,0.6,12.8,289,1.81,7,3,3
2020-10-11 17:30:00,0.2,13.2,291,1.9,7,2,3
2020-10-11 18:30:00,-0.8,13.3,292,1.95,3,3,2
2020-10-11 19:30:00,-1.7,13.5,295,2.04,3,3,2
2020-10-11 20:30:00,-1.2,13.1,295,1.97,3,0,2
2020-10-11 21:30:00,0.8,14.6,286,2.03,13,-2,5
2020-10-11 22:30:00,1.5,12.6,291,1.81,13,-1,5
2020-10-11 23:30:00,0.6,11.1,290,1.58,13,-2,5
2020-10-12 00:30:00,-2.7,6.6,295,1.01,3,-5,2
2020-10-12 01:30:00,-2.3,6.0,294,0.92,3,-6,2
2020-10-12 02:30:00,-0.7,6.8,290,1.02,3,-7,2
2020-10-12 03:30:00,-0.4,7.0,284,0.98,0,-6,0
2020-10-12 04:30:00,0.2,9.8,277,1.3,0,-4,0
2020-10-12 05:30:00,0.3,10.2,288,1.46,0,-3,0
2020-10-12 06:30:00,1.8,12.5,298,1.91,0,-2,0
2020-10-12 07:30:00,0.5,12.0,298,1.84,0,-1,0
2020-10-12 08:30:00,2.2,12.9,296,1.96,0,-2,0
2020-10-12 09:30:00,3.0,16.3,296,2.44,3,-1,2
2020-10-12 10:30:00,3.0,19.2,298,2.9,3,1,2
2020-10-12 11:30:00,2.5,20.1,299,3.02,3,3,2
2020-10-12 12:30:00,1.7,22.8,296,3.38,7,7,3
2020-10-12 13:30:00,3.0,16.8,294,2.48,7,3,3
2020-10-12 14:30:00,2.9,22.5,298,3.42,7,8,3
2020-10-12 15:30:00,2.5,18.4,300,2.81,10,8,4
2020-10-12 16:30:00,5.0,14.5,298,2.18,10,6,4
2020-10-12 17:30:00,6.0,13.6,299,2.05,10,2,4
2020-10-12 18:30:00,4.2,13.7,299,2.07,7,0,3
2020-10-12 19:30:00,1.1,13.0,298,1.96,7,0,3
2020-10-12 20:30:00,-3.6,11.3,295,1.67,7,-2,3
2020-10-12 21:30:00,-2.5,11.8,295,1.74,13,-4,5
2020-10-12 22:30:00,-1.0,12.3,293,1.79,13,-4,5
2020-10-12 23:30:00,-1.1,13.4,298,2.02,13,-2,5
2020-10-13 00:30:00,0.2,16.5,300,2.5,10,1,4
2020-10-13 01:30:00,0.2,17.4,304,2.75,10,6,4
2020-10-13 02:30:00,1.8,13.2,308,2.15,10,3,4
2020-10-13 03:30:00,0.7,18.7,308,3.01,7,5,3
2020-10-13 04:30:00,1.7,16.3,308,2.62,7,3,3
2020-10-13 05:30:00,3.1,15.0,302,2.32,7,2,3
2020-10-13 06:30:00,4.0,13.3,297,1.99,3,3,2
2020-10-13 07:30:00,2.8,13.9,294,2.05,3,5,2
2020-10-13 08:30:00,4.2,11.5,302,1.8,3,5,2
2020-10-13 09:30:00,5.6,9.6,301,1.5,3,3,2
2020-10-13 10:30:00,5.5,11.9,303,1.9,3,5,2
2020-10-13 11:30:00,4.0,15.9,302,2.49,3,6,2
2020-10-13 12:30:00,3.3,17.9,301,2.8,0,8,0
2020-10-13 13:30:00,4.0,15.8,300,2.47,0,8,0
2020-10-13 14:30:00,4.3,14.7,307,2.44,0,7,0
2020-10-13 15:30:00,4.6,15.2,309,2.64,7,8,3
2020-10-13 16:30:00,4.4,15.0,303,2.5,7,7,3
2020-10-13 17:30:00,4.3,14.6,295,2.21,7,5,3
2020-10-13 18:30:00,4.6,11.9,296,1.81,3,3,2
2020-10-13 19:30:00,1.7,11.8,293,1.75,3,0,2
2020-10-13 20:30:00,1.7,13.4,290,1.92,3,0,2
2020-10-13 21:30:00,1.1,13.6,290,1.93,3,-1,2
2020-10-13 22:30:00,0.9,14.6,289,2.05,3,1,2
2020-10-13 23:30:00,1.7,13.9,286,1.95,3,1,2
2020-10-14 00:30:00,1.7,12.7,289,1.8,0,5,0
2020-10-14 01:30:00,2.1,12.3,287,1.72,0,6,0
2020-10-14 02:30:00,1.3,11.5,289,1.63,0,6,0
2020-10-14 03:30:00,2.3,8.6,290,1.24,0,3,0
2020-10-14 04:30:00,0.8,7.8,308,1.26,0,2,0
2020-10-14 05:30:00,2.0,7.2,296,1.07,0,0,0
2020-10-14 06:30:00,2.6,7.9,299,1.2,0,0,0
2020-10-14 07:30:00,2.4,7.5,304,1.18,0,0,0
2020-10-14 08:30:00,1.6,8.0,304,1.25,0,0,0
2020-10-14 09:30:00,2.1,8.0,297,1.2,0,-1,0
2020-10-14 10:30:00,2.5,6.8,284,0.93,0,-2,0
2020-10-14 11:30:00,2.4,7.1,279,0.94,0,-1,0
2020-10-14 12:30:00,2.1,7.9,277,1.03,0,-2,0
2020-10-14 13:30:00,1.8,7.9,276,1.02,0,-2,0
2020-10-14 14:30:00,1.4,8.5,276,1.1,0,-2,0
2020-10-14 15:30:00,0.7,8.9,277,1.16,0,-3,0
2020-10-14 16:30:00,1.4,8.6,277,1.12,0,-4,0
2020-10-14 17:30:00,0.6,8.3,271,1.04,0,-5,0
2020-10-14 18:30:00,0.5,9.4,276,1.21,0,-6,0
2020-10-14 19:30:00,1.1,9.4,273,1.19,0,-7,0
2020-10-14 20:30:00,0.3,9.0,271,1.13,0,-7,0
2020-10-14 21:30:00,-0.3,8.2,267,1.0,0,-4,0
2020-10-14 22:30:00,0.5,7.5,267,0.91,0,-2,0
2020-10-14 23:30:00,0.5,8.0,266,0.96,0,-2,0
2020-10-15 00:30:00,0.1,8.3,268,1.01,0,-2,0
2020-10-15 01:30:00,-0.1,8.2,272,1.03,0,-1,0
2020-10-15 02:30:00,0.9,8.3,272,1.05,0,-1,0
2020-10-15 03:30:00,0.6,8.0,274,1.02,0,0,0
2020-10-15 04:30:00,0.7,8.7,273,1.1,0,-1,0
2020-10-15 05:30:00,1.5,8.0,274,1.02,0,-3,0
2020-10-15 06:30:00,2.0,8.4,274,1.07,0,-3,0
2020-10-15 07:30:00,-0.1,7.8,271,0.98,0,-2,0
2020-10-15 08:30:00,-0.4,7.2,270,0.9,0,-2,0
2020-10-15 09:30:00,-0.6,7.1,267,0.86,0,-4,0
2020-10-15 10:30:00,-0.5,6.7,264,0.8,0,-5,0
2020-10-15 11:30:00,1.3,6.4,264,0.76,0,-4,0
2020-10-15 12:30:00,0.8,6.4,261,0.75,0,-5,0
2020-10-15 13:30:00,1.1,6.1,259,0.7,0,-4,0
2020-10-15 14:30:00,1.2,6.1,260,0.7,0,-3,0
2020-10-15 15:30:00,1.0,6.6,260,0.76,3,-2,2
2020-10-15 16:30:00,0.6,7.8,265,0.93,3,-2,2
2020-10-15 17:30:00,2.0,12.8,280,1.7,3,0,2
2020-10-15 18:30:00,1.5,17.0,287,2.38,7,3,3
2020-10-15 19:30:00,2.2,18.6,295,2.74,7,5,3
2020-10-15 20:30:00,2.3,15.0,295,2.21,7,6,3
2020-10-15 21:30:00,-1.5,17.0,301,2.6,10,8,4
2020-10-15 22:30:00,-2.0,16.1,299,2.43,10,6,4
2020-10-15 23:30:00,3.7,14.9,294,2.18,10,3,4
2020-10-16 00:30:00,2.2,16.4,295,2.41,13,5,5
2020-10-16 01:30:00,-1.4,15.8,298,2.36,13,4,5
2020-10-16 02:30:00,-0.7,15.8,296,2.33,13,0,5
2020-10-16 03:30:00,0.4,13.2,296,1.95,7,-2,3
2020-10-16 04:30:00,3.6,16.3,301,2.49,7,2,3
2020-10-16 05:30:00,4.6,16.9,300,2.56,7,4,3
2020-10-16 06:30:00,5.3,15.5,302,2.39,7,2,3
2020-10-16 07:30:00,4.4,11.0,299,1.69,7,-2,3
2020-10-16 08:30:00,3.5,11.3,298,1.72,7,-3,3
2020-10-16 09:30:00,3.9,13.6,303,2.14,7,-1,3
2020-10-16 10:30:00,3.1,11.9,303,1.9,7,0,3
2020-10-16 11:30:00,3.0,10.8,303,1.74,7,1,3
2020-10-16 12:30:00,2.9,9.6,309,1.58,7,2,3
2020-10-16 13:30:00,1.8,9.3,309,1.57,7,1,3
2020-10-16 14:30:00,1.1,8.2,308,1.4,7,0,3
2020-10-16 15:30:00,1.8,7.9,301,1.28,7,0,3
2020-10-16 16:30:00,-0.3,7.7,298,1.24,7,-1,3
2020-10-16 17:30:00,1.2,8.1,298,1.31,7,-3,3
2020-10-16 18:30:00,-0.0,8.0,294,1.25,7,-2,3
2020-10-16 19:30:00,-1.9,7.6,295,1.2,7,-3,3
2020-10-16 20:30:00,-2.4,7.3,296,1.17,7,-7,3
2020-10-16 21:30:00,-2.3,7.2,297,1.18,13,-7,5
2020-10-16 22:30:00,-2.2,7.7,300,1.27,13,-7,5
2020-10-16 23:30:00,-1.7,7.8,303,1.31,13,-6,5
2020-10-17 00:30:00,-3.2,7.8,305,1.29,7,-4,3
2020-10-17 01:30:00,-1.1,8.1,305,1.35,7,-2,3
2020-10-17 02:30:00,-1.7,8.3,310,1.39,7,0,3
2020-10-17 03:30:00,-1.6,9.6,317,1.66,17,-1,6
2020-10-17 04:30:00,-3.8,9.5,320,1.65,17,-5,6
2020-10-17 05:30:00,-4.1,9.5,320,1.64,17,-13,6
2020-10-17 06:30:00,-3.6,10.8,315,1.81,20,-18,7
2020-10-17 07:30:00,-2.2,10.3,314,1.72,20,-20,7
2020-10-17 08:30:00,-1.0,9.6,313,1.6,20,-19,7
2020-10-17 09:30:00,1.3,10.2,311,1.67,10,-16,4
2020-10-17 10:30:00,-0.6,12.5,311,2.04,10,-9,4
2020-10-17 11:30:00,0.4,12.6,314,2.09,10,-11,4
2020-10-17 12:30:00,1.7,17.4,328,3.15,7,-8,3
2020-10-17 13:30:00,3.2,15.1,328,2.73,7,-10,3
2020-10-17 14:30:00,3.5,13.2,327,2.38,7,-10,3
2020-10-17 15:30:00,3.9,13.0,328,2.35,3,-8,2
2020-10-17 16:30:00,3.4,12.9,319,2.22,3,-5,2
2020-10-17 17:30:00,2.4,13.5,307,2.15,3,-3,2
2020-10-17 18:30:00,1.7,15.1,311,2.46,13,-1,5
2020-10-17 19:30:00,2.6,18.5,316,3.11,13,3,5
2020-10-17 20:30:00,1.6,12.1,319,2.09,13,1,5
2020-10-17 21:30:00,-0.3,17.9,319,3.08,13,2,5
2020-10-17 22:30:00,0.2,15.5,317,2.63,13,1,5
