timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2021-05-02 19:30:00,6.1,14.1,327.0,2.74,13,7,5
2021-05-02 20:30:00,6.3,17.3,330.0,3.41,13,12,5
2021-05-02 21:30:00,5.2,17.2,346.0,3.81,17,16,6
2021-05-02 22:30:00,5.6,15.7,355.0,3.66,17,15,6
2021-05-02 23:30:00,7.2,20.6,369.0,5.08,17,22,6
2021-05-03 00:30:00,7.7,23.1,370.0,5.81,20,23,7
2021-05-03 01:30:00,9.0,14.1,363.0,3.43,20,17,7
2021-05-03 02:30:00,5.4,9.0,368.0,2.28,20,14,7
2021-05-03 03:30:00,3.7,10.4,373.0,2.72,10,14,4
2021-05-03 04:30:00,5.7,14.8,367.0,3.57,10,17,4
2021-05-03 05:30:00,8.0,18.8,371.0,4.58,10,20,4
2021-05-03 06:30:00,6.0,10.3,372.0,2.54,20,13,7
2021-05-03 07:30:00,-0.5,7.2,372.0,1.99,20,6,7
2021-05-03 08:30:00,1.1,6.6,380.0,1.73,20,4,7
2021-05-03 09:30:00,2.9,5.4,395.0,1.69,17,2,6
2021-05-03 10:30:00,-0.5,3.5,409.0,1.17,17,1,6
2021-05-03 11:30:00,1.3,4.2,411.0,1.3,17,-2,6
2021-05-03 12:30:00,0.8,3.6,417.0,1.11,10,-2,4
2021-05-03 13:30:00,2.7,2.5,421.0,0.81,10,-3,4
2021-05-03 14:30:00,2.4,2.1,414.0,0.67,10,-2,4
2021-05-03 15:30:00,0.3,2.3,437.0,0.79,10,0,4
2021-05-03 16:30:00,1.8,1.7,461.0,0.67,10,1,4
2021-05-03 17:30:00,-0.1,2.2,461.0,0.94,10,-1,4
2021-05-03 18:30:00,0.2,1.4,436.0,0.53,3,-3,2
2021-05-03 19:30:00,1.1,1.5,425.0,0.54,3,-3,2
2021-05-03 20:30:00,1.9,1.2,431.0,0.45,3,-4,2
2021-05-03 21:30:00,1.5,1.8,441.0,0.61,7,-1,3
2021-05-03 22:30:00,1.5,2.1,439.0,0.71,7,0,3
2021-05-03 23:30:00,2.0,2.2,425.0,0.69,7,2,3
2021-05-04 00:30:00,1.8,2.1,433.0,0.68,13,5,5
2021-05-04 01:30:00,0.9,3.2,475.0,1.24,13,8,5
2021-05-04 02:30:00,1.4,3.1,467.0,1.19,13,7,5
2021-05-04 03:30:00,2.8,3.8,441.0,1.35,3,7,2
2021-05-04 04:30:00,3.4,3.8,437.0,1.45,3,8,2
2021-05-04 05:30:00,4.7,2.8,417.0,0.83,3,6,2
2021-05-04 06:30:00,4.0,5.3,407.0,1.5,7,9,3
2021-05-04 07:30:00,3.2,6.2,411.0,1.8,7,10,3
2021-05-04 08:30:00,-0.7,7.5,413.0,2.2,7,10,3
2021-05-04 09:30:00,-0.1,6.7,409.0,1.92,10,7,4
2021-05-04 10:30:00,3.0,5.3,401.0,1.46,10,5,4
2021-05-04 11:30:00,1.9,4.3,413.0,1.29,10,6,4
2021-05-04 12:30:00,1.4,3.6,424.0,1.17,3,3,2
2021-05-04 13:30:00,2.8,3.6,426.0,1.16,3,4,2
2021-05-04 14:30:00,1.5,3.4,438.0,1.15,3,4,2
2021-05-04 15:30:00,1.3,3.7,430.0,1.19,7,5,3
2021-05-04 16:30:00,-0.5,3.5,433.0,1.15,7,4,3
2021-05-04 17:30:00,-1.5,4.1,425.0,1.28,7,5,3
2021-05-04 18:30:00,-1.5,4.3,428.0,1.37,13,2,5
2021-05-04 19:30:00,1.1,4.2,431.0,1.34,13,1,5
2021-05-04 20:30:00,2.6,4.6,425.0,1.43,13,0,5
2021-05-04 21:30:00,1.9,4.8,422.0,1.46,7,3,3
2021-05-04 22:30:00,2.4,4.4,424.0,1.35,7,3,3
2021-05-04 23:30:00,-0.1,4.6,413.0,1.36,7,2,3
2021-05-05 00:30:00,1.5,4.8,408.0,1.38,3,1,2
2021-05-05 01:30:00,2.0,4.5,406.0,1.29,3,2,2
2021-05-05 02:30:00,0.6,3.9,398.0,1.08,3,2,2
2021-05-05 03:30:00,1.6,4.4,407.0,1.26,3,2,2
2021-05-05 04:30:00,1.6,3.6,407.0,1.05,3,1,2
2021-05-05 05:30:00,0.4,3.4,411.0,1.01,3,1,2
2021-05-05 06:30:00,0.5,3.4,393.0,0.94,0,3,0
2021-05-05 07:30:00,1.4,3.5,394.0,0.96,0,4,0
2021-05-05 08:30:00,1.8,3.1,391.0,0.82,0,3,0
2021-05-05 09:30:00,1.0,3.8,384.0,0.97,3,3,2
2021-05-05 10:30:00,0.9,4.1,383.0,1.04,3,3,2
2021-05-05 11:30:00,1.6,3.8,360.0,0.98,3,4,2
2021-05-05 12:30:00,0.5,2.9,364.0,0.73,0,3,0
2021-05-05 13:30:00,0.7,3.1,353.0,0.67,0,3,0
2021-05-05 14:30:00,0.5,3.1,350.0,0.65,0,4,0
2021-05-05 15:30:00,1.7,3.3,343.0,0.66,0,4,0
2021-05-05 16:30:00,1.6,3.1,335.0,0.6,0,4,0
2021-05-05 17:30:00,1.8,2.7,331.0,0.59,0,4,0
2021-05-05 18:30:00,1.4,2.9,329.0,0.57,3,5,2
2021-05-05 19:30:00,1.3,3.5,341.0,0.69,3,6,2
2021-05-05 20:30:00,-0.3,6.4,351.0,1.34,3,9,2
2021-05-05 21:30:00,-0.7,6.3,347.0,1.29,7,8,3
2021-05-05 22:30:00,0.8,6.2,344.0,1.25,7,7,3
2021-05-05 23:30:00,1.1,6.8,346.0,1.38,7,6,3
2021-05-06 00:30:00,-0.5,7.7,348.0,1.58,10,6,4
2021-05-06 01:30:00,0.9,7.6,346.0,1.54,10,4,4
2021-05-06 02:30:00,1.8,6.5,337.0,1.25,10,5,4
2021-05-06 03:30:00,0.8,7.7,339.0,1.49,7,9,3
2021-05-06 04:30:00,-0.6,7.5,334.0,1.41,7,8,3
2021-05-06 05:30:00,-0.4,6.7,331.0,1.24,7,5,3
2021-05-06 06:30:00,-1.4,6.8,331.0,1.26,3,6,2
2021-05-06 07:30:00,0.1,5.2,329.0,0.96,3,4,2
2021-05-06 08:30:00,-2.2,5.0,325.0,0.9,3,3,2
2021-05-06 09:30:00,-0.2,4.5,334.0,0.86,7,1,3
2021-05-06 10:30:00,0.4,4.7,338.0,0.92,7,3,3
2021-05-06 11:30:00,-2.2,4.5,329.0,0.84,7,4,3
2021-05-06 12:30:00,-3.0,5.7,327.0,1.05,13,4,5
2021-05-06 13:30:00,-2.3,5.9,331.0,1.11,13,2,5
2021-05-06 14:30:00,-2.0,4.7,329.0,0.88,13,1,5
2021-05-06 15:30:00,-1.4,5.4,328.0,1.01,10,2,4
2021-05-06 16:30:00,-0.5,7.0,332.0,1.31,10,3,4
2021-05-06 17:30:00,1.1,6.6,332.0,1.24,10,3,4
2021-05-06 18:30:00,2.0,5.3,336.0,1.02,3,5,2
2021-05-06 19:30:00,3.0,5.4,343.0,1.08,3,6,2
2021-05-06 20:30:00,2.5,5.0,335.0,0.96,3,7,2
2021-05-06 21:30:00,3.5,5.2,327.0,0.95,0,8,0
2021-05-06 22:30:00,4.9,5.2,329.0,0.96,0,7,0
2021-05-06 23:30:00,4.5,4.6,324.0,0.82,0,6,0
2021-05-07 00:30:00,4.2,4.2,317.0,0.72,0,6,0
2021-05-07 01:30:00,2.7,3.3,314.0,0.56,0,4,0
2021-05-07 02:30:00,3.0,2.9,311.0,0.49,0,1,0
2021-05-07 03:30:00,3.4,4.1,308.0,0.66,3,2,2
2021-05-07 04:30:00,3.5,4.5,312.0,0.75,3,2,2
2021-05-07 05:30:00,2.8,4.2,305.0,0.67,3,3,2
2021-05-07 06:30:00,2.2,5.0,301.0,0.77,0,4,0
2021-05-07 07:30:00,1.6,5.8,299.0,0.89,0,6,0
2021-05-07 08:30:00,2.2,5.6,300.0,0.86,0,7,0
2021-05-07 09:30:00,1.2,6.5,302.0,1.01,3,8,2
2021-05-07 10:30:00,1.8,6.0,309.0,0.98,3,7,2
2021-05-07 11:30:00,1.8,5.5,307.0,0.88,3,7,2
2021-05-07 12:30:00,-1.2,7.3,309.0,1.18,7,7,3
2021-05-07 13:30:00,-0.1,7.2,309.0,1.17,7,5,3
2021-05-07 14:30:00,2.2,6.8,304.0,1.07,7,4,3
2021-05-07 15:30:00,2.7,6.8,301.0,1.05,10,5,4
2021-05-07 16:30:00,-1.7,6.7,289.0,0.95,10,5,4
2021-05-07 17:30:00,-0.8,4.7,299.0,0.72,10,4,4
2021-05-07 18:30:00,0.9,4.8,299.0,0.73,10,1,4
2021-05-07 19:30:00,3.2,8.0,295.0,1.19,10,2,4
2021-05-07 20:30:00,4.0,7.8,302.0,1.21,10,6,4
2021-05-07 21:30:00,3.0,6.3,301.0,0.98,10,8,4
2021-05-07 22:30:00,2.8,6.1,297.0,0.94,10,9,4
2021-05-07 23:30:00,2.0,5.4,318.0,0.93,10,9,4
2021-05-08 00:30:00,0.0,4.3,326.0,0.84,7,9,3
2021-05-08 01:30:00,-0.5,4.6,330.0,0.86,7,9,3
2021-05-08 02:30:00,0.9,4.5,340.0,0.89,7,9,3
2021-05-08 03:30:00,1.4,3.6,322.0,0.75,3,10,2
2021-05-08 04:30:00,1.3,4.2,321.0,0.87,3,10,2
2021-05-08 05:30:00,0.4,2.9,319.0,0.58,3,10,2
2021-05-08 06:30:00,0.7,3.0,321.0,0.62,7,8,3
2021-05-08 07:30:00,-0.8,3.1,318.0,0.59,7,6,3
2021-05-08 08:30:00,-0.1,3.1,313.0,0.61,7,4,3
2021-05-08 09:30:00,-2.1,3.5,341.0,0.73,13,5,5
2021-05-08 10:30:00,-2.9,4.3,316.0,0.74,13,1,5
2021-05-08 11:30:00,-2.4,4.6,316.0,0.92,13,-3,5
2021-05-08 12:30:00,-2.0,4.2,312.0,0.82,13,-4,5
2021-05-08 13:30:00,1.3,4.2,313.0,0.82,13,-2,5
2021-05-08 14:30:00,2.5,4.0,320.0,0.82,13,0,5
2021-05-08 15:30:00,2.7,4.3,318.0,0.76,3,4,2
2021-05-08 16:30:00,2.3,3.9,317.0,0.67,3,5,2
2021-05-08 17:30:00,1.7,4.3,325.0,0.78,3,6,2
2021-05-08 18:30:00,0.4,4.2,326.0,0.77,3,8,2
2021-05-08 19:30:00,1.8,3.2,318.0,0.56,3,7,2
2021-05-08 20:30:00,2.1,3.7,323.0,0.67,3,8,2
2021-05-08 21:30:00,1.9,5.1,328.0,0.93,0,11,0
2021-05-08 22:30:00,1.5,5.2,328.0,0.95,0,11,0
2021-05-08 23:30:00,0.6,4.7,324.0,0.84,0,9,0
2021-05-09 00:30:00,2.3,3.7,316.0,0.64,0,6,0
2021-05-09 01:30:00,2.5,4.3,314.0,0.73,0,5,0
2021-05-09 02:30:00,2.6,4.2,312.0,0.7,0,6,0
2021-05-09 03:30:00,1.4,4.8,318.0,0.97,3,7,2
2021-05-09 04:30:00,1.4,4.7,321.0,0.83,3,7,2
2021-05-09 05:30:00,0.7,5.7,317.0,0.98,3,6,2
2021-05-09 06:30:00,2.1,4.2,315.0,0.83,3,6,2
2021-05-09 07:30:00,1.5,4.5,314.0,0.89,3,8,2
2021-05-09 08:30:00,1.7,5.2,317.0,0.89,3,8,2
2021-05-09 09:30:00,1.6,8.3,320.0,1.44,3,12,2
2021-05-09 10:30:00,3.2,5.2,323.0,1.09,3,10,2
2021-05-09 11:30:00,3.2,4.8,320.0,0.98,3,8,2
2021-05-09 12:30:00,1.1,5.2,323.0,0.95,7,6,3
2021-05-09 13:30:00,-1.3,6.5,338.0,1.49,7,9,3
2021-05-09 14:30:00,-2.1,7.4,340.0,1.45,7,11,3
2021-05-09 15:30:00,-0.2,12.6,341.0,2.47,13,12,5
2021-05-09 16:30:00,0.4,13.1,343.0,2.59,13,12,5
2021-05-09 17:30:00,3.0,10.9,343.0,2.18,13,12,5
2021-05-09 18:30:00,3.9,10.3,346.0,2.1,3,15,2
2021-05-09 19:30:00,3.8,11.5,343.0,2.31,3,19,2
2021-05-09 20:30:00,5.7,11.1,342.0,2.25,3,20,2
2021-05-09 21:30:00,5.0,13.1,340.0,2.61,13,23,5
2021-05-09 22:30:00,2.7,15.6,338.0,3.06,13,20,5
2021-05-09 23:30:00,6.6,12.7,342.0,2.63,13,17,5
2021-05-10 00:30:00,8.5,12.7,344.0,2.65,10,18,4
2021-05-10 01:30:00,9.6,13.2,348.0,2.83,10,21,4
2021-05-10 02:30:00,7.9,19.8,348.0,4.31,10,29,4
2021-05-10 03:30:00,9.4,21.2,347.0,4.6,20,31,7
2021-05-10 04:30:00,3.7,19.8,355.0,4.55,20,30,7
2021-05-10 05:30:00,7.6,14.4,364.0,3.39,20,24,7
2021-05-10 06:30:00,4.9,10.1,362.0,2.43,13,21,5
2021-05-10 07:30:00,5.3,10.7,356.0,2.55,13,19,5
2021-05-10 08:30:00,2.3,12.1,353.0,2.81,13,19,5
2021-05-10 09:30:00,6.5,14.0,353.0,3.24,20,19,7
2021-05-10 10:30:00,2.9,10.8,352.0,2.49,20,17,7
2021-05-10 11:30:00,2.4,9.7,361.0,2.3,20,11,7
2021-05-10 12:30:00,-2.2,6.7,350.0,1.54,20,5,7
2021-05-10 13:30:00,-2.2,7.0,346.0,1.58,20,2,7
2021-05-10 14:30:00,-3.2,7.2,355.0,1.69,20,0,7
2021-05-10 15:30:00,-2.7,6.7,345.0,1.51,13,-3,5
2021-05-10 16:30:00,-1.7,6.5,339.0,1.42,13,-6,5
2021-05-10 17:30:00,-3.6,6.6,347.0,1.47,13,-5,5
2021-05-10 18:30:00,-1.1,6.1,352.0,1.36,20,-2,7
2021-05-10 19:30:00,-3.9,4.8,339.0,1.04,20,-1,7
2021-05-10 20:30:00,-1.4,5.0,342.0,1.09,20,-3,7
2021-05-10 21:30:00,-3.2,5.1,340.0,1.11,13,0,5
2021-05-10 22:30:00,-2.7,6.2,350.0,1.37,13,1,5
2021-05-10 23:30:00,-1.1,7.9,352.0,1.73,13,2,5
2021-05-11 00:30:00,-0.5,8.4,345.0,1.73,17,5,6
2021-05-11 01:30:00,-0.4,9.1,348.0,1.91,17,6,6
2021-05-11 02:30:00,0.9,9.8,347.0,2.04,17,6,6
2021-05-11 03:30:00,0.7,9.6,350.0,2.03,10,7,4
2021-05-11 04:30:00,-0.7,8.2,350.0,1.74,10,6,4
2021-05-11 05:30:00,-0.2,8.5,351.0,1.8,10,4,4
2021-05-11 06:30:00,1.1,9.1,351.0,1.92,3,4,2
2021-05-11 07:30:00,-0.6,8.2,353.0,1.76,3,5,2
2021-05-11 08:30:00,-0.5,7.3,350.0,1.54,3,2,2
2021-05-11 09:30:00,0.9,6.5,346.0,1.34,3,2,2
2021-05-11 10:30:00,2.5,6.4,348.0,1.33,3,7,2
2021-05-11 11:30:00,2.4,6.1,351.0,1.29,3,7,2
2021-05-11 12:30:00,3.0,5.4,345.0,1.11,3,5,2
2021-05-11 13:30:00,2.7,5.0,342.0,1.01,3,5,2
2021-05-11 14:30:00,2.8,5.0,341.0,1.0,3,7,2
2021-05-11 15:30:00,1.2,5.0,331.0,0.96,0,8,0
2021-05-11 16:30:00,-0.5,5.3,328.0,0.99,0,8,0
2021-05-11 17:30:00,0.3,5.5,335.0,1.07,0,8,0
2021-05-11 18:30:00,1.0,5.8,341.0,1.17,3,10,2
2021-05-11 19:30:00,0.3,6.0,344.0,1.23,3,8,2
2021-05-11 20:30:00,-0.5,5.9,337.0,1.16,3,4,2
2021-05-11 21:30:00,0.0,6.2,339.0,1.23,3,5,2
2021-05-11 22:30:00,-1.1,5.9,333.0,1.13,3,5,2
2021-05-11 23:30:00,-1.0,5.0,328.0,0.93,3,3,2
2021-05-12 00:30:00,1.3,6.1,325.0,1.1,10,4,4
2021-05-12 01:30:00,0.1,6.3,325.0,1.13,10,7,4
2021-05-12 02:30:00,0.5,6.9,323.0,1.23,10,9,4
2021-05-12 03:30:00,0.9,6.6,321.0,1.16,10,8,4
2021-05-12 04:30:00,-2.1,6.9,323.0,1.22,10,7,4
2021-05-12 05:30:00,-2.8,6.9,323.0,1.23,10,5,4
2021-05-12 06:30:00,-2.1,10.5,339.0,2.1,40,8,27
2021-05-12 07:30:00,1.7,28.0,414.0,8.82,40,17,27
2021-05-12 08:30:00,10.9,24.0,452.0,8.78,40,20,27
2021-05-12 09:30:00,15.9,14.2,448.0,5.24,43,20,32
2021-05-12 10:30:00,5.3,25.6,457.0,10.43,43,26,32
2021-05-12 11:30:00,-0.7,16.2,449.0,6.11,43,21,32
2021-05-12 12:30:00,-12.8,23.3,454.0,9.27,70,9,132
2021-05-12 13:30:00,-18.3,6.7,444.0,2.49,70,-40,132
2021-05-12 14:30:00,-17.0,4.5,445.0,1.6,70,-61,132
2021-05-12 15:30:00,-4.3,16.7,425.0,5.6,67,-56,111
2021-05-12 16:30:00,6.7,4.6,439.0,1.76,67,-54,111
2021-05-12 17:30:00,5.4,4.2,456.0,1.73,67,-46,111
2021-05-12 18:30:00,2.1,4.9,457.0,1.9,20,-40,7
2021-05-12 19:30:00,0.4,4.1,480.0,1.82,20,-37,7
2021-05-12 20:30:00,-0.7,4.1,462.0,1.67,20,-44,7
2021-05-12 21:30:00,-2.8,2.8,467.0,1.15,30,-49,15
2021-05-12 22:30:00,1.2,1.8,495.0,0.87,30,-45,15
2021-05-12 23:30:00,0.2,1.2,502.0,0.6,30,-40,15
2021-05-13 00:30:00,-1.3,0.9,511.0,0.55,20,-33,7
2021-05-13 01:30:00,-6.1,0.9,495.0,0.52,20,-33,7
2021-05-13 02:30:00,-4.9,1.5,480.0,0.76,20,-36,7
2021-05-13 03:30:00,-1.0,2.1,471.0,1.04,17,-35,6
2021-05-13 04:30:00,1.1,2.2,463.0,1.08,17,-34,6
2021-05-13 05:30:00,1.6,2.9,456.0,1.28,17,-31,6
2021-05-13 06:30:00,3.8,4.4,450.0,1.74,17,-27,6
2021-05-13 07:30:00,3.2,4.4,439.0,1.64,17,-26,6
2021-05-13 08:30:00,5.0,3.4,430.0,1.23,17,-28,6
2021-05-13 09:30:00,5.1,4.1,427.0,1.51,13,-25,5
2021-05-13 10:30:00,6.3,3.0,426.0,1.08,13,-25,5
2021-05-13 11:30:00,4.4,5.3,426.0,1.86,13,-20,5
2021-05-13 12:30:00,3.6,7.4,427.0,2.44,20,-16,7
2021-05-13 13:30:00,4.0,5.3,428.0,1.84,20,-18,7
2021-05-13 14:30:00,0.9,4.0,419.0,1.3,20,-19,7
2021-05-13 15:30:00,-1.1,2.4,427.0,0.87,10,-24,4
2021-05-13 16:30:00,-0.1,2.3,421.0,0.82,10,-25,4
2021-05-13 17:30:00,0.6,2.0,422.0,0.7,10,-25,4
2021-05-13 18:30:00,-0.4,2.1,424.0,0.75,13,-24,5
2021-05-13 19:30:00,-0.1,1.3,429.0,0.47,13,-26,5
2021-05-13 20:30:00,-0.8,2.1,423.0,0.75,13,-25,5
2021-05-13 21:30:00,-1.4,2.7,415.0,0.94,20,-23,7
2021-05-13 22:30:00,-1.5,3.2,406.0,1.09,20,-21,7
2021-05-13 23:30:00,-0.1,3.3,406.0,1.12,20,-19,7
2021-05-14 00:30:00,0.1,3.3,402.0,1.11,3,-16,2
2021-05-14 01:30:00,0.9,3.7,413.0,1.29,3,-15,2
2021-05-14 02:30:00,0.8,3.7,407.0,1.24,3,-14,2
2021-05-14 03:30:00,0.9,3.4,403.0,1.11,7,-14,3
2021-05-14 04:30:00,1.2,3.8,401.0,1.24,7,-14,3
2021-05-14 05:30:00,-0.6,4.3,397.0,1.37,7,-13,3
2021-05-14 06:30:00,1.2,4.0,398.0,1.29,7,-15,3
2021-05-14 07:30:00,-0.3,3.9,393.0,1.2,7,-14,3
2021-05-14 08:30:00,0.3,4.9,391.0,1.42,7,-12,3
2021-05-14 09:30:00,1.6,4.4,389.0,1.26,0,-12,0
2021-05-14 10:30:00,2.1,4.3,387.0,1.21,0,-12,0
2021-05-14 11:30:00,1.8,4.6,387.0,1.31,0,-13,0
2021-05-14 12:30:00,2.3,4.6,373.0,1.2,3,-14,2
2021-05-14 13:30:00,1.7,5.4,372.0,1.39,3,-11,2
2021-05-14 14:30:00,1.6,5.6,365.0,1.38,3,-10,2
2021-05-14 15:30:00,1.3,5.1,365.0,1.27,10,-10,4
2021-05-14 16:30:00,3.2,5.5,381.0,1.55,10,-8,4
2021-05-14 17:30:00,0.8,7.1,377.0,2.03,10,-4,4
2021-05-14 18:30:00,-0.5,7.8,379.0,2.31,13,-2,5
2021-05-14 19:30:00,-1.9,7.7,387.0,2.35,13,-5,5
2021-05-14 20:30:00,-3.5,5.9,391.0,1.71,13,-12,5
2021-05-14 21:30:00,0.1,5.9,387.0,1.65,20,-16,7
2021-05-14 22:30:00,0.9,6.5,402.0,2.04,20,-14,7
2021-05-14 23:30:00,-2.9,6.7,406.0,2.15,20,-12,7
2021-05-15 00:30:00,1.0,6.2,394.0,1.88,33,-19,18
2021-05-15 01:30:00,-0.9,6.5,399.0,1.97,33,-15,18
2021-05-15 02:30:00,1.9,6.9,410.0,2.13,33,-8,18
2021-05-15 03:30:00,5.4,7.5,418.0,2.35,13,-4,5
2021-05-15 04:30:00,7.4,5.5,426.0,1.75,13,-4,5
2021-05-15 05:30:00,5.8,7.2,416.0,2.2,13,0,5
2021-05-15 06:30:00,-4.3,7.9,416.0,2.44,23,0,9
2021-05-15 07:30:00,-4.2,7.0,431.0,2.31,23,-9,9
2021-05-15 08:30:00,1.6,7.0,442.0,2.44,23,-13,9
2021-05-15 09:30:00,1.9,5.6,449.0,2.04,17,-16,6
2021-05-15 10:30:00,0.9,5.7,443.0,2.02,17,-13,6
2021-05-15 11:30:00,1.3,5.5,444.0,1.94,17,-11,6
2021-05-15 12:30:00,-0.6,5.9,441.0,2.05,13,-10,5
2021-05-15 13:30:00,-0.2,4.8,428.0,1.58,13,-11,5
2021-05-15 14:30:00,2.0,4.4,435.0,1.49,13,-13,5
2021-05-15 15:30:00,2.3,4.1,437.0,1.39,10,-14,4
2021-05-15 16:30:00,1.0,3.8,435.0,1.27,10,-14,4
2021-05-15 17:30:00,0.0,4.1,433.0,1.38,10,-12,4
2021-05-15 18:30:00,1.3,4.2,427.0,1.36,7,-10,3
2021-05-15 19:30:00,-0.7,3.7,429.0,1.2,7,-10,3
2021-05-15 20:30:00,-0.4,3.5,424.0,1.11,7,-12,3
2021-05-15 21:30:00,0.9,3.4,424.0,1.07,10,-11,4
2021-05-15 22:30:00,1.0,3.1,421.0,0.96,10,-10,4
2021-05-15 23:30:00,1.4,3.0,418.0,0.92,10,-11,4
2021-05-16 00:30:00,-1.3,3.3,416.0,1.0,7,-11,3
2021-05-16 01:30:00,-0.7,3.0,409.0,0.88,7,-13,3
2021-05-16 02:30:00,0.3,2.6,393.0,0.71,7,-13,3
2021-05-16 03:30:00,1.0,1.9,378.0,0.54,0,-11,0
2021-05-16 04:30:00,1.1,2.5,375.0,0.63,0,-8,0
2021-05-16 05:30:00,0.8,2.3,368.0,0.55,0,-7,0
2021-05-16 06:30:00,-1.0,2.9,370.0,0.69,7,-7,3
2021-05-16 07:30:00,-1.0,2.8,368.0,0.66,7,-8,3
2021-05-16 08:30:00,-1.1,3.1,368.0,0.73,7,-9,3
2021-05-16 09:30:00,-1.7,3.4,366.0,0.79,13,-10,5
2021-05-16 10:30:00,-4.1,5.3,364.0,1.21,13,-8,5
2021-05-16 11:30:00,-4.1,7.7,357.0,1.69,13,-5,5
2021-05-16 12:30:00,-0.4,6.6,356.0,1.47,13,-5,5
2021-05-16 13:30:00,1.9,6.8,351.0,1.48,13,-3,5
2021-05-16 14:30:00,1.8,6.0,347.0,1.29,13,-1,5
2021-05-16 15:30:00,-0.9,5.6,339.0,1.17,7,0,3
2021-05-16 16:30:00,-2.2,6.8,334.0,1.36,7,0,3
2021-05-16 17:30:00,-3.9,7.2,327.0,1.38,7,-3,3
2021-05-16 18:30:00,-3.8,6.3,331.0,1.24,17,-6,6
2021-05-16 19:30:00,-3.1,5.9,344.0,1.27,17,-8,6
2021-05-16 20:30:00,-0.4,1.2,356.0,0.28,17,-15,6
2021-05-16 21:30:00,0.1,1.3,357.0,0.3,7,-20,3
2021-05-16 22:30:00,-0.2,1.2,351.0,0.27,7,-19,3
2021-05-16 23:30:00,-0.3,1.1,345.0,0.24,7,-16,3
2021-05-17 00:30:00,-0.5,1.6,347.0,0.35,7,-13,3
2021-05-17 01:30:00,-1.8,3.0,362.0,0.7,7,-11,3
2021-05-17 02:30:00,0.4,4.1,357.0,0.91,7,-14,3
2021-05-17 03:30:00,0.4,3.4,370.0,0.82,10,-15,4
2021-05-17 04:30:00,-3.0,3.0,392.0,0.83,10,-13,4
