timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2022-11-03 03:30:00,2.9,0.6,454.0,0.27,17,-28,6
2022-11-03 04:30:00,-0.2,1.3,455.0,0.52,17,-26,6
2022-11-03 05:30:00,0.0,1.6,467.0,0.65,17,-28,6
2022-11-03 06:30:00,-4.0,1.8,467.0,0.73,33,-31,18
2022-11-03 07:30:00,-4.8,1.9,460.0,0.73,33,-36,18
2022-11-03 08:30:00,-6.2,2.7,480.0,1.14,33,-41,18
2022-11-03 09:30:00,-7.3,3.0,473.0,1.24,43,-48,32
2022-11-03 10:30:00,-6.8,3.1,473.0,1.28,43,-54,32
2022-11-03 11:30:00,-7.4,3.1,468.0,1.26,43,-49,32
2022-11-03 12:30:00,-6.7,4.1,478.0,1.81,47,-45,39
2022-11-03 13:30:00,-5.4,4.8,498.0,2.32,47,-51,39
2022-11-03 14:30:00,-5.4,4.4,498.0,2.14,47,-44,39
2022-11-03 15:30:00,-6.2,3.3,513.0,1.66,50,-47,48
2022-11-03 16:30:00,-8.2,3.0,525.0,1.61,50,-51,48
2022-11-03 17:30:00,-0.8,2.8,563.0,1.75,50,-55,48
2022-11-03 18:30:00,2.4,2.5,587.0,1.82,33,-59,18
2022-11-03 19:30:00,-2.6,2.4,572.0,1.51,33,-52,18
2022-11-03 20:30:00,-3.3,1.8,597.0,1.21,33,-49,18
2022-11-03 21:30:00,-4.2,1.8,633.0,1.37,47,-55,39
2022-11-03 22:30:00,-2.1,1.7,608.0,1.19,47,-58,39
2022-11-03 23:30:00,-2.8,1.8,614.0,1.28,47,-51,39
2022-11-04 00:30:00,0.2,1.6,593.0,1.05,37,-41,22
2022-11-04 01:30:00,-1.3,1.5,598.0,1.02,37,-39,22
2022-11-04 02:30:00,-1.6,1.5,621.0,1.11,37,-42,22
2022-11-04 03:30:00,-2.5,1.6,634.0,1.21,37,-44,22
2022-11-04 04:30:00,-0.8,1.3,609.0,0.9,37,-48,22
2022-11-04 05:30:00,-1.5,1.5,616.0,1.09,37,-46,22
2022-11-04 06:30:00,-2.3,1.4,611.0,1.0,33,-42,18
2022-11-04 07:30:00,-0.5,1.3,597.0,0.88,33,-41,18
2022-11-04 08:30:00,-1.9,1.3,593.0,0.86,33,-41,18
2022-11-04 09:30:00,-1.7,1.3,561.0,0.78,30,-40,15
2022-11-04 10:30:00,-2.9,1.3,545.0,0.74,30,-38,15
2022-11-04 11:30:00,-2.9,1.4,569.0,0.87,30,-39,15
2022-11-04 12:30:00,-1.3,1.5,573.0,0.95,23,-41,9
2022-11-04 13:30:00,1.3,1.4,563.0,0.84,23,-41,9
2022-11-04 14:30:00,-2.0,1.8,561.0,1.07,23,-34,9
2022-11-04 15:30:00,0.3,1.5,530.0,0.8,27,-35,12
2022-11-04 16:30:00,-1.2,1.8,554.0,1.02,27,-32,12
2022-11-04 17:30:00,-1.2,1.7,514.0,0.84,27,-33,12
2022-11-04 18:30:00,-0.3,1.8,519.0,0.91,20,-33,7
2022-11-04 19:30:00,0.2,1.8,515.0,0.9,20,-30,7
2022-11-04 20:30:00,0.8,1.9,522.0,0.96,20,-26,7
2022-11-04 21:30:00,0.5,2.0,509.0,0.96,23,-26,9
2022-11-04 22:30:00,0.4,2.2,500.0,1.03,23,-23,9
2022-11-04 23:30:00,-2.1,2.5,497.0,1.15,23,-22,9
2022-11-05 00:30:00,-1.0,2.3,480.0,0.98,27,-22,12
2022-11-05 01:30:00,-0.5,2.0,476.0,0.85,27,-22,12
2022-11-05 02:30:00,-2.2,2.3,506.0,1.07,27,-21,12
2022-11-05 03:30:00,-1.7,2.2,500.0,1.0,33,-26,18
2022-11-05 04:30:00,-2.9,2.4,496.0,1.07,33,-28,18
2022-11-05 05:30:00,-2.4,2.3,483.0,1.01,33,-32,18
2022-11-05 06:30:00,-0.1,2.4,482.0,1.07,17,-34,6
2022-11-05 07:30:00,-2.2,2.4,478.0,1.02,17,-32,6
2022-11-05 08:30:00,-3.4,2.0,476.0,0.86,17,-36,6
2022-11-05 09:30:00,-3.5,2.0,475.0,0.83,27,-39,12
2022-11-05 10:30:00,-3.9,2.2,480.0,0.93,27,-32,12
2022-11-05 11:30:00,-3.5,1.9,494.0,0.85,27,-33,12
2022-11-05 12:30:00,-1.4,1.9,494.0,0.84,23,-32,9
2022-11-05 13:30:00,-0.8,1.8,496.0,0.8,23,-31,9
2022-11-05 14:30:00,-1.3,2.0,475.0,0.83,23,-31,9
2022-11-05 15:30:00,-0.8,1.9,481.0,0.81,17,-28,6
2022-11-05 16:30:00,-1.0,1.6,461.0,0.63,17,-28,6
2022-11-05 17:30:00,-0.9,1.8,450.0,0.69,17,-28,6
2022-11-05 18:30:00,-0.7,2.0,446.0,0.75,7,-25,3
2022-11-05 19:30:00,-0.1,1.8,448.0,0.68,7,-24,3
2022-11-05 20:30:00,0.2,1.9,443.0,0.7,7,-22,3
2022-11-05 21:30:00,-0.1,2.3,440.0,0.83,10,-19,4
2022-11-05 22:30:00,-0.2,2.2,450.0,0.82,10,-19,4
2022-11-05 23:30:00,-0.2,2.2,449.0,0.81,10,-19,4
2022-11-06 00:30:00,-0.4,1.9,434.0,0.66,7,-17,3
2022-11-06 01:30:00,-0.1,2.0,416.0,0.65,7,-17,3
2022-11-06 02:30:00,0.3,2.1,412.0,0.66,7,-18,3
2022-11-06 03:30:00,1.6,2.5,424.0,0.83,7,-17,3
2022-11-06 04:30:00,0.2,2.6,420.0,0.85,7,-18,3
2022-11-06 05:30:00,-0.3,2.6,420.0,0.84,7,-18,3
2022-11-06 06:30:00,-1.0,2.8,419.0,0.9,7,-20,3
2022-11-06 07:30:00,-0.9,2.6,397.0,0.73,7,-21,3
2022-11-06 08:30:00,-1.0,2.5,389.0,0.67,7,-21,3
2022-11-06 09:30:00,-1.0,2.5,392.0,0.69,7,-20,3
2022-11-06 10:30:00,-1.0,2.8,396.0,0.79,7,-16,3
2022-11-06 11:30:00,-0.7,2.7,391.0,0.74,7,-15,3
2022-11-06 12:30:00,-0.2,2.8,391.0,0.77,3,-14,2
2022-11-06 13:30:00,-0.1,2.9,396.0,0.81,3,-11,2
2022-11-06 14:30:00,-1.5,3.0,394.0,0.84,3,-10,2
2022-11-06 15:30:00,-1.4,2.9,383.0,0.77,3,-13,2
2022-11-06 16:30:00,0.0,2.7,385.0,0.71,3,-14,2
2022-11-06 17:30:00,1.3,3.0,382.0,0.78,3,-13,2
2022-11-06 18:30:00,2.3,3.3,374.0,0.85,3,-13,2
2022-11-06 19:30:00,1.4,3.5,368.0,0.88,3,-12,2
2022-11-06 20:30:00,-1.2,3.7,362.0,0.9,3,-10,2
2022-11-06 21:30:00,2.0,4.2,374.0,1.08,7,-10,3
2022-11-06 22:30:00,2.2,3.9,377.0,1.04,7,-8,3
2022-11-06 23:30:00,1.6,4.7,369.0,1.18,7,-4,3
2022-11-07 00:30:00,1.8,5.4,371.0,1.39,10,2,4
2022-11-07 01:30:00,2.5,7.1,391.0,2.06,10,2,4
2022-11-07 02:30:00,5.8,6.9,394.0,1.98,10,3,4
2022-11-07 03:30:00,1.8,5.8,390.0,1.53,17,0,6
2022-11-07 04:30:00,0.7,6.4,389.0,1.68,17,-2,6
2022-11-07 05:30:00,5.1,7.8,394.0,2.07,17,-2,6
2022-11-07 06:30:00,6.9,11.0,392.0,2.89,17,7,6
2022-11-07 07:30:00,6.4,13.5,390.0,3.57,17,10,6
2022-11-07 08:30:00,2.7,17.6,389.0,4.7,17,12,6
2022-11-07 09:30:00,1.3,21.5,406.0,6.27,33,13,18
2022-11-07 10:30:00,-2.7,23.4,398.0,6.49,33,10,18
2022-11-07 11:30:00,-9.4,17.3,391.0,4.52,33,-7,18
2022-11-07 12:30:00,-7.9,16.4,384.0,4.12,40,-26,27
2022-11-07 13:30:00,-7.4,20.9,383.0,5.26,40,-32,27
2022-11-07 14:30:00,-9.3,13.1,383.0,3.32,40,-43,27
2022-11-07 15:30:00,-9.4,13.3,387.0,3.43,50,-56,48
2022-11-07 16:30:00,-9.9,16.8,396.0,4.61,50,-72,48
2022-11-07 17:30:00,-6.0,18.5,399.0,5.1,50,-92,48
2022-11-07 18:30:00,-5.5,11.9,397.0,3.24,47,-86,39
2022-11-07 19:30:00,5.6,10.2,394.0,2.89,47,-80,39
2022-11-07 20:30:00,5.3,10.5,395.0,3.0,47,-64,39
2022-11-07 21:30:00,2.0,11.3,394.0,3.14,17,-60,6
2022-11-07 22:30:00,4.9,9.4,387.0,2.46,17,-58,6
2022-11-07 23:30:00,2.9,10.2,386.0,2.66,17,-51,6
2022-11-08 00:30:00,1.6,9.8,387.0,2.55,23,-44,9
2022-11-08 01:30:00,1.0,9.2,393.0,2.46,23,-38,9
2022-11-08 02:30:00,1.0,8.3,390.0,2.19,23,-38,9
2022-11-08 03:30:00,-2.4,7.4,379.0,1.9,33,-41,18
2022-11-08 04:30:00,-5.0,6.9,380.0,1.77,33,-49,18
2022-11-08 05:30:00,-0.6,6.6,385.0,1.73,33,-50,18
2022-11-08 06:30:00,-4.0,4.7,381.0,1.24,30,-52,15
2022-11-08 07:30:00,-4.6,4.8,378.0,1.26,30,-56,15
2022-11-08 08:30:00,-7.9,2.2,366.0,0.58,30,-64,15
2022-11-08 09:30:00,-7.8,1.5,369.0,0.43,27,-67,12
2022-11-08 10:30:00,-8.0,1.5,367.0,0.43,27,-65,12
2022-11-08 11:30:00,-6.9,2.2,357.0,0.56,27,-63,12
2022-11-08 12:30:00,-6.9,1.9,353.0,0.48,30,-58,15
2022-11-08 13:30:00,-6.4,2.3,353.0,0.56,30,-54,15
2022-11-08 14:30:00,-5.2,2.6,344.0,0.59,30,-52,15
2022-11-08 15:30:00,-4.6,3.0,348.0,0.68,17,-51,6
2022-11-08 16:30:00,-3.7,3.1,354.0,0.73,17,-47,6
2022-11-08 17:30:00,-4.6,2.6,357.0,0.62,17,-44,6
2022-11-08 18:30:00,-4.8,2.6,363.0,0.65,13,-42,5
2022-11-08 19:30:00,-3.4,2.1,363.0,0.53,13,-44,5
2022-11-08 20:30:00,-4.4,1.8,361.0,0.46,13,-45,5
2022-11-08 21:30:00,-4.7,1.8,358.0,0.45,17,-47,6
2022-11-08 22:30:00,-4.0,1.9,355.0,0.46,17,-47,6
2022-11-08 23:30:00,-3.7,2.9,353.0,0.69,17,-47,6
2022-11-09 00:30:00,-3.4,3.7,350.0,0.85,23,-45,9
2022-11-09 01:30:00,-3.7,3.8,354.0,0.87,23,-44,9
2022-11-09 02:30:00,-3.1,,,99.99,23,-42,9
2022-11-09 03:30:00,-2.5,,,99.99,30,-38,15
2022-11-09 04:30:00,-3.0,,,99.99,30,-40,15
2022-11-09 05:30:00,-3.7,,,99.99,30,-43,15
2022-11-09 06:30:00,-2.9,,,99.99,20,-44,7
2022-11-09 07:30:00,-2.9,,,99.99,20,-43,7
2022-11-09 08:30:00,-0.5,,,99.99,20,-42,7
2022-11-09 09:30:00,0.7,,,99.99,13,-33,5
2022-11-09 10:30:00,1.5,,,99.99,13,-25,5
2022-11-09 11:30:00,-1.2,,,99.99,13,-26,5
2022-11-09 12:30:00,-0.1,,,99.99,7,-26,3
2022-11-09 13:30:00,-1.6,2.8,360.0,0.63,7,-26,3
2022-11-09 14:30:00,0.2,2.7,355.0,0.59,7,-25,3
2022-11-09 15:30:00,0.5,2.9,353.0,0.62,0,-25,0
2022-11-09 16:30:00,0.8,3.3,350.0,0.7,0,-21,0
2022-11-09 17:30:00,-0.3,3.3,348.0,0.69,0,-21,0
2022-11-09 18:30:00,-0.5,3.6,346.0,0.74,0,-23,0
2022-11-09 19:30:00,0.7,3.6,343.0,0.73,0,-21,0
2022-11-09 20:30:00,0.9,4.0,339.0,0.79,0,-20,0
2022-11-09 21:30:00,2.4,4.1,340.0,0.82,0,-20,0
2022-11-09 22:30:00,1.9,4.0,341.0,0.8,0,-19,0
2022-11-09 23:30:00,2.0,4.1,337.0,0.8,0,-19,0
2022-11-10 00:30:00,1.5,4.5,331.0,0.84,0,-18,0
2022-11-10 01:30:00,1.7,4.2,331.0,0.79,0,-16,0
2022-11-10 02:30:00,2.5,4.1,336.0,0.8,0,-12,0
2022-11-10 03:30:00,2.2,4.5,330.0,0.84,0,-11,0
2022-11-10 04:30:00,2.5,4.2,323.0,0.76,0,-12,0
2022-11-10 05:30:00,2.2,4.3,324.0,0.79,0,-14,0
2022-11-10 06:30:00,1.8,4.4,323.0,0.81,0,-15,0
2022-11-10 07:30:00,1.7,4.9,317.0,0.89,0,-15,0
2022-11-10 08:30:00,1.3,4.7,317.0,0.86,0,-13,0
2022-11-10 09:30:00,0.9,5.7,317.0,1.03,0,-10,0
2022-11-10 10:30:00,1.1,6.4,322.0,1.16,0,-11,0
2022-11-10 11:30:00,0.6,5.3,320.0,0.95,0,-12,0
2022-11-10 12:30:00,1.3,6.2,322.0,1.15,0,-13,0
2022-11-10 13:30:00,2.2,5.2,325.0,0.96,0,-11,0
2022-11-10 14:30:00,3.7,4.9,319.0,0.88,0,-7,0
2022-11-10 15:30:00,4.6,5.6,321.0,1.02,0,-5,0
2022-11-10 16:30:00,3.9,5.8,321.0,1.08,0,-3,0
2022-11-10 17:30:00,4.4,6.9,328.0,1.4,0,-2,0
2022-11-10 18:30:00,4.1,8.3,330.0,1.71,3,1,2
2022-11-10 19:30:00,3.3,8.6,329.0,1.75,3,1,2
2022-11-10 20:30:00,2.8,8.5,323.0,1.69,3,1,2
2022-11-10 21:30:00,1.9,8.9,324.0,1.79,0,2,0
2022-11-10 22:30:00,2.0,9.9,324.0,1.99,0,1,0
2022-11-10 23:30:00,3.7,10.6,346.0,2.41,0,0,0
2022-11-11 00:30:00,4.8,10.4,329.0,2.14,0,4,0
2022-11-11 01:30:00,4.5,10.3,328.0,2.12,0,6,0
2022-11-11 02:30:00,1.6,11.3,322.0,2.26,0,8,0
2022-11-11 03:30:00,3.9,11.9,316.0,2.31,10,9,4
2022-11-11 04:30:00,-0.2,10.8,304.0,1.97,10,7,4
2022-11-11 05:30:00,-1.8,11.8,305.0,2.17,10,-1,4
2022-11-11 06:30:00,-2.3,12.4,304.0,2.29,23,-10,9
2022-11-11 07:30:00,-3.2,14.0,310.0,2.63,23,-15,9
2022-11-11 08:30:00,-2.7,14.5,310.0,2.76,23,-13,9
2022-11-11 09:30:00,-5.2,15.3,319.0,3.01,17,-14,6
2022-11-11 10:30:00,-4.5,15.8,320.0,3.08,17,-18,6
2022-11-11 11:30:00,-2.0,15.6,317.0,2.99,17,-20,6
2022-11-11 12:30:00,5.2,18.3,321.0,3.59,23,-17,9
2022-11-11 13:30:00,3.5,20.8,323.0,4.19,23,-10,9
2022-11-11 14:30:00,-5.7,19.6,348.0,4.49,23,-7,9
2022-11-11 15:30:00,-4.8,12.5,357.0,2.97,27,-17,12
2022-11-11 16:30:00,1.0,13.9,354.0,3.41,27,-20,12
2022-11-11 17:30:00,5.3,14.9,350.0,3.83,27,-16,12
2022-11-11 18:30:00,-0.7,13.7,359.0,3.75,17,-7,6
2022-11-11 19:30:00,4.9,9.0,356.0,2.75,17,-8,6
2022-11-11 20:30:00,3.8,8.8,364.0,2.96,17,-7,6
2022-11-11 21:30:00,-0.7,12.3,393.0,4.34,27,0,12
2022-11-11 22:30:00,-1.3,12.2,408.0,4.42,27,-3,12
2022-11-11 23:30:00,5.1,10.2,412.0,3.7,27,-7,12
2022-11-12 00:30:00,1.7,11.3,413.0,4.11,23,0,9
2022-11-12 01:30:00,-2.7,11.5,420.0,4.28,23,-2,9
2022-11-12 02:30:00,6.9,9.1,405.0,3.31,23,-5,9
2022-11-12 03:30:00,4.0,9.4,416.0,3.44,23,-3,9
2022-11-12 04:30:00,5.4,6.9,411.0,2.78,23,-4,9
2022-11-12 05:30:00,2.6,5.5,399.0,1.92,23,-8,9
2022-11-12 06:30:00,3.6,5.6,420.0,2.14,17,-11,6
2022-11-12 07:30:00,5.4,6.3,422.0,2.36,17,-9,6
2022-11-12 08:30:00,3.1,5.9,413.0,2.04,17,-12,6
2022-11-12 09:30:00,4.1,4.5,431.0,1.66,7,-11,3
2022-11-12 10:30:00,3.3,3.6,433.0,1.35,7,-10,3
2022-11-12 11:30:00,4.6,3.3,425.0,1.21,7,-11,3
2022-11-12 12:30:00,5.3,4.1,459.0,1.64,7,-7,3
2022-11-12 13:30:00,5.5,4.4,465.0,1.74,7,-3,3
2022-11-12 14:30:00,5.3,4.1,479.0,1.77,7,-3,3
2022-11-12 15:30:00,3.2,3.8,481.0,1.69,7,-1,3
2022-11-12 16:30:00,3.0,3.4,481.0,1.49,7,1,3
2022-11-12 17:30:00,3.8,3.3,474.0,1.34,7,1,3
2022-11-12 18:30:00,4.6,3.4,472.0,1.34,3,1,2
2022-11-12 19:30:00,2.7,3.4,470.0,1.37,3,1,2
2022-11-12 20:30:00,1.5,3.2,469.0,1.31,3,1,2
2022-11-12 21:30:00,3.5,3.8,472.0,1.72,0,0,0
2022-11-12 22:30:00,2.0,3.3,468.0,1.53,0,1,0
2022-11-12 23:30:00,0.8,3.0,459.0,1.34,0,0,0
2022-11-13 00:30:00,0.2,3.3,458.0,1.48,13,-1,5
2022-11-13 01:30:00,0.2,3.3,455.0,1.46,13,-4,5
2022-11-13 02:30:00,-0.4,3.1,453.0,1.36,13,-7,5
2022-11-13 03:30:00,-1.5,3.2,454.0,1.41,27,-9,12
2022-11-13 04:30:00,4.8,2.8,462.0,1.2,27,-6,12
2022-11-13 05:30:00,5.1,2.8,462.0,1.18,27,1,12
2022-11-13 06:30:00,2.3,2.7,445.0,1.09,10,0,4
2022-11-13 07:30:00,-0.2,2.6,436.0,1.03,10,-2,4
2022-11-13 08:30:00,0.4,2.6,431.0,0.99,10,-4,4
2022-11-13 09:30:00,-1.8,2.4,436.0,0.98,13,-4,5
2022-11-13 10:30:00,-3.2,2.2,440.0,0.96,13,-5,5
2022-11-13 11:30:00,-2.6,1.9,440.0,0.86,13,-7,5
2022-11-13 12:30:00,-0.2,1.6,440.0,0.63,20,-9,7
2022-11-13 13:30:00,0.3,1.5,428.0,0.61,20,-5,7
2022-11-13 14:30:00,-1.8,1.5,423.0,0.65,20,0,7
2022-11-13 15:30:00,0.5,1.5,422.0,0.62,23,-5,9
2022-11-13 16:30:00,-0.4,1.5,417.0,0.63,23,-7,9
2022-11-13 17:30:00,1.2,2.0,456.0,1.03,23,-6,9
2022-11-13 18:30:00,4.6,2.2,466.0,1.24,17,-8,6
2022-11-13 19:30:00,3.1,1.8,442.0,0.83,17,-7,6
2022-11-13 20:30:00,3.2,2.0,436.0,0.89,17,-5,6
2022-11-13 21:30:00,3.6,1.9,440.0,0.92,10,-3,4
2022-11-13 22:30:00,0.7,2.0,422.0,0.78,10,-5,4
2022-11-13 23:30:00,4.2,2.7,448.0,1.37,10,-4,4
2022-11-14 00:30:00,4.2,2.5,445.0,1.24,0,-3,0
2022-11-14 01:30:00,4.2,2.9,467.0,1.52,0,-2,0
2022-11-14 02:30:00,3.0,3.1,446.0,1.44,0,2,0
2022-11-14 03:30:00,3.4,3.0,430.0,1.26,3,3,2
2022-11-14 04:30:00,0.9,2.5,409.0,0.95,3,3,2
2022-11-14 05:30:00,-1.5,2.7,419.0,0.92,3,3,2
2022-11-14 06:30:00,0.8,2.5,417.0,0.86,10,4,4
2022-11-14 07:30:00,0.9,3.0,422.0,1.09,10,1,4
2022-11-14 08:30:00,0.3,2.8,413.0,0.92,10,-3,4
2022-11-14 09:30:00,-0.5,2.3,405.0,0.73,17,-6,6
2022-11-14 10:30:00,2.8,2.9,430.0,1.01,17,-5,6
2022-11-14 11:30:00,2.2,3.0,428.0,1.02,17,-2,6
2022-11-14 12:30:00,0.4,2.9,418.0,0.94,10,-1,4
2022-11-14 13:30:00,-1.4,2.8,409.0,0.87,10,-3,4
2022-11-14 14:30:00,-2.7,2.8,412.0,0.87,10,-3,4
2022-11-14 15:30:00,-0.4,2.8,414.0,0.87,7,-3,3
2022-11-14 16:30:00,0.7,2.7,416.0,0.85,7,-3,3
2022-11-14 17:30:00,-0.1,2.7,411.0,0.81,7,-4,3
2022-11-14 18:30:00,-1.7,2.7,400.0,0.78,13,-7,5
2022-11-14 19:30:00,1.3,2.6,407.0,0.8,13,-6,5
2022-11-14 20:30:00,2.7,3.0,430.0,1.02,13,-3,5
2022-11-14 21:30:00,0.9,2.9,418.0,0.93,0,-2,0
2022-11-14 22:30:00,0.9,2.8,404.0,0.83,0,-4,0
2022-11-14 23:30:00,1.5,3.3,410.0,1.05,0,-4,0
2022-11-15 00:30:00,1.5,3.3,413.0,1.06,3,-4,2
2022-11-15 01:30:00,-0.4,3.7,419.0,1.25,3,-3,2
2022-11-15 02:30:00,-0.6,3.9,423.0,1.35,3,-4,2
2022-11-15 03:30:00,2.2,3.8,414.0,1.27,10,-2,4
2022-11-15 04:30:00,0.4,3.9,408.0,1.26,10,0,4
2022-11-15 05:30:00,0.3,3.7,419.0,1.24,10,3,4
2022-11-15 06:30:00,1.6,3.8,430.0,1.33,3,5,2
2022-11-15 07:30:00,1.6,3.5,407.0,1.12,3,6,2
2022-11-15 08:30:00,1.0,3.9,424.0,1.33,3,6,2
2022-11-15 09:30:00,0.5,3.4,385.0,0.95,3,6,2
2022-11-15 10:30:00,0.5,3.2,384.0,0.89,3,7,2
2022-11-15 11:30:00,-0.0,3.5,382.0,0.96,3,6,2
2022-11-15 12:30:00,-0.3,3.6,373.0,0.95,3,6,2
2022-11-15 13:30:00,-1.9,3.7,372.0,0.97,3,6,2
2022-11-15 14:30:00,-1.0,3.5,370.0,0.91,3,4,2
2022-11-15 15:30:00,-0.6,3.6,367.0,0.92,3,5,2
2022-11-15 16:30:00,1.0,4.0,376.0,1.08,3,7,2
2022-11-15 17:30:00,2.6,4.3,380.0,1.16,3,8,2
2022-11-15 18:30:00,2.7,4.9,387.0,1.37,3,7,2
2022-11-15 19:30:00,1.1,4.9,381.0,1.32,3,7,2
2022-11-15 20:30:00,-0.9,4.5,366.0,1.14,3,6,2
2022-11-15 21:30:00,0.7,4.8,380.0,1.31,3,7,2
2022-11-15 22:30:00,1.6,4.9,383.0,1.34,3,6,2
2022-11-15 23:30:00,-1.7,4.5,355.0,1.13,3,5,2
2022-11-16 00:30:00,0.3,5.1,356.0,1.29,0,4,0
2022-11-16 01:30:00,0.8,5.5,359.0,1.39,0,4,0
2022-11-16 02:30:00,1.8,5.4,355.0,1.33,0,3,0
2022-11-16 03:30:00,2.0,5.2,356.0,1.27,0,5,0
2022-11-16 04:30:00,2.1,5.1,346.0,1.17,0,7,0
2022-11-16 05:30:00,1.9,5.3,354.0,1.24,0,10,0
2022-11-16 06:30:00,2.0,5.3,348.0,1.2,0,12,0
2022-11-16 07:30:00,1.9,5.2,346.0,1.17,0,14,0
2022-11-16 08:30:00,2.4,5.7,349.0,1.32,0,13,0
2022-11-16 09:30:00,0.9,6.1,342.0,1.37,3,11,2
2022-11-16 10:30:00,2.0,6.0,337.0,1.3,3,10,2
2022-11-16 11:30:00,1.4,4.2,320.0,0.84,3,9,2
2022-11-16 12:30:00,0.8,4.4,321.0,0.9,3,10,2
2022-11-16 13:30:00,0.4,5.2,323.0,1.05,3,10,2
2022-11-16 14:30:00,-2.1,5.9,322.0,1.16,3,12,2
2022-11-16 15:30:00,-3.9,5.6,324.0,1.11,13,12,5
2022-11-16 16:30:00,-2.7,6.5,326.0,1.29,13,10,5
2022-11-16 17:30:00,-3.2,6.6,316.0,1.25,13,8,5
2022-11-16 18:30:00,-3.4,6.0,319.0,1.15,13,5,5
2022-11-16 19:30:00,-3.3,5.8,318.0,1.1,13,5,5
2022-11-16 20:30:00,-2.7,5.9,315.0,1.1,13,2,5
2022-11-16 21:30:00,-2.0,6.1,310.0,1.1,3,1,2
2022-11-16 22:30:00,-0.2,7.0,311.0,1.3,3,2,2
2022-11-16 23:30:00,1.4,7.2,314.0,1.36,3,6,2
