timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2021-06-10 01:30:00,-0.5,2.9,362.0,0.71,10,-3,4
2021-06-10 02:30:00,-0.3,3.3,360.0,0.79,10,-2,4
2021-06-10 03:30:00,-0.7,4.1,358.0,0.98,3,-1,2
2021-06-10 04:30:00,-0.8,3.9,358.0,0.91,3,0,2
2021-06-10 05:30:00,0.0,4.2,360.0,0.97,3,2,2
2021-06-10 06:30:00,1.1,4.9,358.0,1.11,3,4,2
2021-06-10 07:30:00,1.4,5.3,354.0,1.17,3,7,2
2021-06-10 08:30:00,0.4,5.4,353.0,1.19,3,7,2
2021-06-10 09:30:00,0.1,6.4,353.0,1.4,3,5,2
2021-06-10 10:30:00,-1.4,6.4,352.0,1.39,3,4,2
2021-06-10 11:30:00,-0.8,6.7,346.0,1.38,3,6,2
2021-06-10 12:30:00,0.0,7.6,345.0,1.56,10,10,4
2021-06-10 13:30:00,0.1,8.7,345.0,1.83,10,12,4
2021-06-10 14:30:00,0.8,7.0,342.0,1.41,10,10,4
2021-06-10 15:30:00,1.3,5.6,339.0,1.1,20,9,7
2021-06-10 16:30:00,-2.1,5.5,342.0,1.09,20,7,7
2021-06-10 17:30:00,2.7,7.3,339.0,1.51,20,5,7
2021-06-10 18:30:00,3.3,7.5,335.0,1.52,13,5,5
2021-06-10 19:30:00,1.7,6.7,349.0,1.54,13,5,5
2021-06-10 20:30:00,1.6,6.9,352.0,1.64,13,5,5
2021-06-10 21:30:00,-2.1,7.0,356.0,1.71,17,3,6
2021-06-10 22:30:00,-1.5,7.6,355.0,1.78,17,1,6
2021-06-10 23:30:00,-1.0,8.0,345.0,1.67,17,0,6
2021-06-11 00:30:00,-1.7,7.4,334.0,1.43,23,2,9
2021-06-11 01:30:00,-3.6,10.9,342.0,2.21,23,8,9
2021-06-11 02:30:00,-6.1,8.3,356.0,1.83,23,2,9
2021-06-11 03:30:00,-6.9,5.0,360.0,1.13,27,-7,12
2021-06-11 04:30:00,-7.0,4.8,361.0,1.08,27,-12,12
2021-06-11 05:30:00,-6.5,6.1,358.0,1.35,27,-13,12
2021-06-11 06:30:00,-6.6,6.3,359.0,1.4,20,-16,7
2021-06-11 07:30:00,-6.2,6.6,357.0,1.46,20,-23,7
2021-06-11 08:30:00,-7.1,5.2,359.0,1.16,20,-29,7
2021-06-11 09:30:00,-7.0,6.0,358.0,1.31,17,-34,6
2021-06-11 10:30:00,-7.4,6.0,359.0,1.32,17,-37,6
2021-06-11 11:30:00,-7.2,6.0,359.0,1.33,17,-36,6
2021-06-11 12:30:00,-7.1,7.3,357.0,1.65,23,-35,9
2021-06-11 13:30:00,-4.8,7.6,343.0,1.58,23,-34,9
2021-06-11 14:30:00,-3.7,7.8,338.0,1.6,23,-32,9
2021-06-11 15:30:00,-1.5,8.3,333.0,1.64,17,-30,6
2021-06-11 16:30:00,1.0,7.9,337.0,1.58,17,-28,6
2021-06-11 17:30:00,1.8,6.7,340.0,1.35,17,-26,6
2021-06-11 18:30:00,1.5,5.5,343.0,1.13,13,-26,5
2021-06-11 19:30:00,1.0,5.2,342.0,1.06,13,-28,5
2021-06-11 20:30:00,2.6,6.6,343.0,1.38,13,-25,5
2021-06-11 21:30:00,-0.9,6.9,339.0,1.4,23,-24,9
2021-06-11 22:30:00,-1.4,8.0,346.0,1.71,23,-21,9
2021-06-11 23:30:00,-2.4,9.4,346.0,2.01,23,-18,9
2021-06-12 00:30:00,-6.2,10.6,345.0,2.2,30,-16,15
2021-06-12 01:30:00,-5.5,11.7,342.0,2.4,30,-20,15
2021-06-12 02:30:00,-7.5,10.8,346.0,2.29,30,-23,15
2021-06-12 03:30:00,-4.1,13.1,348.0,2.83,37,-27,22
2021-06-12 04:30:00,-2.0,11.5,349.0,2.53,37,-29,22
2021-06-12 05:30:00,1.6,9.6,343.0,2.0,37,-27,22
2021-06-12 06:30:00,2.3,11.6,341.0,2.37,13,-19,5
2021-06-12 07:30:00,5.4,8.2,348.0,1.7,13,-15,5
2021-06-12 08:30:00,3.8,9.9,361.0,2.17,13,-10,5
2021-06-12 09:30:00,0.9,15.3,354.0,3.25,20,-5,7
2021-06-12 10:30:00,3.4,18.1,357.0,3.88,20,-5,7
2021-06-12 11:30:00,-0.3,21.5,359.0,4.7,20,0,7
2021-06-12 12:30:00,3.7,16.2,358.0,3.52,23,0,9
2021-06-12 13:30:00,6.2,13.5,367.0,3.09,23,-1,9
2021-06-12 14:30:00,7.0,8.3,352.0,1.76,23,-1,9
2021-06-12 15:30:00,1.8,5.5,389.0,1.43,20,1,7
2021-06-12 16:30:00,-0.4,4.9,412.0,1.54,20,-2,7
2021-06-12 17:30:00,-1.5,4.7,407.0,1.48,20,-2,7
2021-06-12 18:30:00,1.8,5.4,428.0,1.79,13,-2,5
2021-06-12 19:30:00,4.8,5.6,447.0,2.02,13,-4,5
2021-06-12 20:30:00,4.7,4.6,445.0,1.64,13,-5,5
2021-06-12 21:30:00,3.9,3.6,454.0,1.34,13,-6,5
2021-06-12 22:30:00,0.9,3.9,467.0,1.59,13,-10,5
2021-06-12 23:30:00,-3.0,4.3,473.0,1.86,13,-5,5
2021-06-13 00:30:00,-4.1,4.5,464.0,1.86,30,-7,15
2021-06-13 01:30:00,-3.0,4.9,463.0,2.09,30,-15,15
2021-06-13 02:30:00,-2.2,5.0,463.0,2.19,30,-18,15
2021-06-13 03:30:00,-1.6,3.7,477.0,1.67,27,-19,12
2021-06-13 04:30:00,0.8,2.7,488.0,1.32,27,-16,12
2021-06-13 05:30:00,0.4,2.3,486.0,1.12,27,-13,12
2021-06-13 06:30:00,1.2,2.6,471.0,1.2,3,-14,2
2021-06-13 07:30:00,1.9,2.7,460.0,1.1,3,-14,2
2021-06-13 08:30:00,2.0,2.7,462.0,1.05,3,-13,2
2021-06-13 09:30:00,2.7,3.0,464.0,1.17,7,-14,3
2021-06-13 10:30:00,2.8,3.1,456.0,1.19,7,-13,3
2021-06-13 11:30:00,2.3,3.3,454.0,1.24,7,-10,3
2021-06-13 12:30:00,2.4,3.7,445.0,1.34,3,-6,2
2021-06-13 13:30:00,2.5,3.8,438.0,1.35,3,-3,2
2021-06-13 14:30:00,2.6,4.1,440.0,1.46,3,-2,2
2021-06-13 15:30:00,3.1,4.4,442.0,1.57,10,-1,4
2021-06-13 16:30:00,1.3,4.1,445.0,1.49,10,-1,4
2021-06-13 17:30:00,-1.0,4.1,446.0,1.49,10,-6,4
2021-06-13 18:30:00,3.0,4.0,432.0,1.36,3,-7,2
2021-06-13 19:30:00,3.6,3.7,433.0,1.26,3,-7,2
2021-06-13 20:30:00,3.0,3.5,441.0,1.24,3,-6,2
2021-06-13 21:30:00,2.8,3.3,436.0,1.14,0,-6,0
2021-06-13 22:30:00,2.4,2.8,434.0,0.97,0,-7,0
2021-06-13 23:30:00,1.4,2.7,440.0,0.96,0,-6,0
2021-06-14 00:30:00,1.1,2.7,433.0,0.94,7,-4,3
2021-06-14 01:30:00,-0.6,2.5,430.0,0.86,7,-1,3
2021-06-14 02:30:00,0.9,2.4,425.0,0.82,7,-2,3
2021-06-14 03:30:00,1.5,2.5,426.0,0.85,3,-3,2
2021-06-14 04:30:00,1.4,2.5,426.0,0.85,3,-4,2
2021-06-14 05:30:00,-1.2,2.7,431.0,0.93,3,-3,2
2021-06-14 06:30:00,-0.8,2.5,424.0,0.84,7,-3,3
2021-06-14 07:30:00,-1.7,2.8,421.0,0.91,7,-1,3
2021-06-14 08:30:00,-1.6,2.7,415.0,0.86,7,-2,3
2021-06-14 09:30:00,-2.1,3.1,418.0,1.0,10,-5,4
2021-06-14 10:30:00,0.2,3.1,402.0,0.92,10,-7,4
2021-06-14 11:30:00,1.9,2.7,392.0,0.77,10,-5,4
2021-06-14 12:30:00,-0.8,3.5,388.0,0.96,7,-1,3
2021-06-14 13:30:00,-0.0,3.2,371.0,0.81,7,3,3
2021-06-14 14:30:00,1.2,2.8,364.0,0.7,7,6,3
2021-06-14 15:30:00,1.2,2.8,369.0,0.72,3,7,2
2021-06-14 16:30:00,0.6,2.9,357.0,0.68,3,9,2
2021-06-14 17:30:00,-0.8,3.4,361.0,0.8,3,8,2
2021-06-14 18:30:00,-0.1,3.0,353.0,0.68,13,3,5
2021-06-14 19:30:00,0.9,4.3,345.0,0.91,13,0,5
2021-06-14 20:30:00,-0.6,5.8,350.0,1.22,13,0,5
2021-06-14 21:30:00,-1.3,10.1,344.0,2.02,17,1,6
2021-06-14 22:30:00,-1.1,12.2,331.0,2.28,17,3,6
2021-06-14 23:30:00,-0.0,14.3,329.0,2.62,17,6,6
2021-06-15 00:30:00,0.4,22.4,330.0,4.12,17,12,6
2021-06-15 01:30:00,0.7,23.0,333.0,4.33,17,14,6
2021-06-15 02:30:00,-0.3,17.1,341.0,3.4,17,12,6
2021-06-15 03:30:00,2.6,7.9,348.0,1.66,13,10,5
2021-06-15 04:30:00,-0.2,8.3,354.0,1.83,13,8,5
2021-06-15 05:30:00,-1.7,8.2,360.0,1.88,13,5,5
2021-06-15 06:30:00,3.4,8.2,361.0,1.93,17,2,6
2021-06-15 07:30:00,5.1,9.0,363.0,2.15,17,6,6
2021-06-15 08:30:00,4.7,14.4,382.0,3.75,17,13,6
2021-06-15 09:30:00,3.0,22.3,388.0,5.92,17,15,6
2021-06-15 10:30:00,1.4,31.6,386.0,8.21,17,23,6
2021-06-15 11:30:00,-4.1,36.1,381.0,9.07,17,25,6
2021-06-15 12:30:00,-2.4,42.2,384.0,10.68,33,27,18
2021-06-15 13:30:00,2.5,7.2,477.0,3.13,33,6,18
2021-06-15 14:30:00,-0.2,7.8,540.0,4.94,33,6,18
2021-06-15 15:30:00,-0.3,6.8,561.0,4.53,37,6,22
2021-06-15 16:30:00,-3.5,7.6,541.0,4.35,37,3,22
2021-06-15 17:30:00,-2.3,7.6,563.0,4.84,37,-5,22
2021-06-15 18:30:00,-0.3,7.6,550.0,4.33,50,-6,48
2021-06-15 19:30:00,-1.3,6.8,547.0,3.75,50,-10,48
2021-06-15 20:30:00,-1.6,5.2,545.0,2.94,50,-19,48
2021-06-15 21:30:00,-3.6,4.7,559.0,2.9,37,-16,22
2021-06-15 22:30:00,2.0,5.2,576.0,3.37,37,-17,22
2021-06-15 23:30:00,-2.1,5.0,585.0,3.45,37,-15,22
2021-06-16 00:30:00,-1.6,4.9,593.0,3.49,40,-9,27
2021-06-16 01:30:00,-1.8,4.4,605.0,3.16,40,-20,27
2021-06-16 02:30:00,-1.0,3.3,573.0,2.14,40,-29,27
2021-06-16 03:30:00,-0.7,2.7,561.0,1.62,30,-20,15
2021-06-16 04:30:00,-0.5,2.8,584.0,1.79,30,-17,15
2021-06-16 05:30:00,-1.5,3.1,610.0,2.11,30,-21,15
2021-06-16 06:30:00,-1.1,2.8,586.0,1.8,23,-22,9
2021-06-16 07:30:00,0.1,2.4,573.0,1.48,23,-17,9
2021-06-16 08:30:00,1.1,2.0,604.0,1.38,23,-17,9
2021-06-16 09:30:00,0.5,2.1,610.0,1.53,23,-11,9
2021-06-16 10:30:00,0.2,2.3,591.0,1.62,23,-13,9
2021-06-16 11:30:00,0.9,2.3,592.0,1.59,23,-14,9
2021-06-16 12:30:00,-0.2,2.5,606.0,1.8,20,-9,7
2021-06-16 13:30:00,-0.7,2.7,593.0,1.84,20,-8,7
2021-06-16 14:30:00,-0.9,2.2,614.0,1.62,20,-7,7
2021-06-16 15:30:00,-0.7,2.4,614.0,1.72,27,-7,12
2021-06-16 16:30:00,-2.8,2.1,611.0,1.47,27,-9,12
2021-06-16 17:30:00,-0.4,2.0,599.0,1.4,27,-15,12
2021-06-16 18:30:00,0.2,2.2,585.0,1.46,23,-16,9
2021-06-16 19:30:00,-2.0,1.8,582.0,1.21,23,-19,9
2021-06-16 20:30:00,1.1,1.8,580.0,1.2,23,-15,9
2021-06-16 21:30:00,-1.2,1.7,584.0,1.15,30,-14,15
2021-06-16 22:30:00,-1.0,1.9,584.0,1.27,30,-15,15
2021-06-16 23:30:00,-0.5,1.9,569.0,1.22,30,-14,15
2021-06-17 00:30:00,-0.2,1.9,561.0,1.19,13,-9,5
