timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2019-06-02 21:30:00,-2.0,6.6,320,1.15,10,-7,4
2019-06-02 22:30:00,-1.5,6.9,313,1.15,10,-9,4
2019-06-02 23:30:00,-2.4,7.3,311,1.2,10,-10,4
2019-06-03 00:30:00,-2.2,7.2,311,1.18,3,-9,2
2019-06-03 01:30:00,-0.7,8.0,308,1.29,3,-6,2
2019-06-03 02:30:00,-1.2,10.1,308,1.62,3,-1,2
2019-06-03 03:30:00,-1.0,10.6,305,1.66,0,0,0
2019-06-03 04:30:00,-0.2,10.4,301,1.59,0,0,0
2019-06-03 05:30:00,0.5,10.8,300,1.64,0,0,0
2019-06-03 06:30:00,-0.5,11.1,298,1.67,3,-1,2
2019-06-03 07:30:00,-0.5,11.8,300,1.79,3,-1,2
2019-06-03 08:30:00,-0.5,,294,99.99,3,1,2
2019-06-03 09:30:00,-0.3,,307,99.99,13,7,5
2019-06-03 10:30:00,-1.8,,309,99.99,13,9,5
2019-06-03 11:30:00,-0.9,,311,99.99,13,8,5
2019-06-03 12:30:00,-1.1,,308,99.99,13,8,5
2019-06-03 13:30:00,0.8,,309,99.99,13,7,5
2019-06-03 14:30:00,0.2,,305,99.99,13,5,5
2019-06-03 15:30:00,-0.4,,301,99.99,13,2,5
2019-06-03 16:30:00,-1.1,,309,99.99,13,-1,5
2019-06-03 17:30:00,-0.6,,315,99.99,13,1,5
2019-06-03 18:30:00,3.2,,308,99.99,7,3,3
2019-06-03 19:30:00,3.3,,315,99.99,7,4,3
2019-06-03 20:30:00,0.8,,318,99.99,7,5,3
2019-06-03 21:30:00,-0.9,,318,99.99,7,1,3
2019-06-03 22:30:00,-0.9,,328,99.99,7,-1,3
2019-06-03 23:30:00,-1.5,,324,99.99,7,-2,3
2019-06-04 00:30:00,1.6,,329,99.99,13,-2,5
2019-06-04 01:30:00,-1.1,,337,99.99,13,0,5
2019-06-04 02:30:00,-1.6,,341,99.99,13,2,5
2019-06-04 03:30:00,-1.8,,338,99.99,13,3,5
2019-06-04 04:30:00,-3.1,,330,99.99,13,2,5
2019-06-04 05:30:00,-3.0,,326,99.99,13,-3,5
2019-06-04 06:30:00,-3.5,,330,99.99,13,-7,5
2019-06-04 07:30:00,-3.4,9.2,328,1.82,13,-9,5
2019-06-04 08:30:00,-1.5,8.8,326,1.69,13,-11,5
2019-06-04 09:30:00,1.3,8.2,325,1.57,10,-8,4
2019-06-04 10:30:00,1.8,8.5,328,1.66,10,-4,4
2019-06-04 11:30:00,2.2,8.0,332,1.59,10,-4,4
2019-06-04 12:30:00,3.0,8.4,331,1.67,17,-1,6
2019-06-04 13:30:00,2.9,10.0,330,1.96,17,1,6
2019-06-04 14:30:00,-5.2,10.0,328,1.9,17,2,6
2019-06-04 15:30:00,-6.9,10.0,329,1.82,23,-3,9
2019-06-04 16:30:00,-6.7,10.4,330,1.91,23,-11,9
2019-06-04 17:30:00,-6.3,9.7,336,1.86,23,-18,9
2019-06-04 18:30:00,-3.8,9.5,327,1.72,23,-20,9
2019-06-04 19:30:00,-4.6,7.8,335,1.48,23,-20,9
2019-06-04 20:30:00,-4.6,5.6,331,1.04,23,-28,9
2019-06-04 21:30:00,-1.9,5.5,333,1.07,20,-29,7
2019-06-04 22:30:00,-0.5,7.3,335,1.43,20,-26,7
2019-06-04 23:30:00,-1.8,7.4,344,1.54,20,-22,7
2019-06-05 00:30:00,-2.9,7.5,344,1.56,23,-19,9
2019-06-05 01:30:00,-2.8,7.1,341,1.46,23,-16,9
2019-06-05 02:30:00,0.9,6.3,338,1.25,23,-13,9
2019-06-05 03:30:00,-0.4,6.2,336,1.22,7,-10,3
2019-06-05 04:30:00,1.6,6.1,340,1.22,7,-10,3
2019-06-05 05:30:00,-1.0,4.3,337,0.84,7,-11,3
2019-06-05 06:30:00,-2.4,5.2,340,1.04,7,-13,3
2019-06-05 07:30:00,0.8,6.0,338,1.19,7,-14,3
2019-06-05 08:30:00,1.2,6.1,336,1.2,7,-13,3
2019-06-05 09:30:00,0.3,6.0,336,1.18,3,-10,2
2019-06-05 10:30:00,1.6,6.0,338,1.19,3,-10,2
2019-06-05 11:30:00,0.6,5.0,330,0.95,3,-9,2
2019-06-05 12:30:00,0.6,4.3,316,0.78,3,-7,2
2019-06-05 13:30:00,-0.7,6.1,327,1.15,3,-6,2
2019-06-05 14:30:00,-0.9,5.5,326,1.02,3,-5,2
2019-06-05 15:30:00,0.7,5.6,336,1.09,7,-7,3
2019-06-05 16:30:00,-0.5,4.9,319,0.87,7,-11,3
2019-06-05 17:30:00,-0.4,4.6,310,0.79,7,-11,3
2019-06-05 18:30:00,-0.3,6.5,315,1.11,10,-12,4
2019-06-05 19:30:00,0.1,7.4,313,1.23,10,-10,4
2019-06-05 20:30:00,0.8,7.1,314,1.19,10,-12,4
2019-06-05 21:30:00,0.8,4.9,312,0.82,7,-14,3
2019-06-05 22:30:00,0.8,5.5,320,0.96,7,-13,3
2019-06-05 23:30:00,-1.3,5.5,322,0.98,7,-8,3
2019-06-06 00:30:00,-0.1,4.8,326,0.9,7,-5,3
2019-06-06 01:30:00,-1.3,4.2,325,0.77,7,-6,3
2019-06-06 02:30:00,-1.5,4.3,325,0.91,7,-6,3
2019-06-06 03:30:00,-1.2,4.6,324,0.83,7,-6,3
2019-06-06 04:30:00,-1.4,6.1,321,1.06,7,-6,3
2019-06-06 05:30:00,-1.0,6.2,318,1.06,7,-5,3
2019-06-06 06:30:00,-0.2,6.3,315,1.06,7,-4,3
2019-06-06 07:30:00,0.6,6.2,312,1.02,7,-3,3
2019-06-06 08:30:00,0.6,6.3,307,1.01,7,-4,3
2019-06-06 09:30:00,1.5,3.9,321,0.69,3,-6,2
2019-06-06 10:30:00,1.0,4.1,321,0.73,3,-4,2
2019-06-06 11:30:00,0.2,6.0,321,1.07,3,0,2
2019-06-06 12:30:00,-0.2,5.1,319,0.9,3,1,2
2019-06-06 13:30:00,-0.0,5.2,317,0.9,3,3,2
2019-06-06 14:30:00,0.2,4.9,314,0.83,3,3,2
2019-06-06 15:30:00,-0.5,4.8,312,0.81,0,3,0
2019-06-06 16:30:00,-0.4,4.8,311,0.8,0,2,0
2019-06-06 17:30:00,-0.7,5.0,311,0.83,0,1,0
2019-06-06 18:30:00,-1.3,4.2,308,0.69,3,-1,2
2019-06-06 19:30:00,-1.4,4.9,309,0.81,3,-5,2
2019-06-06 20:30:00,-0.8,4.9,314,0.84,3,-5,2
2019-06-06 21:30:00,-0.4,4.9,313,0.83,0,-4,0
2019-06-06 22:30:00,-0.7,4.7,304,0.75,0,-3,0
2019-06-06 23:30:00,-1.4,4.8,297,0.73,0,-3,0
2019-06-07 00:30:00,-0.9,4.6,302,0.72,3,-2,2
2019-06-07 01:30:00,-1.0,4.1,295,0.61,3,-1,2
2019-06-07 02:30:00,-1.3,4.4,296,0.66,3,-4,2
2019-06-07 03:30:00,-0.9,5.0,292,0.73,3,-4,2
2019-06-07 04:30:00,-1.1,5.4,292,0.79,3,-4,2
2019-06-07 05:30:00,-1.2,7.3,297,1.09,3,-4,2
2019-06-07 06:30:00,-1.7,8.7,291,1.25,10,-4,4
2019-06-07 07:30:00,-1.7,9.8,296,1.46,10,-3,4
2019-06-07 08:30:00,-2.2,8.3,302,1.28,10,-1,4
2019-06-07 09:30:00,-1.9,8.7,304,1.36,7,1,3
2019-06-07 10:30:00,-0.9,11.4,298,1.7,7,1,3
2019-06-07 11:30:00,-0.3,12.7,296,1.88,7,2,3
2019-06-07 12:30:00,-0.8,12.0,308,1.92,13,4,5
2019-06-07 13:30:00,0.2,11.8,306,1.87,13,5,5
2019-06-07 14:30:00,-0.3,8.5,305,1.36,13,2,5
2019-06-07 15:30:00,-0.8,8.3,306,1.34,13,1,5
2019-06-07 16:30:00,-1.6,7.7,310,1.27,13,-1,5
2019-06-07 17:30:00,-2.7,9.2,299,1.4,13,0,5
2019-06-07 18:30:00,-2.0,8.2,295,1.21,10,0,4
2019-06-07 19:30:00,-2.5,8.1,289,1.14,10,-1,4
2019-06-07 20:30:00,-2.5,8.1,285,1.11,10,0,4
2019-06-07 21:30:00,-2.5,7.3,285,1.01,7,-1,3
2019-06-07 22:30:00,-2.6,9.0,289,1.27,7,1,3
2019-06-07 23:30:00,-2.2,9.0,289,1.28,7,-1,3
2019-06-08 00:30:00,-1.3,7.9,286,1.1,7,-3,3
2019-06-08 01:30:00,-1.0,8.2,285,1.13,7,-3,3
2019-06-08 02:30:00,0.2,9.6,284,1.31,7,-4,3
2019-06-08 03:30:00,0.7,9.2,283,1.25,7,-3,3
2019-06-08 04:30:00,-1.2,8.3,278,1.09,7,-1,3
2019-06-08 05:30:00,-1.5,9.7,278,1.27,7,-1,3
2019-06-08 06:30:00,-0.2,11.1,277,1.44,7,-1,3
2019-06-08 07:30:00,0.1,11.8,277,1.52,7,-2,3
2019-06-08 08:30:00,0.4,12.0,275,1.53,7,-2,3
2019-06-08 09:30:00,2.2,14.1,270,1.73,17,0,6
2019-06-08 10:30:00,3.9,21.5,281,2.86,17,13,6
2019-06-08 11:30:00,3.9,31.2,294,4.54,17,17,6
2019-06-08 12:30:00,-1.7,29.8,292,4.28,33,20,18
2019-06-08 13:30:00,-0.4,39.1,302,6.0,33,22,18
2019-06-08 14:30:00,-1.2,38.2,314,6.34,33,25,18
2019-06-08 15:30:00,-0.7,41.7,324,7.43,50,20,48
2019-06-08 16:30:00,3.1,33.7,342,6.77,50,23,48
2019-06-08 17:30:00,-15.2,32.9,341,6.49,50,15,48
2019-06-08 18:30:00,-2.2,43.4,345,9.08,53,5,56
2019-06-08 19:30:00,5.2,31.5,362,7.72,53,-2,56
2019-06-08 20:30:00,-3.5,11.3,391,3.8,53,-5,56
2019-06-08 21:30:00,-4.7,9.6,392,3.26,37,-12,22
2019-06-08 22:30:00,-3.8,9.7,397,3.23,37,-12,22
2019-06-08 23:30:00,-2.7,10.2,393,3.27,37,-17,22
2019-06-09 00:30:00,-1.1,9.4,401,2.94,30,-16,15
2019-06-09 01:30:00,-4.0,8.2,403,2.54,30,-15,15
2019-06-09 02:30:00,0.6,7.9,419,2.79,30,-11,15
2019-06-09 03:30:00,-0.4,7.8,431,2.94,17,-10,6
2019-06-09 04:30:00,-3.4,6.5,444,2.53,17,-13,6
2019-06-09 05:30:00,-1.8,4.7,463,1.95,17,-15,6
2019-06-09 06:30:00,-0.6,4.4,444,1.74,13,-18,5
2019-06-09 07:30:00,-1.4,4.2,441,1.57,13,-21,5
2019-06-09 08:30:00,-0.0,3.7,437,1.35,13,-19,5
2019-06-09 09:30:00,2.1,3.4,439,1.25,10,-19,4
2019-06-09 10:30:00,2.5,3.4,429,1.18,10,-17,4
2019-06-09 11:30:00,-0.1,3.5,427,1.21,10,-16,4
2019-06-09 12:30:00,1.1,3.5,409,1.12,10,-17,4
2019-06-09 13:30:00,-2.1,3.3,399,1.02,10,-18,4
2019-06-09 14:30:00,0.2,3.2,405,1.04,10,-19,4
2019-06-09 15:30:00,-0.1,2.9,389,0.87,10,-19,4
2019-06-09 16:30:00,-1.7,3.4,394,1.01,10,-17,4
2019-06-09 17:30:00,-0.1,3.5,390,1.03,10,-14,4
2019-06-09 18:30:00,0.8,3.2,386,0.92,10,-14,4
2019-06-09 19:30:00,1.0,3.4,391,0.99,10,-13,4
2019-06-09 20:30:00,-0.2,3.4,381,0.95,10,-13,4
2019-06-09 21:30:00,-1.9,3.3,377,0.9,13,-12,5
2019-06-09 22:30:00,-0.0,3.8,368,0.94,13,-11,5
2019-06-09 23:30:00,1.7,4.1,365,0.99,13,-8,5
2019-06-10 00:30:00,0.7,4.5,367,1.1,3,-5,2
2019-06-10 01:30:00,-0.4,4.5,364,1.08,3,-3,2
2019-06-10 02:30:00,-0.4,4.3,363,1.05,3,-2,2
2019-06-10 03:30:00,1.1,4.0,356,0.94,3,-4,2
2019-06-10 04:30:00,2.1,3.7,348,0.84,3,-6,2
2019-06-10 05:30:00,1.8,3.5,350,0.8,3,-7,2
2019-06-10 06:30:00,0.7,3.6,360,0.87,0,-9,0
2019-06-10 07:30:00,1.9,3.1,361,0.75,0,-10,0
2019-06-10 08:30:00,1.8,3.1,356,0.73,0,-9,0
2019-06-10 09:30:00,1.1,3.0,356,0.71,3,-10,2
2019-06-10 10:30:00,0.9,3.4,338,0.73,3,-11,2
2019-06-10 11:30:00,0.8,3.6,339,0.78,3,-9,2
2019-06-10 12:30:00,-1.7,3.8,345,0.84,7,-7,3
2019-06-10 13:30:00,0.1,4.0,343,0.88,7,-7,3
2019-06-10 14:30:00,-2.3,4.0,349,0.88,7,-7,3
2019-06-10 15:30:00,-1.6,4.0,346,0.87,7,-8,3
2019-06-10 16:30:00,-1.1,4.4,339,0.95,7,-7,3
2019-06-10 17:30:00,-0.8,4.4,336,0.94,7,-4,3
2019-06-10 18:30:00,-1.8,4.5,343,0.99,7,-3,3
2019-06-10 19:30:00,-1.5,4.2,331,0.85,7,-4,3
2019-06-10 20:30:00,0.3,4.3,329,0.87,7,-6,3
2019-06-10 21:30:00,-1.0,4.6,346,1.02,7,-5,3
2019-06-10 22:30:00,-0.6,4.6,342,0.99,7,-5,3
2019-06-10 23:30:00,-0.6,4.6,339,0.96,7,-6,3
2019-06-11 00:30:00,-1.3,4.5,338,0.94,7,-7,3
2019-06-11 01:30:00,-1.6,4.4,340,0.92,7,-9,3
2019-06-11 02:30:00,-1.9,4.5,338,0.93,7,-10,3
2019-06-11 03:30:00,0.0,4.5,320,0.85,7,-9,3
2019-06-11 04:30:00,-1.6,4.9,320,0.92,7,-10,3
2019-06-11 05:30:00,1.3,4.5,312,0.82,7,-6,3
2019-06-11 06:30:00,-0.2,4.5,310,0.81,3,-5,2
2019-06-11 07:30:00,-0.4,4.3,304,0.74,3,-4,2
2019-06-11 08:30:00,-0.4,4.1,304,0.71,3,-3,2
2019-06-11 09:30:00,1.7,5.6,312,1.0,3,-2,2
2019-06-11 10:30:00,1.4,5.8,313,1.02,3,-4,2
2019-06-11 11:30:00,0.4,6.0,318,1.06,3,-3,2
2019-06-11 12:30:00,0.1,5.7,323,1.04,3,-1,2
2019-06-11 13:30:00,0.8,5.8,317,1.01,3,1,2
2019-06-11 14:30:00,0.3,5.8,317,1.01,3,3,2
2019-06-11 15:30:00,1.0,6.2,314,1.06,3,3,2
2019-06-11 16:30:00,-0.4,6.0,310,1.0,3,1,2
2019-06-11 17:30:00,-1.6,5.8,310,0.97,3,-1,2
2019-06-11 18:30:00,-2.1,6.0,312,1.02,3,-1,2
2019-06-11 19:30:00,-1.2,6.5,310,1.08,3,-3,2
2019-06-11 20:30:00,-2.0,7.1,311,1.2,3,2,2
2019-06-11 21:30:00,-0.7,7.3,309,1.21,3,3,2
2019-06-11 22:30:00,-1.9,8.1,309,1.33,3,4,2
2019-06-11 23:30:00,-3.2,9.5,312,1.6,3,4,2
2019-06-12 00:30:00,-1.9,9.9,310,1.64,10,2,4
2019-06-12 01:30:00,-0.4,9.7,307,1.58,10,-3,4
2019-06-12 02:30:00,-0.9,10.7,304,1.71,10,-2,4
2019-06-12 03:30:00,0.8,13.0,307,2.11,7,-1,3
2019-06-12 04:30:00,0.7,14.4,307,2.34,7,0,3
2019-06-12 05:30:00,0.8,18.4,312,3.11,7,4,3
2019-06-12 06:30:00,-1.2,18.3,312,3.09,7,6,3
2019-06-12 07:30:00,-2.0,21.8,312,3.69,7,8,3
2019-06-12 08:30:00,-0.8,23.7,311,4.04,7,10,3
2019-06-12 09:30:00,1.3,23.5,308,3.87,3,14,2
2019-06-12 10:30:00,-0.7,19.3,317,3.36,3,14,2
2019-06-12 11:30:00,-2.3,9.8,326,1.84,3,9,2
2019-06-12 12:30:00,-0.3,6.1,339,1.31,13,5,5
2019-06-12 13:30:00,-1.0,6.2,361,1.51,13,6,5
2019-06-12 14:30:00,1.3,5.7,348,1.29,13,5,5
2019-06-12 15:30:00,1.0,5.5,338,1.17,7,4,3
2019-06-12 16:30:00,1.7,5.4,338,1.14,7,4,3
2019-06-12 17:30:00,0.6,4.8,329,0.96,7,2,3
2019-06-12 18:30:00,0.5,5.1,323,0.96,3,-1,2
2019-06-12 19:30:00,0.0,4.2,325,0.83,3,-3,2
2019-06-12 20:30:00,-0.2,5.2,332,1.03,3,-3,2
2019-06-12 21:30:00,-0.1,5.6,330,1.13,3,-4,2
2019-06-12 22:30:00,2.6,3.1,354,0.73,3,-4,2
2019-06-12 23:30:00,2.0,2.7,359,0.65,3,-3,2
2019-06-13 00:30:00,1.9,3.4,388,0.95,13,2,5
2019-06-13 01:30:00,1.6,4.7,397,1.34,13,3,5
2019-06-13 02:30:00,0.8,3.8,387,1.04,13,1,5
2019-06-13 03:30:00,0.4,4.7,398,1.37,17,1,6
2019-06-13 04:30:00,-0.2,3.7,408,1.18,17,-1,6
2019-06-13 05:30:00,0.9,4.5,417,1.48,17,3,6
2019-06-13 06:30:00,-1.0,7.1,447,2.68,20,6,7
2019-06-13 07:30:00,-0.8,7.3,438,2.69,20,3,7
2019-06-13 08:30:00,-0.2,7.3,435,2.69,20,2,7
2019-06-13 09:30:00,3.5,7.8,434,2.85,13,0,5
2019-06-13 10:30:00,0.4,7.8,408,2.44,13,0,5
2019-06-13 11:30:00,-2.2,7.0,393,2.02,13,3,5
2019-06-13 12:30:00,-1.6,6.6,383,1.84,23,3,9
2019-06-13 13:30:00,-0.2,5.2,381,1.44,23,3,9
2019-06-13 14:30:00,1.7,6.0,385,1.69,23,1,9
2019-06-13 15:30:00,2.0,6.1,382,1.69,17,1,6
2019-06-13 16:30:00,0.6,6.6,394,1.96,17,4,6
2019-06-13 17:30:00,-0.8,6.5,405,2.07,17,8,6
2019-06-13 18:30:00,0.9,7.0,418,2.34,17,12,6
2019-06-13 19:30:00,0.6,6.8,416,2.31,17,11,6
2019-06-13 20:30:00,1.5,6.4,438,2.49,17,8,6
2019-06-13 21:30:00,-1.0,7.2,472,3.29,40,8,27
2019-06-13 22:30:00,-5.2,7.6,477,3.45,40,3,27
2019-06-13 23:30:00,0.7,7.0,461,3.09,40,-9,27
2019-06-14 00:30:00,4.6,7.3,467,3.19,23,-9,9
2019-06-14 01:30:00,3.6,7.3,457,3.07,23,-6,9
2019-06-14 02:30:00,4.2,7.5,452,3.04,23,-2,9
2019-06-14 03:30:00,1.7,7.0,453,2.9,17,-2,6
2019-06-14 04:30:00,-0.3,6.1,467,2.69,17,-4,6
2019-06-14 05:30:00,-1.7,6.3,446,2.52,17,-8,6
2019-06-14 06:30:00,-0.8,5.8,457,2.44,23,-11,9
2019-06-14 07:30:00,-2.3,5.3,458,2.24,23,-7,9
2019-06-14 08:30:00,-1.2,5.1,467,2.23,23,-5,9
2019-06-14 09:30:00,-1.5,4.9,464,2.11,17,-5,6
2019-06-14 10:30:00,-1.6,4.7,461,2.0,17,-7,6
2019-06-14 11:30:00,-2.4,4.6,472,2.04,17,-8,6
2019-06-14 12:30:00,-1.0,4.5,468,1.98,17,-7,6
2019-06-14 13:30:00,-0.6,4.5,455,1.89,17,-7,6
2019-06-14 14:30:00,0.3,4.6,463,1.96,17,-4,6
2019-06-14 15:30:00,0.5,4.9,461,2.08,10,-2,4
2019-06-14 16:30:00,-1.0,4.6,453,1.87,10,-3,4
2019-06-14 17:30:00,1.2,5.1,444,1.99,10,-1,4
2019-06-14 18:30:00,0.4,5.8,440,2.21,7,0,3
2019-06-14 19:30:00,0.8,6.0,441,2.28,7,-3,3
2019-06-14 20:30:00,0.4,5.7,434,2.12,7,-6,3
2019-06-14 21:30:00,0.7,5.7,429,2.07,7,-8,3
2019-06-14 22:30:00,-0.6,5.6,427,2.01,7,-8,3
2019-06-14 23:30:00,0.4,5.9,427,2.1,7,-7,3
2019-06-15 00:30:00,1.2,6.0,425,2.11,3,-4,2
2019-06-15 01:30:00,0.5,6.2,422,2.15,3,0,2
2019-06-15 02:30:00,-0.9,5.6,421,1.92,3,3,2
2019-06-15 03:30:00,-1.2,6.4,414,2.11,10,1,4
2019-06-15 04:30:00,-1.8,6.4,405,2.0,10,-1,4
2019-06-15 05:30:00,-0.7,7.5,391,2.24,10,-1,4
2019-06-15 06:30:00,-0.9,7.3,396,2.19,13,-3,5
2019-06-15 07:30:00,-0.6,7.0,398,2.13,13,-4,5
2019-06-15 08:30:00,-1.0,6.8,396,2.05,13,-5,5
2019-06-15 09:30:00,-1.2,6.5,396,1.95,13,-6,5
2019-06-15 10:30:00,-1.9,6.8,394,2.03,13,-4,5
2019-06-15 11:30:00,-2.6,7.6,389,2.2,13,-6,5
2019-06-15 12:30:00,-1.2,7.4,376,1.98,7,-7,3
2019-06-15 13:30:00,0.2,7.5,375,2.01,7,-5,3
2019-06-15 14:30:00,0.5,7.6,371,2.01,7,-6,3
2019-06-15 15:30:00,1.5,7.0,358,1.68,7,-5,3
2019-06-15 16:30:00,1.3,4.8,356,1.12,7,-8,3
2019-06-15 17:30:00,1.6,3.1,353,0.71,7,-6,3
2019-06-15 18:30:00,1.3,2.4,346,0.53,0,-6,0
2019-06-15 19:30:00,1.0,2.2,339,0.48,0,-9,0
2019-06-15 20:30:00,-0.1,3.0,344,0.65,0,-11,0
2019-06-15 21:30:00,0.6,3.3,358,0.78,7,-10,3
2019-06-15 22:30:00,0.4,4.1,360,0.98,7,-10,3
2019-06-15 23:30:00,-0.6,3.8,360,0.91,7,-12,3
2019-06-16 00:30:00,-0.9,3.4,364,0.82,10,-13,4
2019-06-16 01:30:00,-0.8,3.8,368,0.94,10,-13,4
2019-06-16 02:30:00,-1.9,4.2,370,1.05,10,-13,4
2019-06-16 03:30:00,0.0,4.9,369,1.19,13,-12,5
2019-06-16 04:30:00,0.6,4.9,368,1.18,13,-10,5
2019-06-16 05:30:00,0.4,4.3,359,1.0,13,-11,5
2019-06-16 06:30:00,0.7,3.9,351,0.88,10,-9,4
2019-06-16 07:30:00,0.8,4.0,350,0.9,10,-6,4
2019-06-16 08:30:00,1.4,4.0,346,0.87,10,-5,4
2019-06-16 09:30:00,2.0,4.1,347,0.91,3,-4,2
2019-06-16 10:30:00,1.6,3.9,354,0.87,3,-5,2
2019-06-16 11:30:00,1.6,3.3,345,0.7,3,-7,2
2019-06-16 12:30:00,0.0,3.4,337,0.71,7,-10,3
2019-06-16 13:30:00,-0.7,2.8,341,0.6,7,-9,3
2019-06-16 14:30:00,0.1,2.2,354,0.49,7,-7,3
2019-06-16 15:30:00,0.6,2.0,358,0.46,10,-8,4
2019-06-16 16:30:00,1.8,2.4,353,0.53,10,-10,4
2019-06-16 17:30:00,-0.0,2.6,356,0.61,10,-9,4
2019-06-16 18:30:00,1.0,2.6,345,0.53,7,-7,3
2019-06-16 19:30:00,0.9,2.6,344,0.62,7,-6,3
2019-06-16 20:30:00,0.2,3.0,340,0.61,7,-5,3
2019-06-16 21:30:00,-0.1,3.2,339,0.63,7,-9,3
2019-06-16 22:30:00,-1.4,2.5,338,0.57,7,-11,3
2019-06-16 23:30:00,-1.7,2.2,337,0.43,7,-12,3
2019-06-17 00:30:00,-0.5,2.7,332,0.53,0,-13,0
2019-06-17 01:30:00,-0.7,2.7,334,0.54,0,-11,0
2019-06-17 02:30:00,0.2,2.8,335,0.55,0,-9,0
2019-06-17 03:30:00,-0.4,3.5,334,0.69,3,-6,2
2019-06-17 04:30:00,-1.3,4.1,338,0.82,3,-5,2
2019-06-17 05:30:00,-1.5,4.4,342,0.89,3,-4,2
2019-06-17 06:30:00,-1.7,5.0,342,1.0,3,-6,2
2019-06-17 07:30:00,-1.7,5.2,336,1.01,3,-7,2
2019-06-17 08:30:00,-2.0,5.9,328,1.09,3,-8,2
2019-06-17 09:30:00,-2.0,6.0,329,1.11,7,-7,3
2019-06-17 10:30:00,-1.4,6.0,330,1.12,7,-4,3
2019-06-17 11:30:00,-3.1,4.5,330,0.84,7,-5,3
2019-06-17 12:30:00,-2.8,5.0,327,0.91,10,-7,4
2019-06-17 13:30:00,-1.2,5.6,328,1.03,10,-7,4
2019-06-17 14:30:00,-0.4,6.0,328,1.1,10,-4,4
2019-06-17 15:30:00,0.3,6.8,333,1.3,7,-2,3
2019-06-17 16:30:00,0.0,6.6,339,1.3,7,-1,3
2019-06-17 17:30:00,0.4,6.4,338,1.26,7,1,3
2019-06-17 18:30:00,1.2,7.2,341,1.44,3,2,2
2019-06-17 19:30:00,2.4,7.7,340,1.53,3,2,2
2019-06-17 20:30:00,3.0,7.4,331,1.4,3,2,2
2019-06-17 21:30:00,3.0,6.9,329,1.29,0,2,0
