timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2021-08-04 11:30:00,-1.5,7.4,331.0,1.42,13,-11,5
2021-08-04 12:30:00,0.5,10.0,344.0,2.06,7,-4,3
2021-08-04 13:30:00,0.9,7.2,335.0,1.4,7,-7,3
2021-08-04 14:30:00,-0.1,8.3,337.0,1.62,7,-5,3
2021-08-04 15:30:00,0.6,7.8,341.0,1.71,13,-7,5
2021-08-04 16:30:00,0.9,8.3,339.0,1.99,13,-4,5
2021-08-04 17:30:00,0.9,9.4,339.0,2.2,13,-4,5
2021-08-04 18:30:00,1.1,7.7,340.0,1.58,3,-8,2
2021-08-04 19:30:00,1.2,8.1,337.0,1.65,3,-9,2
2021-08-04 20:30:00,1.6,8.1,336.0,1.6,3,-8,2
2021-08-04 21:30:00,1.2,7.6,334.0,1.52,0,-7,0
2021-08-04 22:30:00,1.6,7.3,329.0,1.41,0,-7,0
2021-08-04 23:30:00,1.8,5.9,320.0,1.04,0,-8,0
2021-08-05 00:30:00,1.2,6.6,321.0,1.18,0,-7,0
2021-08-05 01:30:00,1.4,4.7,320.0,0.88,0,-7,0
2021-08-05 02:30:00,1.8,4.3,313.0,0.77,0,-9,0
2021-08-05 03:30:00,1.7,4.6,313.0,0.82,0,-11,0
2021-08-05 04:30:00,1.7,5.0,312.0,0.87,0,-11,0
2021-08-05 05:30:00,1.1,5.1,310.0,0.87,0,-8,0
2021-08-05 06:30:00,1.2,4.7,309.0,0.79,0,-6,0
2021-08-05 07:30:00,0.8,4.3,304.0,0.71,0,-6,0
2021-08-05 08:30:00,1.7,4.3,302.0,0.7,0,-7,0
2021-08-05 09:30:00,0.5,4.9,292.0,0.75,3,-8,2
2021-08-05 10:30:00,0.7,5.0,289.0,0.75,3,-10,2
2021-08-05 11:30:00,2.1,5.4,296.0,0.85,3,-9,2
2021-08-05 12:30:00,-0.1,5.6,297.0,0.91,3,-8,2
2021-08-05 13:30:00,-0.3,6.5,298.0,1.07,3,-9,2
2021-08-05 14:30:00,-0.7,6.7,298.0,1.1,3,-7,2
2021-08-05 15:30:00,-0.2,6.2,295.0,1.01,10,-5,4
2021-08-05 16:30:00,-2.1,7.3,299.0,1.19,10,-2,4
2021-08-05 17:30:00,0.8,8.8,306.0,1.46,10,-3,4
2021-08-05 18:30:00,0.1,8.9,305.0,1.46,7,-3,3
2021-08-05 19:30:00,0.9,8.9,303.0,1.46,7,-2,3
2021-08-05 20:30:00,2.1,10.3,302.0,1.66,7,0,3
2021-08-05 21:30:00,2.9,10.0,300.0,1.6,0,1,0
2021-08-05 22:30:00,3.3,9.6,297.0,1.52,0,1,0
2021-08-05 23:30:00,2.0,9.6,291.0,1.45,0,1,0
2021-08-06 00:30:00,-0.6,7.4,281.0,1.05,7,0,3
2021-08-06 01:30:00,0.0,6.3,273.0,0.84,7,2,3
2021-08-06 02:30:00,1.3,6.9,285.0,1.03,7,2,3
2021-08-06 03:30:00,0.2,8.6,287.0,1.29,20,5,7
2021-08-06 04:30:00,-2.5,14.6,308.0,2.49,20,9,7
2021-08-06 05:30:00,-1.2,17.8,321.0,3.23,20,9,7
2021-08-06 06:30:00,-0.2,19.0,317.0,3.37,10,10,4
2021-08-06 07:30:00,-2.6,18.4,316.0,3.25,10,9,4
2021-08-06 08:30:00,-2.6,18.2,315.0,3.17,10,4,4
2021-08-06 09:30:00,1.8,18.1,315.0,3.14,10,-1,4
2021-08-06 10:30:00,2.4,18.1,315.0,3.19,10,-1,4
2021-08-06 11:30:00,0.8,18.2,317.0,3.23,10,2,4
2021-08-06 12:30:00,-0.1,16.7,309.0,2.8,13,2,5
2021-08-06 13:30:00,-1.3,18.9,309.0,3.17,13,1,5
2021-08-06 14:30:00,-2.8,19.8,309.0,3.32,13,4,5
2021-08-06 15:30:00,-5.2,16.3,299.0,2.54,23,0,9
2021-08-06 16:30:00,-6.7,14.5,299.0,2.23,23,-4,9
2021-08-06 17:30:00,-6.8,15.9,301.0,2.49,23,-10,9
2021-08-06 18:30:00,-7.0,18.7,306.0,3.04,20,-13,7
2021-08-06 19:30:00,-7.1,20.7,307.0,3.41,20,-18,7
2021-08-06 20:30:00,-6.9,19.8,306.0,3.28,20,-20,7
2021-08-06 21:30:00,-7.9,14.0,305.0,2.28,27,-23,12
2021-08-06 22:30:00,-8.4,10.1,306.0,1.6,27,-26,12
2021-08-06 23:30:00,-6.5,9.1,315.0,1.56,27,-30,12
2021-08-07 00:30:00,-7.4,14.2,337.0,2.77,27,-28,12
2021-08-07 01:30:00,-7.8,16.8,332.0,3.19,27,-30,12
2021-08-07 02:30:00,-5.8,18.1,327.0,3.36,27,-32,12
2021-08-07 03:30:00,-6.6,17.1,331.0,3.23,27,-36,12
2021-08-07 04:30:00,-4.0,21.7,336.0,4.21,27,-35,12
2021-08-07 05:30:00,-1.7,22.4,336.0,4.39,27,-33,12
2021-08-07 06:30:00,2.4,11.3,351.0,2.47,23,-38,9
2021-08-07 07:30:00,1.7,7.7,356.0,1.79,23,-30,9
2021-08-07 08:30:00,-2.6,11.4,366.0,2.84,23,-24,9
2021-08-07 09:30:00,-0.9,14.6,390.0,4.38,23,-19,9
2021-08-07 10:30:00,0.6,17.1,413.0,5.83,23,-17,9
2021-08-07 11:30:00,-3.9,14.7,407.0,5.01,23,-20,9
2021-08-07 12:30:00,0.8,14.8,411.0,5.33,27,-15,12
2021-08-07 13:30:00,-5.3,13.6,409.0,4.92,27,-14,12
2021-08-07 14:30:00,-3.4,9.5,416.0,3.48,27,-20,12
2021-08-07 15:30:00,0.8,7.8,439.0,3.05,27,-19,12
2021-08-07 16:30:00,-1.9,7.9,450.0,3.34,27,-16,12
2021-08-07 17:30:00,-2.5,7.2,463.0,3.09,27,-19,12
2021-08-07 18:30:00,-3.7,5.8,462.0,2.57,23,-21,9
2021-08-07 19:30:00,-1.0,5.5,449.0,2.31,23,-23,9
2021-08-07 20:30:00,-1.3,5.2,442.0,2.1,23,-21,9
2021-08-07 21:30:00,-1.6,4.9,430.0,1.8,13,-20,5
2021-08-07 22:30:00,-2.0,4.4,431.0,1.6,13,-19,5
2021-08-07 23:30:00,-1.6,4.8,425.0,1.67,13,-21,5
2021-08-08 00:30:00,-2.1,4.9,420.0,1.68,23,-23,9
2021-08-08 01:30:00,-1.9,5.3,416.0,1.76,23,-23,9
2021-08-08 02:30:00,-0.1,5.5,414.0,1.79,23,-22,9
2021-08-08 03:30:00,0.4,5.5,414.0,1.79,7,-18,3
2021-08-08 04:30:00,1.1,5.3,412.0,1.72,7,-12,3
2021-08-08 05:30:00,0.7,5.1,411.0,1.66,7,-10,3
2021-08-08 06:30:00,0.4,5.4,411.0,1.74,3,-9,2
2021-08-08 07:30:00,0.6,5.6,410.0,1.79,3,-9,2
2021-08-08 08:30:00,0.8,5.7,408.0,1.8,3,-9,2
2021-08-08 09:30:00,0.9,5.4,402.0,1.63,3,-9,2
2021-08-08 10:30:00,0.1,5.5,394.0,1.56,3,-12,2
2021-08-08 11:30:00,-1.0,6.5,385.0,1.76,3,-11,2
2021-08-08 12:30:00,-1.6,7.2,386.0,2.01,10,-7,4
2021-08-08 13:30:00,-2.1,8.7,377.0,2.26,10,-8,4
2021-08-08 14:30:00,-2.2,9.4,369.0,2.34,10,-8,4
2021-08-08 15:30:00,0.3,9.6,359.0,2.26,10,-8,4
2021-08-08 16:30:00,-0.0,9.0,364.0,2.19,10,-6,4
2021-08-08 17:30:00,-2.3,8.9,371.0,2.31,10,-4,4
2021-08-08 18:30:00,-2.0,8.3,370.0,2.12,10,-3,4
2021-08-08 19:30:00,-1.0,8.6,363.0,2.05,10,-7,4
2021-08-08 20:30:00,-2.7,8.6,364.0,2.13,10,-7,4
2021-08-08 21:30:00,0.3,9.2,356.0,2.16,13,-9,5
2021-08-08 22:30:00,-0.0,9.5,356.0,2.24,13,-9,5
2021-08-08 23:30:00,0.3,10.7,353.0,2.45,13,-8,5
2021-08-09 00:30:00,-0.4,11.1,353.0,2.56,13,-6,5
2021-08-09 01:30:00,-0.7,10.8,351.0,2.46,13,-3,5
2021-08-09 02:30:00,-1.0,12.1,353.0,2.66,13,0,5
2021-08-09 03:30:00,-0.7,14.6,353.0,3.11,7,0,3
2021-08-09 04:30:00,-0.9,15.9,350.0,3.33,7,0,3
2021-08-09 05:30:00,-1.8,17.1,350.0,3.57,7,1,3
2021-08-09 06:30:00,-1.5,17.1,350.0,3.58,17,-1,6
2021-08-09 07:30:00,0.1,16.6,353.0,3.61,17,1,6
2021-08-09 08:30:00,-1.3,15.0,364.0,3.5,17,3,6
2021-08-09 09:30:00,0.6,11.6,376.0,2.9,10,-1,4
2021-08-09 10:30:00,1.9,11.2,373.0,2.78,10,-4,4
2021-08-09 11:30:00,2.9,11.1,374.0,2.72,10,-5,4
2021-08-09 12:30:00,4.4,10.9,372.0,2.66,7,-4,3
2021-08-09 13:30:00,5.2,12.6,366.0,2.92,7,-4,3
2021-08-09 14:30:00,2.4,14.0,367.0,3.24,7,-4,3
2021-08-09 15:30:00,1.2,14.9,366.0,3.43,3,0,2
2021-08-09 16:30:00,1.0,16.0,361.0,3.59,3,3,2
2021-08-09 17:30:00,1.4,16.4,360.0,3.76,3,2,2
2021-08-09 18:30:00,1.4,14.2,357.0,3.13,10,-1,4
2021-08-09 19:30:00,0.7,13.8,356.0,3.01,10,-3,4
2021-08-09 20:30:00,0.7,12.9,356.0,2.81,10,-2,4
2021-08-09 21:30:00,0.8,13.4,348.0,2.8,3,-3,2
2021-08-09 22:30:00,0.2,13.0,346.0,2.68,3,-5,2
2021-08-09 23:30:00,-0.1,13.6,345.0,2.79,3,-3,2
2021-08-10 00:30:00,-0.9,14.6,345.0,3.01,17,1,6
2021-08-10 01:30:00,0.3,22.0,358.0,4.88,17,9,6
2021-08-10 02:30:00,0.4,25.0,365.0,5.87,17,13,6
2021-08-10 03:30:00,-2.3,16.5,374.0,4.09,20,9,7
2021-08-10 04:30:00,2.3,11.1,377.0,2.9,20,5,7
2021-08-10 05:30:00,4.8,10.5,371.0,2.66,20,6,7
2021-08-10 06:30:00,2.6,8.9,372.0,2.28,10,5,4
2021-08-10 07:30:00,0.1,9.6,378.0,2.49,10,4,4
2021-08-10 08:30:00,0.7,6.6,377.0,1.7,10,-2,4
2021-08-10 09:30:00,2.4,4.8,377.0,1.27,13,-4,5
2021-08-10 10:30:00,3.0,4.7,387.0,1.3,13,-3,5
2021-08-10 11:30:00,-0.0,6.3,415.0,1.96,13,1,5
2021-08-10 12:30:00,-1.7,6.5,428.0,2.12,20,3,7
2021-08-10 13:30:00,-2.3,5.2,438.0,1.9,20,-1,7
2021-08-10 14:30:00,0.5,4.7,441.0,1.78,20,-6,7
2021-08-10 15:30:00,-0.8,5.0,440.0,1.91,13,-1,5
2021-08-10 16:30:00,0.8,4.8,432.0,1.76,13,-1,5
2021-08-10 17:30:00,2.9,4.0,429.0,1.49,13,0,5
2021-08-10 18:30:00,2.4,4.1,426.0,1.48,10,-2,4
2021-08-10 19:30:00,3.8,3.8,420.0,1.31,10,-4,4
2021-08-10 20:30:00,2.9,4.6,421.0,1.5,10,-4,4
2021-08-10 21:30:00,1.1,4.0,441.0,1.46,23,-5,9
2021-08-10 22:30:00,-2.3,4.7,439.0,1.74,23,-3,9
2021-08-10 23:30:00,0.1,4.7,443.0,1.75,23,-3,9
2021-08-11 00:30:00,1.5,4.1,448.0,1.47,23,1,9
2021-08-11 01:30:00,-2.0,4.4,455.0,1.7,23,7,9
2021-08-11 02:30:00,-0.7,4.3,451.0,1.64,23,5,9
2021-08-11 03:30:00,0.8,3.6,449.0,1.37,17,1,6
2021-08-11 04:30:00,0.4,3.6,445.0,1.33,17,2,6
2021-08-11 05:30:00,-2.6,4.4,440.0,1.55,17,1,6
2021-08-11 06:30:00,-0.8,4.3,441.0,1.53,20,-4,7
2021-08-11 07:30:00,2.2,4.1,447.0,1.52,20,-8,7
2021-08-11 08:30:00,0.9,3.9,465.0,1.59,20,-5,7
2021-08-11 09:30:00,-0.8,3.9,476.0,1.65,13,-5,5
2021-08-11 10:30:00,2.7,3.6,462.0,1.45,13,-5,5
2021-08-11 11:30:00,0.5,3.8,471.0,1.56,13,-3,5
2021-08-11 12:30:00,-1.6,3.6,469.0,1.46,13,-5,5
2021-08-11 13:30:00,0.0,3.5,454.0,1.35,13,-9,5
2021-08-11 14:30:00,1.6,3.2,454.0,1.23,13,-11,5
2021-08-11 15:30:00,1.5,3.1,439.0,1.09,3,-9,2
2021-08-11 16:30:00,0.8,3.0,436.0,1.01,3,-6,2
2021-08-11 17:30:00,0.4,3.3,437.0,1.1,3,-5,2
2021-08-11 18:30:00,0.2,3.1,432.0,1.01,3,-5,2
2021-08-11 19:30:00,-0.4,2.4,429.0,0.78,3,-9,2
2021-08-11 20:30:00,-0.5,2.4,426.0,0.76,3,-12,2
2021-08-11 21:30:00,0.1,2.9,432.0,0.94,3,-12,2
2021-08-11 22:30:00,-0.2,3.2,428.0,1.02,3,-12,2
2021-08-11 23:30:00,-0.1,3.4,424.0,1.07,3,-11,2
2021-08-12 00:30:00,0.1,3.5,421.0,1.08,0,-8,0
2021-08-12 01:30:00,0.6,3.9,415.0,1.18,0,-2,0
2021-08-12 02:30:00,0.8,4.0,413.0,1.19,0,2,0
2021-08-12 03:30:00,1.2,3.4,421.0,1.05,3,4,2
2021-08-12 04:30:00,1.3,2.8,420.0,0.86,3,3,2
2021-08-12 05:30:00,1.3,3.9,421.0,1.22,3,4,2
2021-08-12 06:30:00,0.3,3.9,419.0,1.24,7,1,3
2021-08-12 07:30:00,-0.3,4.1,414.0,1.29,7,-1,3
2021-08-12 08:30:00,1.2,3.1,409.0,0.96,7,-1,3
2021-08-12 09:30:00,1.9,3.1,407.0,0.95,3,0,2
2021-08-12 10:30:00,0.9,3.4,411.0,1.06,3,0,2
2021-08-12 11:30:00,1.0,3.5,411.0,1.07,3,-1,2
2021-08-12 12:30:00,-0.0,2.9,392.0,0.82,10,0,4
2021-08-12 13:30:00,-0.8,3.0,392.0,0.84,10,-1,4
2021-08-12 14:30:00,-1.4,3.1,392.0,0.86,10,-4,4
2021-08-12 15:30:00,-2.5,3.1,394.0,0.88,10,-4,4
2021-08-12 16:30:00,-2.5,3.6,397.0,1.03,10,-4,4
2021-08-12 17:30:00,-2.3,3.8,390.0,1.06,10,-9,4
2021-08-12 18:30:00,-1.0,5.8,401.0,1.66,17,-9,6
2021-08-12 19:30:00,-1.2,8.3,410.0,2.43,17,-2,6
2021-08-12 20:30:00,-0.3,7.8,405.0,2.22,17,-2,6
2021-08-12 21:30:00,-0.8,10.0,410.0,2.92,17,2,6
2021-08-12 22:30:00,-1.1,9.0,404.0,2.55,17,-1,6
2021-08-12 23:30:00,-1.4,8.1,396.0,2.21,17,-7,6
2021-08-13 00:30:00,-1.4,9.0,383.0,2.28,13,-7,5
2021-08-13 01:30:00,-2.4,10.1,383.0,2.57,13,-3,5
2021-08-13 02:30:00,-1.8,9.8,380.0,2.45,13,-5,5
2021-08-13 03:30:00,0.2,9.2,376.0,2.25,10,-6,4
2021-08-13 04:30:00,0.9,10.4,367.0,2.38,10,-2,4
2021-08-13 05:30:00,1.8,12.2,360.0,2.68,10,5,4
2021-08-13 06:30:00,2.7,15.8,360.0,3.47,23,11,9
2021-08-13 07:30:00,1.8,21.4,367.0,4.91,23,14,9
2021-08-13 08:30:00,-1.3,21.3,375.0,5.18,23,14,9
2021-08-13 09:30:00,-1.4,9.1,386.0,2.53,17,4,6
2021-08-13 10:30:00,2.9,9.7,383.0,2.77,17,8,6
2021-08-13 11:30:00,1.3,10.6,390.0,3.19,17,16,6
2021-08-13 12:30:00,-1.1,10.6,389.0,3.16,10,16,4
2021-08-13 13:30:00,-0.4,9.0,393.0,2.71,10,12,4
2021-08-13 14:30:00,-2.1,5.5,419.0,1.9,10,5,4
2021-08-13 15:30:00,-3.2,4.4,443.0,1.69,13,0,5
2021-08-13 16:30:00,-2.0,3.5,435.0,1.33,13,-6,5
2021-08-13 17:30:00,-1.1,3.1,440.0,1.2,13,-8,5
2021-08-13 18:30:00,1.0,2.6,449.0,1.03,3,-7,2
2021-08-13 19:30:00,-0.2,2.3,425.0,0.83,3,-8,2
2021-08-13 20:30:00,-1.0,2.8,427.0,0.99,3,-9,2
2021-08-13 21:30:00,-1.2,3.0,421.0,1.03,7,-11,3
2021-08-13 22:30:00,-0.5,3.0,415.0,0.98,7,-12,3
2021-08-13 23:30:00,-0.9,3.0,406.0,0.92,7,-11,3
2021-08-14 00:30:00,0.1,3.0,399.0,0.87,7,-11,3
2021-08-14 01:30:00,-1.4,3.1,398.0,0.89,7,-7,3
2021-08-14 02:30:00,-1.9,3.5,395.0,1.01,7,-5,3
2021-08-14 03:30:00,-1.3,3.7,388.0,1.05,7,-6,3
2021-08-14 04:30:00,-1.1,3.8,383.0,1.05,7,-6,3
2021-08-14 05:30:00,0.2,3.2,377.0,0.84,7,-7,3
2021-08-14 06:30:00,-0.8,3.2,378.0,0.84,10,-7,4
2021-08-14 07:30:00,-0.9,3.6,372.0,0.91,10,-5,4
2021-08-14 08:30:00,-0.4,3.7,363.0,0.87,10,-2,4
2021-08-14 09:30:00,-0.3,4.5,360.0,1.03,7,1,3
2021-08-14 10:30:00,0.0,5.9,354.0,1.28,7,3,3
2021-08-14 11:30:00,1.9,6.6,356.0,1.43,7,5,3
2021-08-14 12:30:00,2.8,5.7,353.0,1.21,3,5,2
2021-08-14 13:30:00,1.9,7.1,351.0,1.48,3,5,2
2021-08-14 14:30:00,0.2,8.0,353.0,1.69,3,6,2
2021-08-14 15:30:00,-2.8,7.0,351.0,1.47,13,3,5
2021-08-14 16:30:00,-0.6,5.7,355.0,1.23,13,-1,5
2021-08-14 17:30:00,-0.6,6.5,359.0,1.44,13,0,5
2021-08-14 18:30:00,-1.7,5.7,356.0,1.24,7,-1,3
2021-08-14 19:30:00,-2.3,5.8,358.0,1.27,7,-2,3
2021-08-14 20:30:00,3.7,4.6,365.0,1.05,7,-2,3
2021-08-14 21:30:00,3.4,4.2,360.0,0.93,3,0,2
2021-08-14 22:30:00,0.6,3.5,350.0,0.75,3,2,2
2021-08-14 23:30:00,-1.7,3.6,352.0,0.77,3,-1,2
2021-08-15 00:30:00,-2.1,4.7,360.0,1.05,23,-5,9
2021-08-15 01:30:00,-1.0,5.5,370.0,1.31,23,-6,9
2021-08-15 02:30:00,1.1,5.4,363.0,1.24,23,-5,9
2021-08-15 03:30:00,1.2,5.7,369.0,1.55,20,-2,7
2021-08-15 04:30:00,-2.4,6.4,372.0,1.52,20,0,7
2021-08-15 05:30:00,-3.4,5.9,387.0,1.52,20,-3,7
2021-08-15 06:30:00,1.1,4.8,391.0,1.27,33,-8,18
2021-08-15 07:30:00,-6.8,4.0,398.0,1.1,33,-11,18
2021-08-15 08:30:00,0.2,3.9,402.0,1.1,33,-17,18
2021-08-15 09:30:00,-3.5,3.7,419.0,1.13,13,-14,5
2021-08-15 10:30:00,-1.7,2.9,405.0,0.86,13,-14,5
2021-08-15 11:30:00,-2.0,2.7,403.0,0.88,13,-11,5
2021-08-15 12:30:00,-2.0,3.5,426.0,1.27,13,-11,5
2021-08-15 13:30:00,-1.0,3.0,414.0,0.92,13,-15,5
2021-08-15 14:30:00,-2.8,3.0,411.0,0.9,13,-16,5
2021-08-15 15:30:00,0.3,3.2,409.0,1.07,17,-14,6
2021-08-15 16:30:00,-0.7,3.2,414.0,1.1,17,-11,6
2021-08-15 17:30:00,-1.1,3.1,425.0,1.04,17,-10,6
2021-08-15 18:30:00,-0.6,3.0,432.0,0.98,17,-11,6
2021-08-15 19:30:00,-2.0,3.5,455.0,1.29,17,-11,6
2021-08-15 20:30:00,-2.5,2.7,444.0,0.96,17,-11,6
2021-08-15 21:30:00,-4.3,3.3,472.0,1.47,27,-8,12
2021-08-15 22:30:00,-4.5,3.0,472.0,1.34,27,-17,12
2021-08-15 23:30:00,-2.6,2.8,450.0,1.13,27,-19,12
2021-08-16 00:30:00,-2.3,2.7,459.0,1.01,30,-21,15
2021-08-16 01:30:00,-1.1,2.8,452.0,1.04,30,-21,15
2021-08-16 02:30:00,0.8,3.0,449.0,1.08,30,-21,15
2021-08-16 03:30:00,3.0,2.8,450.0,1.0,23,-19,9
2021-08-16 04:30:00,3.0,2.6,432.0,0.88,23,-17,9
2021-08-16 05:30:00,1.9,2.2,427.0,0.8,23,-15,9
2021-08-16 06:30:00,1.0,2.1,440.0,0.75,13,-12,5
2021-08-16 07:30:00,-2.2,1.7,440.0,0.61,13,-12,5
2021-08-16 08:30:00,-0.1,1.4,423.0,0.48,13,-16,5
2021-08-16 09:30:00,0.4,1.8,424.0,0.61,10,-16,4
2021-08-16 10:30:00,0.5,2.1,438.0,0.81,10,-14,4
2021-08-16 11:30:00,-0.9,2.0,432.0,0.75,10,-14,4
2021-08-16 12:30:00,-3.7,2.1,473.0,0.84,20,-10,7
2021-08-16 13:30:00,-3.5,2.1,476.0,0.85,20,-19,7
2021-08-16 14:30:00,-3.0,2.1,470.0,0.83,20,-21,7
2021-08-16 15:30:00,0.2,2.1,462.0,0.79,17,-20,6
2021-08-16 16:30:00,-0.2,2.0,444.0,0.72,17,-15,6
2021-08-16 17:30:00,-0.5,2.0,461.0,0.75,17,-14,6
2021-08-16 18:30:00,0.5,1.7,452.0,0.63,7,-15,3
2021-08-16 19:30:00,-1.2,1.3,433.0,0.49,7,-13,3
2021-08-16 20:30:00,-1.8,1.9,456.0,0.72,7,-13,3
2021-08-16 21:30:00,-0.5,1.9,444.0,0.68,20,-12,7
