timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2022-10-02 04:30:00,4.0,1.3,444.0,0.49,13,-4,5
2022-10-02 05:30:00,5.5,1.1,451.0,0.45,13,0,5
2022-10-02 06:30:00,3.8,1.1,441.0,0.42,10,2,4
2022-10-02 07:30:00,3.4,1.2,430.0,0.44,10,2,4
2022-10-02 08:30:00,-0.5,1.1,437.0,0.43,10,4,4
2022-10-02 09:30:00,-3.5,1.2,462.0,0.52,20,9,7
2022-10-02 10:30:00,-3.3,1.3,451.0,0.51,20,3,7
2022-10-02 11:30:00,-1.6,1.5,441.0,0.55,20,-9,7
2022-10-02 12:30:00,-2.2,1.4,438.0,0.5,23,-12,9
2022-10-02 13:30:00,-0.6,1.2,434.0,0.49,23,-13,9
2022-10-02 14:30:00,-4.1,1.7,469.0,0.74,23,-13,9
2022-10-02 15:30:00,-3.6,2.0,464.0,0.85,30,-11,15
2022-10-02 16:30:00,2.9,1.6,486.0,0.81,30,-12,15
2022-10-02 17:30:00,2.6,1.5,465.0,0.7,30,-11,15
2022-10-02 18:30:00,2.1,1.7,469.0,0.75,23,-6,9
2022-10-02 19:30:00,2.9,1.7,463.0,0.72,23,-1,9
2022-10-02 20:30:00,-1.2,2.4,534.0,1.3,23,-1,9
2022-10-02 21:30:00,-7.5,2.3,556.0,1.33,47,-17,39
2022-10-02 22:30:00,-6.5,2.0,552.0,1.13,47,-33,39
2022-10-02 23:30:00,-4.8,1.9,548.0,1.14,47,-39,39
2022-10-03 00:30:00,-3.8,2.1,542.0,1.13,37,-40,22
2022-10-03 01:30:00,-1.2,2.2,520.0,1.19,37,-37,22
2022-10-03 02:30:00,-1.6,1.9,506.0,0.91,37,-39,22
2022-10-03 03:30:00,-1.6,1.7,537.0,0.98,30,-39,15
2022-10-03 04:30:00,-1.1,1.9,543.0,1.12,30,-33,15
2022-10-03 05:30:00,-0.9,2.1,534.0,1.2,30,-30,15
2022-10-03 06:30:00,-3.0,2.7,506.0,1.31,30,-28,15
2022-10-03 07:30:00,1.4,1.9,508.0,0.93,30,-29,15
2022-10-03 08:30:00,3.4,1.6,497.0,0.76,30,-21,15
2022-10-03 09:30:00,1.9,1.4,478.0,0.64,13,-15,5
2022-10-03 10:30:00,3.1,1.0,486.0,0.44,13,-11,5
2022-10-03 11:30:00,3.8,2.3,527.0,1.48,13,-8,5
2022-10-03 12:30:00,0.8,2.7,520.0,3.1,40,-7,27
2022-10-03 13:30:00,-7.7,2.7,535.0,1.55,40,-16,27
2022-10-03 14:30:00,-2.3,2.2,497.0,1.09,40,-32,27
2022-10-03 15:30:00,10.0,2.4,510.0,1.26,40,-31,27
2022-10-03 16:30:00,9.1,3.2,496.0,1.59,40,-19,27
2022-10-03 17:30:00,8.1,3.8,493.0,1.88,40,-17,27
2022-10-03 18:30:00,-3.8,3.2,460.0,1.76,57,-18,67
2022-10-03 19:30:00,-8.0,4.3,484.0,1.97,57,-32,67
2022-10-03 20:30:00,2.3,7.4,501.0,3.67,57,-28,67
2022-10-03 21:30:00,2.7,7.7,477.0,3.55,30,-23,15
2022-10-03 22:30:00,1.3,6.4,480.0,2.93,30,-19,15
2022-10-03 23:30:00,1.6,6.2,481.0,2.77,30,-16,15
2022-10-04 00:30:00,1.2,6.5,493.0,3.05,30,-12,15
2022-10-04 01:30:00,1.9,6.5,507.0,3.15,30,-12,15
2022-10-04 02:30:00,-0.4,4.4,503.0,2.19,30,-17,15
2022-10-04 03:30:00,0.4,4.1,549.0,2.41,37,-21,22
2022-10-04 04:30:00,-2.6,3.9,573.0,2.46,37,-19,22
2022-10-04 05:30:00,-5.4,4.0,550.0,2.26,37,-24,22
2022-10-04 06:30:00,-0.1,4.9,548.0,3.1,43,-27,32
2022-10-04 07:30:00,-2.2,5.4,574.0,3.74,43,-25,32
2022-10-04 08:30:00,2.1,3.8,584.0,2.68,43,-32,32
2022-10-04 09:30:00,2.9,4.0,600.0,3.11,23,-25,9
2022-10-04 10:30:00,2.6,4.1,565.0,2.59,23,-24,9
2022-10-04 11:30:00,2.9,2.7,562.0,1.69,23,-23,9
2022-10-04 12:30:00,2.5,1.9,577.0,1.31,13,-26,5
2022-10-04 13:30:00,4.3,2.7,597.0,1.92,13,-22,5
2022-10-04 14:30:00,3.1,2.4,573.0,1.61,13,-18,5
2022-10-04 15:30:00,1.5,2.4,587.0,1.62,13,-13,5
2022-10-04 16:30:00,3.3,2.8,556.0,1.65,13,-14,5
2022-10-04 17:30:00,3.6,2.7,543.0,1.56,13,-15,5
2022-10-04 18:30:00,-1.0,3.4,545.0,1.9,43,-13,32
2022-10-04 19:30:00,-1.5,3.2,547.0,1.75,43,-19,32
2022-10-04 20:30:00,-0.4,2.0,538.0,1.1,43,-17,32
2022-10-04 21:30:00,-1.7,2.4,537.0,1.27,30,-19,15
2022-10-04 22:30:00,-1.4,2.6,520.0,1.28,30,-18,15
2022-10-04 23:30:00,-1.4,2.3,518.0,1.13,30,-22,15
2022-10-05 00:30:00,-1.0,2.0,506.0,0.95,23,-22,9
2022-10-05 01:30:00,-1.6,1.9,506.0,0.93,23,-24,9
2022-10-05 02:30:00,1.0,1.8,510.0,0.95,23,-24,9
2022-10-05 03:30:00,-1.8,2.1,509.0,1.12,33,-21,18
2022-10-05 04:30:00,-2.6,2.3,508.0,1.17,33,-22,18
2022-10-05 05:30:00,-3.3,2.2,512.0,1.11,33,-21,18
2022-10-05 06:30:00,0.3,2.3,510.0,1.17,30,-20,15
2022-10-05 07:30:00,-1.5,2.3,511.0,1.17,30,-17,15
2022-10-05 08:30:00,-0.4,2.4,503.0,1.18,30,-14,15
2022-10-05 09:30:00,-0.3,2.4,509.0,1.21,17,-8,6
2022-10-05 10:30:00,-1.3,2.5,511.0,1.29,17,-11,6
2022-10-05 11:30:00,0.7,2.4,493.0,1.16,17,-20,6
2022-10-05 12:30:00,0.5,2.5,502.0,1.23,20,-21,7
2022-10-05 13:30:00,-1.5,2.7,515.0,1.4,20,-16,7
2022-10-05 14:30:00,-1.0,2.6,496.0,1.3,20,-19,7
2022-10-05 15:30:00,-0.7,3.0,497.0,1.54,30,-16,15
2022-10-05 16:30:00,-1.0,3.6,524.0,1.97,30,-11,15
2022-10-05 17:30:00,-3.6,5.4,530.0,3.07,30,-13,15
2022-10-05 18:30:00,2.9,5.0,518.0,2.69,33,-14,18
2022-10-05 19:30:00,1.8,4.7,512.0,2.5,33,-7,18
2022-10-05 20:30:00,-4.1,4.4,494.0,2.14,33,-11,18
2022-10-05 21:30:00,-5.3,4.1,478.0,1.85,33,-19,18
2022-10-05 22:30:00,-3.0,4.4,466.0,1.91,33,-29,18
2022-10-05 23:30:00,-0.2,4.6,446.0,1.77,33,-28,18
2022-10-06 00:30:00,1.6,4.1,443.0,1.59,23,-20,9
2022-10-06 01:30:00,-0.7,4.3,453.0,1.83,23,-23,9
2022-10-06 02:30:00,-0.7,4.0,452.0,1.69,23,-24,9
2022-10-06 03:30:00,-0.7,3.4,472.0,1.56,23,-24,9
2022-10-06 04:30:00,3.5,3.9,485.0,1.81,23,-21,9
2022-10-06 05:30:00,0.5,4.3,469.0,1.86,23,-15,9
2022-10-06 06:30:00,-1.8,3.4,472.0,1.42,33,-14,18
2022-10-06 07:30:00,-3.2,3.4,468.0,1.41,33,-16,18
2022-10-06 08:30:00,-4.8,4.0,477.0,1.72,33,-17,18
2022-10-06 09:30:00,-4.4,3.7,479.0,1.64,23,-22,9
2022-10-06 10:30:00,-0.6,3.1,482.0,1.42,23,-29,9
2022-10-06 11:30:00,-0.0,3.0,470.0,1.28,23,-28,9
2022-10-06 12:30:00,-4.2,3.5,489.0,1.64,30,-22,15
2022-10-06 13:30:00,-0.2,3.3,462.0,1.36,30,-28,15
2022-10-06 14:30:00,-0.7,3.9,479.0,1.78,30,-27,15
2022-10-06 15:30:00,0.1,4.2,480.0,1.87,33,-24,18
2022-10-06 16:30:00,1.5,4.2,482.0,1.87,33,-25,18
2022-10-06 17:30:00,1.1,3.9,476.0,1.74,33,-27,18
2022-10-06 18:30:00,-3.5,4.5,519.0,2.25,40,-22,27
2022-10-06 19:30:00,1.2,4.4,512.0,2.15,40,-19,27
2022-10-06 20:30:00,-4.1,4.7,495.0,2.16,40,-17,27
2022-10-06 21:30:00,-2.9,4.5,498.0,2.1,37,-16,22
2022-10-06 22:30:00,-1.3,4.3,507.0,2.07,37,-19,22
2022-10-06 23:30:00,-4.2,4.2,499.0,1.98,37,-20,22
2022-10-07 00:30:00,2.4,4.4,494.0,2.09,37,-12,22
2022-10-07 01:30:00,1.4,4.5,484.0,2.06,37,-10,22
2022-10-07 02:30:00,0.7,4.6,472.0,2.03,37,-7,22
2022-10-07 03:30:00,-2.5,5.3,476.0,2.32,40,-11,27
2022-10-07 04:30:00,-0.9,4.7,455.0,1.87,40,-17,27
2022-10-07 05:30:00,-1.3,4.0,448.0,1.54,40,-13,27
2022-10-07 06:30:00,0.9,3.9,461.0,1.64,30,-10,15
2022-10-07 07:30:00,-1.7,3.4,443.0,1.31,30,-12,15
2022-10-07 08:30:00,-4.6,3.8,460.0,1.61,30,-14,15
2022-10-07 09:30:00,-2.0,3.4,435.0,1.31,27,-12,12
2022-10-07 10:30:00,-0.8,3.2,435.0,1.25,27,-13,12
2022-10-07 11:30:00,-1.4,3.6,443.0,1.44,27,-10,12
2022-10-07 12:30:00,-1.2,2.7,486.0,1.21,30,-8,15
2022-10-07 13:30:00,-3.3,2.2,505.0,1.04,30,-13,15
2022-10-07 14:30:00,-2.6,2.0,497.0,0.93,30,-18,15
2022-10-07 15:30:00,2.6,2.0,496.0,0.91,30,-17,15
2022-10-07 16:30:00,3.1,1.9,519.0,0.96,30,-15,15
2022-10-07 17:30:00,2.5,1.4,521.0,0.74,30,-16,15
2022-10-07 18:30:00,0.7,1.6,523.0,0.85,10,-15,4
2022-10-07 19:30:00,1.6,1.7,539.0,0.96,10,-12,4
2022-10-07 20:30:00,2.2,1.6,521.0,0.83,10,-11,4
2022-10-07 21:30:00,2.7,1.6,524.0,0.85,7,-7,3
2022-10-07 22:30:00,3.1,1.6,523.0,0.84,7,-6,3
2022-10-07 23:30:00,2.2,1.8,536.0,0.98,7,-6,3
2022-10-08 00:30:00,0.3,1.7,499.0,0.81,10,-4,4
2022-10-08 01:30:00,2.2,1.8,497.0,0.85,10,-6,4
2022-10-08 02:30:00,-1.7,1.8,504.0,0.87,10,-6,4
2022-10-08 03:30:00,0.8,1.8,505.0,0.88,30,-12,15
2022-10-08 04:30:00,1.8,1.9,500.0,0.91,30,-17,15
2022-10-08 05:30:00,-3.5,2.0,517.0,1.01,30,-14,15
2022-10-08 06:30:00,-3.5,2.0,513.0,1.0,33,-18,18
2022-10-08 07:30:00,-1.8,1.9,481.0,0.82,33,-21,18
2022-10-08 08:30:00,-1.7,2.0,479.0,0.86,33,-17,18
2022-10-08 09:30:00,-1.9,2.0,480.0,0.87,17,-11,6
2022-10-08 10:30:00,-1.1,2.0,480.0,0.88,17,-12,6
2022-10-08 11:30:00,-2.6,2.3,483.0,1.02,17,-16,6
2022-10-08 12:30:00,-1.4,2.0,469.0,0.83,27,-17,12
2022-10-08 13:30:00,-0.3,2.2,479.0,0.94,27,-11,12
2022-10-08 14:30:00,-1.7,2.2,485.0,0.96,27,-10,12
2022-10-08 15:30:00,-1.7,2.1,490.0,0.94,27,-13,12
2022-10-08 16:30:00,-2.8,2.2,481.0,0.92,27,-13,12
2022-10-08 17:30:00,-0.8,2.2,487.0,0.97,27,-22,12
2022-10-08 18:30:00,1.3,2.9,512.0,1.49,30,-18,15
2022-10-08 19:30:00,-1.0,2.8,511.0,1.45,30,-11,15
2022-10-08 20:30:00,0.1,3.1,526.0,1.72,30,-10,15
2022-10-08 21:30:00,2.7,3.5,523.0,1.91,17,-9,6
2022-10-08 22:30:00,2.6,3.7,519.0,1.96,17,-6,6
2022-10-08 23:30:00,-2.2,3.6,518.0,1.9,17,-6,6
2022-10-09 00:30:00,-1.8,3.7,515.0,1.9,40,-2,27
2022-10-09 01:30:00,-2.3,3.4,520.0,1.8,40,-8,27
2022-10-09 02:30:00,-2.8,3.6,524.0,1.91,40,-11,27
2022-10-09 03:30:00,-4.0,3.8,553.0,2.24,37,-17,22
2022-10-09 04:30:00,0.4,3.9,529.0,2.17,37,-21,22
2022-10-09 05:30:00,-0.5,3.9,516.0,2.01,37,-18,22
2022-10-09 06:30:00,-1.5,3.5,556.0,2.12,37,-16,22
2022-10-09 07:30:00,-2.9,3.1,605.0,2.23,37,-14,22
2022-10-09 08:30:00,-3.8,2.8,586.0,1.87,37,-20,22
2022-10-09 09:30:00,-0.2,3.3,559.0,2.09,30,-20,15
2022-10-09 10:30:00,-3.8,3.2,580.0,2.14,30,-10,15
2022-10-09 11:30:00,-4.0,3.1,590.0,2.16,30,-14,15
2022-10-09 12:30:00,-3.9,3.1,585.0,2.08,37,-29,22
2022-10-09 13:30:00,-2.3,3.4,592.0,2.29,37,-32,22
2022-10-09 14:30:00,-0.8,3.2,599.0,2.25,37,-33,22
2022-10-09 15:30:00,-0.1,2.9,636.0,2.28,43,-25,32
2022-10-09 16:30:00,-1.4,2.8,608.0,2.07,43,-24,32
2022-10-09 17:30:00,-0.2,2.7,590.0,1.99,43,-26,32
2022-10-09 18:30:00,-2.8,2.6,625.0,2.03,37,-17,22
2022-10-09 19:30:00,-0.8,2.7,619.0,2.06,37,-25,22
2022-10-09 20:30:00,-1.6,2.4,615.0,1.86,37,-28,22
2022-10-09 21:30:00,0.9,2.3,615.0,1.8,37,-24,22
2022-10-09 22:30:00,1.8,2.3,627.0,1.84,37,-21,22
2022-10-09 23:30:00,-0.0,2.1,647.0,1.8,37,-19,22
2022-10-10 00:30:00,-1.0,2.2,644.0,1.76,23,-18,9
2022-10-10 01:30:00,2.2,2.6,606.0,1.81,23,-21,9
2022-10-10 02:30:00,-1.1,2.7,584.0,1.66,23,-17,9
2022-10-10 03:30:00,0.4,2.9,563.0,1.68,33,-20,18
2022-10-10 04:30:00,0.6,3.0,547.0,1.64,33,-17,18
2022-10-10 05:30:00,1.7,2.5,535.0,1.31,33,-15,18
2022-10-10 06:30:00,1.4,2.6,537.0,1.36,20,-9,7
2022-10-10 07:30:00,0.9,2.8,536.0,1.43,20,-7,7
2022-10-10 08:30:00,-3.2,2.2,541.0,1.16,20,-8,7
2022-10-10 09:30:00,-2.0,3.1,536.0,1.58,30,-10,15
2022-10-10 10:30:00,-0.0,2.8,527.0,1.38,30,-14,15
2022-10-10 11:30:00,2.9,2.0,510.0,0.93,30,-13,15
2022-10-10 12:30:00,2.1,1.7,486.0,0.72,10,-11,4
2022-10-10 13:30:00,1.2,1.8,481.0,0.76,10,-14,4
2022-10-10 14:30:00,-1.4,1.3,472.0,0.54,10,-16,4
2022-10-10 15:30:00,-1.8,1.5,468.0,0.59,13,-13,5
2022-10-10 16:30:00,-1.2,1.5,474.0,0.6,13,-14,5
2022-10-10 17:30:00,-0.8,1.5,464.0,0.59,13,-15,5
2022-10-10 18:30:00,-1.9,1.6,462.0,0.62,13,-15,5
2022-10-10 19:30:00,-2.0,1.6,463.0,0.63,13,-14,5
2022-10-10 20:30:00,-2.2,1.5,458.0,0.59,13,-20,5
2022-10-10 21:30:00,-0.9,1.5,454.0,0.57,23,-24,9
2022-10-10 22:30:00,-1.9,1.5,457.0,0.56,23,-19,9
2022-10-10 23:30:00,-2.0,1.5,459.0,0.58,23,-20,9
2022-10-11 00:30:00,-1.2,1.5,451.0,0.56,30,-22,15
2022-10-11 01:30:00,-1.3,1.6,445.0,0.59,30,-21,15
2022-10-11 02:30:00,-1.9,1.6,447.0,0.59,30,-21,15
2022-10-11 03:30:00,-0.9,1.6,442.0,0.57,13,-21,5
2022-10-11 04:30:00,-1.1,1.3,429.0,0.44,13,-20,5
2022-10-11 05:30:00,-0.3,1.3,422.0,0.43,13,-19,5
2022-10-11 06:30:00,-0.6,1.3,415.0,0.42,10,-16,4
2022-10-11 07:30:00,-1.0,1.4,413.0,0.45,10,-14,4
2022-10-11 08:30:00,-1.2,1.3,418.0,0.42,10,-10,4
2022-10-11 09:30:00,-0.8,1.3,416.0,0.42,3,-5,2
2022-10-11 10:30:00,0.3,1.5,419.0,0.49,3,-5,2
2022-10-11 11:30:00,0.4,1.5,411.0,0.48,3,-2,2
2022-10-11 12:30:00,-0.8,1.5,410.0,0.46,10,-6,4
2022-10-11 13:30:00,0.0,1.7,408.0,0.52,10,-9,4
2022-10-11 14:30:00,1.3,1.7,409.0,0.53,10,-6,4
2022-10-11 15:30:00,0.9,1.7,413.0,0.55,10,-4,4
2022-10-11 16:30:00,0.9,1.8,410.0,0.57,10,-4,4
2022-10-11 17:30:00,-1.1,2.2,420.0,0.75,10,-6,4
2022-10-11 18:30:00,-1.8,2.6,431.0,0.9,13,-9,5
2022-10-11 19:30:00,-0.7,2.3,436.0,0.81,13,-10,5
2022-10-11 20:30:00,-0.9,3.9,416.0,1.27,13,-8,5
2022-10-11 21:30:00,-1.1,3.6,411.0,1.18,23,-9,9
2022-10-11 22:30:00,-2.0,3.0,412.0,0.97,23,-10,9
2022-10-11 23:30:00,-2.0,2.7,406.0,0.83,23,-9,9
2022-10-12 00:30:00,-1.4,3.6,385.0,1.02,7,-9,3
2022-10-12 01:30:00,0.3,4.3,378.0,1.17,7,-9,3
2022-10-12 02:30:00,0.6,4.2,381.0,1.13,7,-7,3
2022-10-12 03:30:00,1.3,3.9,380.0,1.06,0,-5,0
2022-10-12 04:30:00,1.0,3.7,375.0,1.01,0,-4,0
2022-10-12 05:30:00,0.4,3.8,372.0,1.02,0,-2,0
2022-10-12 06:30:00,-0.7,4.3,371.0,1.12,3,3,2
2022-10-12 07:30:00,-1.5,4.3,367.0,1.06,3,1,2
2022-10-12 08:30:00,-1.3,4.2,363.0,1.01,3,0,2
2022-10-12 09:30:00,-0.8,4.0,358.0,0.96,10,1,4
2022-10-12 10:30:00,-1.6,4.0,355.0,0.96,10,0,4
2022-10-12 11:30:00,-2.2,4.4,361.0,1.05,10,-1,4
2022-10-12 12:30:00,-1.6,3.8,360.0,0.91,20,-6,7
2022-10-12 13:30:00,-1.5,4.8,359.0,1.13,20,0,7
2022-10-12 14:30:00,-2.3,6.9,363.0,1.7,20,1,7
2022-10-12 15:30:00,-1.1,4.0,357.0,0.96,10,1,4
2022-10-12 16:30:00,-1.4,3.1,368.0,0.8,10,-1,4
2022-10-12 17:30:00,-0.1,4.2,357.0,1.01,10,-3,4
2022-10-12 18:30:00,-1.8,4.3,365.0,1.1,23,-4,9
2022-10-12 19:30:00,-2.9,3.3,371.0,0.92,23,-5,9
2022-10-12 20:30:00,-2.8,3.7,368.0,1.01,23,-8,9
2022-10-12 21:30:00,-2.3,4.2,355.0,1.02,17,-9,6
2022-10-12 22:30:00,-3.0,3.9,352.0,0.9,17,-12,6
2022-10-12 23:30:00,-3.6,3.4,357.0,0.8,17,-14,6
2022-10-13 00:30:00,-2.6,2.6,339.0,0.55,10,-18,4
2022-10-13 01:30:00,-1.4,2.4,332.0,0.5,10,-17,4
2022-10-13 02:30:00,-0.9,2.4,330.0,0.5,10,-17,4
2022-10-13 03:30:00,-1.3,2.2,330.0,0.46,7,-13,3
2022-10-13 04:30:00,-1.5,2.1,324.0,0.42,7,-10,3
2022-10-13 05:30:00,-2.4,2.0,325.0,0.41,7,-10,3
2022-10-13 06:30:00,-1.9,2.0,318.0,0.39,10,-10,4
2022-10-13 07:30:00,-1.7,2.2,317.0,0.43,10,-9,4
2022-10-13 08:30:00,-1.5,2.1,312.0,0.41,10,-3,4
2022-10-13 09:30:00,-1.6,2.1,309.0,0.4,3,1,2
2022-10-13 10:30:00,-1.8,2.1,308.0,0.39,3,0,2
2022-10-13 11:30:00,-1.6,2.1,308.0,0.39,3,-3,2
2022-10-13 12:30:00,-0.3,4.1,309.0,0.72,7,-3,3
2022-10-13 13:30:00,-1.6,3.8,304.0,0.63,7,-3,3
2022-10-13 14:30:00,-1.9,3.9,303.0,0.65,7,-4,3
2022-10-13 15:30:00,-2.5,4.5,302.0,0.75,3,-5,2
2022-10-13 16:30:00,-1.2,4.7,306.0,0.8,3,-5,2
2022-10-13 17:30:00,-2.1,5.2,305.0,0.89,3,-5,2
2022-10-13 18:30:00,-3.1,5.9,309.0,1.02,13,-4,5
2022-10-13 19:30:00,-1.7,6.6,309.0,1.15,13,-5,5
2022-10-13 20:30:00,-0.6,6.9,309.0,1.22,13,-7,5
2022-10-13 21:30:00,-3.5,6.1,297.0,0.98,13,-9,5
2022-10-13 22:30:00,-3.2,6.7,303.0,1.12,13,-9,5
2022-10-13 23:30:00,-3.5,6.4,302.0,1.06,13,-9,5
2022-10-14 00:30:00,-1.2,6.9,304.0,1.2,20,-7,7
2022-10-14 01:30:00,-2.4,8.8,302.0,1.5,20,-4,7
2022-10-14 02:30:00,-3.4,9.7,303.0,1.62,20,-3,7
2022-10-14 03:30:00,-4.1,10.8,310.0,1.9,23,-2,9
2022-10-14 04:30:00,-6.3,12.7,315.0,2.33,23,-7,9
2022-10-14 05:30:00,-2.8,16.7,332.0,3.36,23,-11,9
2022-10-14 06:30:00,-3.5,20.1,342.0,4.27,37,-10,22
2022-10-14 07:30:00,-9.1,22.8,345.0,5.02,37,-13,22
2022-10-14 08:30:00,-10.5,26.7,341.0,5.64,37,-28,22
2022-10-14 09:30:00,-11.2,18.0,345.0,3.74,40,-48,27
2022-10-14 10:30:00,0.6,13.2,351.0,2.97,40,-62,27
2022-10-14 11:30:00,11.3,12.0,364.0,2.92,40,-53,27
2022-10-14 12:30:00,6.7,15.0,375.0,3.86,43,-33,32
2022-10-14 13:30:00,-4.5,13.8,377.0,3.6,43,-33,32
2022-10-14 14:30:00,2.1,10.4,378.0,2.75,43,-39,32
2022-10-14 15:30:00,9.8,9.6,392.0,2.98,30,-31,15
2022-10-14 16:30:00,6.9,10.7,384.0,3.55,30,-23,15
2022-10-14 17:30:00,7.1,10.1,385.0,3.34,30,-21,15
2022-10-14 18:30:00,6.3,9.8,393.0,3.02,13,-19,5
2022-10-14 19:30:00,7.2,9.9,387.0,2.89,13,-16,5
2022-10-14 20:30:00,5.5,8.2,388.0,2.37,13,-17,5
2022-10-14 21:30:00,0.3,9.0,388.0,2.72,27,-17,12
2022-10-14 22:30:00,1.6,7.8,436.0,3.5,27,-13,12
2022-10-14 23:30:00,-5.2,9.2,423.0,3.53,27,-17,12
2022-10-15 00:30:00,-2.3,10.4,439.0,4.27,47,-25,39
2022-10-15 01:30:00,7.5,11.5,460.0,4.81,47,-11,39
2022-10-15 02:30:00,3.7,10.3,447.0,4.17,47,-4,39
2022-10-15 03:30:00,-0.8,9.4,448.0,3.79,30,-7,15
2022-10-15 04:30:00,0.8,9.1,439.0,3.48,30,-15,15
2022-10-15 05:30:00,4.7,8.7,438.0,3.41,30,-13,15
2022-10-15 06:30:00,3.3,8.8,434.0,3.57,17,-6,6
2022-10-15 07:30:00,6.3,9.3,467.0,4.0,17,-3,6
2022-10-15 08:30:00,2.7,9.8,476.0,4.38,17,1,6
2022-10-15 09:30:00,0.4,8.0,483.0,3.68,27,-6,12
2022-10-15 10:30:00,2.2,6.3,479.0,2.92,27,-6,12
2022-10-15 11:30:00,4.4,5.1,505.0,2.54,27,-6,12
2022-10-15 12:30:00,3.8,5.7,523.0,3.05,13,-4,5
2022-10-15 13:30:00,5.1,5.7,540.0,3.19,13,-4,5
2022-10-15 14:30:00,4.9,5.2,534.0,2.91,13,-2,5
2022-10-15 15:30:00,3.5,5.3,529.0,2.96,30,-1,15
2022-10-15 16:30:00,-1.8,5.4,524.0,3.03,30,-5,15
2022-10-15 17:30:00,0.0,5.4,537.0,3.1,30,-7,15
2022-10-15 18:30:00,2.6,5.6,539.0,3.14,40,-6,27
2022-10-15 19:30:00,-3.0,5.0,525.0,2.69,40,-2,27
2022-10-15 20:30:00,1.3,3.9,522.0,2.04,40,-11,27
2022-10-15 21:30:00,3.3,3.2,548.0,1.9,20,-11,7
2022-10-15 22:30:00,1.5,2.9,545.0,1.71,20,-10,7
2022-10-15 23:30:00,-0.4,2.9,544.0,1.7,20,-11,7
2022-10-16 00:30:00,-0.4,2.7,576.0,1.75,30,-12,15
2022-10-16 01:30:00,2.3,2.8,576.0,1.82,30,-13,15
2022-10-16 02:30:00,2.9,2.8,621.0,2.08,30,-11,15
2022-10-16 03:30:00,2.1,2.5,575.0,1.63,17,-10,6
2022-10-16 04:30:00,2.4,2.8,582.0,1.88,17,-8,6
2022-10-16 05:30:00,3.2,3.2,600.0,2.22,17,-7,6
2022-10-16 06:30:00,0.4,3.2,604.0,2.21,23,-4,9
2022-10-16 07:30:00,0.9,3.2,592.0,2.14,23,-12,9
2022-10-16 08:30:00,-1.9,3.3,616.0,2.34,23,-11,9
2022-10-16 09:30:00,-0.5,3.3,596.0,2.19,37,-4,22
2022-10-16 10:30:00,-0.5,3.4,579.0,2.13,37,-7,22
2022-10-16 11:30:00,-3.3,2.7,587.0,1.81,37,-1,22
2022-10-16 12:30:00,-1.8,2.8,581.0,1.88,40,-7,27
2022-10-16 13:30:00,-2.1,2.7,596.0,1.87,40,-16,27
2022-10-16 14:30:00,-1.8,2.5,597.0,1.76,40,-11,27
2022-10-16 15:30:00,3.0,2.4,584.0,1.58,30,-10,15
2022-10-16 16:30:00,1.8,2.3,583.0,1.51,30,-11,15
2022-10-16 17:30:00,3.4,2.3,596.0,1.57,30,-10,15
2022-10-16 18:30:00,3.7,2.3,592.0,1.52,23,-5,9
2022-10-16 19:30:00,1.1,2.2,573.0,1.38,23,-2,9
