timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2019-11-02 17:30:00,0.8,4.1,336,0.8,0,-7,0
2019-11-02 18:30:00,-0.2,4.1,333,0.79,3,-8,2
2019-11-02 19:30:00,-0.3,5.8,347,1.19,3,-5,2
2019-11-02 20:30:00,-0.2,6.2,349,1.28,3,-5,2
2019-11-02 21:30:00,-1.5,8.3,347,1.7,10,-2,4
2019-11-02 22:30:00,-2.6,8.9,347,1.81,10,-2,4
2019-11-02 23:30:00,-1.2,8.5,342,1.69,10,-5,4
2019-11-03 00:30:00,-1.8,9.5,342,1.87,10,-5,4
2019-11-03 01:30:00,1.8,9.8,341,1.92,10,-6,4
2019-11-03 02:30:00,3.6,10.6,337,2.03,10,-6,4
2019-11-03 03:30:00,4.6,12.4,335,2.37,3,-4,2
2019-11-03 04:30:00,3.7,13.6,332,2.54,3,-2,2
2019-11-03 05:30:00,2.5,10.6,331,1.96,3,-3,2
2019-11-03 06:30:00,2.4,9.1,329,1.67,0,-5,0
2019-11-03 07:30:00,2.3,7.7,332,1.45,0,-6,0
2019-11-03 08:30:00,2.0,7.1,331,1.33,0,-7,0
2019-11-03 09:30:00,2.2,7.4,328,1.36,0,-3,0
2019-11-03 10:30:00,2.0,7.5,326,1.36,0,-2,0
2019-11-03 11:30:00,1.7,7.7,327,1.4,0,-1,0
2019-11-03 12:30:00,1.7,8.5,326,1.53,0,-1,0
2019-11-03 13:30:00,1.5,8.9,326,1.6,0,-2,0
2019-11-03 14:30:00,1.1,9.7,322,1.7,0,-3,0
2019-11-03 15:30:00,1.2,9.6,321,1.67,0,-3,0
2019-11-03 16:30:00,1.1,9.8,317,1.66,0,-4,0
2019-11-03 17:30:00,1.9,9.8,316,1.65,0,-3,0
2019-11-03 18:30:00,1.2,8.9,320,1.54,0,-2,0
2019-11-03 19:30:00,2.0,8.0,316,1.36,0,-3,0
2019-11-03 20:30:00,0.8,8.1,316,1.37,0,-4,0
2019-11-03 21:30:00,-0.6,7.7,318,1.32,7,-3,3
2019-11-03 22:30:00,-0.6,7.9,317,1.34,7,-2,3
2019-11-03 23:30:00,-2.0,8.3,315,1.4,7,-3,3
2019-11-04 00:30:00,-2.1,8.1,313,1.35,10,-3,4
2019-11-04 01:30:00,-1.7,8.6,310,1.4,10,-5,4
2019-11-04 02:30:00,-1.6,9.2,305,1.44,10,-6,4
2019-11-04 03:30:00,-1.5,10.3,304,1.6,7,-8,3
2019-11-04 04:30:00,-0.7,10.0,299,1.5,7,-9,3
2019-11-04 05:30:00,-0.2,10.4,301,1.59,7,-7,3
2019-11-04 06:30:00,-0.5,13.8,312,2.26,20,-1,7
2019-11-04 07:30:00,5.1,33.2,337,6.35,20,14,7
2019-11-04 08:30:00,2.7,27.6,339,5.34,20,14,7
2019-11-04 09:30:00,5.1,26.3,334,4.94,10,16,4
2019-11-04 10:30:00,-2.4,25.9,332,4.86,10,14,4
2019-11-04 11:30:00,-1.8,22.0,333,4.19,10,8,4
2019-11-04 12:30:00,-0.9,20.6,337,4.02,10,6,4
2019-11-04 13:30:00,1.6,24.0,345,4.92,10,4,4
2019-11-04 14:30:00,0.9,18.1,342,3.69,10,2,4
2019-11-04 15:30:00,2.1,14.1,333,2.76,7,-3,3
2019-11-04 16:30:00,1.5,11.3,331,2.21,7,-8,3
2019-11-04 17:30:00,1.3,9.4,351,2.1,7,-9,3
2019-11-04 18:30:00,1.4,7.9,352,1.82,7,-9,3
2019-11-04 19:30:00,1.8,6.7,355,1.58,7,-7,3
2019-11-04 20:30:00,0.3,5.9,359,1.41,7,-9,3
2019-11-04 21:30:00,-1.5,5.8,346,1.3,3,-14,2
2019-11-04 22:30:00,-0.6,5.8,365,1.45,3,-11,2
2019-11-04 23:30:00,-0.0,6.4,383,1.73,3,-6,2
2019-11-05 00:30:00,-0.3,7.0,381,1.85,17,-3,6
2019-11-05 01:30:00,-1.7,7.6,372,1.91,17,-4,6
2019-11-05 02:30:00,-0.9,6.9,367,1.72,17,-8,6
2019-11-05 03:30:00,-0.2,6.8,356,1.55,10,-5,4
2019-11-05 04:30:00,0.5,6.7,364,1.62,10,-8,4
2019-11-05 05:30:00,1.2,5.7,377,1.51,10,-5,4
2019-11-05 06:30:00,1.3,5.6,374,1.47,0,-4,0
2019-11-05 07:30:00,2.2,6.0,375,1.6,0,-3,0
2019-11-05 08:30:00,2.6,4.9,389,1.41,0,-6,0
2019-11-05 09:30:00,0.8,3.6,395,1.07,10,-5,4
2019-11-05 10:30:00,0.9,4.1,400,1.19,10,-3,4
2019-11-05 11:30:00,-0.5,4.4,405,1.35,10,-1,4
2019-11-05 12:30:00,-1.7,6.6,416,2.1,10,-3,4
2019-11-05 13:30:00,-1.2,5.7,409,1.78,10,-8,4
2019-11-05 14:30:00,-1.7,5.0,408,1.52,10,-11,4
2019-11-05 15:30:00,-1.7,6.2,411,1.89,20,-14,7
2019-11-05 16:30:00,0.8,6.3,386,1.68,20,-17,7
2019-11-05 17:30:00,-2.2,5.8,396,1.63,20,-13,7
2019-11-05 18:30:00,-1.7,5.1,403,1.56,20,-16,7
2019-11-05 19:30:00,-0.2,5.8,398,1.78,20,-15,7
2019-11-05 20:30:00,1.0,5.9,399,1.83,20,-15,7
2019-11-05 21:30:00,-0.8,5.6,414,1.9,20,-12,7
2019-11-05 22:30:00,-0.6,5.6,413,1.87,20,-11,7
2019-11-05 23:30:00,-2.0,5.9,411,1.95,20,-8,7
2019-11-06 00:30:00,-1.5,5.5,413,1.86,17,-10,6
2019-11-06 01:30:00,-1.4,5.4,410,1.79,17,-12,6
2019-11-06 02:30:00,0.6,5.0,403,1.57,17,-15,6
2019-11-06 03:30:00,0.5,5.2,396,1.56,10,-14,4
2019-11-06 04:30:00,0.7,5.2,391,1.47,10,-14,4
2019-11-06 05:30:00,0.7,5.1,389,1.41,10,-9,4
2019-11-06 06:30:00,1.3,4.7,393,1.45,7,-11,3
2019-11-06 07:30:00,1.0,4.9,390,1.51,7,-11,3
2019-11-06 08:30:00,-0.4,4.4,391,1.34,7,-13,3
2019-11-06 09:30:00,-0.7,4.2,394,1.28,7,-12,3
2019-11-06 10:30:00,-0.4,4.0,395,1.21,7,-12,3
2019-11-06 11:30:00,0.0,3.9,394,1.17,7,-12,3
2019-11-06 12:30:00,-1.0,4.1,395,1.2,20,-12,7
2019-11-06 13:30:00,-1.1,4.6,392,1.28,20,-9,7
2019-11-06 14:30:00,-1.8,5.0,399,1.43,20,-8,7
2019-11-06 15:30:00,-1.4,5.1,392,1.46,13,-6,5
2019-11-06 16:30:00,-0.9,5.0,388,1.44,13,-5,5
2019-11-06 17:30:00,-0.8,5.0,385,1.38,13,-6,5
2019-11-06 18:30:00,-0.6,5.5,381,1.47,13,-6,5
2019-11-06 19:30:00,-0.6,5.8,381,1.56,13,-5,5
2019-11-06 20:30:00,0.7,6.4,379,1.71,13,-7,5
2019-11-06 21:30:00,-1.7,7.4,405,2.22,27,-4,12
2019-11-06 22:30:00,-2.8,6.4,410,2.01,27,-7,12
2019-11-06 23:30:00,-0.4,8.1,426,2.83,27,-6,12
2019-11-07 00:30:00,-1.4,8.9,423,3.11,20,-3,7
2019-11-07 01:30:00,-2.5,6.4,427,2.26,20,-5,7
2019-11-07 02:30:00,-2.9,6.2,419,2.11,20,-7,7
2019-11-07 03:30:00,-1.4,6.7,411,2.18,20,-9,7
2019-11-07 04:30:00,0.6,5.3,405,1.66,20,-14,7
2019-11-07 05:30:00,1.4,3.5,405,1.15,20,-18,7
2019-11-07 06:30:00,0.2,3.1,409,1.05,7,-17,3
2019-11-07 07:30:00,1.0,4.0,400,1.28,7,-14,3
2019-11-07 08:30:00,0.4,4.2,398,1.32,7,-13,3
2019-11-07 09:30:00,-1.7,3.9,397,1.21,10,-12,4
2019-11-07 10:30:00,-0.5,3.4,396,1.04,10,-14,4
2019-11-07 11:30:00,-0.0,3.2,394,0.94,10,-14,4
2019-11-07 12:30:00,-0.1,3.0,388,0.85,0,-13,0
2019-11-07 13:30:00,-0.3,2.9,390,0.83,0,-11,0
2019-11-07 14:30:00,-1.2,2.9,386,0.81,0,-9,0
2019-11-07 15:30:00,-0.5,2.5,384,0.69,7,-12,3
2019-11-07 16:30:00,-0.6,3.0,385,0.83,7,-13,3
2019-11-07 17:30:00,-1.0,4.0,377,1.04,7,-13,3
2019-11-07 18:30:00,-0.8,3.6,371,0.9,3,-11,2
2019-11-07 19:30:00,-0.6,3.4,368,0.84,3,-10,2
2019-11-07 20:30:00,-0.8,3.6,365,0.89,3,-10,2
2019-11-07 21:30:00,-1.2,3.7,365,0.92,3,-10,2
2019-11-07 22:30:00,-1.3,4.4,363,1.03,3,-9,2
2019-11-07 23:30:00,0.4,6.3,357,1.37,3,-6,2
2019-11-08 00:30:00,-0.8,6.4,353,1.37,7,-3,3
2019-11-08 01:30:00,-1.2,6.1,347,1.27,7,-3,3
2019-11-08 02:30:00,-0.5,6.5,340,1.31,7,-4,3
2019-11-08 03:30:00,0.0,6.3,343,1.28,3,-3,2
2019-11-08 04:30:00,0.5,8.1,341,1.61,3,-2,2
2019-11-08 05:30:00,1.0,9.7,335,1.85,3,-3,2
2019-11-08 06:30:00,1.2,8.8,330,1.65,0,-1,0
2019-11-08 07:30:00,1.7,8.4,332,1.59,0,-2,0
2019-11-08 08:30:00,0.8,8.7,332,1.65,0,-3,0
2019-11-08 09:30:00,-1.5,9.2,336,1.79,7,-2,3
2019-11-08 10:30:00,-1.0,10.8,339,2.13,7,-3,3
2019-11-08 11:30:00,0.8,8.6,330,1.63,7,-3,3
2019-11-08 12:30:00,0.0,6.8,319,1.21,7,-2,3
2019-11-08 13:30:00,-0.3,7.0,319,1.25,7,-3,3
2019-11-08 14:30:00,-0.5,6.2,316,1.08,7,-4,3
2019-11-08 15:30:00,-1.1,6.9,316,1.2,10,-9,4
2019-11-08 16:30:00,-1.3,6.6,315,1.14,10,-12,4
2019-11-08 17:30:00,-1.8,6.9,316,1.19,10,-12,4
2019-11-08 18:30:00,-2.3,7.4,316,1.27,7,-10,3
2019-11-08 19:30:00,-2.2,8.0,319,1.4,7,-10,3
2019-11-08 20:30:00,-1.5,10.9,322,1.94,7,-8,3
2019-11-08 21:30:00,1.7,9.8,309,1.62,10,-10,4
2019-11-08 22:30:00,1.4,8.5,311,1.42,10,-8,4
2019-11-08 23:30:00,-1.3,8.7,332,1.65,10,-4,4
2019-11-09 00:30:00,-1.1,8.4,326,1.54,23,-4,9
2019-11-09 01:30:00,-2.4,9.6,327,1.76,23,-4,9
2019-11-09 02:30:00,-2.1,11.1,325,2.0,23,-6,9
2019-11-09 03:30:00,0.6,12.5,316,2.13,17,-4,6
2019-11-09 04:30:00,-0.3,12.2,322,2.15,17,-2,6
2019-11-09 05:30:00,0.3,8.6,318,1.5,17,-3,6
2019-11-09 06:30:00,2.1,6.8,317,1.18,0,-7,0
2019-11-09 07:30:00,1.8,6.7,321,1.2,0,-6,0
2019-11-09 08:30:00,0.7,6.8,322,1.25,0,-4,0
2019-11-09 09:30:00,-1.2,6.7,322,1.23,3,-3,2
2019-11-09 10:30:00,-1.6,6.1,322,1.12,3,-5,2
2019-11-09 11:30:00,-0.6,5.8,323,1.07,3,-8,2
2019-11-09 12:30:00,-1.6,6.0,330,1.15,7,-8,3
2019-11-09 13:30:00,-1.7,5.9,325,1.08,7,-9,3
2019-11-09 14:30:00,-1.0,7.1,330,1.34,7,-8,3
2019-11-09 15:30:00,-1.4,7.6,343,1.58,7,-7,3
2019-11-09 16:30:00,0.5,7.0,336,1.39,7,-9,3
2019-11-09 17:30:00,0.6,7.0,333,1.36,7,-8,3
2019-11-09 18:30:00,0.5,7.3,330,1.39,3,-5,2
2019-11-09 19:30:00,-0.9,7.1,334,1.4,3,-5,2
2019-11-09 20:30:00,-0.8,6.0,332,1.17,3,-8,2
2019-11-09 21:30:00,-1.6,6.2,341,1.29,17,-8,6
2019-11-09 22:30:00,-2.2,6.4,339,1.29,17,-7,6
2019-11-09 23:30:00,-1.0,6.0,340,1.23,17,-5,6
2019-11-10 00:30:00,-1.4,6.0,339,1.23,13,-6,5
2019-11-10 01:30:00,-0.7,5.3,321,0.98,13,-7,5
2019-11-10 02:30:00,-1.0,5.6,333,1.1,13,-9,5
2019-11-10 03:30:00,-0.0,5.6,331,1.09,3,-11,2
2019-11-10 04:30:00,-2.1,5.7,315,0.99,3,-13,2
2019-11-10 05:30:00,-1.5,8.3,316,1.43,3,-12,2
2019-11-10 06:30:00,-1.0,10.5,312,1.74,13,-10,5
2019-11-10 07:30:00,-1.6,10.6,313,1.77,13,-7,5
2019-11-10 08:30:00,-1.5,10.3,312,1.69,13,-5,5
2019-11-10 09:30:00,-0.0,7.0,307,1.11,10,-7,4
2019-11-10 10:30:00,-1.5,5.7,319,0.99,10,-8,4
2019-11-10 11:30:00,-0.0,7.0,312,1.16,10,-8,4
2019-11-10 12:30:00,0.0,6.8,313,1.13,3,-7,2
2019-11-10 13:30:00,0.8,6.3,311,1.03,3,-7,2
2019-11-10 14:30:00,1.4,7.2,309,1.17,3,-7,2
2019-11-10 15:30:00,2.0,8.3,310,1.35,0,-6,0
2019-11-10 16:30:00,2.0,7.8,307,1.26,0,-7,0
2019-11-10 17:30:00,2.0,6.6,304,1.04,0,-8,0
2019-11-10 18:30:00,1.4,6.2,307,1.0,0,-7,0
2019-11-10 19:30:00,2.0,7.4,308,1.21,0,-4,0
2019-11-10 20:30:00,1.0,8.3,311,1.38,0,-3,0
2019-11-10 21:30:00,0.5,9.2,313,1.53,0,-2,0
2019-11-10 22:30:00,0.5,8.5,314,1.42,0,1,0
2019-11-10 23:30:00,0.0,8.3,315,1.4,0,4,0
2019-11-11 00:30:00,-0.6,8.4,315,1.42,0,6,0
2019-11-11 01:30:00,-1.1,7.8,308,1.26,0,2,0
2019-11-11 02:30:00,-1.7,7.6,310,1.24,0,-2,0
2019-11-11 03:30:00,-2.3,8.5,312,1.4,17,-2,6
2019-11-11 04:30:00,-2.6,10.6,317,1.81,17,-3,6
2019-11-11 05:30:00,-0.9,13.1,320,2.29,17,-3,6
2019-11-11 06:30:00,-0.7,16.2,328,2.98,13,-1,5
2019-11-11 07:30:00,-2.2,16.3,337,3.19,13,-1,5
2019-11-11 08:30:00,-0.3,16.4,338,3.19,13,-4,5
2019-11-11 09:30:00,0.0,21.7,349,4.47,27,2,12
2019-11-11 10:30:00,-6.5,13.1,359,2.86,27,2,12
2019-11-11 11:30:00,-8.1,8.3,360,1.84,27,-12,12
2019-11-11 12:30:00,-6.5,8.4,363,1.89,23,-19,9
2019-11-11 13:30:00,-4.8,8.8,366,2.05,23,-22,9
2019-11-11 14:30:00,-5.4,9.9,374,2.4,23,-22,9
2019-11-11 15:30:00,-5.4,13.7,373,3.3,27,-23,12
2019-11-11 16:30:00,-2.4,13.7,368,3.2,27,-29,12
2019-11-11 17:30:00,2.7,15.7,363,3.52,27,-26,12
2019-11-11 18:30:00,3.2,14.1,362,3.12,17,-21,6
2019-11-11 19:30:00,2.2,9.2,364,2.05,17,-19,6
2019-11-11 20:30:00,-0.7,9.4,365,2.15,17,-18,6
2019-11-11 21:30:00,-2.0,11.2,364,2.53,27,-18,12
2019-11-11 22:30:00,1.2,19.0,367,4.34,27,-10,12
2019-11-11 23:30:00,1.1,15.6,365,3.53,27,-5,12
2019-11-12 00:30:00,0.1,21.8,361,4.84,23,4,9
2019-11-12 01:30:00,2.5,18.8,359,4.14,23,4,9
2019-11-12 02:30:00,5.1,10.2,355,2.29,23,-6,9
2019-11-12 03:30:00,5.5,8.8,352,1.93,7,-6,3
2019-11-12 04:30:00,6.6,5.1,348,1.07,7,-8,3
2019-11-12 05:30:00,6.2,7.6,348,1.68,7,-5,3
2019-11-12 06:30:00,7.5,5.1,346,1.11,7,-10,3
2019-11-12 07:30:00,7.9,3.5,335,0.73,7,-11,3
2019-11-12 08:30:00,6.9,4.0,336,0.9,7,-10,3
2019-11-12 09:30:00,9.2,3.4,346,0.81,3,-10,2
2019-11-12 10:30:00,8.9,4.8,342,1.02,3,-8,2
2019-11-12 11:30:00,7.2,7.0,344,1.48,3,-4,2
2019-11-12 12:30:00,5.3,9.1,338,1.82,10,-2,4
2019-11-12 13:30:00,7.9,10.5,330,1.99,10,-1,4
2019-11-12 14:30:00,8.5,8.5,333,1.64,10,-2,4
2019-11-12 15:30:00,6.7,10.8,336,2.1,10,0,4
2019-11-12 16:30:00,5.8,9.2,327,1.71,10,-4,4
2019-11-12 17:30:00,7.0,4.7,318,0.95,10,-7,4
2019-11-12 18:30:00,6.8,2.7,309,0.49,3,-9,2
2019-11-12 19:30:00,7.1,2.5,311,0.48,3,-9,2
2019-11-12 20:30:00,5.8,2.8,314,0.55,3,-10,2
2019-11-12 21:30:00,6.0,2.9,308,0.53,0,-12,0
2019-11-12 22:30:00,5.2,3.2,300,0.52,0,-12,0
2019-11-12 23:30:00,4.5,4.1,303,0.68,0,-10,0
2019-11-13 00:30:00,3.9,4.0,294,0.66,0,-7,0
2019-11-13 01:30:00,0.7,3.4,291,0.54,0,-6,0
2019-11-13 02:30:00,3.1,3.5,312,0.61,0,-5,0
2019-11-13 03:30:00,3.3,3.2,320,0.59,0,-6,0
2019-11-13 04:30:00,3.0,3.4,326,0.64,0,-6,0
2019-11-13 05:30:00,5.0,4.2,335,0.82,0,-4,0
2019-11-13 06:30:00,5.2,4.9,340,0.97,0,-3,0
2019-11-13 07:30:00,4.4,5.2,340,1.03,0,-3,0
2019-11-13 08:30:00,4.5,4.6,337,0.9,0,-3,0
2019-11-13 09:30:00,4.2,3.6,339,0.71,0,-3,0
2019-11-13 10:30:00,3.5,3.1,335,0.6,0,-5,0
2019-11-13 11:30:00,2.5,3.0,328,0.56,0,-6,0
2019-11-13 12:30:00,1.7,3.7,324,0.67,0,-7,0
2019-11-13 13:30:00,2.5,3.1,323,0.56,0,-8,0
2019-11-13 14:30:00,2.3,2.6,323,0.47,0,-10,0
2019-11-13 15:30:00,0.7,3.0,322,0.55,0,-11,0
2019-11-13 16:30:00,0.4,3.4,318,0.61,0,-12,0
2019-11-13 17:30:00,-1.9,3.6,321,0.65,0,-14,0
2019-11-13 18:30:00,0.7,4.9,335,0.94,7,-7,3
2019-11-13 19:30:00,1.2,6.2,351,1.3,7,-5,3
2019-11-13 20:30:00,0.4,6.0,349,1.24,7,-7,3
2019-11-13 21:30:00,-1.6,6.2,342,1.23,13,-7,5
2019-11-13 22:30:00,-0.5,6.6,340,1.29,13,-5,5
2019-11-13 23:30:00,-0.6,6.3,341,1.24,13,-3,5
2019-11-14 00:30:00,-1.7,5.7,340,1.12,20,-4,7
2019-11-14 01:30:00,-2.2,7.7,340,1.52,20,-3,7
2019-11-14 02:30:00,1.1,9.9,343,1.98,20,-2,7
2019-11-14 03:30:00,1.7,13.2,347,2.7,10,1,4
2019-11-14 04:30:00,1.6,11.1,344,2.23,10,1,4
2019-11-14 05:30:00,0.5,9.4,336,1.8,10,-1,4
2019-11-14 06:30:00,2.5,7.7,337,1.48,3,-2,2
2019-11-14 07:30:00,1.5,8.3,339,1.64,3,-2,2
2019-11-14 08:30:00,2.4,11.5,343,2.36,3,3,2
2019-11-14 09:30:00,0.9,12.1,340,2.42,3,4,2
2019-11-14 10:30:00,-0.0,9.3,343,1.89,3,1,2
2019-11-14 11:30:00,-1.6,10.0,347,2.07,3,1,2
2019-11-14 12:30:00,-0.8,9.5,345,1.95,7,-2,3
2019-11-14 13:30:00,0.1,7.7,345,1.57,7,-4,3
2019-11-14 14:30:00,1.2,8.1,343,1.64,7,-4,3
2019-11-14 15:30:00,0.6,7.4,341,1.48,3,-7,2
2019-11-14 16:30:00,0.4,7.0,336,1.36,3,-10,2
2019-11-14 17:30:00,0.9,7.9,337,1.55,3,-9,2
2019-11-14 18:30:00,0.3,7.8,337,1.52,0,-7,0
2019-11-14 19:30:00,0.2,7.2,339,1.42,0,-5,0
2019-11-14 20:30:00,0.5,8.3,341,1.66,0,-2,0
2019-11-14 21:30:00,0.8,8.6,344,1.75,0,0,0
2019-11-14 22:30:00,0.9,8.6,343,1.74,0,2,0
2019-11-14 23:30:00,0.8,9.0,340,1.78,0,5,0
2019-11-15 00:30:00,0.8,9.7,339,1.89,0,8,0
2019-11-15 01:30:00,-0.3,9.8,340,1.92,0,9,0
2019-11-15 02:30:00,-0.3,9.5,337,1.84,0,5,0
2019-11-15 03:30:00,1.6,8.6,332,1.61,0,1,0
2019-11-15 04:30:00,2.2,8.2,330,1.52,0,-1,0
2019-11-15 05:30:00,1.1,8.5,327,1.54,0,-2,0
2019-11-15 06:30:00,1.6,8.2,329,1.5,0,-2,0
2019-11-15 07:30:00,1.9,8.9,332,1.66,0,0,0
2019-11-15 08:30:00,1.9,7.5,334,1.45,0,-1,0
2019-11-15 09:30:00,0.2,8.9,336,1.72,3,-1,2
2019-11-15 10:30:00,0.3,9.2,337,1.79,3,-3,2
2019-11-15 11:30:00,0.8,9.2,337,1.79,3,-3,2
2019-11-15 12:30:00,-0.6,9.1,335,1.74,3,-3,2
2019-11-15 13:30:00,0.5,10.6,337,2.05,3,-2,2
2019-11-15 14:30:00,-0.4,14.2,344,2.88,3,3,2
2019-11-15 15:30:00,0.8,17.2,349,3.62,10,4,4
2019-11-15 16:30:00,1.9,17.7,347,3.69,10,6,4
2019-11-15 17:30:00,0.1,16.2,356,3.58,10,7,4
2019-11-15 18:30:00,-0.9,12.0,366,2.97,13,5,5
2019-11-15 19:30:00,1.8,10.2,364,2.49,13,4,5
2019-11-15 20:30:00,4.6,7.8,361,1.93,13,2,5
2019-11-15 21:30:00,4.1,6.6,366,1.69,7,1,3
2019-11-15 22:30:00,0.2,6.8,371,1.79,7,2,3
2019-11-15 23:30:00,0.9,5.8,375,1.53,7,1,3
2019-11-16 00:30:00,-1.7,5.6,366,1.41,17,1,6
2019-11-16 01:30:00,-2.0,4.9,370,1.27,17,-3,6
2019-11-16 02:30:00,-1.4,4.9,376,1.29,17,-4,6
2019-11-16 03:30:00,-1.6,4.5,370,1.17,17,-4,6
2019-11-16 04:30:00,-1.0,3.0,356,0.73,17,-7,6
2019-11-16 05:30:00,-1.0,3.0,353,0.7,17,-11,6
2019-11-16 06:30:00,-0.5,3.3,350,0.76,3,-14,2
2019-11-16 07:30:00,-0.2,3.0,351,0.69,3,-17,2
2019-11-16 08:30:00,-1.0,3.7,355,0.85,3,-16,2
2019-11-16 09:30:00,-1.4,4.1,349,0.88,7,-13,3
2019-11-16 10:30:00,-1.2,5.4,346,1.11,7,-12,3
2019-11-16 11:30:00,-0.5,6.2,346,1.26,7,-12,3
2019-11-16 12:30:00,-1.7,6.3,350,1.31,17,-12,6
2019-11-16 13:30:00,-2.5,12.9,378,3.19,17,-5,6
2019-11-16 14:30:00,-0.2,13.3,382,3.36,17,-5,6
2019-11-16 15:30:00,-1.5,17.4,384,4.35,17,-3,6
2019-11-16 16:30:00,0.6,18.8,373,4.44,17,-5,6
2019-11-16 17:30:00,2.4,20.4,378,4.93,17,-2,6
2019-11-16 18:30:00,-2.2,10.5,374,2.57,23,-6,9
2019-11-16 19:30:00,6.6,7.1,384,1.85,23,-11,9
2019-11-16 20:30:00,5.2,9.5,395,2.69,23,-5,9
2019-11-16 21:30:00,2.9,11.0,382,2.87,20,-1,7
2019-11-16 22:30:00,-4.0,7.1,401,2.11,20,-1,7
2019-11-16 23:30:00,-3.6,7.6,410,2.35,20,-3,7
2019-11-17 00:30:00,0.5,8.5,413,2.64,13,-6,5
2019-11-17 01:30:00,-0.6,7.3,419,2.33,13,-6,5
2019-11-17 02:30:00,-1.5,5.6,431,1.9,13,-6,5
2019-11-17 03:30:00,0.1,4.4,442,1.57,10,-8,4
2019-11-17 04:30:00,0.2,4.2,444,1.51,10,-9,4
2019-11-17 05:30:00,-0.6,4.6,443,1.63,10,-9,4
2019-11-17 06:30:00,-0.7,4.3,445,1.56,7,-10,3
2019-11-17 07:30:00,0.2,3.6,457,1.36,7,-11,3
2019-11-17 08:30:00,1.5,3.5,446,1.27,7,-10,3
2019-11-17 09:30:00,2.4,3.2,442,1.14,0,-11,0
2019-11-17 10:30:00,2.3,3.0,441,1.06,0,-12,0
2019-11-17 11:30:00,1.3,3.3,440,1.16,0,-13,0
2019-11-17 12:30:00,1.1,3.1,435,1.05,3,-13,2
2019-11-17 13:30:00,0.1,3.2,431,1.06,3,-11,2
2019-11-17 14:30:00,-0.3,3.5,428,1.16,3,-10,2
2019-11-17 15:30:00,0.1,2.7,416,0.83,3,-9,2
2019-11-17 16:30:00,2.1,4.3,404,1.26,3,-7,2
2019-11-17 17:30:00,0.7,4.9,396,1.36,3,-5,2
2019-11-17 18:30:00,0.1,5.5,383,1.42,13,-5,5
2019-11-17 19:30:00,-1.3,5.3,384,1.39,13,-5,5
