timestamp,bz_component,solar_wind_density,solar_wind_speed,solar_wind_pressure,kp_index,dst_index,ap_index
2023-12-02 06:30:00,7.9,3.7,479.0,2.13,13,-79,5
2023-12-02 07:30:00,8.3,3.3,475.0,1.81,13,-76,5
2023-12-02 08:30:00,9.4,3.4,471.0,1.82,13,-73,5
2023-12-02 09:30:00,10.3,3.3,466.0,1.74,7,-70,3
2023-12-02 10:30:00,10.9,3.9,460.0,1.94,7,-68,3
2023-12-02 11:30:00,11.3,3.6,458.0,1.78,7,-66,3
2023-12-02 12:30:00,10.6,2.3,454.0,1.12,7,-67,3
2023-12-02 13:30:00,11.4,2.2,450.0,1.07,7,-65,3
2023-12-02 14:30:00,11.6,1.7,451.0,0.86,7,-61,3
2023-12-02 15:30:00,11.4,1.1,438.0,0.55,13,-57,5
2023-12-02 16:30:00,10.9,2.3,440.0,1.08,13,-51,5
2023-12-02 17:30:00,11.0,2.7,440.0,1.27,13,-52,5
2023-12-02 18:30:00,11.0,0.8,430.0,0.37,7,-51,3
2023-12-02 19:30:00,10.9,1.1,436.0,0.49,7,-51,3
2023-12-02 20:30:00,10.7,2.1,429.0,0.89,7,-47,3
2023-12-02 21:30:00,9.9,4.0,422.0,1.63,13,-38,5
2023-12-02 22:30:00,9.8,3.7,422.0,1.48,13,-35,5
2023-12-02 23:30:00,8.7,5.8,414.0,2.46,13,-33,5
2023-12-03 00:30:00,9.0,5.5,408.0,2.18,23,-36,9
2023-12-03 01:30:00,6.8,7.1,403.0,2.64,23,-34,9
2023-12-03 02:30:00,6.7,8.4,408.0,2.99,23,-33,9
2023-12-03 03:30:00,1.6,13.8,413.0,5.11,27,-27,12
2023-12-03 04:30:00,3.8,4.4,408.0,1.56,27,-40,12
2023-12-03 05:30:00,-0.9,3.3,405.0,1.04,27,-40,12
2023-12-03 06:30:00,-2.4,4.1,402.0,1.24,27,-40,12
2023-12-03 07:30:00,1.1,5.0,399.0,1.58,27,-39,12
2023-12-03 08:30:00,2.1,4.2,401.0,1.27,27,-37,12
2023-12-03 09:30:00,4.3,5.3,400.0,1.71,20,-35,7
2023-12-03 10:30:00,3.8,4.8,406.0,1.74,20,-33,7
2023-12-03 11:30:00,3.0,5.1,412.0,1.94,20,-35,7
2023-12-03 12:30:00,5.4,2.6,414.0,0.9,27,-40,12
2023-12-03 13:30:00,2.9,8.1,406.0,3.31,27,-31,12
2023-12-03 14:30:00,1.5,7.0,402.0,2.68,27,-29,12
2023-12-03 15:30:00,1.6,6.4,405.0,2.11,30,-24,15
2023-12-03 16:30:00,2.0,13.0,410.0,4.64,30,-7,15
2023-12-03 17:30:00,2.8,17.5,415.0,6.91,30,-17,15
2023-12-03 18:30:00,-0.8,3.8,436.0,1.61,20,-21,7
2023-12-03 19:30:00,0.7,3.1,444.0,1.23,20,-34,7
2023-12-03 20:30:00,-2.3,3.1,494.0,1.58,20,-37,7
2023-12-03 21:30:00,1.3,3.9,538.0,2.49,17,-33,6
2023-12-03 22:30:00,-0.1,3.5,540.0,2.2,17,-32,6
2023-12-03 23:30:00,-1.6,3.5,531.0,2.07,17,-33,6
2023-12-04 00:30:00,-0.9,3.8,520.0,2.09,20,-30,7
2023-12-04 01:30:00,-0.9,3.8,523.0,2.28,20,-28,7
2023-12-04 02:30:00,-0.9,4.1,520.0,2.42,20,-27,7
2023-12-04 03:30:00,-2.3,4.3,518.0,2.44,27,-26,12
2023-12-04 04:30:00,-1.4,3.8,502.0,1.95,27,-31,12
2023-12-04 05:30:00,-1.1,5.5,511.0,3.02,27,-23,12
2023-12-04 06:30:00,4.1,5.9,515.0,3.2,27,-17,12
2023-12-04 07:30:00,-5.4,8.0,535.0,4.79,27,-6,12
2023-12-04 08:30:00,-1.6,8.6,530.0,5.1,27,-21,12
2023-12-04 09:30:00,4.8,7.9,534.0,4.62,27,-16,12
2023-12-04 10:30:00,4.6,8.0,555.0,5.05,27,-10,12
2023-12-04 11:30:00,-2.2,7.0,548.0,4.38,27,-21,12
2023-12-04 12:30:00,4.7,4.5,579.0,2.95,27,-23,12
2023-12-04 13:30:00,0.4,4.7,567.0,2.86,27,-23,12
2023-12-04 14:30:00,1.7,4.1,556.0,2.44,27,-24,12
2023-12-04 15:30:00,2.6,5.6,563.0,3.51,17,-21,6
2023-12-04 16:30:00,1.8,6.1,555.0,3.73,17,-17,6
2023-12-04 17:30:00,2.0,6.2,551.0,3.6,17,-12,6
2023-12-04 18:30:00,2.6,6.2,546.0,3.44,13,-14,5
2023-12-04 19:30:00,3.8,5.8,554.0,3.2,13,-16,5
2023-12-04 20:30:00,4.1,4.7,556.0,2.93,13,-14,5
2023-12-04 21:30:00,4.8,4.1,561.0,2.79,10,-11,4
2023-12-04 22:30:00,4.1,4.6,549.0,2.81,10,-8,4
2023-12-04 23:30:00,6.7,4.9,546.0,2.82,10,-9,4
2023-12-05 00:30:00,3.0,5.4,544.0,3.2,30,-6,15
2023-12-05 01:30:00,-0.6,6.2,541.0,3.96,30,-6,15
2023-12-05 02:30:00,3.7,6.6,521.0,3.91,30,-11,15
2023-12-05 03:30:00,2.3,5.9,530.0,3.66,33,-8,18
2023-12-05 04:30:00,0.6,6.6,540.0,4.36,33,-7,18
2023-12-05 05:30:00,0.4,4.8,560.0,3.4,33,-16,18
2023-12-05 06:30:00,3.3,5.2,577.0,3.83,27,-18,12
2023-12-05 07:30:00,-2.1,5.6,554.0,3.69,27,-14,12
2023-12-05 08:30:00,1.3,5.7,571.0,4.18,27,-18,12
2023-12-05 09:30:00,2.1,5.8,569.0,4.18,33,-16,18
2023-12-05 10:30:00,0.5,6.5,571.0,4.63,33,-13,18
2023-12-05 11:30:00,0.4,4.4,613.0,3.42,33,-26,18
2023-12-05 12:30:00,1.6,3.3,629.0,2.74,33,-36,18
2023-12-05 13:30:00,0.8,2.8,619.0,2.14,33,-32,18
2023-12-05 14:30:00,-0.5,2.7,638.0,2.19,33,-25,18
2023-12-05 15:30:00,0.4,2.5,610.0,1.8,27,-22,12
2023-12-05 16:30:00,-1.5,3.0,647.0,2.51,27,-18,12
2023-12-05 17:30:00,0.1,3.2,632.0,2.56,27,-21,12
2023-12-05 18:30:00,-0.5,3.0,642.0,2.49,23,-20,9
2023-12-05 19:30:00,-1.1,2.9,622.0,2.28,23,-23,9
2023-12-05 20:30:00,0.6,2.6,618.0,2.04,23,-23,9
2023-12-05 21:30:00,0.8,2.5,612.0,1.89,23,-21,9
2023-12-05 22:30:00,1.7,2.3,607.0,1.72,23,-27,9
2023-12-05 23:30:00,0.4,2.3,601.0,1.66,23,-30,9
2023-12-06 00:30:00,-0.1,2.3,599.0,1.68,27,-27,12
2023-12-06 01:30:00,1.5,2.5,614.0,1.9,27,-23,12
2023-12-06 02:30:00,1.9,2.7,615.0,2.11,27,-21,12
2023-12-06 03:30:00,0.0,2.7,623.0,2.13,23,-21,9
2023-12-06 04:30:00,-1.4,2.7,614.0,2.08,23,-23,9
2023-12-06 05:30:00,0.1,2.8,617.0,2.19,23,-24,9
2023-12-06 06:30:00,-0.7,3.1,625.0,2.37,23,-21,9
2023-12-06 07:30:00,-0.7,3.3,616.0,2.43,23,-16,9
2023-12-06 08:30:00,-1.1,2.9,614.0,2.17,23,-16,9
2023-12-06 09:30:00,-1.5,2.8,618.0,2.14,23,-20,9
2023-12-06 10:30:00,-0.5,2.7,610.0,1.99,23,-21,9
2023-12-06 11:30:00,-1.7,2.6,613.0,1.93,23,-19,9
2023-12-06 12:30:00,-2.3,2.5,618.0,1.9,27,-19,12
2023-12-06 13:30:00,-1.5,2.4,607.0,1.81,27,-23,12
2023-12-06 14:30:00,-1.1,2.3,593.0,1.61,27,-22,12
2023-12-06 15:30:00,-0.4,2.4,592.0,1.71,30,-17,15
2023-12-06 16:30:00,-0.3,2.2,585.0,1.56,30,-19,15
2023-12-06 17:30:00,0.6,2.1,580.0,1.45,30,-16,15
2023-12-06 18:30:00,0.9,2.0,570.0,1.31,20,-14,7
2023-12-06 19:30:00,1.7,2.0,567.0,1.27,20,-13,7
2023-12-06 20:30:00,1.5,1.9,565.0,1.22,20,-13,7
2023-12-06 21:30:00,0.3,1.9,569.0,1.28,17,-12,6
2023-12-06 22:30:00,-0.5,1.9,568.0,1.28,17,-14,6
2023-12-06 23:30:00,-0.6,2.2,551.0,1.4,17,-18,6
2023-12-07 00:30:00,1.6,2.3,542.0,1.39,10,-16,4
2023-12-07 01:30:00,0.1,2.4,566.0,1.56,10,-13,4
2023-12-07 02:30:00,-0.3,2.3,564.0,1.52,10,-11,4
2023-12-07 03:30:00,0.0,2.3,532.0,1.37,10,-12,4
2023-12-07 04:30:00,-0.6,2.6,533.0,1.49,10,-11,4
2023-12-07 05:30:00,-0.5,2.6,546.0,1.57,10,-11,4
2023-12-07 06:30:00,-1.0,2.6,536.0,1.53,10,-10,4
2023-12-07 07:30:00,-0.2,2.7,523.0,1.6,10,-8,4
2023-12-07 08:30:00,1.0,2.6,512.0,1.47,10,-9,4
2023-12-07 09:30:00,2.5,2.9,510.0,1.59,10,-10,4
2023-12-07 10:30:00,-0.3,2.9,505.0,1.56,10,-10,4
2023-12-07 11:30:00,0.6,2.9,501.0,1.51,10,-8,4
2023-12-07 12:30:00,0.6,2.9,502.0,1.49,7,-8,3
2023-12-07 13:30:00,-0.6,3.0,497.0,1.52,7,-9,3
2023-12-07 14:30:00,0.6,2.8,492.0,1.37,7,-9,3
2023-12-07 15:30:00,0.6,2.7,488.0,1.29,7,-7,3
2023-12-07 16:30:00,-0.2,3.1,494.0,1.49,7,-5,3
2023-12-07 17:30:00,-1.1,2.9,492.0,1.39,7,-5,3
2023-12-07 18:30:00,-0.9,2.8,491.0,1.31,20,-6,7
2023-12-07 19:30:00,-1.4,2.2,510.0,1.19,20,-10,7
2023-12-07 20:30:00,-1.4,2.4,503.0,1.25,20,-11,7
2023-12-07 21:30:00,-1.8,2.2,501.0,1.13,20,-8,7
2023-12-07 22:30:00,-1.8,2.3,490.0,1.14,20,-3,7
2023-12-07 23:30:00,-1.7,2.5,483.0,1.19,20,-5,7
2023-12-08 00:30:00,-0.2,2.4,466.0,1.08,10,-6,4
2023-12-08 01:30:00,1.2,2.2,447.0,0.92,10,-7,4
2023-12-08 02:30:00,2.0,2.3,450.0,0.95,10,-6,4
2023-12-08 03:30:00,1.6,2.6,455.0,1.11,3,-6,2
2023-12-08 04:30:00,1.5,2.5,447.0,1.03,3,-5,2
2023-12-08 05:30:00,0.4,2.6,450.0,1.08,3,-3,2
2023-12-08 06:30:00,-1.3,2.6,446.0,1.07,7,-2,3
2023-12-08 07:30:00,0.7,2.6,445.0,1.07,7,-4,3
2023-12-08 08:30:00,0.4,2.6,447.0,1.08,7,-4,3
2023-12-08 09:30:00,1.7,2.6,436.0,1.02,10,-2,4
2023-12-08 10:30:00,0.3,2.7,433.0,1.04,10,-1,4
2023-12-08 11:30:00,-0.6,2.8,436.0,1.11,10,0,4
2023-12-08 12:30:00,-0.5,3.0,433.0,1.14,7,-2,3
2023-12-08 13:30:00,-1.7,3.0,431.0,1.14,7,-4,3
2023-12-08 14:30:00,0.7,3.3,429.0,1.23,7,-4,3
2023-12-08 15:30:00,-2.0,3.3,426.0,1.24,17,-3,6
2023-12-08 16:30:00,-1.1,2.7,411.0,0.95,17,-3,6
2023-12-08 17:30:00,-2.0,3.0,417.0,1.08,17,-5,6
2023-12-08 18:30:00,-1.2,3.4,418.0,1.21,20,-7,7
2023-12-08 19:30:00,1.7,3.6,417.0,1.24,20,-6,7
2023-12-08 20:30:00,0.9,3.5,409.0,1.16,20,-10,7
2023-12-08 21:30:00,1.5,3.5,406.0,1.16,13,-10,5
2023-12-08 22:30:00,2.0,4.0,405.0,1.29,13,-8,5
2023-12-08 23:30:00,0.3,4.0,402.0,1.26,13,-8,5
2023-12-09 00:30:00,1.1,3.7,392.0,1.09,0,-11,0
2023-12-09 01:30:00,0.9,3.5,389.0,1.04,0,-11,0
2023-12-09 02:30:00,-0.5,3.4,387.0,1.04,0,-8,0
2023-12-09 03:30:00,-0.3,3.2,384.0,0.94,0,-6,0
2023-12-09 04:30:00,-1.8,3.1,386.0,0.93,0,-5,0
2023-12-09 05:30:00,-1.6,3.1,389.0,0.95,0,-4,0
2023-12-09 06:30:00,-1.9,3.0,386.0,0.89,7,-3,3
2023-12-09 07:30:00,-1.7,3.1,382.0,0.9,7,-3,3
2023-12-09 08:30:00,-2.4,3.1,387.0,0.91,7,-6,3
2023-12-09 09:30:00,-0.6,2.8,373.0,0.79,0,-6,0
2023-12-09 10:30:00,-0.2,2.9,365.0,0.78,0,-4,0
2023-12-09 11:30:00,-0.4,3.0,362.0,0.79,0,-3,0
2023-12-09 12:30:00,-1.0,3.1,365.0,0.83,3,-5,2
2023-12-09 13:30:00,-1.0,3.2,377.0,0.9,3,-8,2
2023-12-09 14:30:00,-0.4,3.4,383.0,0.99,3,-7,2
2023-12-09 15:30:00,-1.1,3.5,379.0,0.99,7,-6,3
2023-12-09 16:30:00,-2.6,3.4,380.0,0.97,7,-8,3
2023-12-09 17:30:00,0.4,3.9,368.0,1.05,7,-10,3
2023-12-09 18:30:00,2.4,3.7,362.0,0.97,3,-10,2
2023-12-09 19:30:00,2.7,3.8,360.0,0.98,3,-8,2
2023-12-09 20:30:00,2.1,3.8,358.0,0.98,3,-6,2
2023-12-09 21:30:00,2.1,3.8,364.0,0.98,0,-5,0
2023-12-09 22:30:00,-0.7,4.2,357.0,1.1,0,-4,0
2023-12-09 23:30:00,0.8,3.9,358.0,0.99,0,-5,0
2023-12-10 00:30:00,0.6,3.9,359.0,0.97,7,-7,3
2023-12-10 01:30:00,-0.1,3.9,353.0,0.97,7,-8,3
2023-12-10 02:30:00,-0.6,4.4,350.0,1.08,7,-6,3
2023-12-10 03:30:00,-0.8,4.2,346.0,1.03,7,-7,3
2023-12-10 04:30:00,-3.2,4.3,352.0,1.07,7,-8,3
2023-12-10 05:30:00,-1.8,4.5,351.0,1.13,7,-6,3
2023-12-10 06:30:00,-2.3,4.2,350.0,1.07,7,-6,3
2023-12-10 07:30:00,1.7,4.0,341.0,0.96,7,-7,3
2023-12-10 08:30:00,0.8,4.2,345.0,1.01,7,-5,3
2023-12-10 09:30:00,0.8,4.2,348.0,1.02,3,-4,2
2023-12-10 10:30:00,-0.3,4.0,339.0,0.96,3,-4,2
2023-12-10 11:30:00,-1.2,4.4,347.0,1.09,3,-4,2
2023-12-10 12:30:00,-1.1,4.6,351.0,1.17,7,-3,3
2023-12-10 13:30:00,-2.3,4.6,358.0,1.22,7,-4,3
2023-12-10 14:30:00,-2.0,4.8,354.0,1.24,7,-7,3
2023-12-10 15:30:00,-1.1,4.8,347.0,1.17,7,-6,3
2023-12-10 16:30:00,-2.5,4.7,347.0,1.14,7,-3,3
2023-12-10 17:30:00,-1.9,4.8,347.0,1.15,7,-4,3
2023-12-10 18:30:00,1.0,4.8,343.0,1.13,13,-5,5
2023-12-10 19:30:00,1.7,4.8,337.0,1.09,13,-4,5
2023-12-10 20:30:00,0.4,4.4,340.0,1.0,13,-5,5
2023-12-10 21:30:00,-1.6,4.4,344.0,1.03,7,-3,3
2023-12-10 22:30:00,-1.7,4.4,346.0,1.05,7,-2,3
2023-12-10 23:30:00,2.3,3.7,325.0,0.8,7,-3,3
2023-12-11 00:30:00,0.7,3.8,327.0,0.84,0,-2,0
2023-12-11 01:30:00,-0.4,4.0,331.0,0.9,0,-4,0
2023-12-11 02:30:00,-1.8,4.0,341.0,0.94,0,-3,0
2023-12-11 03:30:00,-2.0,4.0,348.0,0.97,10,-4,4
2023-12-11 04:30:00,-1.7,4.0,318.0,0.84,10,-5,4
2023-12-11 05:30:00,-0.7,4.0,325.0,0.87,10,-5,4
2023-12-11 06:30:00,-1.5,3.9,321.0,0.84,0,-4,0
2023-12-11 07:30:00,-0.9,3.8,310.0,0.78,0,-4,0
2023-12-11 08:30:00,-1.7,3.8,311.0,0.76,0,-5,0
2023-12-11 09:30:00,0.0,3.7,310.0,0.72,0,-5,0
2023-12-11 10:30:00,1.3,3.8,311.0,0.74,0,-4,0
2023-12-11 11:30:00,0.2,3.9,318.0,0.78,0,-3,0
2023-12-11 12:30:00,-0.1,3.9,316.0,0.75,3,-3,2
2023-12-11 13:30:00,-1.7,6.6,338.0,1.42,3,0,2
2023-12-11 14:30:00,-1.1,8.7,347.0,1.91,3,1,2
2023-12-11 15:30:00,-0.3,8.2,347.0,1.8,3,0,2
2023-12-11 16:30:00,2.2,8.4,342.0,1.79,3,0,2
2023-12-11 17:30:00,1.2,8.5,337.0,1.76,3,2,2
2023-12-11 18:30:00,0.9,9.3,332.0,1.84,0,3,0
2023-12-11 19:30:00,-0.7,11.2,327.0,2.11,0,3,0
2023-12-11 20:30:00,-1.2,12.7,324.0,2.32,0,4,0
2023-12-11 21:30:00,-0.6,12.7,323.0,2.24,0,6,0
2023-12-11 22:30:00,0.6,12.7,320.0,2.21,0,9,0
2023-12-11 23:30:00,-0.6,12.7,321.0,2.23,0,11,0
2023-12-12 00:30:00,-0.7,12.0,319.0,2.1,0,10,0
2023-12-12 01:30:00,-1.3,11.0,318.0,1.92,0,10,0
2023-12-12 02:30:00,-0.5,10.8,318.0,1.91,0,10,0
2023-12-12 03:30:00,-2.0,11.0,315.0,1.91,13,7,5
2023-12-12 04:30:00,-3.5,10.8,316.0,1.88,13,0,5
2023-12-12 05:30:00,-2.1,10.8,314.0,1.85,13,-4,5
2023-12-12 06:30:00,0.1,9.4,309.0,1.59,7,-3,3
2023-12-12 07:30:00,-0.4,9.7,315.0,1.77,7,1,3
2023-12-12 08:30:00,-0.1,11.1,321.0,2.11,7,6,3
2023-12-12 09:30:00,-0.3,11.4,331.0,2.29,7,9,3
2023-12-12 10:30:00,3.0,13.4,330.0,2.71,7,9,3
2023-12-12 11:30:00,5.0,13.6,327.0,2.75,7,13,3
2023-12-12 12:30:00,-1.7,13.0,346.0,2.92,33,15,18
2023-12-12 13:30:00,-10.1,7.0,373.0,1.93,33,4,18
2023-12-12 14:30:00,-4.0,10.7,375.0,3.18,33,-2,18
2023-12-12 15:30:00,-2.5,12.3,374.0,3.62,33,-7,18
2023-12-12 16:30:00,-5.4,12.5,386.0,3.65,33,-7,18
2023-12-12 17:30:00,-2.6,12.4,383.0,3.56,33,-12,18
2023-12-12 18:30:00,0.7,12.4,369.0,3.35,23,-21,9
2023-12-12 19:30:00,5.5,13.0,384.0,3.66,23,-23,9
2023-12-12 20:30:00,2.8,12.6,380.0,3.51,23,-19,9
2023-12-12 21:30:00,5.2,12.5,378.0,3.38,7,-15,3
2023-12-12 22:30:00,3.3,12.4,372.0,3.29,7,-12,3
2023-12-12 23:30:00,2.1,12.5,371.0,3.28,7,-10,3
2023-12-13 00:30:00,3.7,12.9,373.0,3.42,7,-6,3
2023-12-13 01:30:00,-0.6,13.3,365.0,3.37,7,-2,3
2023-12-13 02:30:00,-4.3,13.4,368.0,3.42,7,1,3
2023-12-13 03:30:00,-2.1,12.4,371.0,3.24,20,-1,7
2023-12-13 04:30:00,-3.1,12.2,373.0,3.21,20,-6,7
2023-12-13 05:30:00,2.9,11.7,377.0,3.08,20,-5,7
2023-12-13 06:30:00,-2.4,10.7,360.0,2.66,13,-5,5
2023-12-13 07:30:00,-5.6,9.9,360.0,2.48,13,-8,5
2023-12-13 08:30:00,-4.0,9.6,365.0,2.43,13,-16,5
2023-12-13 09:30:00,-2.5,9.0,353.0,2.11,10,-21,4
2023-12-13 10:30:00,0.3,9.1,355.0,2.11,10,-19,4
2023-12-13 11:30:00,-0.0,9.1,346.0,2.03,10,-15,4
2023-12-13 12:30:00,-1.9,8.7,348.0,1.97,13,-14,5
2023-12-13 13:30:00,-5.2,8.5,343.0,1.88,13,-16,5
2023-12-13 14:30:00,-3.0,7.9,339.0,1.73,13,-17,5
2023-12-13 15:30:00,-1.6,7.1,331.0,1.5,27,-18,12
2023-12-13 16:30:00,-3.9,6.4,334.0,1.33,27,-19,12
2023-12-13 17:30:00,-3.7,6.4,331.0,1.29,27,-19,12
2023-12-13 18:30:00,-4.3,6.0,324.0,1.19,23,-17,9
2023-12-13 19:30:00,-2.5,5.3,318.0,1.0,23,-18,9
2023-12-13 20:30:00,-2.3,5.0,324.0,0.99,23,-18,9
2023-12-13 21:30:00,-2.5,4.8,330.0,1.01,23,-16,9
2023-12-13 22:30:00,-4.0,5.0,327.0,1.03,23,-14,9
2023-12-13 23:30:00,-6.5,7.8,375.0,2.18,23,-15,9
2023-12-14 00:30:00,-8.1,7.8,376.0,2.21,37,-26,22
2023-12-14 01:30:00,-8.1,8.0,375.0,2.24,37,-34,22
2023-12-14 02:30:00,-10.2,7.6,377.0,2.2,37,-40,22
2023-12-14 03:30:00,-9.3,9.2,374.0,2.64,43,-46,32
2023-12-14 04:30:00,-7.8,8.0,357.0,2.09,43,-54,32
2023-12-14 05:30:00,-9.3,9.7,361.0,2.59,43,-56,32
2023-12-14 06:30:00,-8.6,8.4,352.0,2.17,30,-60,15
2023-12-14 07:30:00,-8.8,8.4,351.0,2.14,30,-66,15
2023-12-14 08:30:00,-8.0,8.2,349.0,2.07,30,-74,15
2023-12-14 09:30:00,-6.6,6.6,335.0,1.53,33,-78,18
2023-12-14 10:30:00,-5.8,6.5,328.0,1.43,33,-74,18
2023-12-14 11:30:00,-4.9,6.2,320.0,1.34,33,-51,18
2023-12-14 12:30:00,-1.4,7.7,320.0,1.63,27,-46,12
2023-12-14 13:30:00,-6.7,7.5,319.0,1.53,27,-42,12
2023-12-14 14:30:00,-5.9,6.7,317.0,1.3,27,-41,12
2023-12-14 15:30:00,-3.2,6.0,301.0,1.13,20,-43,7
2023-12-14 16:30:00,-4.1,5.8,303.0,1.09,20,-44,7
2023-12-14 17:30:00,-3.0,5.5,296.0,0.97,20,-39,7
2023-12-14 18:30:00,-5.0,5.5,300.0,0.93,10,-35,4
2023-12-14 19:30:00,-4.6,5.5,305.0,0.97,10,-36,4
2023-12-14 20:30:00,-4.8,5.7,307.0,1.02,10,-39,4
2023-12-14 21:30:00,-3.1,5.3,303.0,0.93,20,-40,7
2023-12-14 22:30:00,-2.3,5.8,300.0,1.02,20,-35,7
2023-12-14 23:30:00,-1.4,6.0,302.0,1.08,20,-33,7
2023-12-15 00:30:00,-0.4,6.3,290.0,1.06,13,-32,5
2023-12-15 01:30:00,4.0,5.8,290.0,0.95,13,-33,5
2023-12-15 02:30:00,4.6,5.6,285.0,0.89,13,-31,5
2023-12-15 03:30:00,-0.2,5.6,290.0,0.96,7,-28,3
2023-12-15 04:30:00,-2.3,5.6,291.0,0.91,7,-25,3
2023-12-15 05:30:00,-2.4,5.4,287.0,0.88,7,-26,3
2023-12-15 06:30:00,-2.2,5.1,281.0,0.81,3,-26,2
2023-12-15 07:30:00,-3.3,4.7,283.0,0.72,3,-24,2
2023-12-15 08:30:00,-1.5,4.9,279.0,0.75,3,-27,2
2023-12-15 09:30:00,0.6,5.0,276.0,0.78,27,-28,12
2023-12-15 10:30:00,-1.5,5.1,275.0,0.78,27,-24,12
2023-12-15 11:30:00,-2.5,5.1,281.0,0.79,27,-17,12
2023-12-15 12:30:00,-4.1,14.5,359.0,3.6,30,-6,15
2023-12-15 13:30:00,-0.2,26.3,409.0,8.73,30,-5,15
2023-12-15 14:30:00,2.4,32.6,407.0,10.35,30,-3,15
2023-12-15 15:30:00,8.8,32.2,404.0,9.44,30,-7,15
2023-12-15 16:30:00,1.1,17.3,484.0,7.85,30,-12,15
2023-12-15 17:30:00,1.7,17.7,481.0,7.82,30,-2,15
2023-12-15 18:30:00,1.2,11.1,470.0,4.57,33,-5,18
2023-12-15 19:30:00,-2.3,9.4,433.0,3.34,33,-13,18
2023-12-15 20:30:00,-4.9,4.7,464.0,1.89,33,-18,18
2023-12-15 21:30:00,1.9,6.1,394.0,1.85,30,-22,15
2023-12-15 22:30:00,-0.2,9.8,460.0,4.17,30,-16,15
2023-12-15 23:30:00,1.6,12.3,491.0,5.86,30,-12,15
2023-12-16 00:30:00,-3.6,4.6,503.0,2.19,33,-24,18
2023-12-16 01:30:00,-3.2,2.9,508.0,1.39,33,-32,18
2023-12-16 02:30:00,-2.9,7.0,494.0,3.45,33,-28,18
2023-12-16 03:30:00,-2.6,4.6,494.0,2.17,40,-30,27
2023-12-16 04:30:00,-1.9,6.5,520.0,4.05,40,-22,27
2023-12-16 05:30:00,0.5,8.2,506.0,4.59,40,-25,27
2023-12-16 06:30:00,1.0,7.2,501.0,3.98,30,-19,15
2023-12-16 07:30:00,0.1,5.6,496.0,3.05,30,-14,15
2023-12-16 08:30:00,-0.3,5.0,496.0,2.65,30,-16,15
2023-12-16 09:30:00,-0.8,4.1,491.0,2.16,17,-15,6
2023-12-16 10:30:00,-2.3,2.9,490.0,1.55,17,-12,6
2023-12-16 11:30:00,0.7,4.1,482.0,2.15,17,-9,6
2023-12-16 12:30:00,4.9,11.0,489.0,5.06,27,-10,12
2023-12-16 13:30:00,5.3,12.5,478.0,5.4,27,-4,12
2023-12-16 14:30:00,5.6,11.7,473.0,4.93,27,-4,12
2023-12-16 15:30:00,4.7,11.0,469.0,4.61,7,2,3
2023-12-16 16:30:00,3.0,12.1,446.0,4.55,7,3,3
2023-12-16 17:30:00,2.5,12.7,444.0,4.73,7,8,3
2023-12-16 18:30:00,-0.5,12.6,437.0,4.71,27,9,12
2023-12-16 19:30:00,-4.0,10.8,432.0,3.8,27,5,12
2023-12-16 20:30:00,-4.1,8.5,433.0,2.98,27,-7,12
